frame,ball_x,9_x,10_x,11_x,23_x,11031_x,11032_x,11033_x,11034_x,11035_x,15849_x,ball_y,9_y,10_y,11_y,23_y,11031_y,11032_y,11033_y,11034_y,11035_y,15849_y,10_vx,10_vy,11_vx,11_vy,11031_vx,11031_vy,11032_vx,11032_vy,11033_vx,11033_vy,11034_vx,11034_vy,11035_vx,11035_vy,15849_vx,15849_vy,23_vx,23_vy,9_vx,9_vy
114,-14.975012907100743,-0.07571491411159642,-5.567273564493233,-13.244074565566862,-8.545911324943072,8.293478446632594,13.917113427202013,11.298910545388114,8.00405403514721,12.013940719148575,13.584392236195482,-16.50216988261385,-0.42480302730774466,-20.03904968553199,-11.42867366606516,20.717879370072072,-19.042886674538536,-3.63786593346692,-12.76770593853109,10.874572111770005,20.26591353468193,6.588946860158527,-5.997919678756347,-1.7384482926113285,-8.675526329377313,-3.0585397705369233,-2.88052541503599,-1.437631881181216,-3.9323138975502703,-0.5355837404615589,-4.494686838070025,-2.8764040094440553,-3.0966619311702814,-0.468075399272065,-2.185466045792053,0.1882850464804365,-2.851609466815377,-0.05001212756969402,-7.47235154593826,-1.3627726954288206,-7.873578787835943,-0.22494999121048334
115,-15.73636073824962,-0.47239231524953396,-5.869305812152001,-13.683969266889267,-8.919575336219213,8.153694305993419,13.72129592918607,11.074759803049485,7.852353476266625,11.907621921574076,13.44417126039937,-16.43764784977937,-0.43602542669420674,-20.118223771989506,-11.578687334250823,20.64834007235626,-19.1127352877315,-3.664318471792346,-12.909256180130402,10.85140943142918,20.276275050922944,6.586376458270269,-6.055532224213624,-1.5855654640977404,-8.803887831532718,-3.0011249300884937,-2.8015996009928563,-1.3984490151334548,-3.915039125332125,-0.5283649368273294,-4.4820264276749855,-2.830175068634434,-3.03969466419585,-0.4631134158073487,-2.135764970426767,0.20422004739238292,-2.8119176820332803,-0.051186237014821036,-7.4711785241903605,-1.3882143858365594,-7.949980556365588,-0.2272954708942672
116,-16.483590861271203,-0.8733006181541504,-6.174590868859575,-14.130431888446553,-9.293128153874662,8.0177085363512,13.526374940655714,10.851266791708031,7.703359193570155,11.803553452294405,13.305747419689535,-16.37432225199087,-0.44743628714400363,-20.189805810395022,-11.72585154957344,20.577592979332053,-19.18066167640393,-3.69039292419402,-13.048474230605454,10.828498355036835,20.287358060273853,6.583752895928504,-6.12058840518997,-1.4337245030578532,-8.93524623623046,-2.9441358728275726,-2.7256321810547592,-1.360004524722721,-3.8971089356206017,-0.5208032183524244,-4.46887180773148,-2.783531246148682,-2.9855691405136553,-0.4580813368380382,-2.090758404529819,0.21864990959038288,-2.7759749803061218,-0.05224944608462937,-7.468954651776135,-1.4123702920044487,-8.03459859169871,-0.2310646921604394
117,-17.21670327616555,-1.2788506361655625,-6.48350091639195,-14.583612275365866,-9.666517235376062,7.885373218000594,13.332383232485611,10.628456221841205,7.556929099893207,11.701500585836165,13.168933259913345,-16.312193089248264,-0.459106795736212,-20.25384789412224,-11.870187601192407,20.50570238021144,-19.246702759337683,-3.7160721449299197,-13.185339345872375,10.805842387368159,20.29908730579896,6.58108171815203,-6.193088221685504,-1.2829254094916724,-9.06960154347056,-2.88757259875431,-2.6526231552216624,-1.322298409949262,-3.878523328415655,-0.5128985850367804,-4.45522297823919,-2.736472541986874,-2.93428536012357,-0.45297916236412955,-2.050446348100966,0.23157463307443674,-2.7437813616341167,-0.05320175477930945,-7.465679928695586,-1.435240413932309,-8.12743289383493,-0.23625765500902826
118,-17.93569798293262,-1.6894531826239476,-6.796408136525042,-15.043660272774257,-10.039690038190129,7.756540431236458,13.13935357555042,10.406352803926453,7.412921108071156,11.601228596725981,13.033541326917991,-16.2512603615516,-0.47110813954998093,-20.31040211654483,-12.011716778267086,20.432732564206432,-19.31089545531462,-3.7413389882580295,-13.319830781847465,10.783445033198408,20.311387530562584,6.578368469959558,-6.273031673700162,-1.1331681833992984,-9.206953753252973,-2.831435107868684,-2.5825725234934422,-1.285330670812832,-3.859282303717097,-0.5046510368804877,-4.441079939198231,-2.6889989561491956,-2.885843323025618,-0.4478068923856775,-2.014828801140477,0.24299421784449304,-2.7153368260171367,-0.05404316309871394,-7.461354354948623,-1.4568247516202477,-8.228483462774582,-0.24287435944007435
119,-18.640574981572417,-2.105519070869513,-7.113684711034814,-15.510725725798913,-10.41259401978353,7.631062256353421,12.947318740724775,10.18498124844115,7.271193130939358,11.502502759490373,12.899384166550728,-16.191524068900907,-0.4835115056643968,-20.359520571036487,-12.15046036995684,20.358747820529004,-19.373276683116572,-3.7661763084362865,-13.451927794446826,10.761309797302829,20.32418347762901,6.5756186963699,-6.360418761233986,-0.984452824780612,-9.347302865577738,-2.7757234001705764,-2.5154802858701366,-1.2491013073135175,-3.83938586152534,-0.49606057388357927,-4.4264426906084795,-2.641110488635401,-2.840243029219783,-0.4425645269026131,-1.9839057636482258,0.25290866390058364,-2.6906413734555006,-0.05477367104292434,-7.455977930535379,-1.4771233050682933,-8.337750298517562,-0.2509148054535237
120,-19.331334272084973,-2.5274591142423457,-7.435702821697254,-15.984958479566941,-10.785176637622964,7.50879077364631,12.756311498883424,9.964366265862765,7.131603081333264,11.40508834865599,12.766274324658816,-16.13298421129613,-0.49638808115862815,-20.401255350970892,-12.286439665421089,20.283812438391205,-19.433883361525425,-3.7905669597226437,-13.581609639586691,10.739440184456615,20.33739989006256,6.572837942401776,-6.4552494842870045,-0.8367793336356664,-9.49064888044487,-2.7204374756601046,-2.4513464423519284,-1.213610319451329,-3.818834001840193,-0.4871271960460157,-4.411311232470284,-2.5928071394455516,-2.797484478706231,-0.4372520659151142,-1.9576772356242114,0.2613179712427388,-2.6696950039486693,-0.05539327861189496,-7.44955065545575,-1.496136074276435,-8.455233401063852,-0.26037899304928
121,-20.00797585447026,-2.955684126082705,-7.762834650288293,-16.466508379205408,-11.157385349175094,7.389578063409888,12.566364620901027,9.744532566668731,6.994008872088242,11.308750638749407,12.634024347089483,-16.0756407887373,-0.5098090531117708,-20.435658549721744,-12.419675953819201,20.207990707004985,-19.492752409323028,-3.814493796375091,-13.70885557318331,10.717839699435018,20.3509615109275,6.570031753073977,-6.557523842859098,-0.6901477099643527,-9.636991797854272,-2.6655773343372173,-2.390170992938554,-1.1788577072262094,-3.7976267246617152,-0.47785090336778924,-4.395685564783262,-2.5440889085797918,-2.757567671484816,-0.43186950942287383,-1.936143217068429,0.2682221398709372,-2.652497717497051,-0.05590198580568899,-7.442072529709772,-1.5138630592445337,-8.580932770413467,-0.2712669222275346
122,-20.670499728728267,-3.390604919730686,-8.0954523785839,-16.95552526984148,-11.5291676119066,7.27327620593887,12.377510877652199,9.525504861336515,6.858268416039699,11.213254904297196,12.502446779689944,-16.019493801224396,-0.5238456086029402,-20.46278226066272,-12.550190524310526,20.131346915582355,-19.54992074529123,-3.837939672651599,-13.833644851152794,10.696511847013266,20.36479308328815,6.567205673405246,-6.667241836950355,-0.5445579537668978,-9.7863316178061,-2.611142976201938,-2.331953937630287,-1.1448434706382835,-3.7757640299897623,-0.4682316958488633,-4.379565687547664,-2.4949557960379236,-2.7204926075555265,-0.4264168574261317,-1.9193037079808732,0.27362116978520973,-2.63904951410049,-0.056299792624215174,-7.433543553297489,-1.5303042599727859,-8.714848406566393,-0.28357859298819255
123,-21.318905894859018,-3.8326323085264957,-8.433928188360024,-17.452158996602254,-11.900470883284171,7.1597372815280265,12.189783040011648,9.307307860343434,6.7242396260229755,11.118366419825932,12.371354168307501,-15.964543248757428,-0.5385689347112516,-20.482678577167505,-12.678004666054475,20.0539453533353,-19.605425288211894,-3.8608874428101254,-13.955956729411396,10.675460131966545,20.37881935020881,6.564365248414341,-6.784403466560756,-0.40001006504312925,-9.938668340300147,-2.5571344012543213,-2.276695276426899,-1.1115676096875082,-3.753245917824245,-0.4582695734892938,-4.36295160076324,-2.4454078018201044,-2.6862592869183377,-0.42089410992487164,-1.9071587083614383,0.27751506098544415,-2.629350393758985,-0.05658669906759774,-7.423963726218818,-1.5454596764609847,-8.856980309522624,-0.2973140053312936
124,-21.953194352862532,-4.282177105810273,-8.778634261392632,-17.956559404614858,-12.27124262077448,7.048813370472101,12.003213878854012,9.089966274167065,6.591780414873522,11.023850459862215,12.240559058789378,-15.910789131336404,-0.554050218515849,-20.495399592609765,-12.803139668210433,19.975850309475852,-19.659302956866856,-3.8833199611086457,-14.075770463875301,10.654688059070153,20.392965054753788,6.5615160231200385,-6.909008731690362,-0.25650404379305697,-10.09400196533653,-2.503551609494294,-2.2243950093284695,-1.0790301243737874,-3.7300723881654454,-0.44796453628903726,-4.345843304430174,-2.3954449259262653,-2.6548677095733213,-0.41530126691898905,-1.8997082182104583,0.2799038134717331,-2.623400356472655,-0.05676270513568218,-7.4133330484737145,-1.5593293087093512,-9.007328479282247,-0.31247315925677044
125,-22.573365102738734,-4.739650124922182,-9.129942779457664,-18.46887633900639,-12.641430281844247,6.940356553065858,11.817836165054004,8.873504813284772,6.460748695426723,10.929472298932676,12.10987399698282,-15.85823144896131,-0.5703606470958482,-20.500997400363243,-12.925616819937764,19.897126073215958,-19.711590670038017,-3.9052200818051315,-14.193065310460737,10.634199133099262,20.407154939987407,6.558663542541082,-7.041057632339087,-0.11403989001669293,-10.252332492915407,-2.45039460092181,-2.1750531363351326,-1.047231014697243,-3.706243441013394,-0.43731658424815095,-4.328240798548377,-2.3450671683563407,-2.6263178755205225,-0.4096383284085754,-1.8969522375275885,0.2807874272441071,-2.6211994022413085,-0.05682781082860805,-7.401651520062377,-1.571913156717763,-9.165892915845157,-0.329056054764582
126,-23.179418144487705,-5.205462179202437,-9.488225924331083,-18.98925964490397,-13.01098132396012,6.834218909604005,11.633682669486287,8.657948188174014,6.331002380517939,10.834997211563868,11.979111528735082,-15.80687020163215,-0.5875714075303498,-20.499524093801583,-13.045457410395853,19.81783693376766,-19.7623253465072,-3.9265706591575396,-14.307820525083864,10.613996858829124,20.421313748973915,6.555813351696241,-7.18055016850696,0.027382396285915447,-10.41365992303648,-2.397663375536997,-2.128669657446654,-1.0161702806577373,-3.681759076367768,-0.4263257173665524,-4.310144083118128,-2.294274529110515,-2.600609784759908,-0.4039052943935879,-1.898890766313017,0.2801659023025344,-2.6227475310649977,-0.05678201614629894,-7.38891914098464,-1.5832112204862032,-9.332673619211437,-0.3470626918549469
127,-23.771353478109404,-5.680024081991137,-9.853855877788884,-19.517859167434732,-13.379843204588768,6.730252520381344,11.450786163025516,8.443321109312201,6.2023993829826,10.740190472282329,11.848084199893385,-15.75670538934893,-0.605753686898498,-20.491031766298462,-13.162682728744093,19.73804718034293,-19.81154390505625,-3.947354547423807,-14.420015363660886,10.594084741034969,20.435366224777667,6.552970995604287,-7.3274863401939445,0.1677628151148376,-10.577984255699949,-2.345357933339783,-2.0852445726631728,-0.9858479222554661,-3.6566192942287894,-0.4149919356443203,-4.291553158138752,-2.2430670081886483,-2.577743437291292,-0.3981021648739769,-1.9055238045666016,0.2780392386470257,-2.6280447429438247,-0.05662532108882352,-7.375135911240609,-1.5932235000147155,-9.507670589380897,-0.3664930705277286
128,-24.349171103603837,-6.163746646628507,-10.227204821606971,-20.054824751725796,-13.747963381196923,6.628309465692593,11.26917941654634,8.2296482871768,6.07479761565606,10.644817355614752,11.716604556305025,-15.707737012111656,-0.6249786722793744,-20.475572511227586,-13.277314064141834,19.65782110215377,-19.859283264467063,-3.9675546008619436,-14.529629082108029,10.574466284492017,20.44923711046294,6.550142019283964,-7.481304041963829,0.30698477738831764,-10.744606716881854,-2.2933648252622025,-2.0447240362085486,-0.9562607335170965,-3.63085428036935,-0.4033300767462508,-4.272483038779388,-2.191468239338626,-2.5576572121476575,-0.392233803912093,-1.9167262320999834,0.2744475519149396,-2.6369911156213384,-0.05636068142299769,-7.360301830830211,-1.6019499953033671,-9.690263117823134,-0.38724885297385786
129,-24.912871020971014,-6.657040686454686,-10.608644937561333,-20.600306242904246,-14.115289311251221,6.528241825832541,11.088895200923481,8.016954432245171,5.948054991373732,10.548643136087641,11.584485143817195,-15.659965069920318,-0.6453175507521715,-20.45319842196265,-13.389372705748475,19.577222988412185,-19.90558034352144,-3.987153673729892,-14.636640936341474,10.55514499397551,20.462851149094035,6.547331967754041,-7.639192746635663,0.4444653376983606,-10.910033436463312,-2.2411168059645514,-2.0068388192022617,-0.9273926845763758,-3.604614963654643,-0.39141432899648,-4.2530088008824345,-2.1395963912994596,-2.5400430044928526,-0.3863245318186914,-1.9318724479714606,0.269591420292962,-2.649087037816526,-0.05600287598354664,-7.344416899753375,-1.6093907063519328,-9.877347661885208,-0.4088383501486852
130,-25.462453230210926,-7.160317014809807,-10.998548407427903,-21.154453486097232,-14.481768452218382,6.429901681095917,10.909966287031573,7.805264254994872,5.822029422971024,10.451433088227622,11.451538508277164,-15.613389562774904,-0.6668415093959564,-20.423961591877312,-13.498879942723399,19.49631712833015,-19.950472061001307,-4.006134620285637,-14.741030182277422,10.536124374260654,20.47613308373527,6.544546386033253,-7.797779821592149,0.579504961555009,-11.070071770301421,-2.1879331810392215,-1.9712658469874071,-0.8992245395940616,-3.5780824587227484,-0.3793337183842171,-4.233220535458754,-2.0875932665583843,-2.524531088523338,-0.3804035329670901,-1.9502117310504392,0.26371153760553284,-2.663732975991468,-0.05556963937205448,-7.327481118010303,-1.6155456331606863,-10.065199970383349,-0.43067153519846424
131,-25.99791773132356,-7.673769197048376,-11.397090676079976,-21.717171755523513,-14.847348261565058,6.333159957799108,10.732414880724738,7.5945972105942765,5.696600390621841,10.35299627862722,11.317612168321908,-15.568010490675436,-0.6895873170566995,-20.387954920523853,-13.605817357052205,19.415167811119673,-19.99399421359784,-4.024485487969834,-14.842784347643821,10.51740622770092,20.489021697924017,6.541789784621989,-7.953692634215766,0.7114041144685406,-11.220529074253218,-2.1331332560785525,-1.9376820449074412,-0.8717370627307435,-3.5514378802115725,-0.36717727089854857,-4.2132083335192405,-2.0356006676021283,-2.510751738435911,-0.37449999173029047,-1.970993360206687,0.257048597676664,-2.6803293966087516,-0.05507870619013293,-7.309494485600905,-1.6204147757294372,-10.250095792134088,-0.4521583812693772
132,-26.51926452430894,-8.19672180658201,-11.80366024078015,-22.287388041768555,-15.211976196757933,6.237962966345066,10.556220927774877,7.384951732975917,5.571733643854223,10.253316942142664,11.182693533747035,-15.52382785362191,-0.7134540696478883,-20.345434532168817,-13.710007702025358,19.33383932599278,-20.03617810963975,-4.0422150969539,-14.941924047415549,10.49898554696272,20.501511937089944,6.539062535946841,-8.103558551889446,0.8394632619491317,-11.357212704175959,-2.0760363366748553,-1.9057643383056129,-0.8449110181469579,-3.5248623427592753,-0.3550340125284016,-4.193062286075139,-1.9837603969177582,-2.4983352284269067,-0.36864309248152527,-1.9934666143099804,0.24984329433065378,-2.6982767661307934,-0.054547811039254566,-7.29045700252502,-1.6239981340582603,-10.42831087595371,-0.47270886150778824
133,-27.026493609167062,-8.728282168836605,-12.217448861888332,-22.863784764509465,-15.575599715263724,6.144275863158414,10.381353808933326,7.176321000763452,5.447416499534771,10.152423105696215,11.046804987138069,-15.480841651614309,-0.7383064448498121,-20.29669735725733,-13.81123402375958,19.25239596216142,-20.07705393536512,-4.059337460592015,-15.038478168379298,10.480855622290642,20.513612787135852,6.536363977916022,-8.24400494199583,0.9629828695070162,-11.475930015926712,-2.0159617284205336,-1.875189652525275,-0.8187271700034808,-3.4985369610039996,-0.34299296926291356,-4.172872484137017,-1.9322142569922436,-2.4869118326931288,-0.3628620195939491,-2.0168807722300457,0.24233632139166733,-2.716975551019989,-0.053994688521102334,-7.270368668782965,-1.6262957081471923,-10.596120970658792,-0.49173294905977116
134,-27.519604985897914,-9.267557609238064,-12.6376482997644,-23.445044343423355,-15.938166274549083,6.0520638046637405,10.207782904951467,6.968698192580469,5.323636274530032,10.05034279620999,10.909968911080323,-15.439051884652645,-0.7640091203427798,-20.242040326234473,-13.909279368371585,19.17090200883763,-20.11665187701201,-4.075866592238299,-15.13247559732163,10.463009743929367,20.5253332339645,6.533693448437741,-8.371659171917678,1.0812634026522248,-11.57248836536261,-1.952228736907982,-1.8456349129096008,-0.7931662824609007,-3.4726428495836914,-0.33114316709106306,-4.152729018716295,-1.881104050312664,-2.4761118254311563,-0.3571859574406381,-2.0404851128362993,0.2347683726838308,-2.735826217738625,-0.05343707323715402,-7.249229484374391,-1.627307497996099,-10.749801825065845,-0.5086406170717322
135,-27.99859865450151,-9.813655453212302,-13.063450314768275,-24.029849198187378,-16.299623332080678,5.961291947285629,10.035477596580595,6.7620764870505035,5.200380285706643,9.94710404060626,10.772207688159249,-15.39845855273693,-0.7904267738071001,-20.18176036954539,-14.003926781978032,19.089421755233378,-20.155002120818498,-4.091816505246884,-15.223945221029243,10.445441202123483,20.536682263478667,6.531050285420225,-8.48371071447394,1.1937219159768282,-11.643393882364787,-1.884270116797299,-1.8168308905781845,-0.7682123256529096,-3.4473309373634753,-0.3195587943371086,-4.1327069656554265,-1.8305479456181035,-2.4656271018048925,-0.3516392263326045,-2.06365403518702,0.2273400263940421,-2.754329155005661,-0.05288974402218274,-7.227039449299553,-1.6270335036050618,-10.886249896521523,-0.5229401764989249
136,-28.463474614977837,-10.36568302618527,-13.494046667259878,-24.6168817484786,-16.659918345325263,5.871925447448694,9.86440726457208,6.556449062797213,5.077635849931136,9.842734865807124,10.633543700960198,-15.359061655867153,-0.8174240829230917,-20.116154417635194,-14.094959310695662,19.008019490560667,-20.192134853022658,-4.107201212971912,-15.31291592628876,10.428143287117628,20.54766886158112,6.528433826771655,-8.579597464228284,1.3002418203990793,-11.68794779290918,-1.8119724190208144,-1.7887237397546454,-0.7438620936064673,-3.422631410116285,-0.30825468866602557,-4.112821340122525,-1.7805695766563612,-2.455396040846798,-0.3462266903320356,-2.0862624190937056,0.2200913981596794,-2.7723844405643483,-0.05235565664304741,-7.20379856355838,-1.6254737249741236,-11.004844476495464,-0.5345332895322636
137,-28.914232867326902,-10.922747653582858,-13.928629117599094,-25.20482441397415,-17.018998771749423,5.783929461577555,9.694541289677279,6.351809098444166,4.955390284070118,9.737263298734916,10.493999332068643,-15.320861194043312,-0.844865725371063,-20.045519400949033,-14.182160000641193,18.926759504031516,-20.228080259862622,-4.12203472876751,-15.399416599886855,10.41110928915643,20.55830201417461,6.525843410400249,-8.659319421180612,1.4008231159189288,-11.706150096995945,-1.7353356435784166,-1.761313460439168,-0.7201155863215554,-3.3985442678420528,-0.2972308500776781,-4.093072142117868,-1.731168943427392,-2.4454186425572466,-0.34094834943887653,-2.1083102645566214,0.21302248798072312,-2.7899920744150997,-0.05183481109969996,-7.1795068271508224,-1.6226281621032677,-11.105585564987619,-0.5434199561718469
138,-29.350873411548687,-11.483956660830906,-14.366389426145853,-25.792359614351184,-17.3768120688199,5.697269146096744,9.525849052647523,6.148149772614879,4.833630904990129,9.630717366311764,10.353596964069927,-15.283857167265401,-0.872616378831323,-19.970152249931964,-14.265311897931259,18.845706084857902,-20.26286852757636,-4.136331065987822,-15.483476128610157,10.39433249848451,20.56859070716193,6.523278374214225,-8.722876585331257,1.4954658025364638,-11.698000794625056,-1.6543597904699452,-1.7346000526318026,-0.69697280379802,-3.375069510541075,-0.28648727857199935,-4.073459371641421,-1.682346045931415,-2.4356949069359493,-0.3358042036531974,-2.1297975715753044,0.2061332958571728,-2.807152056557695,-0.05132720739225953,-7.154164240076933,-1.61849681499248,-11.188473161997967,-0.5496001764176047
139,-29.77339624764323,-12.048417373355418,-14.806519353260047,-26.378169769286764,-17.733305694003363,5.611909657430941,9.358299934234179,5.945464263933035,4.712345029557845,9.523125095459868,10.212358979549514,-15.248049575533406,-0.9005407209841804,-19.89034989502914,-14.344198048682642,18.764923522251838,-20.296529842402013,-4.150104237987009,-15.565123399245275,10.377806205346507,20.578543926445832,6.5207380561217745,-8.770268956680013,1.5841698802515913,-11.6634998857964,-1.5690448596957118,-1.7085835163322798,-0.6744337460360774,-3.3522071382130387,-0.2760239741491125,-4.053983028693101,-1.6341008841682505,-2.426224833983117,-0.3307942529750051,-2.1507243401502523,0.19942382178897858,-2.823864386992367,-0.05083284552066802,-7.127770802336722,-1.613079683641708,-11.253507267526631,-0.5530739502695944
140,-30.181801375610505,-12.615237116582268,-15.248210659301543,-26.96093729845804,-18.08842710476651,5.527816152004705,9.191863315188609,5.7437457510222,4.591519974639736,9.414514513101398,10.070307761092785,-15.213438418847387,-0.9285034295099583,-19.806409266685705,-14.418601499012025,18.684476105425276,-20.329094390577666,-4.163368258119203,-15.644387298578884,10.361523699987035,20.588170657929105,6.518221794031127,-8.801496535226894,1.666935349064402,-11.602647370510216,-1.4793908512554887,-1.683263851540913,-0.6524984130356166,-3.329957150858122,-0.26584093680894405,-4.034643113273138,-1.5864334581379442,-2.417008423698638,-0.32591849740422857,-2.1710905702809686,0.19289406577618118,-2.84012906571879,-0.05035172548490259,-7.100326513930048,-1.6063767680510228,-11.300687881573383,-0.5538412777278159
141,-30.57608879545051,-13.18352321593736,-15.690655104630345,-27.53934462154213,-18.442123758576013,5.444953786242609,9.026508576262088,5.542987412505969,4.471143057102449,9.304913646158631,9.927465691285128,-15.180023697207286,-0.9563691820889417,-19.71862729534671,-14.488305295036067,18.60442812359026,-20.360592358341318,-4.176137139738499,-15.721296713397626,10.345478272650748,20.59747988751451,6.51572892585045,-8.816559320971908,1.7437622089749298,-11.5154432487663,-1.3853977651492921,-1.6586410582575708,-0.6311668047964916,-3.3083195484762005,-0.25593816655164225,-4.015439625381308,-1.5393437678404318,-2.408045676082567,-0.3211769369409117,-2.1908962619679246,0.18654402781883017,-2.8559460927372298,-0.0498838472849655,-7.071831374857098,-1.598388068220446,-11.330015004138277,-0.5519021587922256
142,-30.956258507163252,-13.75238299684663,-16.133044449606285,-28.112074158216124,-18.794343112898535,5.36328771656933,8.86220509820603,5.343182427007916,4.351201593812551,9.19435052155367,9.783855152711919,-15.147805410613119,-0.9840026564014585,-19.627300911457333,-14.553092482871532,18.52484386595878,-20.391053931931125,-4.1884248961990735,-15.795880530488132,10.329663213582231,20.60648060110481,6.513258789487991,-8.81545731391504,1.8146504599829751,-11.40188752056469,-1.287065601377289,-1.634715136482045,-0.6104389213190694,-3.287294331067375,-0.2463156633770352,-3.9963725650175617,-1.492831813275677,-2.3993365911347766,-0.31656957158507565,-2.2101414152108463,0.18037370791681456,-2.8713154680476016,-0.04942921092090512,-7.042285385117877,-1.5891135841499007,-11.341488635221573,-0.5472565934628242
143,-31.322310510748732,-14.32092378473595,-16.57457045458929,-28.677808328157173,-19.145032625200777,5.282783099409375,8.698922261771738,5.144323973151616,4.2316829016366135,9.082853166208785,9.639498527958622,-15.116783559064906,-1.011268530127827,-19.532727045462654,-14.612746108635083,18.44578762174281,-20.420509297585124,-4.200245540855042,-15.86816763663704,10.314071813026148,20.615181784602782,6.510810722851939,-8.798190514056296,1.879600102088705,-11.261980185905392,-1.1843943599392692,-1.6114860862147928,-0.5903147626030139,-3.266881498631657,-0.23697342728513007,-3.9774419321822454,-1.4468975944438793,-2.3908811688554823,-0.3120964013366486,-2.2288260300098646,0.17438310607019475,-2.886237191649929,-0.04898781639269593,-7.01168854471222,-1.578553315839475,-11.33510877482302,-0.5399045817396388
144,-31.674244806206953,-14.888252905031251,-17.01442487993926,-29.23522955104235,-19.494139752949405,5.203405091187406,8.53662944771061,4.9464052295607095,4.1125742974412205,8.970449607046143,9.494418199610614,-15.086958142562624,-1.0380314809483417,-19.435202627807808,-14.667049218443445,18.36732368015436,-20.448988641541394,-4.211613087060584,-15.938186918631006,10.298697361227111,20.6235924239112,6.508384063850511,-8.764758921395822,1.9386111352921704,-11.095721244788463,-1.0773840408351916,-1.5889539074554877,-0.5707943286483481,-3.2470810511691743,-0.22791145827599643,-3.9586477268749465,-1.4015411113448935,-2.3826794092445382,-0.3077574261956829,-2.246950106364788,0.16857222227902238,-2.9007112635441707,-0.04855966370035341,-6.980040853640241,-1.5667072632889527,-11.310875422942695,-0.5298461236226435
145,-32.0120613935379,-15.453477683158452,-17.451799486016114,-29.783020246548823,-19.841611953611153,5.125118848328029,8.375296036773943,4.749419374858734,3.9938630980929584,8.857167870987968,9.348636550253268,-15.058329161106267,-1.0641561865433113,-19.335024588937923,-14.71578485841331,18.289516330405437,-20.476522150038033,-4.222541548169784,-16.005967263256643,10.283533148429733,20.631721504932816,6.5059781503919085,-8.715162535933384,1.9916835595932083,-10.903110697213847,-0.9660346440653417,-1.5671186002041604,-0.5518776194552956,-3.227892988679562,-0.21912975634966736,-3.939989949096031,-1.356762363978689,-2.374731312301974,-0.3035526461621888,-2.264513644275937,0.16294105654317564,-2.9147376837304537,-0.048144752843781134,-6.947342311901869,-1.5535754264985677,-11.268788579580656,-0.5170812191118668
146,-32.33576027274158,-16.01570544454348,-17.885886033179755,-30.319862834353657,-20.187396684652644,5.047889527255762,8.214891409713097,4.553359587669247,3.875536620458425,8.743035984956414,9.202175962472037,-15.03089661469585,-1.0895073245930542,-19.23248985929809,-14.758736074661387,18.21242986170802,-20.503140009313068,-4.233044937536804,-16.071537557300633,10.26857246487868,20.6395780135704,6.503592320384331,-8.649401357669054,2.0388173749919623,-10.684148543181573,-0.850346169629504,-1.5459801644608857,-0.533564635023711,-3.209317311163049,-0.21062832150608068,-3.921468598845214,-1.312561352345416,-2.367036878027708,-0.29948206123610865,-2.281516643742878,0.15748960886281604,-2.9283164522084784,-0.047743083823103195,-6.91359291949719,-1.5391578054682815,-11.208848244736716,-0.501609868207278
147,-32.64534144381801,-16.574043514612217,-18.315876281790086,-30.84443973413401,-20.531441403540597,4.971682284395284,8.055384947279396,4.358219046615966,3.757582181404146,8.628081975873721,9.055058818852324,-15.004660503331372,-1.1139495727778839,-19.127895369333444,-14.795685913304343,18.13612856327414,-20.528872405604588,-4.2431372685158015,-16.134926687549598,10.253808600818546,20.647170935726763,6.501225911736003,-8.567475386602853,2.0800125814881727,-10.438834782691615,-0.7303186175277283,-1.5255386002256406,-0.5158553753535554,-3.1913540186195486,-0.20240715374524212,-3.903083676122601,-1.2689380764449467,-2.359596106421876,-0.2955456714175246,-2.297959104765988,0.15221787923782226,-2.941447568978572,-0.047354656638268974,-6.878792676426191,-1.5234544001980272,-11.13105441841112,-0.483432070908892
148,-32.94080490676717,-17.127599218790586,-18.740961992207026,-31.355433365566974,-20.873693567741665,4.896462276171153,7.896746030224243,4.16399093032236,3.6399870977967583,8.512333870662054,8.90730750197947,-14.979620827012825,-1.137347608778095,-19.021538049489088,-14.826417420458936,18.060676724315762,-20.55374952515067,-4.252832554460882,-16.196163540790167,10.239234846493982,20.65450925730462,6.4988782623551264,-8.469384622734887,2.11526917908222,-10.167169415743997,-0.6059519877600491,-1.5057939074983882,-0.4987498404448783,-3.174003111049313,-0.1944662530671461,-3.8848351809282815,-1.2258925362773032,-2.3524089974845137,-0.2917434767063801,-2.313841027345103,0.14712586766820407,-2.95413103404052,-0.04697947128927834,-6.842941582688787,-1.5064652106878313,-11.035407100603642,-0.462547827216681
149,-33.222150661589076,-17.675479882504476,-19.16033492479045,-31.851526148329672,-21.21410063472255,4.82219465900802,7.738944039298963,3.9706684174120923,3.5227386865028536,8.395819696243663,8.758944394438952,-14.955777585740234,-1.1595661102740056,-18.913714830210147,-14.850713642241859,17.98613863404488,-20.577801554189424,-4.262144808726202,-16.255277003809027,10.224844492149593,20.661601964206795,6.496548710149905,-8.355129066064979,2.14458716777386,-9.869152442338706,-0.4772462803263967,-1.486746086279285,-0.4822480302977227,-3.157264588451978,-0.18680561947187985,-3.866723113261982,-1.183424731842562,-2.345475551215403,-0.28807547710264103,-2.3291624114802305,0.14221357415400274,-2.9663668473943514,-0.04661752777618228,-6.806039638285029,-1.4881902369377011,-10.92190629131445,-0.4389571371307011
