frame,ball_x,410_x,1942_x,1943_x,1944_x,6052_x,7202_x,10098_x,14540_x,18278_x,23700_x,30862_x,ball_y,410_y,1942_y,1943_y,1944_y,6052_y,7202_y,10098_y,14540_y,18278_y,23700_y,30862_y,10098_vx,10098_vy,14540_vx,14540_vy,18278_vx,18278_vy,1942_vx,1942_vy,1943_vx,1943_vy,1944_vx,1944_vy,23700_vx,23700_vy,30862_vx,30862_vy,410_vx,410_vy,6052_vx,6052_vy,7202_vx,7202_vy,Time [s]
114,-14.975012907100743,-3.502220669616788,-8.9221718809811,-7.570727405584752,-14.194888004723786,-0.44288705494349645,-2.829426876816088,-1.249879011765431,5.474700887018789,19.600141076779323,-40.066985662286605,19.340390692494395,-16.50216988261385,-0.3434946428568608,7.614476275201444,-4.632291436601143,-8.608179432910761,6.062066452848402,-6.318522429261475,-4.8044322483827635,-1.0064796468969504,29.183810012941944,-6.558965754853215,4.972084347546628,-8.284734179012695,-1.7811990867884955,-5.528453503968995,-0.3670993191150039,-4.179495117523416,-0.4029722877466613,-7.309743989560868,-1.6252354945518679,-7.242042928786997,-1.6264929570554314,-7.860240608246761,-4.741605690708282,-0.8671162501061185,-0.5574284159963323,-4.172315551878717,-0.45510058857058744,-8.764193988437523,-2.163199242366292,-7.318887097344418,-3.6346220347924936,-7.076002089643021,-0.0688552770058946,5.7
115,-15.73636073824962,-3.9424418031342903,-9.289911221950607,-7.934907601277686,-14.594854587056513,-0.8114941945608228,-3.184981067313946,-1.6643158207333142,5.199950069251065,19.39128180187717,-40.112193090311436,19.13145444890135,-16.43764784977937,-0.4519688313745138,7.533938529615356,-4.712374786377342,-8.845179732976309,5.8796515576313535,-6.320833874852436,-4.895556301952627,-1.0243728769172307,29.16365377245255,-6.588485545204626,4.949329318118102,-8.285882345600877,-1.8189278025226374,-5.5003292935926344,-0.35933193515725154,-4.177616830311992,-0.4030963255813349,-7.3662577119422945,-1.6110713636494103,-7.294509661138557,-1.5993199220139194,-8.001099848383674,-4.722308714843574,-0.904906543094931,-0.592857873943493,-4.178368975042734,-0.4551005885706165,-8.818199676539798,-2.163709233643932,-7.389315904493216,-3.630048516584276,-7.125212281376592,-0.05181854546961274,5.75
116,-16.483590861271203,-4.385707646211678,-9.660763021352992,-8.301983777270191,-15.001908336439316,-1.1840521023392294,-3.5433489791839645,-2.0787386921866835,4.926472638546228,19.18250565802886,-40.15930898255066,18.922224431570527,-16.37432225199087,-0.5603241560383134,7.454101079276207,-4.791040807563701,-9.080772752086915,5.697921573018628,-6.32243322470783,-4.988477959587329,-1.0419144211084148,29.143492042176597,-6.61983836012627,4.926574288689568,-8.285603595310697,-1.8548798838192346,-5.474861552335482,-0.3522982185751067,-4.175954209234795,-0.40320612131296274,-7.428506880599803,-1.5970654587106523,-7.352429267130047,-1.5709733502176921,-8.142843189384934,-4.694163095745068,-0.9430758273829157,-0.6295183653479601,-4.184244449797677,-0.4551005885706343,-8.879093867736866,-2.16133195656703,-7.468331267715765,-3.616350304497622,-7.181486708819973,-0.03757663075864421,5.800000000000001
117,-17.21670327616555,-4.83236262400365,-10.035014051502063,-8.672228577244272,-15.416093457915403,-1.5609901060824694,-3.9048838242116317,-2.4930762802816506,4.654135771448255,18.973801861927704,-40.208352288569245,18.712709537922443,-16.312193089248264,-0.6684162534305549,7.374956012885795,-4.868230823322516,-9.314516058080928,5.517332733704162,-6.323460219668944,-5.083108389564999,-1.0591409628392858,29.123325534219223,-6.653085751291024,4.903819259261038,-8.283897928142046,-1.8890553306785682,-5.452050280197546,-0.34599816936866706,-4.174507254292341,-0.40330167494127156,-7.496491495533335,-1.58321777973573,-7.4158017467615975,-1.5414532416666038,-8.285470631250826,-4.657168833412756,-0.9816241029701152,-0.6674098902101055,-4.189941976143574,-0.4551005885706191,-8.946876562028685,-2.1560674111353557,-7.55593318701183,-3.5935273985326983,-7.244825371972965,-0.02612953287294369,5.8500000000000005
118,-17.93569798293262,-5.282751161664908,-10.412951084711597,-9.045914644881918,-15.837454156528008,-1.942737533594175,-4.269938814182446,-2.9072572391742133,4.3828066445012475,18.765159630266943,-40.25934195793215,18.50291866537752,-16.2512603615516,-0.7761007601334802,7.296495419145936,-4.943886156816023,-9.54596721879666,5.338341274381852,-6.32405460057705,-5.179358760163775,-1.076089185478632,29.103154960685583,-6.688289270371782,4.881064229832507,-8.28076534409484,-1.9214541431005112,-5.4318954771788,-0.34043178753805653,-4.173275965484032,-0.40338298646630105,-7.570211556742975,-1.5695283267245381,-7.484627100032826,-1.5107595963607197,-8.42898217398108,-4.611325927846714,-1.0205513698564856,-0.7065324485297086,-4.195461554080316,-0.45510058857060526,-9.021547759415183,-2.1479155973491677,-7.652121662381557,-3.561579798689447,-7.315228270835827,-0.01747725181262282,5.9
119,-18.640574981572417,-5.737217684350265,-10.794860893295429,-9.423314623865133,-16.26603463732035,-2.329723712678062,-4.63886716088191,-3.321210223020543,4.112352434249213,18.556568179739884,-40.31229694020434,18.292860711356234,-16.191524068900907,-0.8832333127293607,7.218711386758459,-5.017948131206514,-9.774683802072376,5.1614034297456355,-6.324356108273392,-5.277140239661755,-1.0927957723951978,29.082981033680834,-6.725510469041359,4.858309200403976,-8.276205843169315,-1.9520763210850127,-5.414397143279216,-0.3355990730830141,-4.172260342810303,-0.40345005588812444,-7.649667064228724,-1.5559970996771533,-7.558905326944044,-1.4788924142999758,-8.573377817575897,-4.556634379046992,-1.0598576280420333,-0.7468860403069261,-4.200803183607963,-0.4551005885706179,-9.10310745989647,-2.1368765152083644,-7.756896693824859,-3.5205075049677546,-7.392695405408486,-0.011619787577448144,5.95
120,-19.331334272084973,-6.196106617214419,-11.181030249567339,-9.804701157875925,-16.701879105335678,-2.722377971137793,-5.012022076095464,-3.73486388597666,3.8426403172361696,18.34801672703975,-40.36723618495076,18.082544573278987,-16.13298421129613,-0.9896695478004573,7.141596004425158,-5.090358069656211,-10.000223375746424,4.986975434489412,-6.32450448359925,-5.376363996337105,-1.1092974069578097,29.06280446531018,-6.764810898972686,4.835554170975446,-8.270219425365276,-1.9809218646321716,-5.399555278498964,-0.33150002600384404,-4.171460386270995,-0.4035028832068024,-7.734858017990502,-1.5426240985935067,-7.638636427495289,-1.4458516954844434,-8.718657562035284,-4.493094187013636,-1.099542877526798,-0.7884706655416178,-4.205966864726465,-0.45510058857057845,-9.191555663472446,-2.1229501647129743,-7.87025828134176,-3.470310517367741,-7.477226775691039,-0.008557140167681124,6.0
121,-20.00797585447026,-6.659762385412107,-11.571745925841146,-10.190346890596246,-17.14503176561717,-3.121129636777046,-5.389756771608631,-4.148146882198629,3.5735374700062064,18.13949448885991,-40.424178641736376,17.871979148566282,-16.0756407887373,-1.0952651019290707,7.065141360847854,-5.161057295327396,-10.222143507657114,4.815513523307094,-6.324639467395893,-5.4769411984679435,-1.1256307725352703,29.042625967678738,-6.806252111838614,4.812799141546916,-8.262806090682785,-2.0079907737419354,-5.387369882837733,-0.3281346463002678,-4.170876095866218,-0.40354146842226196,-7.825784418028392,-1.529409323473646,-7.723820401686335,-1.4116374399140814,-8.864821407359058,-4.420705351746397,-1.139607118310775,-0.8312863242338542,-4.210952597435912,-0.45510058857063684,-9.286892370143146,-2.1061365458628902,-7.9922064249323235,-3.410988835889517,-7.5688223816832165,-0.008289309583103357,6.050000000000001
122,-20.670499728728267,-7.12852941409806,-11.967294694430665,-10.580524465708105,-17.595536823208082,-3.5264080373995284,-5.7724244592069205,-4.560987865842579,3.304911069103336,17.93099068189356,-40.48314326012615,17.661173334638562,-16.019493801224396,-1.1998756116974425,6.9893395447283515,-5.229987131382335,-10.440001765642759,4.647473930892637,-6.324900800504543,-5.578783014332383,-1.1418325524962858,29.022446252891708,-6.84989565931205,4.790044112118386,-8.253965839122001,-2.0332830484142703,-5.377840956295797,-0.3255029339724381,-4.170507471595605,-0.4035658115344432,-7.9224462643423745,-1.5163527743175225,-7.81445724951725,-1.376249647588932,-9.011869353547356,-4.339467873245489,-1.1800503503939057,-0.8753330163835732,-4.215760381736203,-0.4551005885705759,-9.389117579908726,-2.0864356586582824,-8.12274112459649,-3.3425424605328358,-7.667482223385184,-0.010816295823862104,6.1000000000000005
123,-21.318905894859018,-7.602752128427031,-12.367963327649665,-10.97550652689354,-18.053438483151663,-3.938642500808843,-6.160378350675826,-4.973315491064527,3.0366282910715925,17.722494522834012,-40.54414898968504,17.450136028916265,-15.964543248757428,-1.3033567136878537,6.91418264476848,-5.297088900983256,-10.653355717541686,4.48331289193992,-6.325428223766519,-5.681800612208589,-1.15793943020976,29.002266033054216,-6.895803093065836,4.7672890826898655,-8.243698670682548,-2.0567986886492955,-5.37096849887302,-0.32360488902040996,-4.170354513459684,-0.40357591254338576,-8.024843556932323,-1.5034544511252133,-7.910546970988163,-1.3396883185089699,-9.15980140060015,-4.249381751510903,-1.2208725737761665,-0.9206107419909729,-4.2203902176274495,-0.45510058857060265,-9.498231292768883,-2.063847503099008,-8.261862380334227,-3.2649713912978084,-7.773206300796911,-0.016138098889972485,6.15
124,-21.953194352862532,-8.082774953553749,-12.774038597811998,-11.375565717834487,-18.51878095049107,-4.3582623548087795,-6.553971657800755,-5.385058412020623,2.7685563124550496,17.51399522837453,-40.607214779978015,17.238876128819875,-15.910789131336404,-1.4055640444825657,6.839662749670019,-5.362303927292444,-10.861762931192166,4.323486641142832,-6.32636147802303,-5.785905160374676,-1.1739880890443795,28.98208602027143,-6.944035964772873,4.744534053261315,-8.23200458536476,-2.0785376944468976,-5.366752510569353,-0.32244051144400543,-4.170417221458001,-0.40357177144911194,-8.132976295798471,-1.490714353896599,-8.012089566098977,-1.3019534526742027,-9.308617548517379,-4.15044698654253,-1.2620737884576863,-0.967119501055749,-4.22484210510946,-0.45510058857058994,-9.614233508723865,-2.0383720791851743,-8.409570192145631,-3.1782756281844278,-7.885994613918412,-0.02425471878130276,6.2
125,-22.573365102738734,-8.56894231463296,-13.185807277231426,-11.780974682212953,-18.99160843026958,-4.7856969272029435,-6.9535575923672575,-5.796145282866911,2.50056230979772,17.305482015208483,-40.67235958057002,17.02740253176985,-15.85823144896131,-1.5063532406638782,6.7657719481348035,-5.425573533472149,-11.06478097443258,4.168451413195361,-6.327840304115401,-5.891007827108769,-1.1900152123689853,28.961906926648528,-6.994655826106032,4.721779023832806,-8.218883583168564,-2.0985000658071398,-5.365192991385063,-0.3220098012433354,-4.1706955955907885,-0.40355338825163184,-8.246844480940663,-1.4781324826318216,-8.119085034849766,-1.2630450500845913,-9.458317797299163,-4.0426635783404805,-1.303653994438383,-1.0148592935781824,-4.229116044182465,-0.4551005885706444,-9.737124227773588,-2.010009386916643,-8.565864560030633,-3.082455171192716,-8.005847162749808,-0.03516615549794165,6.25
126,-23.179418144487705,-9.06159863681938,-13.603556138221746,-12.192006063710995,-19.471965127530407,-5.221375545795047,-7.359489366160833,-6.20650475775944,2.2325134596436533,17.096944100028992,-40.739602341026,16.815724135186624,-15.80687020163215,-1.6055799388140146,6.6925023288646335,-5.486839042684654,-11.261967415101195,4.018663442791401,-6.330004442884882,-5.997019780689009,-1.2060574835523414,28.94172946429065,-7.0477242287382005,4.699023994404265,-8.204335664093872,-2.116685802730017,-5.366289941319843,-0.3223127584184517,-4.171189635858176,-0.403520762951045,-8.366448112358922,-1.4657088373308027,-8.231533377240481,-1.2229631107400316,-9.608902146945468,-3.926031526904647,-1.3456131917182912,-1.0638301195580608,-4.233212034846376,-0.45510058857060376,-9.866903449918055,-1.978759426293569,-8.730745483989216,-2.9775100203227094,-8.13276394729079,-0.048872409039891665,6.300000000000001
127,-23.771353478109404,-9.561088345267777,-14.027571953096809,-12.608932506010571,-19.959895247316766,-5.665727538388769,-7.772120190966913,-6.61606549085433,1.9642769385368928,16.888370699529446,-40.80896201091095,16.603849836490674,-15.75670538934893,-1.7030997755152695,6.619845980561347,-5.5460417780921825,-11.452879821036312,3.87457896462486,-6.332993635172706,-6.10385218939352,-1.2221515859632117,28.92155434530299,-7.103302724342199,4.67626896497574,-8.188360828140715,-2.133094905215412,-5.370043360373786,-0.3233493829691628,-4.17189934225982,-0.4034738955471089,-8.491787190053245,-1.4534434179936044,-8.34943459327094,-1.1817076346408568,-9.760370597456072,-3.800550832235107,-1.3879513802973331,-1.1140319789955746,-4.237130077101005,-0.45510058857063174,-10.00357117515718,-1.944622197315875,-8.904212964021545,-2.86344017557436,-8.266744967541506,-0.06537347940715282,6.3500000000000005
128,-24.349171103603837,-10.06775586513286,-14.458141494170375,-13.032026652793661,-20.455442994671873,-6.1191822327877645,-8.191803278571061,-7.024756136307624,1.6957199230214357,16.679751030403136,-40.88045753978981,16.39178853310242,-15.707737012111656,-1.798768387349895,6.547794991926717,-5.603123062857002,-11.63707576007628,3.7366542133896443,-6.336947621820173,-6.211416221500442,-1.2383342029704376,28.901382281790667,-7.161452864590977,4.65351393554719,-8.170959075309135,-2.147727373263548,-5.376382447131093,-0.3251001208611391,-4.172817721955312,-0.40341324783142285,-8.622424897880233,-1.4413321549875848,-8.47226271962063,-1.139435920639977,-9.912271810135802,-3.666484522613175,-1.4306230449170065,-1.1651983768709206,-4.240870170946568,-0.45510058857055946,-10.146618632400092,-1.9076295445318356,-9.085641856761011,-2.740595627661793,-8.407287907069167,-0.0845567595045106,6.4
129,-24.912871020971014,-10.581945621569377,-14.895551533756285,-13.461561147742271,-20.958652574638993,-6.58216895679575,-8.618891840758694,-7.4325053482754315,1.426709589641393,16.4710743093432,-40.95410787722755,16.17954912244233,-15.659965069920318,-1.892441410900191,6.476341451662571,-5.658024220141345,-11.814112800059384,3.6053454237796903,-6.342006143668505,-6.319623045287888,-1.2546420179427438,28.881213985858842,-7.222236201157371,4.6307589061186745,-8.15213040559903,-2.1605832068741515,-5.384953194513271,-0.32746720192153356,-4.173909810742232,-0.4033411287606313,-8.756177155123163,-1.429354700150246,-8.597387939685579,-1.0969344630032227,-10.062349091506718,-3.525147739445379,-1.4734006092843015,-1.2159968380861161,-4.244432316383179,-0.4551005885706357,-10.2935019661916,-1.8679406906827332,-9.271906445376846,-2.6107263301564534,-8.551881183709288,-0.10585921385581123,6.45
130,-25.462453230210926,-11.104002039732041,-15.340088844168298,-13.897808634538366,-21.469568192261285,-7.05511703821638,-9.05373908931535,-7.839241780913775,1.1571131149407694,16.262329753043076,-41.02993197278911,15.967140501930915,-15.613389562774904,-1.9839744827484094,6.405477448470719,-5.710686573107555,-11.983548508823972,3.481108830488895,-6.348308941559022,-6.428383829033982,-1.271111714248967,28.861050169612728,-7.2857142857142865,4.6080038766901446,-8.131874819010612,-2.1716624060474663,-5.3953307940254716,-0.33033330194327876,-4.175133651576748,-0.403260309082825,-8.890423064921976,-1.4174866356864881,-8.721654473540662,-1.0551470548496042,-10.207894409395733,-3.3781186524196305,-1.5160109818478027,-1.2648283925233281,-4.247816513410548,-0.455100588570619,-10.441168549985795,-1.8257467030584484,-9.459255869671244,-2.475932227343834,-8.697510898864412,-0.1286051998898229,6.5
131,-25.99791773132356,-11.634091474893786,-15.791887312070084,-14.340857669701712,-21.988076084038607,-7.538237004675138,-9.496522425274968,-8.244894088378825,0.8868224559591642,16.05350902569017,-41.10793284569897,15.754571568988574,-15.568010490675436,-2.073234385068709,6.335196495424364,-5.761106499516437,-12.145032514106779,3.364278171461203,-6.355956343849609,-6.537609741016919,-1.2877731313457783,28.840891383530433,-7.351855396677696,4.585248847261619,-8.110192315543706,-2.1809649707833447,-5.407090437173272,-0.33358109671920877,-4.176447287416189,-0.4031735595462651,-9.02254173041643,-1.405703543801272,-8.841906541261277,-1.015017489298061,-10.346199731629499,-3.226975431223825,-1.5581810710558044,-1.3100940700650108,-4.251022762028908,-0.4551005885705911,-10.58656575723638,-1.7812386489484273,-9.643939269446895,-2.338313263509353,-8.841163153937146,-0.15211907503535688,6.550000000000001
132,-26.51926452430894,-12.171668002800025,-16.250469281524538,-14.790060461102911,-22.513430612296936,-8.030864183084844,-9.946716006665513,-8.649390924826577,0.6158286917180722,15.8446135814487,-41.18804979381952,15.541851221035737,-15.52382785362191,-2.160132482402836,6.265497803082217,-5.809500595523278,-12.298582683238465,3.2546971976406005,-6.364891028964935,-6.647211949514723,-1.3046287330415223,28.820737531582306,-7.420254719436174,4.562493817833083,-8.087082895198325,-2.1884909010818197,-5.419807315461927,-0.3370932620419111,-4.177808761217082,-0.40308365089910414,-9.149912254746303,-1.3939810066993288,-8.954988362922741,-0.9774895594675984,-10.474557026034839,-3.0732962455458206,-1.599637785356855,-1.350194900593266,-4.254051062238041,-0.4551005885705784,-10.726640961397475,-1.734607595642432,-9.822205784506234,-2.199969382938399,-8.979824050330192,-0.17572519672092285,6.6000000000000005
133,-27.026493609167062,-12.716007629314404,-16.715204210944435,-15.244585129450224,-23.04472817081891,-8.532115100179979,-10.403618180763374,-9.052660944413152,0.34414768173474,15.635647321977132,-41.27020618467273,15.328988355492934,-15.480841651614309,-2.244591284884471,6.196382006374363,-5.856140511882015,-12.444308943448064,3.15208716322106,-6.37501626284632,-6.757101622805622,-1.3216741392324889,28.80058835611166,-7.490414166121365,4.539738788404549,-8.062546557974477,-2.194240196942934,-5.433056620397217,-0.3407524737044034,-4.179176115935919,-0.4029933538892694,-9.269913741051608,-1.3822946065856714,-9.057744158600128,-0.943507058477231,-10.590258260438375,-2.9186592650734466,-1.6401080331993532,-1.3835319139904232,-4.256901414038063,-0.45510058857061786,-10.858341535922872,-1.6860446104300104,-9.990304554651864,-2.0630005299166987,-9.110479689446244,-0.1987479223754408,6.65
134,-27.519604985897914,-13.266386360300507,-17.185461558742556,-15.703599795452016,-23.581065153387087,-9.041106282695178,-10.86652729484491,-9.454632801294625,0.07179528552624902,15.426614148933782,-41.354325385780484,15.115991869780558,-15.439051884652645,-2.3265333026472184,6.127849740230903,-5.9012978993465035,-12.58232122196465,3.0561693223965873,-6.3862353114350805,-6.86718992916769,-1.3389049698149347,28.780443599461798,-7.561835648864952,4.516983758976033,-8.036583303872346,-2.1982128583667144,-5.446413543484411,-0.34444140749934077,-4.180507394529786,-0.4029054392652087,-9.379925292472109,-1.3706199256651785,-9.147018148368806,-0.9140137794458026,-10.690595402667075,-2.764642659494676,-1.6793187230318727,-1.4085061401387584,-4.259573817429103,-0.45510058857056457,-10.978614854266587,-1.6357407606008731,-10.144484719686316,-1.9295066487295875,-9.230116172687698,-0.2205116094274876,6.7
135,-27.99859865450151,-13.822080201621972,-17.660610783331578,-16.166272579816617,-24.121537953784063,-9.556954257364943,-11.334741696186626,-9.855235149627035,-0.20121263739023676,15.217517963977159,-41.44033076466471,14.902870661319108,-15.39845855273693,-2.4058810458247457,6.059901639581953,-5.9452444086706615,-12.712729446017317,2.966664929361205,-6.3984514406724955,-6.977388036879078,-1.3563168446851064,28.76030300397598,-7.63402107979862,4.494228729547488,-8.009193132891621,-2.2004088853530464,-5.459524077644964,-0.3480622932540834,-4.181767632795911,-0.4028222159834123,-9.477762828291063,-1.3589366157752851,-9.220180515624655,-0.8897962166391702,-10.773311759243143,-2.612561570216072,-1.7170422785613546,-1.423785103940185,-4.262068272411027,-0.4551005885705911,-11.084917060973456,-1.5838552688964027,-10.281620562778414,-1.8012376929483533,-9.336221917890411,-0.24045322240104805,6.75
136,-28.463474614977837,-14.382365159142388,-18.140021343124353,-16.63177160325232,-24.66524296579243,-10.078775550923908,-11.807559732064885,-10.254396643566503,-0.47486022749763607,15.008362668765628,-41.528145688847324,14.689633627529007,-15.359061655867153,-2.4825570245506956,5.992538339357585,-5.988251690608377,-12.835643542835092,2.8832952383088446,-6.4115679164999095,-7.087607114217916,-1.3739053837392852,28.740166311997598,-7.70647237105402,4.471473700118958,-7.980376045032492,-2.2008282779020782,-5.472317421462677,-0.3515955769341742,-4.182949837893598,-0.4027441458354076,-9.56298953236509,-1.3472406072834948,-9.276705297046764,-0.871011668910654,-10.83795599147101,-2.4626790255188897,-1.7532331845292721,-1.4291023103750802,-4.26438477898373,-0.45510058857060376,-11.176739384952544,-1.5304199798648987,-10.401086940561623,-1.6785436532872988,-9.428294608621163,-0.25846015420097324,6.800000000000001
137,-28.914232867326902,-14.946517238725352,-18.62306269653354,-17.099264986467453,-25.211276583194767,-10.605686690106596,-12.284279749756049,-10.6520459372691,-0.7491316252787773,14.799152164957649,-41.617693525850264,14.476289665830727,-15.320861194043312,-2.556483748958716,5.925760474487905,-6.030591395913587,-12.95117343964711,2.805781503433538,-6.425488004858643,-7.197758329462333,-1.3916662068737364,28.720033265869905,-7.778691434762853,4.448718670690447,-7.950132040294893,-2.1994710360136236,-5.48479357493786,-0.3550412585395476,-4.184054009823055,-0.4026712288212463,-9.635605404694191,-1.335531900189753,-9.316592492635397,-0.8576601362599928,-10.884528099350652,-2.3149950254031855,-1.787891440935569,-1.4244577594435235,-4.266523337147357,-0.4551005885705911,-11.254081826203771,-1.4754348935062658,-10.502883853036339,-1.5614245297463862,-9.506334244880144,-0.2745324048271594,6.8500000000000005
138,-29.350873411548687,-15.513812446234493,-19.109104301971954,-17.56792085017034,-25.758735199773703,-11.13680420164758,-12.764200096536609,-11.04811168489089,-1.0240109712165717,14.589890354211601,-41.70889764319544,14.262847673644716,-15.283857167265401,-2.6275837291824495,5.859568679903014,-6.072535175340146,-13.059429063682403,2.7338449789292802,-6.440114971689976,-7.307752850890484,-1.4095949339847074,28.69990360793624,-7.85018018305676,4.425963641261912,-7.9184611186787714,-2.1963371596878205,-5.496952538070458,-0.3583993380701456,-4.185080148583983,-0.40260346494082594,-9.695610445278284,-1.3238104944940363,-9.339842102390381,-0.8497416186873797,-10.913028082882136,-2.1695095698689286,-1.8210170477802807,-1.4098514511453637,-4.268483946901965,-0.45510058857061786,-11.316944384727194,-1.4189000098206,-10.58701130020216,-1.4498803223255754,-9.570340826667428,-0.2886699742795424,6.9
139,-29.77339624764323,-16.083526787533412,-19.597515617852316,-18.036907315069275,-26.306715209311786,-11.67124461228141,-13.246619119682917,-11.442522540587946,-1.2994824057938628,14.380581138185942,-41.80168140840477,14.049316548391433,-15.248049575533406,-2.69577947535555,5.793963590532994,-6.114354679642006,-13.160520342170075,2.6672069189900465,-6.455352082935276,-7.41750184678045,-1.4276871849684831,28.679777080539914,-7.920440528067451,4.403208611833372,-7.885363280184326,-2.1914266489246175,-5.508794310860499,-0.36166981552606775,-4.186028254176698,-0.40254085419408764,-9.743004654117598,-1.3120763901964547,-9.346454126311684,-0.8472561161927633,-10.92345594206548,-2.0262226589161374,-1.852610005063437,-1.385283385480677,-4.270266608247382,-0.4551005885705874,-11.365327060522748,-1.3608153288078386,-10.653469282059595,-1.3439110310250348,-9.620314353982705,-0.3008728625583624,6.95
140,-30.181801375610505,-16.65493626848572,-20.0876661025874,-18.50539250187261,-26.854313005591635,-12.208124448742694,-13.73083516647142,-11.835207158516361,-1.575530069493509,14.171228418539064,-41.89596818900018,13.83570518749136,-15.213438418847387,-2.7609934976116635,5.72894584130795,-6.156321559573012,-13.254557202339178,2.6055885778098253,-6.471102604535826,-7.526916485410389,-1.4459385797213304,28.659653426024224,-7.988974381926598,4.380453582404842,-7.850838524811419,-2.1847395037240727,-5.520318893307959,-0.36485269090728467,-4.186898326600995,-0.4024833965812547,-9.777788031211877,-1.3003295872969023,-9.336428564399444,-0.8502036287761283,-10.91581167690066,-1.8851342925449006,-1.882670312784997,-1.3507535624494782,-4.2718713211835935,-0.4551005885705911,-11.39922985359063,-1.301180850468024,-10.70225779860813,-1.2435166558445068,-9.65625482682621,-0.31114106966343896,7.0
141,-30.57608879545051,-17.22731689495503,-20.57892521458996,-18.972544531288655,-27.40062498239584,-12.74656023776594,-14.216146584178516,-12.2260941928322,-1.8521381027984143,13.961836096929385,-41.99168135250358,13.622022488364868,-15.180023697207286,-2.823148306084429,5.664516067157989,-6.198707465887087,-13.341649571418776,2.548711209582635,-6.4872698024329205,-7.6359079350584285,-1.4643447381394858,28.63953238673251,-8.05528365676583,4.357698552976316,-7.814886852560046,-2.176275724086152,-5.531526285412812,-0.36794796421371356,-4.187690365856922,-0.4024310921020815,-9.799960576561334,-1.2885700857954152,-9.309765416653558,-0.8585841564374553,-10.8900952873877,-1.7462444707550029,-1.9111979709449725,-1.306261982051768,-4.2732980857108,-0.4551005885706317,-11.418652763930634,-1.2399965748011739,-10.73337684984802,-1.1486971967841417,-9.678162245198049,-0.31947459559475816,7.050000000000001
142,-30.956258507163252,-17.79994467280494,-21.070662412272743,-19.43753152402571,-27.944747533506987,-13.285668506085807,-14.701851720080578,-12.615112297691553,-2.1292906461914143,13.752408075015312,-42.08874426643691,13.408277348432522,-15.147805410613119,-2.88216641090749,5.600674903013193,-6.241784049338129,-13.421907376637966,2.496296068502442,-6.5037569425679225,-7.744387364002695,-1.4829012801192303,28.61941370500805,-8.118870264716858,4.334943523547782,-7.777508263430217,-2.1660353100107517,-5.542416487175098,-0.3709556354455481,-4.188404371944496,-0.4023839407566502,-9.80952229016578,-1.276797885692002,-9.266464683074073,-0.8723976991768325,-10.846306773526523,-1.6095531935466376,-1.938192979543347,-1.2518086442875473,-4.27454690182883,-0.4551005885706063,-11.42359579154286,-1.1772625018072396,-10.74682643577921,-1.0594526538439357,-9.686036609097965,-0.32587344035245513,7.1000000000000005
143,-31.322310510748732,-18.372095607899105,-21.562247154048507,-19.899521600792124,-28.485777052707657,-13.82456578043675,-15.187248921454055,-13.002190127250497,-2.40697184015542,13.54294825445528,-42.18708029832207,13.194478665114751,-15.116783559064906,-2.9379703222145035,5.53742298380367,-6.285822960680021,-13.495440545225806,2.4480644087632677,-6.520467290882113,-7.852265940521341,-1.5016038255568347,28.59929712319416,-8.179236117911337,4.312188494119251,-7.738702757421944,-2.1540182614980368,-5.552989498594666,-0.37387570460260905,-4.189040344863776,-0.4023419425450005,-9.806473172025356,-1.2650129869866644,-9.206526363660984,-0.8916442569940801,-10.784446135317188,-1.4750604609196805,-1.9636553385801565,-1.187393549156743,-4.275617769537806,-0.45510058857061786,-11.414058936427189,-1.1129786314861583,-10.7426065564018,-0.9757830270238607,-9.679877918526053,-0.33033760393638695,7.15
144,-31.674244806206953,-18.94304570610107,-22.053048898330005,-20.357682882296196,-29.022809933780458,-14.3623685875534,-15.671636535575363,-13.387256335665114,-2.68516582517326,13.333460536907728,-42.286612815681,12.980635335831948,-15.086958142562624,-2.9904825501391263,5.4747609444595104,-6.331095850666696,-13.56235900441136,2.403737484559089,-6.537304113316808,-7.959454832892486,-1.520447994348536,28.579182383634176,-8.235883128480971,4.289433464690726,-7.698470334535223,-2.140224578547914,-5.563245319671827,-0.37670817168492243,-4.189598284614765,-0.4023050974671242,-9.790813222140038,-1.2532153896793783,-9.129950458414287,-0.9163238298893348,-10.704513372759683,-1.3427662728741323,-1.9875850480553499,-1.1130166966593162,-4.276510688837621,-0.45510058857061786,-11.390042198583796,-1.0471449638380401,-10.720717211715654,-0.8976883163238327,-9.659686173482365,-0.33286708634654255,7.2
145,-32.0120613935379,-19.51207097327449,-22.542437103529974,-20.81118348924626,-29.554942570507983,-14.8981934541703,-16.154312909720893,-13.770239577091463,-2.963856741727854,13.123948824031029,-42.38726518603561,12.766756258004627,-15.058329161106267,-3.039625604814983,5.412689419910814,-6.377874370052037,-13.622772681423726,2.363036550083903,-6.554170675813335,-8.065865209394246,-1.539429406390649,28.55906922867141,-8.288313208557401,4.2666784352622,-7.656810994770102,-2.124654261160358,-5.573183950406345,-0.3794530366925193,-4.190078191197308,-0.40227340552302127,-9.762542440509806,-1.2414050937702226,-9.036736967333972,-0.9464364178626267,-10.606508485854045,-1.2126706294101366,-2.009982107969029,-1.0286780867954766,-4.277225659728286,-0.455100588570619,-11.351545578012566,-0.9797614988629325,-10.681158401720989,-0.8251685217440469,-9.625461373966841,-0.33346188758315043,7.25
