frame,ball_x,276_x,277_x,278_x,1793_x,3570_x,5841_x,5842_x,5843_x,5845_x,6325_x,9475_x,ball_y,276_y,277_y,278_y,1793_y,3570_y,5841_y,5842_y,5843_y,5845_y,6325_y,9475_y,1793_vx,1793_vy,276_vx,276_vy,277_vx,277_vy,278_vx,278_vy,3570_vx,3570_vy,5841_vx,5841_vy,5842_vx,5842_vy,5843_vx,5843_vy,5845_vx,5845_vy,6325_vx,6325_vy,9475_vx,9475_vy
95,-15.597492541915562,-28.921353987379046,-28.49511674273828,-30.68531040665269,-29.72341962775494,-24.733808407222767,-19.030445693816574,-5.500874635568511,3.2938289601554764,-17.130738984421384,-19.587949295704753,-45.16418835399014,5.731622025645,10.315261539117706,2.7021607374699332,-6.56893316987373,-11.649660853884868,-0.8441314155385595,2.140203393265524,-2.3086734693877484,-13.890306122448976,-11.3121800386309,-3.122461834869173,0.9627128808836863,-3.9484228164663944,2.64579391094918,-2.913018324008828,2.4902488158240965,-2.27523032452348,2.1087008053286858,-2.2221170641981276,2.1973340743181846,-3.421936483751727,4.195498133491623,-1.3733441156782464,5.682037819072491,-1.8542274052478416,0.255102040816348,-1.1846452866861101,0.05102040816330438,-2.495873928282612,2.1934796098777616,-3.3315118052037516,3.810186978304928,-1.0911310303209263,1.178915414495147
96,-15.489984552133917,-29.07345645934253,-28.613861767342694,-30.803167984634836,-29.9222964172186,-24.909611412915304,-19.100923903251235,-5.593586005830893,3.234596695821182,-17.258030693936,-19.759385105810804,-45.22311504913749,5.794161057968572,10.446277412959486,2.8097144875701225,-6.458641529018794,-11.519811405294677,-0.6389609582538197,2.4274518509046423,-2.29591836734693,-13.887755102040796,-11.204907279373513,-2.9347208026718428,1.0221638800499886,-3.9838462851309266,2.589918237505824,-3.0619397874545413,2.647792019795871,-2.3860703123913214,2.163141500074664,-2.3705270249721138,2.209894660135484,-3.531132906755154,4.082663821277269,-1.4322145650499825,5.699914239357748,-1.854227405247821,0.25510204081629284,-1.1846452866861588,0.05102040816334003,-2.555023893386166,2.135872041219502,-3.43465803612014,3.7394961508319824,-1.1878425234592436,1.1900831645220662
97,-15.396543028305002,-29.2335242677155,-28.73843533814461,-30.928804823776414,-30.123112145078668,-25.091278346880532,-19.17493748376175,-5.6862973760932904,3.175364431486879,-17.38852266474865,-19.936140124176198,-45.28712700232852,5.848517413165687,10.585907829668857,2.920322324359789,-6.347605695079545,-11.392947045519819,-0.43998107600081826,2.714430335357454,-2.2831632653061256,-13.88520408163265,-11.100766113982163,-2.7509135520917347,1.0822027814028292,-4.02169148016368,2.531573227865531,-3.219192759269075,2.815367761615832,-2.5019597819986443,2.2213868804941352,-2.5238371093265934,2.2234142015195597,-3.645864657551734,3.961673442963041,-1.5005336613883373,5.698007436360761,-1.8542274052477599,0.25510204081633475,-1.1846452866860944,0.051020408163248675,-2.617813875899621,2.0743262684903656,-3.539796120709159,3.662325790619329,-1.2879640160969292,1.2015672604270136
98,-15.317167970428839,-29.402062006046826,-28.86911913441709,-31.062563436206496,-30.326027907920498,-25.279195124707677,-19.253061224489784,-5.7790087463556805,3.1161321671525695,-17.52244897959184,-20.118367346938776,-45.35646258503401,5.8946910912363455,10.734856492518098,3.0342960401241292,-6.235719249407574,-11.269249388512959,-0.2477204773268582,3.0000000000000018,-2.270408163265302,-13.882653061224472,-10.999999999999996,-2.5714285714285716,1.1428571428571435,-4.061158196225576,2.4719218248851265,-3.3830168768445184,2.9889345136857517,-2.6223146296232165,2.2810057865557303,-2.680097198260678,2.2367232810688153,-3.763948752149645,3.8349451033950688,-1.5762542688259602,5.67931111927805,-1.8542274052478187,0.25510204081630616,-1.1846452866860888,0.05102040816328915,-2.6832022385823615,2.009773238482634,-3.64585798988666,3.5799661309224406,-1.3901380783174668,1.2131328897881493
99,-16.37595743027438,-29.57947158006652,-29.006160762716135,-31.20467257711246,-30.531158123684687,-25.47362032125309,-19.335750498318152,-5.871720116618063,3.056899902818267,-17.659982959025736,-20.30615746620646,-45.431280985312995,6.630668855175991,10.89359134900302,3.151805609479906,-6.122943989369538,-11.14883220989349,-0.06256681466319179,3.2831966312448557,-2.257653061224493,-13.880102040816322,-10.902798089740607,-2.3965790853755733,1.2041408249367178,-4.101446227977614,2.4121269714214177,-3.5516517775734107,3.164450748407134,-2.7465507515428618,2.339567058228281,-2.8373571727736193,2.2486524813816073,-3.8832022065574425,3.7048969074199656,-1.6573292514956834,5.646818997306287,-1.8542274052477299,0.25510204081630616,-1.1846452866860684,0.05102040816328408,-2.750147344194092,1.9431438979888243,-3.751775574568852,3.493707404997009,-1.4930072802042693,1.2245452401836932
100,-17.416613257568677,-29.76574414422951,-29.14967153872915,-31.35490597391476,-30.73843049573272,-25.674303148441847,-19.422983013093887,-5.964431486880461,2.997667638483949,-17.801054874921064,-20.499351957967587,-45.51142465757726,7.352080385352903,11.061637323513054,3.272453736369917,-6.00951457639252,-11.031537931947527,0.11565648402300553,3.5637545476503707,-2.244897959183664,-13.877551020408157,-10.809132314599376,-2.226377264199614,1.2660128986001375,-4.141755370080899,2.353351610331047,-3.7233370988477104,3.3378749381818174,-2.874084044035136,2.394639535480768,-2.993666913864472,2.2580323850560946,-4.001442036783489,3.5739469598835414,-1.7417114735301265,5.603524779641765,-1.8542274052478667,0.25510204081634996,-1.1846452866862005,0.05102040816318777,-2.817607555494188,1.8753691938011756,-3.856480805671624,3.4048398460983225,-1.5952141918406997,1.2355694991917077
101,-18.439135452311756,-29.960768165171864,-29.29972870542643,-31.51292359709216,-30.947726048781295,-25.880865477466035,-19.51461706040514,-6.057142857142851,2.9384353741496323,-17.94553423697614,-20.69772999418056,-45.59665687282681,8.058925681767098,11.238283584661163,3.395701307068453,-5.895733887918671,-10.917141138627885,0.2872670468805606,3.841582700811372,-2.2321428571428648,-13.874999999999996,-10.718920300742182,-2.060760014561062,1.328418737414772,-4.181285417196275,2.2967586844708032,-3.8963124780598317,3.5051655554112555,-3.0043304033778364,2.443792058281727,-3.147076302532376,2.2636935746905293,-4.116485258835937,3.44451336563197,-1.8273537990620339,5.552422175480975,-1.8542274052477603,0.2551020408163766,-1.1846452866860915,0.051020408163263906,-2.8845412352421134,1.807380072712084,-3.9589056141109262,3.3146536874819694,-1.695401383310299,1.2459708543903298
102,-19.443524014503566,-30.16443210952974,-29.456409505778282,-31.678385417123458,-31.158925807547107,-26.092929179517874,-19.610510931840064,-6.149854227405218,2.879203109815352,-18.093290554889318,-20.901070746803853,-45.686740902061636,8.751204744418564,11.422819301060205,3.5210092078498327,-5.781904801390166,-10.80541641388737,0.45258250205843065,4.116590042322727,-2.219387755102041,-13.872448979591827,-10.632079674334811,-1.8996642431202178,1.3913037149479797,-4.2192361639848475,2.2435111366974905,-4.068817552601936,3.6622810724972954,-3.136705725848729,2.4845934666001703,-3.2956352197765564,2.2644666328833187,-4.226148888723269,3.319014229511624,-1.9122090922242023,5.496504894020533,-1.8542274052478007,0.25510204081632204,-1.184645286686094,0.05102040816323853,-2.949906746197514,1.7401074815140674,-4.057981930802861,3.2244391624034647,-1.7922114246964955,1.2555144933580011
103,-20.429778944144168,-30.376624443939228,-29.61979118275499,-31.8509514044874,-31.371910796746914,-26.310116125789524,-19.71052291898678,-6.242565597667646,2.819970845481012,-18.244193338358965,-21.10915338779587,-45.781440016281735,9.428917573307304,11.61453364132312,3.6478383249883906,-5.668330194249162,-10.696138341678811,0.6119204777054185,4.388685523779258,-2.2066326530612077,-13.86989795918368,-10.548528061543102,-1.743026856537431,1.4546132047670859,-4.254940772664054,2.194578086058377,-4.239385353634244,3.805853549774497,-3.2707232583458374,2.5150177937432145,-3.4377185664294476,2.2593770451329767,-4.3286137731191925,3.1994646388940806,-1.9945714064603612,5.4382676929239855,-1.8542274052478012,0.25510204081629473,-1.18464528668609,0.051020408163268846,-3.012836057326552,1.6743272092005235,-4.152819698177353,3.135271465242321,-1.8845131244021138,1.264004739076185
104,-21.39790024123352,-30.59723363503644,-29.78995097932685,-32.030281529662744,-31.586562041097363,-26.53204818747311,-19.81451131343346,-6.335276967930006,2.7607385811467475,-18.398112097083388,-21.32175708911502,-45.88051748648712,10.09206416843332,11.812715774062795,3.7756495447583927,-5.55531294393786,-10.589081505955038,0.7655986019703701,4.657778096775793,-2.193877551020394,-13.867346938775508,-10.468183088532934,-1.5907847614730466,1.5182925804394443,-4.288265875677444,2.150153356362946,-4.407722487388783,3.935209399309924,-3.406285650248877,2.534659846372477,-3.573001322657769,2.248229908539259,-4.423516081358325,3.0862676112539225,-2.074099552459467,5.378209523724275,-1.8542274052478214,0.2551020408162935,-1.184645286686025,0.05102040816326885,-3.0731555624224276,1.6101944135703075,-4.243240904720474,3.0473656348745184,-1.9720802441076986,1.2714024561414703
105,-22.34788790577164,-30.826148149457502,-29.966966138464144,-32.21603576312829,-31.802760565315193,-26.75834723576082,-19.922334406768254,-6.42798833819241,2.701506316812437,-18.55491634076097,-21.538661022719776,-45.98373658367778,10.740644529796624,12.01665486789215,3.903903753434188,-5.443155927898413,-10.484020490668838,0.913934503002209,4.923776712907187,-2.1811224489795893,-13.864795918367339,-10.390962381470073,-1.44287486458736,1.5822872155324434,-4.319211473024969,2.1102369476112335,-4.573828953865641,4.050348621103393,-3.543392901557814,2.5435196244879523,-3.7014834884614585,2.2310252231023036,-4.5108558134408065,2.979423146591167,-2.15079353022151,5.316330386421225,-1.8542274052477832,0.25510204081634996,-1.1846452866860078,0.05102040816327405,-3.1308652614852637,1.547709094623486,-4.329245550432203,2.960721671300084,-2.0549127838132892,1.2777076445537556
106,-23.27974193775852,-31.06325645383851,-30.15091390313718,-32.40787407536277,-32.02038739411711,-26.98863514184481,-20.03385049057928,-6.520699708454794,2.6422740524781347,-18.71447557909003,-21.759644360568537,-46.090860578853736,11.374658657397184,12.225640091424095,4.0320618372900325,-5.3321620235729945,-10.380729879773057,1.057245808949738,5.186590323768254,-2.1683673469387896,-13.862244897959178,-10.316783566520423,-1.2992340725407592,1.6465424836133833,-4.347777564706746,2.074828859803081,-4.737704753064687,4.151271215155074,-3.6820450122725834,2.5415971280896064,-3.8231650638404595,2.2077629888218295,-4.590632969366425,2.878931244905532,-2.2246533397463883,5.252630281014911,-1.8542274052479097,0.255102040816336,-1.1846452866861577,0.05102040816322837,-3.1859651545149936,1.4868712523599688,-4.410833635312419,2.8753395745188906,-2.1330107435188768,1.2829203043129955
107,-24.193462337194156,-31.308447014815588,-30.34187151631626,-32.60545643684498,-32.23932355221983,-27.222533776917263,-20.148917856454702,-6.613411078717199,2.5830417881438397,-18.876659321768916,-21.984486274619755,-46.201652743014954,11.99410655123504,12.43896061327153,4.159584682600285,-5.222634108403778,-10.278984257220495,1.1958501479618802,5.44612788095387,-2.155612244897961,-13.859693877551013,-10.245564269849767,-1.1597992919935307,1.711003758249653,-4.373964150722505,2.0439290929386105,-4.899349884986001,4.237977181464919,-3.822241982393192,2.528892357177412,-3.938046048794789,2.1784432056979313,-4.6628475491352415,2.784791906197192,-2.295678981034178,5.187109207505334,-1.854227405247737,0.2551020408162941,-1.184645286686008,0.05102040816329943,-3.238455241511544,1.4276808867796844,-4.488005159361263,2.791219344531044,-2.206374123224507,1.2870404354193574
108,-25.089049104078555,-31.561608299024837,-30.539916220971662,-32.80844281805367,-32.45945006434003,-27.459665012170316,-20.267394795982668,-6.706122448979574,2.52380952380953,-19.04133707849598,-22.21296593683183,-46.31587634716146,12.598988211310152,12.65590560204735,4.285933175639236,-5.114875059832865,-10.178558206963954,1.330065148187468,5.702298336058798,-2.1428571428571423,-13.85714285714285,-10.177222117623963,-1.0245074296060335,1.775616413008586,-4.397771231072567,2.0175376470178383,-5.058764349629562,4.310466520032923,-3.963983811919742,2.505405311751384,-4.046126443324529,2.1430658737307304,-4.727499552747404,2.697005130466309,-2.363870454084893,5.119767165892496,-1.854227405247821,0.2551020408162516,-1.1846452866861343,0.05102040816326885,-3.288335522475089,1.3701379978827768,-4.560760122578724,2.7083609813365395,-2.2750029229301116,1.2900680378727578
109,-25.96650223841172,-31.82262877310238,-30.745125260073685,-33.01649318946762,-32.680647955194466,-27.69965071879612,-20.3891396007513,-6.7988338192419855,2.464577259475197,-19.208378358969565,-22.4448625191632,-46.43329466229324,13.189303637622562,12.87576422636448,4.410568202681194,-5.009187755302526,-10.079226312956292,1.460208437775366,5.955010640677944,-2.1301020408163236,-13.854591836734697,-10.111674736008823,-0.8932953920386069,1.8403258214575278,-4.419198805756703,1.9956545220406767,-5.215948146995313,4.3687392308590525,-4.107270500852183,2.4711359918115274,-4.147406247429568,2.1016309929201364,-4.784588980202757,2.6155709177125486,-2.4292277588984557,5.050604156176403,-1.854227405247801,0.255102040816362,-1.1846452866860888,0.05102040816322317,-3.3356059974054624,1.3142425856690643,-4.629098524964735,2.6267644849352765,-2.338897142635725,1.29200311167302
110,-26.825821740193657,-32.09139690368433,-30.957575876592607,-33.229267521565575,-32.90279824949979,-27.942112767986856,-20.51401056234874,-6.891545189504353,2.4053449951409096,-19.377652672888004,-22.67995519357231,-46.55367095941031,13.765052830172227,13.097825654835841,4.532950650000484,-4.9058750722548865,-9.980763159150298,1.586597644874435,6.2041737464061235,-2.117346938775505,-13.852040816326525,-10.048839751170213,-0.7661000859515664,1.9050773571638606,-4.438246874775063,1.9782797180072589,-5.370901277083365,4.412795313943377,-4.252102049190524,2.426084397357943,-4.241885461110038,2.0541385632662537,-4.83411583150141,2.5404892679362274,-2.491750895474975,4.979620178357074,-1.8542274052478007,0.2551020408163487,-1.1846452866861146,0.051020408163304505,-3.380266666302807,1.2599946501388728,-4.693020366519366,2.5464298553274918,-2.398056782341324,1.2928456568204094
111,-27.667007609424346,-32.36780115740679,-31.177345313498762,-33.44642578482633,-33.12578197197276,-28.186673030934703,-20.641865972363174,-6.984256559766744,2.3461127308066,-19.54902952994967,-22.918023132017577,-46.67676850951266,14.326235788959188,13.32137905607432,4.652541403871378,-4.805239888132103,-9.882943329498794,1.7095503976335797,6.449696604838169,-2.1045918367347056,-13.849489795918364,-9.988634789273961,-0.6428584180052564,1.9698163936949102,-4.454915438127505,1.965413234917533,-5.523623739893634,4.442634769285805,-4.398478456934685,2.3702505283904807,-4.329564084365777,2.000588584768959,-4.876080106643208,2.4717601811371,-2.5514398638143096,4.9068152324343695,-1.8542274052478667,0.2551020408163348,-1.1846452866862007,0.051020408163223306,-3.4223175291669334,1.2073941912918593,-4.752525647242532,2.4673570925128954,-2.4524818420469403,1.2925956733148203
112,-28.490059846103804,-32.651730000905864,-31.40451081376241,-33.66762794972864,-33.34948014733004,-28.432953378831787,-20.772564122382715,-7.0769679300291415,2.2868804664723053,-19.722378439852882,-23.158845506457435,-46.80235058360029,14.872852513983414,13.54571359869282,4.768801350568224,-4.707585080376364,-9.7855414079546,1.8293843242016026,6.691488167568931,-2.0918367346938624,-13.84693877551021,-9.9309774764859,-0.5235072948600117,2.034488304618001,-4.469204495814171,1.9570550727712865,-5.674115535426202,4.458257596886485,-4.546399724084767,2.3036343849092003,-4.410442117196917,1.9409810574281186,-4.910481805628325,2.4093836573153227,-2.608294663916586,4.832189318408528,-1.8542274052478236,0.2551020408162941,-1.1846452866861144,0.05102040816324868,-3.4617585859980426,1.1564412091281904,-4.807614367134337,2.3895461964916596,-2.5021723217525373,1.2912531611562317
113,-29.294978450232023,-32.943071900817685,-31.639149620353862,-33.89253398675128,-33.57377380028838,-28.680575682870302,-20.90596330399552,-7.169679300291524,2.227648202137995,-19.897568912296013,-23.402201488850313,-46.9301804526732,15.404903005244918,13.770118451304276,4.881191376365312,-4.613213526429806,-9.688331978470517,1.9464170527274167,6.929457386193228,-2.0790816326530677,-13.844387755102021,-9.875785438971818,-0.40798362317613796,2.099038463500526,-4.481114047834886,1.9532052315688548,-5.822376663680922,4.459663796745236,-4.6958658506406765,2.226235966914126,-4.484519559603363,1.8753159812439995,-4.937320928456688,2.353359696470823,-2.662315295781756,4.7557424362793705,-1.8542274052477783,0.2551020408162795,-1.1846452866860684,0.05102040816326885,-3.4985898367960035,1.1071357036477214,-4.858286526194748,2.3129971672637786,-2.5471282214581703,1.2888181203446922
114,-30.08176342180901,-33.24171532377836,-31.8813389762434,-34.120803866373,-33.798543955564455,-28.929161814242384,-21.04192180878971,-7.262390670553952,2.16841593780367,-20.07447045697734,-23.64787025115464,-47.06002138773138,15.922387262743689,13.99388278252156,4.989172367536953,-4.522428103734643,-9.59108962499936,2.0609662113598644,7.163513212305897,-2.066326530612244,-13.841836734693885,-9.822976302897617,-0.2962243096140182,2.1634122439098395,-4.490644094189858,1.9538637113100998,-5.968407124657927,4.446853368862219,-4.846876836602581,2.138055274405157,-4.5517964115851814,1.8035933562165616,-4.956597475128291,2.3036882986036376,-2.7135017594098656,4.677474586046968,-1.8542274052478187,0.2551020408162795,-1.1846452866861317,0.05102040816323332,-3.532811281560956,1.059477674850716,-4.90454212442374,2.237710004829182,-2.5873495411637912,1.2852905508801276
115,-30.850414760834745,-33.547548736424005,-32.13115612440133,-34.35209755907259,-34.02367163787499,-29.178333644140228,-21.180297928353472,-7.355102040816312,2.1091836734693903,-20.252952583595295,-23.895630965328845,-47.19163665977485,16.425305286479745,14.216295760957617,5.092205210357455,-4.435531689733025,-9.493588931494005,2.17334942824783,7.393564597501782,-2.0535714285714395,-13.839285714285714,-9.772467694429096,-0.18816626083395335,2.2275550194132667,-4.497794634878943,1.959030511995017,-6.112206918357224,4.419826313237271,-4.999432681970255,2.039092307382485,-4.6122726731423915,1.7258131823456773,-4.968311445643145,2.2603694637136855,-2.761854054800812,4.597385767711344,-1.8542274052478414,0.255102040816336,-1.184645286686049,0.05102040816325883,-3.5644229202927473,1.0134671227370475,-4.946381161821321,2.1636847091879927,-2.6228362808693997,1.2806704527625634
116,-31.60093246730923,-33.860460605390706,-32.388678307797925,-34.5860750353288,-34.24903787193668,-29.427713043755965,-21.320949954274916,-7.447813411078709,2.0499514091350726,-20.432884801848168,-24.145262803331363,-47.324789539803604,16.913657076453084,14.436646555225314,5.189750791101139,-4.3528271618671255,-9.395604481907192,2.2838843315401554,7.619520493375727,-2.0408163265306256,-13.836734693877553,-9.72417723973212,-0.083746383496283,2.291412163578171,-4.502606539614652,1.9685539359214406,-6.253590471802525,4.3788310616126065,-5.153106752519041,1.9298215722027903,-4.666096894772953,1.642410066902102,-4.972636430958808,2.2233902289957994,-2.807372181954673,4.515475981272309,-1.8542274052478667,0.2551020408162802,-1.1846452866861152,0.05102040816328928,-3.593424752991432,0.9691040473066852,-4.983803638387499,2.0909212803400754,-2.653588440575003,1.274957825992175
117,-32.333316541232506,-34.180339397314604,-32.65398276940351,-34.82239626562039,-34.47452368246624,-29.67692188428176,-21.463736178142195,-7.540524781341091,1.9907191448007628,-20.61413662143434,-24.396544937120623,-47.45924329881764,17.387442632663696,14.65422433393762,5.28126999604229,-4.274617397579089,-9.296910860191762,2.3928885493857095,7.841289851522565,-2.028061224489807,-13.834183673469393,-9.678022564972462,0.017098415738648495,2.354929049971906,-4.505284156958896,1.9816754945786814,-6.391629920112493,4.325109772698216,-5.305765877124888,1.8126156006503826,-4.714011828967075,1.555557046239024,-4.970440385862963,2.192685780423167,-2.850056140871405,4.431745226730129,-1.8542274052478667,0.2551020408163214,-1.184645286686115,0.0510204081631421,-3.6198167796569365,0.9263884485594844,-5.016809554122205,2.019419718285422,-2.679606020280629,1.2681526705687152
118,-33.04756698260454,-34.507073578831815,-32.92714675218835,-35.06072122042617,-34.70001009418039,-29.925582036909802,-21.608514891543457,-7.633236151603488,1.931486880466483,-20.79657755205213,-24.649256538655038,-47.59476120781695,17.846661955111557,14.868318265707364,5.366223711455247,-4.201205274311117,-9.197282650300538,2.500679709933369,8.058781623537138,-2.015306122448988,-13.831632653061224,-9.633921296315995,0.1144312302105402,2.418051052161807,-4.506072705186225,1.997485001753874,-6.5252118254296025,4.260153036946521,-5.4548502504389935,1.6903214308664998,-4.756908778713065,1.467861763980533,-4.962764856100913,2.1681783411638778,-2.8899059315510915,4.346193504084639,-1.8542274052477985,0.25510204081630683,-1.184645286686046,0.051020408163263774,-3.643599000289507,0.885320326495748,-5.045398909025495,1.9491800230241108,-2.700889019986269,1.2602549864922117
119,-33.74368379142533,-34.840486666036746,-33.20809817714407,-35.30076186289917,-34.92539243619517,-30.173376129667368,-21.75514438606685,-7.725947521865894,1.8722546161321654,-20.980077103399882,-24.90317677989306,-47.73110653780154,18.29131504379673,15.078304470257232,5.4442389008392,-4.132741556960629,-9.096547530382097,2.6075709043501316,8.271904761014238,-2.0025510204081645,-13.82908163265306,-9.59179105992856,0.20831515325901392,2.480723543715262,-4.505217402571095,2.015072271234432,-6.653222749896394,4.185451444809615,-5.5978000671124315,1.5657861009922207,-4.795679046999088,1.3819318637506341,-4.950651387417918,2.149790134385884,-2.9269215539936466,4.258820813335943,-1.8542274052478847,0.25510204081638926,-1.1846452866861115,0.05102040816326885,-3.6647714148888957,0.8458996811152869,-5.0695717030974174,1.8802021945561649,-2.7174374396919183,1.2512647737628178
120,-34.42166696769488,-35.180142372857055,-33.49616767734757,-35.542438126889756,-35.15062325522399,-30.420229817922337,-21.90348295330051,-7.818658892128276,1.8130223517978552,-21.16450478517594,-25.158084832793083,-47.86804255977142,18.721401898719165,15.28390687174865,5.515606836592945,-4.0687685602461485,-8.99474555536798,2.7138570758755245,8.480568215548772,-1.9897959183673553,-13.826530612244921,-9.551549481975998,0.2988132782237591,2.542891898199576,-4.502963467387941,2.033527116807335,-6.774549255655382,4.102495586739906,-5.7320555217965055,1.441856649168638,-4.8312139368134455,1.3003749891731862,-4.93514152555924,2.1374433832571853,-2.9611030081990797,4.169627154483946,-1.854227405247826,0.2551020408163075,-1.1846452866860928,0.051020408163258826,-3.6833340234552363,0.8081265124181981,-5.089327936337971,1.8124862328815299,-2.729251279397515,1.2411820323804397
121,-35.08151651141321,-35.52553946267872,-33.79053656389705,-35.78572193892258,-35.375669402379636,-30.666129513877706,-22.053388884832593,-7.911370262390682,1.753790087463553,-21.34973010707867,-25.413759869313566,-48.00533254472658,19.13692251987888,15.484936345452844,5.580784868340229,-4.0086764863414555,-8.891969874385502,2.8198286307672227,8.684680938735523,-1.9770408163265365,-13.823979591836743,-9.513114188624105,0.38598869844442163,2.6045014891821143,-4.499556117911219,2.0519393522597156,-6.888077904848897,4.012776053189286,-5.855056809142286,1.321380113537023,-4.864404751144374,1.2257987838720485,-4.917276816270223,2.1310603109459105,-2.992450294167427,4.078612527528653,-1.8542274052478465,0.2551020408163493,-1.1846452866860928,0.05102040816327913,-3.6992868259883274,0.772000820404304,-5.104667608747069,1.7460321380002362,-2.7363305391031467,1.2300067623450315
122,-35.72323242258029,-35.87617669888775,-34.09038614789068,-36.03058522552227,-35.600497728774876,-30.9110616297365,-22.20472047225125,-8.004081632653072,1.6945578231292506,-21.53562257880641,-25.669981061412944,-48.142739763667024,19.537876907275873,15.681203766640985,5.640230345704733,-3.9518555374203017,-8.788313636561952,2.9257759752828907,8.884151882169364,-1.964285714285703,-13.82142857142857,-9.476402806038745,0.4699045072607055,2.6654976902302536,-4.495240572415331,2.0693987913788927,-6.992695259619469,3.9177834346103406,-5.964244123801009,1.2072035322384176,-4.896142792979964,1.1608108914713808,-4.898098805295982,2.1305631406199352,-3.0209634118987267,3.9857769324700887,-1.8542274052478438,0.2551020408163766,-1.1846452866861799,0.05102040816328421,-3.712629822488391,0.7375226050737747,-5.115590720324725,1.6808399099121374,-2.7386752188087806,1.2177389636567297
123,-36.34681470119613,-36.23155284487009,-34.3948977404267,-36.2769999132135,-35.82507508552246,-31.155012577701697,-22.357336007144593,-8.096793002915447,1.6353255587949405,-21.7220517100575,-25.92652758104965,-48.28002748759273,19.92426506091013,15.87252001058428,5.694400618310162,-3.8976959156565107,-8.683869991024626,3.0319895156801695,9.078889997445106,-1.951530612244918,-13.818877551020412,-9.44133296038575,0.5506237980122518,2.725825874911324,-4.490221179462376,2.085146945654166,-7.08747345508579,3.8187598897130206,-6.057484294648624,1.101699437057045,-4.92717081481058,1.1075843483243675,-4.878475447424346,2.13588705825267,-3.046642361392818,3.891120369308355,-1.8542274052477756,0.25510204081630683,-1.1846452866861115,0.05102040816323839,-3.7233630129553568,0.7046918664265829,-5.122097271070986,1.6169095486174654,-2.7362853185144083,1.2043786363152462
124,-36.95226334726073,-36.591166664011716,-34.70325265260331,-36.52493792852092,-36.049368323735166,-31.397968769976337,-22.511093781100794,-8.189504373177837,1.5760932944606307,-21.908887010530254,-26.183178600182096,-48.41695898750374,20.296086980781663,16.05869595255387,5.743753035780248,-3.8455878232238723,-8.578732086900862,3.1387596582167774,9.268804236157592,-1.9387755102040847,-13.816326530612246,-9.407822277830956,0.6282096640387306,2.7854314167926666,-4.484538808764805,2.099032117383346,-7.1722269182716945,3.7159538502394933,-6.134350687460294,1.0053423343499706,-4.957637367134214,1.0665537617017349,-4.858580333612884,2.147019101038739,-3.069487142649839,3.7946428380432637,-1.8542274052477807,0.2551020408163487,-1.1846452866860893,0.051020408163334835,-3.731486397389264,0.6735086044627678,-5.12418726098589,1.5542410541161156,-2.7291608382200043,1.1899257803209697
125,-37.5395783607741,-36.95451691969863,-35.0146321955187,-36.77437119796915,-36.27334429452576,-31.639916618763394,-22.66585208570801,-8.282215743440233,1.5168610301263206,-22.095997989923067,-26.43971329076869,-48.55329753440002,20.653342666890488,16.239542467820982,5.788744947738693,-3.794921462296134,-8.472993073317927,3.2463768091503455,9.453803549901668,-1.9260204081632564,-13.813775510204074,-9.375788384540174,0.7027251986797878,2.844259689441662,-4.478193460322559,2.1110543065664973,-7.246955649177163,3.6093653161896944,-6.194843302236062,0.9181322241170201,-4.987542449950862,1.0377191316034837,-4.8384134638615555,2.163959268978209,-3.08949775566981,3.6963443386750057,-1.8542274052477574,0.2551020408163354,-1.1846452866860935,0.05102040816331466,-3.736999975790031,0.6439728191821669,-5.121860690069384,1.4928344264081308,-2.71730177792565,1.1743803956737369
126,-38.108759741736236,-37.32110237531678,-35.328217680271095,-37.02527164808288,-36.496969849007,-31.88084253626589,-22.821469212554337,-8.374927113702617,1.4576287657920257,-22.28325415793426,-26.695910824767907,-48.68880639928158,20.996032119236574,16.41487043165679,5.829833703809166,-3.7450870350470997,-8.366746099403137,3.3551313747385674,9.633796890272164,-1.913265306122457,-13.811224489795926,-9.345148906679256,0.7742334952751276,2.9022560664255987,-4.471185134135633,2.1212135132035286,-7.311659647802099,3.4989942875636286,-6.238962138975956,0.8400691063582406,-5.016886063260481,1.021080458029428,-4.817974838170334,2.186707562071002,-3.1066742004525723,3.5962248712033866,-1.8542274052477752,0.25510204081625226,-1.184645286686093,0.0510204081632842,-3.739903748157721,0.6160845105849287,-5.115117558321392,1.4326896654933923,-2.700708137631249,1.157742482373375
127,-38.659807490147124,-37.69042179425215,-35.64319041795868,-37.277611205386734,-36.720211838291675,-32.12073293468685,-22.977803453227956,-8.467638483965,1.3983965014577233,-22.470525024262184,-26.951550374138147,-48.82324885314842,21.324155337819946,16.584490719332475,5.8674766536154355,-3.6954747436505406,-8.260084314283807,3.4653137612390843,9.808693208863916,-1.900510204081633,-13.808673469387754,-9.31582147041403,0.8427976471644004,2.959365921311916,-4.463513830204079,2.1295097372944327,-7.3663389141465805,3.384840764361231,-6.266707197679952,0.771152981073676,-5.045668207063164,1.0166377409797898,-4.797264456539284,2.2152639803172325,-3.121016476998369,3.4942844356285185,-1.854227405247821,0.2551020408163633,-1.1846452866861361,0.051020408163299426,-3.740197714492211,0.5898436786709692,-5.103957865741977,1.3738067713719864,-2.6793799173369113,1.1400120404200806
