frame,ball_x,9_x,10_x,11_x,14_x,26_x,66_x,5844_x,5846_x,6366_x,6367_x,ball_y,9_y,10_y,11_y,14_y,26_y,66_y,5844_y,5846_y,6366_y,6367_y,10_vx,10_vy,11_vx,11_vy,14_vx,14_vy,26_vx,26_vy,5844_vx,5844_vy,5846_vx,5846_vy,6366_vx,6366_vy,6367_vx,6367_vy,66_vx,66_vy,9_vx,9_vy
67,-19.267904313690178,-29.84748623676799,-10.523194395976176,-21.747296303153618,-14.966914373544643,-23.36922878108281,-18.909187939619517,-3.829145853961428,9.044775740611811,2.4826044703595844,11.220651117589895,1.3299022685745685,-17.057656055334807,-10.557034237299511,3.1412817261502335,-1.8759453193962843,-11.30582147116433,29.918957388052522,-24.299531384550523,8.378519460205126,-5.808673469387768,-19.551020408163268,-1.58513745455558,1.3394303865695039,1.9518143635040492,-1.9427507462812854,-0.6095692656459061,2.266063306160546,-5.131011447150457,1.2595028578999603,-1.2264735808775598,0.6751110035293507,-1.2922189022143638,-0.3445250560438702,-0.8241010689989924,0.25510204081635,-1.287657920310954,0.4081632653061315,-2.726785183554313,-0.37326385826738917,-0.07270022053041164,-0.058726979310240665
68,-19.643881841190076,-29.845425670158477,-10.606155398067774,-21.645956721869414,-14.98484137337491,-23.612348019869053,-19.046835605752534,-3.8908963418770486,8.980247940086503,2.441399416909647,11.15626822157438,1.575189501309829,-17.05447466656186,-10.48956992422516,3.0403290202970776,-1.7389126924237148,-11.244297181052968,29.89882641434092,-24.266239796848268,8.361993269124362,-5.795918367346945,-19.530612244897974,-1.6609285459154721,1.3487173766269014,1.9674769915871329,-1.948193021232942,-0.43949967878161955,2.671323392363011,-4.910142835447246,1.2347742879942807,-1.2347151351623415,0.6661520240645199,-1.2906134046265698,-0.3310070692774757,-0.8241010689990345,0.2551020408163243,-1.2876579203110132,0.4081632653061412,-2.7801637303930082,-0.4248562392897727,0.0258107163392447,0.04864263169289562
69,-19.981991128510142,-29.838824572101768,-10.692948667329492,-21.54531687503348,-14.996288885916359,-23.8456177795632,-19.18783245942079,-3.9530515419281134,8.915798979587588,2.400194363459679,11.09188532555883,1.7957715451365046,-17.046299425832938,-10.421655483769413,2.9408757280920734,-1.5833502898182295,-11.183902107292694,29.875559902451734,-24.233388151368768,8.346130896190369,-5.783163265306126,-19.510204081632665,-1.7375738893171744,1.3577199242540718,1.953482302621582,-1.9182047482695697,-0.3099099330056729,3.0419189050212023,-4.713153253605272,1.2121899609717035,-1.2428093778722153,0.6573531796094298,-1.2890366040985357,-0.3177307063420947,-0.824101068999014,0.25510204081632176,-1.287657920310932,0.4081632653061615,-2.8471474810983355,-0.48756700284106913,0.11662134528341406,0.14851967081324163
70,-20.28223217565038,-29.82806795799411,-10.783616916363336,-21.446859628498252,-15.003280903223413,-24.07023201165832,-19.332858760817643,-4.015604088535978,8.851427424262063,2.3589893100097488,11.027502429543265,1.9916484000545767,-17.0335049617421,-10.353305138053832,2.844693376931017,-1.4109913402570748,-11.1245290377394,29.848601933258564,-24.20096844136155,8.330920260211597,-5.770408163265302,-19.48979591836735,-1.8150734847602776,1.3664380294508196,1.9098302966076268,-1.852785927391168,-0.22080002831803117,3.377849844135251,-4.540042701624378,1.1917498768326085,-1.250756309007147,0.6487144701637856,-1.287488500630737,-0.30469596723784365,-0.8241010689990762,0.25510204081629634,-1.2876579203109522,0.4081632653061513,-2.927736435670138,-0.5613961489211452,0.199731666302278,0.2409041380506235
71,-20.54460498261076,-29.813540843231788,-10.878202857771406,-21.35206784811614,-15.007841417350521,-24.287384667647434,-19.482594770136405,-4.07854661612183,8.787131839256869,2.317784256559796,10.963119533527703,2.1628200660640635,-17.016465902883564,-10.284533109199943,2.7535534942096365,-1.223569072417381,-11.066070760248866,29.817396587634956,-24.16897266007612,8.316349279996466,-5.757653061224508,-19.469387755102044,-1.8934273322450268,1.3748716922171813,1.8365209735452273,-1.7519365585977482,-0.1721699647187284,3.6791162097051076,-4.39081117950456,1.1734540355765988,-1.2585559285671428,0.6402358957278408,-1.2859690942229203,-0.29190285196463595,-0.8241010689990342,0.2551020408163344,-1.2876579203109626,0.4081632653061513,-3.0219305941085186,-0.6463436775300733,0.27514167939561474,0.3257960334050125
72,-20.769109549391274,-29.795628243211073,-10.97674920415586,-21.262424399739587,-15.011994420352078,-24.498269699023624,-19.637720747570434,-4.141871759106945,8.722910789719162,2.2765792031098204,10.898736637512183,2.3092865431649754,-16.99555687785143,-10.215353619329239,2.6692276073236663,-1.022816714976424,-11.008420062677025,29.78138794645444,-24.137392800761976,8.302405874353449,-5.744897959183689,-19.448979591836732,-1.9726161174833956,1.3830158522082632,1.734339418319117,-1.6167456640695466,-0.16271965000921063,3.9462754467972974,-4.2649450574903005,1.1573093515463648,-1.266209889818334,0.6319156591189927,-1.28447806281036,-0.27934864879747656,-0.8241010689990353,0.25510204081632204,-1.2876579203110148,0.4081632653061823,-3.1294163147590055,-0.7418819258476572,0.34274836679917925,0.40336574690752347
73,-20.95574587599195,-29.774715173328214,-11.079298668118643,-21.179412149220994,-15.017763904282502,-24.704081057279936,-19.798916953313018,-4.2055721519125555,8.658762840795774,2.2353741496598754,10.834353741496635,2.431047831357274,-16.971152515239872,-10.145780890563252,2.5934872436688785,-0.8104674966113818,-10.951469732879616,29.7400200905906,-24.106220856668706,8.289077962090985,-5.732142857142865,-19.428571428571427,-2.052543269034526,1.39084520769818,1.6072110553535266,-1.4526583547087184,-0.18594862319712735,4.182114780743528,-4.159876186802913,1.1433503964527851,-1.2737264590915531,0.623744774424669,-1.2830137960688754,-0.26701979911069573,-0.8241010689990774,0.2551020408163065,-1.2876579203110792,0.40816326530617164,-3.2486253893499586,-0.8453725797728948,0.4020366396912016,0.47446522871311436
74,-21.10451396241279,-29.751186648979523,-11.185893962261936,-21.10451396241279,-15.027173861196198,-24.906012693909407,-19.9668636475575,-4.269640428959928,8.59468655763379,2.1941690962099223,10.769970845481058,2.5281039306410213,-16.943627443643052,-10.075829145023498,2.5281039306410213,-0.5882546459994964,-10.89511255871252,29.692737100916997,-24.07544882104578,8.276353462017504,-5.719387755102051,-19.408163265306115,-2.1330929011700706,1.3983293966163246,1.4598463939575412,-1.2662087635976595,-0.2340563310915808,4.389978881942462,-4.07252278890828,1.1316186563497406,-1.2811155559831833,0.6157124585496577,-1.281574361609472,-0.25490003255376226,-0.8241010689990345,0.2551020408163345,-1.2876579203110334,0.40816326530617164,-3.377675967955135,-0.9536496623848478,0.45238839148554777,0.5401168190073032
75,-20.701610187623626,-29.725463741778764,-11.296571039186961,-21.038937925457724,-15.041793250878134,-25.105078789990657,-20.142131315918185,-4.334069803313465,8.530680618102878,2.1529640427599848,10.705587949465524,2.7624791826199817,-16.913296655144226,-10.005514375952268,2.474468037872737,-0.357716286044662,-10.83923890801174,29.63916774029424,-24.04506931615662,8.264221242045245,-5.706632653061233,-19.38775510204081,-2.214149128161437,1.405438056892082,1.296955943440068,-1.0639310238187645,-0.2992422205015236,4.573212420792159,-3.9998030852723323,1.1221556172907245,-1.2883871000904328,0.6078079283988455,-1.2801578270429401,-0.24297307877585939,-0.8241010689990127,0.25510204081636234,-1.2876579203109726,0.40816326530614117,-3.5146862006485677,-1.0635471967622268,0.4931855155959699,0.6013428579763055
76,-20.312772878787214,-29.698111748209847,-11.411338811491577,-20.982793005659744,-15.061370904035353,-25.30157444494422,-20.324851345693276,-4.398855802610157,8.466744150963482,2.111758989310002,10.641205053449951,2.9886717574724755,-16.880236595783348,-9.93485966107505,2.432445303944022,-0.1196101165579941,-10.783729468534219,29.57967949953122,-24.015077480320134,8.252673966501625,-5.693877551020418,-19.367346938775505,-2.2955960642796716,1.4121408264546982,1.1232502131102347,-0.8523592684543383,-0.3737057382360323,4.7351600676911305,-3.9386352973607925,1.1150027653294305,-1.295551011009824,0.6000204008770584,-1.2787622599809667,-0.23122266742648523,-0.8241010689990547,0.2551020408163598,-1.2876579203110945,0.4081632653061513,-3.657774237503902,-1.1718992059840005,0.5238099054364652,0.659165685805679
77,-19.93800203590352,-29.66973202097417,-11.53019943177286,-20.935913390613113,-15.085200619105466,-25.495614987776218,-20.51504534960194,-4.4639945331300925,8.402876397698748,2.0705539358600866,10.576822157434403,3.206681655198513,-16.844464075089544,-9.863889849238118,2.401520309671836,0.1255012684227873,-10.72846250801699,29.514824551423867,-23.98546908086917,8.24170524881778,-5.681122448979585,-19.34693877551019,-2.3773178237965067,1.4184073432334148,0.9434397122769826,-0.6380276305868897,-0.44964633110432406,4.879166493037682,-3.885937646639573,1.1102015865192945,-1.3026172083382104,0.5923390928892053,-1.277385728033716,-0.21963252815495055,-0.8241010689989916,0.25510204081631954,-1.2876579203109895,0.40816326530611124,-3.80505822859518,-1.2755397131290243,0.5436434544207158,0.7146076426814987
78,-19.577297658972572,-29.6409259127732,-11.653155052627909,-20.898133267912115,-15.112576194526055,-25.68731574749275,-20.712734940363404,-4.529482101153482,8.33907659979184,2.0293488824101416,10.512439261418862,3.416508875798113,-16.805995902591857,-9.792629789287714,2.381177635873069,0.37705527485987517,-10.673316294197113,29.445155068768177,-23.956239885136522,8.231308702424915,-5.668367346938781,-19.326530612244895,-2.459198520983009,1.424207245157525,0.7622349502493468,-0.4274702432987112,-0.5192634459153522,5.008576367230269,-3.838628354574499,1.1077935669139864,-1.3095956116724556,0.5847532213401715,-1.2760262988128204,-0.20818639061052954,-0.8241010689990558,0.25510204081633475,-1.2876579203109944,0.4081632653060909,-3.9546563239962693,-1.3713027412761507,0.5520680559628086,0.7686910687896246
79,-19.230659747994384,-29.61229477630831,-11.780207826653745,-20.869286825151004,-15.14279142873469,-25.8767920530999,-20.9179417306968,-4.595314612960384,8.275343998725823,1.9881438289601512,10.4480563654033,3.618153419271276,-16.764848887819443,-9.721104330070094,2.3709018633646477,0.6344893087154722,-10.618169094811725,29.37122322436004,-23.927385660455005,8.221477940754179,-5.655612244897963,-19.30612244897958,-2.5411415843988503,1.4295152305015362,0.583561351451576,-0.2261322174919783,-0.5760566216767101,5.126176915600619,-3.7941392723869973,1.1078132782247285,-1.3164944873432691,0.5772538003173053,-1.2746823619938377,-0.19687069616763986,-0.8241010689991191,0.2551020408163062,-1.2876579203110976,0.40816326530612035,-4.10500031543527,-1.4565499763245198,0.5485686212407708,0.8222679142847802
80,-18.898088302968915,-29.584439964280964,-11.91135990644742,-20.84920824992405,-15.175140120169015,-26.064159233603785,-21.13068733332133,-4.661488174830929,8.211677835983973,1.9469387755102285,10.383673469387789,3.811615285618002,-16.721039840301348,-9.649338320431557,2.3701775729634673,0.8972407759518052,-10.562899177597863,29.293581190995443,-23.898902174157485,8.212206577236753,-5.642857142857153,-19.28571428571429,-2.6231276997558735,1.4343262389203402,0.40820400076842367,-0.035102575346881895,-0.6187257661898824,5.232525583215399,-3.751956770321506,1.1102676347939926,-1.323315488616612,0.569839032638098,-1.2733535955120037,-0.1856827331013631,-0.8241010689989912,0.25510204081634963,-1.2876579203109422,0.40816326530612085,-4.255776561257949,-1.5307537554539148,0.5330421324903409,0.8755085691980465
81,-18.579583323896195,-29.55796282939254,-12.046613444605988,-20.837731729825517,-15.208916067266571,-26.24953261801048,-21.350993360956192,-4.727998893045287,8.148077353049302,1.905733722060253,10.31929057337221,3.996894474838257,-16.674585569566684,-9.577356609218365,2.3784893454864724,1.164747082531096,-10.507384810292626,29.212781141470344,-23.87078519357672,8.203488225303818,-5.630102040816334,-19.265306122448983,-2.7051568670541766,1.438640270413869,0.2361628981998768,0.14561868313644097,-0.6472708794548914,5.327622370074366,-3.712080848377964,1.1151566366216665,-1.3300586154926155,0.5625089183024452,-1.2720399993672993,-0.17462250141154095,-0.8241010689990552,0.2551020408163065,-1.2876579203109422,0.4081632653060904,-4.406985061464355,-1.5939140786642874,0.5054885897113842,0.9284130335294498
82,-18.275144810776187,-29.533464724344494,-12.18597059372656,-20.834691452449672,-15.243413068464983,-26.433027535326108,-21.57888142632053,-4.79484287388361,8.084541791405034,1.8645286686102926,10.25490767735664,4.173990986932075,-16.625502885144552,-9.50518404527673,2.3953217617505445,1.4364456344155574,-10.451504260633085,29.129375248580658,-23.843030486045564,8.195316498386571,-5.617346938775525,-19.244897959183668,-2.7872290862935123,1.4424573249820951,0.06743804374606967,0.31603155795804455,-0.6616919614717384,5.4114672761776665,-3.6745115065563523,1.1224802837076058,-1.3367238679712161,0.5552634573105415,-1.27074157355987,-0.16369000109825005,-0.8241010689991211,0.2551020408163347,-1.28765792031101,0.408163265306162,-4.558625816054277,-1.6460309459557836,0.46590799290410534,0.9809813072788396
83,-17.98477276360895,-29.511547001838228,-12.329433506406133,-20.839921605390796,-15.277924922201812,-26.614759314556746,-21.814373142133558,-4.862016223625972,8.02107039253428,1.823323615160355,10.190524781341121,4.3429048218994355,-16.57380859656403,-9.432845477452931,2.4201594025726134,1.7117738375673963,-10.395135796356321,29.04391568512235,-23.8156338188968,8.187685009916148,-5.604591836734696,-19.224489795918362,-2.8693443574740414,1.4457774026250458,-0.0979705625931214,0.4761360491178589,-0.6619890122404425,5.484060301525265,-3.6392487448566806,1.1322385760520361,-1.343311246052393,0.5481026496620908,-1.269458318089342,-0.15288523216140867,-0.8241010689989492,0.25510204081630933,-1.287657920310944,0.40816326530611124,-4.710698825027875,-1.6871043573282072,0.41430034206839106,1.0332133904463765
84,-17.708467182394433,-29.492811014575185,-12.477004335241823,-20.853256376243156,-15.311745426914678,-26.794843284708506,-22.057490121114466,-4.929515048552508,7.957662397920193,1.7821185617104172,10.126141885325573,4.503635979740374,-16.519519513354236,-9.360365754593264,2.45248684876959,1.9901690979488158,-10.338157685199407,28.956954623891367,-23.788590959463313,8.18058737332374,-5.591836734693878,-19.204081632653057,-2.951502680595739,1.4486005033427907,-0.26006292081765303,0.6259321566160216,-0.6481620317609319,5.545401446117149,-3.6062925632789438,1.1444315136548897,-1.3498207497363297,0.5410264953574885,-1.2681902329562893,-0.14220819460105746,-0.8241010689990556,0.2551020408163062,-1.2876579203111183,0.40816326530613056,-4.863204088385152,-1.7171343127817273,0.3506656372042622,1.0851092830319464
85,-17.446228067132658,-29.477858115256762,-12.628685232830637,-20.87452995260099,-15.344168381041163,-26.973394774787472,-22.3082539759824,-4.997335454943407,7.894317049045886,1.7409135082604494,10.06175898931001,4.6561844604548375,-16.462652445044263,-9.287769725543981,2.4917886811583845,2.2710688215220567,-10.280448194899451,28.869044237683653,-23.761897675077833,8.174017202040528,-5.579081632653064,-19.183673469387738,-3.0337040556587125,1.450926627135275,-0.41883903092751873,0.7654198804523704,-0.6202110200333055,5.595490709953321,-3.5756429618232533,1.1590590965160716,-1.3562523790227567,0.5340349943964225,-1.266937318160138,-0.13165888841722231,-0.8241010689989686,0.2551020408163214,-1.2876579203110319,0.4081632653061914,-5.0161416061259825,-1.7361208123162923,0.2750038783116685,1.1366689850356066
86,-17.19805541782362,-29.467289656584374,-12.784478351769659,-20.903576522058597,-15.374487583018844,-27.150529113799738,-22.566686319456554,-5.065473549078721,7.831033587394554,1.6997084548105192,9.99737609329447,4.800550264042868,-16.403224201163212,-9.215082239151329,2.537549480555898,2.5539104142493128,-10.221885593193512,28.78073669929517,-23.735549733073274,8.167968109497686,-5.566326530612255,-19.16326530612244,-3.1159484826628088,1.4527557740024846,-0.5742988929228181,0.894599220627,-0.5781359770574575,5.634328093033768,-3.5472999404894456,1.1761213246357383,-1.3626061339117852,0.5271281467790249,-1.2656995737012813,-0.1212373136099135,-0.8241010689990348,0.25510204081634996,-1.2876579203109286,0.4081632653061315,-5.169511378250558,-1.7440638559318107,0.18731506539070242,1.1878924964574074
87,-16.963949234467325,-29.461706991259472,-12.94438584465593,-20.94023027221023,-15.401996831285341,-27.326361630751418,-22.832808764256136,-5.133925437238645,7.7678112544492715,1.6585034013605586,9.932993197278897,4.936733390504456,-16.341251591240166,-9.14232814426158,2.5892538277790753,2.83813128209281,-10.162348147818651,28.692584181521838,-23.709542900782363,8.162433709126383,-5.553571428571446,-19.142857142857142,-3.1982359616081197,1.454087943944371,-0.7264425068033686,1.0134701771398973,-0.521936902833521,5.661913595358529,-3.5212634992776035,1.1956181980137373,-1.3688820144034721,0.5203059525051914,-1.2644769995795344,-0.11094347017908453,-0.8241010689989923,0.25510204081631954,-1.2876579203110756,0.40816326530613156,-5.323313404758722,-1.7409634436284467,0.087599198441209,1.2387798172971909
88,-16.743909517063763,-29.461711471983456,-13.10840986408654,-20.98432539065015,-15.425989924278229,-27.50100765464862,-23.10664292310029,-5.202687225703253,7.704649291693253,1.6172983479106136,9.868610301263349,5.064733839839588,-16.27675142480422,-9.069532289721018,2.6463863036448023,3.123168831014761,-10.101714126512,28.60513885715964,-23.68387294553797,8.15740761435779,-5.540816326530622,-19.122448979591816,-3.2805664924945215,1.454923136960994,-0.8752698725692515,1.1220327499910736,-0.451613797361346,5.678247216927581,-3.497533638187666,1.2175497166500966,-1.375080020497813,0.5135684115751872,-1.2632695957949214,-0.10077735812478149,-0.8241010689990994,0.2551020408163094,-1.2876579203109744,0.40816326530617214,-5.477547685650458,-1.7268195754060316,-0.024143722536536336,1.2893309475550716
89,-16.537936265612963,-29.46790445145775,-13.276552562658543,-21.035696064972658,-15.445760660435093,-27.674582514497413,-23.388210408708225,-5.271755020752734,7.641546940609586,1.5760932944606307,9.804227405247815,5.184551612048273,-16.20974051138446,-8.99671952437586,2.7084314889699943,3.4084604669773744,-10.039861797010577,28.518952899004525,-23.658535634672905,8.152883438623101,-5.528061224489803,-19.10204081632652,-3.362940075322146,1.4552613530524412,-1.020780990220605,1.2202869391804994,-0.3671666606410284,5.683328957740876,-3.4761103572197065,1.2419158805449604,-1.3812001521946629,0.5069155239885544,-1.262077362347421,-0.09073897744691793,-0.8241010689989908,0.25510204081633664,-1.2876579203110066,0.40816326530611025,-5.63221422092593,-1.7016322512646325,-0.14791369754283665,1.3395458872310917
90,-16.346029480114886,-29.480887282383804,-13.448816092968974,-21.094176482771974,-15.460602838193545,-27.847201539303907,-23.67753283379911,-5.3411249286671865,7.578503442681444,1.5348882410107079,9.739844509232245,5.296186707130512,-16.140235660510015,-8.923914697072401,2.774873964571577,3.6934435959428797,-9.976669427051513,28.434578479852394,-23.633526735519983,8.148854795353468,-5.515306122448984,-19.081632653061217,-3.4453567100909104,1.455102592218608,-1.1629758597572235,1.308232744708196,-0.26859549267259397,5.677158817798517,-3.4569936563737205,1.2687166896981728,-1.3872424094942588,0.5003472897459046,-1.2609002992371927,-0.08082832814559571,-0.8241010689991412,0.25510204081638993,-1.287657920311032,0.4081632653062117,-5.7873130105850095,-1.665401471204268,-0.2837107265775223,1.3894246363252378
91,-16.16818916056954,-29.501261317462973,-13.625202607614904,-21.159600831642393,-15.469810255991149,-28.018980058074188,-23.974631811092124,-5.410793055726742,7.515518039391971,1.4936831875607326,9.675461613216733,5.399639125086293,-16.06825368170996,-8.851142656656917,2.8451983112664654,3.977555623873467,-9.912015284371874,28.352567772499256,-23.608842015411998,8.145315297980067,-5.50255102040817,-19.061224489795897,-3.527816396800931,1.4544468544594698,-1.3018544811792165,1.385870166574203,-0.15590029345593223,5.6597367971005115,-3.440183535649759,1.297952144109789,-1.3932067923963474,0.49386370884669967,-1.2597384064639667,-0.07104541022076925,-0.824101068999078,0.2551020408163779,-1.2876579203110148,0.40816326530620256,-5.942844054627753,-1.6181272352248974,-0.431534809640622,1.4389671948374794
92,-16.004415306976927,-29.529627909396755,-13.80571425919339,-21.231803299178203,-15.472676712265523,-28.19003339981437,-24.279528953306478,-5.48075550821154,7.452589972224287,1.4524781341108022,9.611078717201156,5.494908865915657,-15.99381138451338,-8.778428251975626,2.91888910987156,4.2602339567313665,-9.845777636708714,28.27347294974103,-23.58447724168184,8.142258559934106,-5.489795918367346,-19.0408163265306,-3.6103191354519977,1.4532941397751047,-1.4374168544865704,1.4531992047783644,-0.029081062991111677,5.63106289564669,-3.4256799950475605,1.3296222437798288,-1.3990933009011808,0.4874647812910894,-1.2585916840279878,-0.06139022367238724,-0.8241010689990139,0.2551020408162916,-1.287657920310944,0.408163265306091,-6.098807353054125,-1.5598095433265933,-0.5913859467321465,1.4881735627676729
93,-15.854707919337073,-29.566588410886506,-13.99035320030148,-21.310618072973625,-15.468496005454252,-28.360476893530542,-24.59224587316131,-5.551008392401712,7.389718482661536,1.4112730806608194,9.546695821185608,5.581995929618555,-15.916925578449378,-8.705796331874815,2.995430941203767,4.540916000478797,-9.777834751799151,28.197846184373674,-23.560428181662207,8.139678194646727,-5.477040816326518,-19.020408163265266,-3.692864926044312,1.4516444481653912,-1.5696629796791703,1.5102198593208842,0.11186219872185485,5.591137113437148,-3.413483034567381,1.3637269887082102,-1.4049019350085374,0.4811505070791551,-1.2574601319291396,-0.05186276850062752,-0.8241010689990118,0.25510204081634935,-1.287657920311052,0.40816326530613056,-6.255202905864101,-1.4904483955093875,-0.7632641378521225,1.5370437401160002
94,-15.71906699764994,-29.61274417463369,-14.179121583536254,-21.395879340622955,-15.456561933994918,-28.530425868228832,-24.912804183375847,-5.621547814577366,7.3269028121868836,1.3700680272108816,9.482312925170042,5.660900316195006,-15.837613073047049,-8.633271745200766,3.074308386080046,4.8190391610779875,-9.708064897380225,28.126239649193124,-23.53669060268602,8.137567815549113,-5.4642857142857135,-18.99999999999997,-3.7754537685777825,1.449497779630509,-1.6985928567571889,1.5569321302016461,0.2669294916830312,5.53995945047202,-3.4035926542092043,1.4002663788950773,-1.4106326947186003,0.4749208862108889,-1.2563437501674717,-0.04246304470524155,-0.824101068999098,0.2551020408163341,-1.2876579203109508,0.4081632653060797,-6.4120307130577565,-1.4100437917731237,-0.9471693830004351,1.585577726882479
95,-15.597492541915562,-29.668696553339707,-14.372021561494737,-21.487421289720448,-15.436168296325118,-28.699995652915266,-25.24122549666923,-5.692369881018665,7.264142202283458,1.328862973760959,9.417930029154519,5.731622025645,-15.755890677835536,-8.560879340799731,3.1550060253172294,5.094040844491101,-9.63634634118906,28.059205516995334,-23.51326027208609,8.135921036072455,-5.45153061224492,-18.979591836734684,-3.858085663052404,1.446854134170338,-1.8242064857206006,1.5933360174206361,0.43612081589231433,5.477529906751073,-3.396008853972994,1.4392404143403204,-1.416285580031132,0.46877591868616797,-1.255242538742917,-0.03319105228639166,-0.82410106899899,0.25510204081630616,-1.2876579203110523,0.4081632653061508,-6.569290774635053,-1.3185957321178903,-1.143101682177294,1.6337755230669846
96,-15.489984552133917,-29.735046899705992,-14.569055286774054,-21.58507810786037,-15.406608890882444,-28.869301576595998,-25.577531425760665,-5.763470698005723,7.201435894434386,1.2876579203109761,9.353547133138946,5.794161057968572,-15.67177520234386,-8.488643967517973,3.2370084397323047,5.365358456680379,-9.562557350962702,27.99729596057624,-23.4901329571952,8.134731469647882,-5.4387755102040805,-18.959183673469376,-3.940831877943107,1.4437321841313038,-1.9465807802021136,1.6198384525207428,0.6186489593370283,5.404167185913,-3.3908417732295684,1.480732406981167,-1.4218569846511249,0.462719524727474,-1.2541572001805827,-0.024052706372386445,-0.8241010689990347,0.2551020408163322,-1.287657920310954,0.4081632653060707,-6.726788461062792,-1.2166487002890556,-1.350404364897834,1.6815731500519622
97,-15.396543028305002,-29.812396566433957,-14.7702249119712,-21.68868398263699,-15.367177516104483,-29.03845896827713,-25.921743583369327,-5.834846371818697,7.138783130122828,1.246452866861023,9.289164237123412,5.848517413165687,-15.585283456101147,-8.416590474201723,3.319800210142154,5.63242940360809,-9.486576194438236,27.9410631527318,-23.46730442534617,8.133992729706634,-5.426020408163267,-18.93877551020409,-4.024048755623944,1.440225291245606,-2.0661003083660057,1.6384740932164876,0.8105778619533576,5.321464806150006,-3.3886421088333396,1.5251589165039665,-1.4273288771025416,0.4567713054459692,-1.2530912471056141,-0.015077582604539373,-0.8241010689989922,0.25510204081626875,-1.2876579203109542,0.40816326530607067,-6.883550624675474,-1.1069251150132795,-1.5657940787388085,1.728650714748999
98,-15.317167970428839,-29.901346906225026,-14.975532589683247,-21.798073101644604,-15.317167970428839,-29.207583156964738,-26.273883582214395,-5.906493008737639,7.076183150831949,1.2052478134110856,9.224781341107864,5.8946910912363455,-15.496432248636516,-8.344743709697298,3.402865917363689,5.8946910912363455,-9.408281139352761,27.891059266257994,-23.44477044387184,8.13369842967983,-5.4132653061224625,-18.918367346938744,-4.10816390694378,1.4364454895918124,-2.1832265520093244,1.6516845287648023,1.007184251664781,5.231334989293061,-3.39007069700936,1.573019814532238,-1.4326796196140839,0.4509547821754919,-1.2520488946682922,-0.006301171752635285,-0.8241010689989678,0.25510204081632143,-1.2876579203109406,0.4081632653060696,-7.038409488274044,-0.9926918787628417,-1.7853308007922324,1.7746243454521933
99,-16.37595743027438,-30.002269437110996,-15.185005416473476,-21.913106572248942,-15.256149576497563,-29.37682802044472,-26.633904914678453,-5.978405452839433,7.013634952161084,1.1640427599611403,9.160398445092323,6.630668855175991,-15.405260781995194,-8.27312198752967,3.4858325682538194,6.1516924718009145,-9.327521294265306,27.84764590463986,-23.422525408027223,8.133840112703771,-5.4005102040816295,-18.897959183673475,-4.193604942751731,1.4325048132486806,-2.298420992929082,1.661911348423305,1.2037448563947895,5.1356899571731836,-3.395788373983132,1.6248149726895356,-1.4378875744145476,0.4452934762496792,-1.2510343580188408,0.002241035413556521,-0.8241010689990549,0.2551020408163239,-1.2876579203109912,0.40816326530610003,-7.190197274659857,-0.8772158940095953,-2.0050745081501193,1.8191101704558346
100,-17.416613257568677,-30.11461633844509,-15.398770264769858,-22.033753180901726,-15.184793753770577,-29.54650163162221,-27.001488591797724,-6.0505734993876015,6.951136546174571,1.1228377065111723,9.096015549076775,7.352080385352903,-15.31189782828723,-8.201717479938853,3.5688968738295372,6.403428682631297,-9.244029131022764,27.810422394119026,-23.400558224756118,8.134401040735138,-5.387755102040824,-18.87755102040814,-4.2807994738967015,1.428515296294617,-2.4121451129224094,1.6715961414490002,1.3955364040667164,5.036441931621209,-3.4064559759797506,1.681044262599419,-1.4429311037326427,0.43981090900209546,-1.2500518523075943,0.01051354812446954,-0.8241010689990569,0.25510204081634746,-1.2876579203109235,0.4081632653061011,-7.337746206634115,-0.7637640632257268,-2.2210851779044676,1.8617243180536256
101,-18.439135452311756,-30.237609954910972,-15.61697895096658,-22.16000863382622,-15.104047445912244,-29.71695061218211,-27.376247504271767,-6.122985681442296,6.888685699052981,1.0816326530612423,9.031632653061212,8.058925681767098,-15.21649455213878,-8.13051582384363,3.6523979711477277,6.650006407330562,-9.157507962293941,27.77879749162613,-23.378856428924596,8.135362405435691,-5.375000000000001,-18.857142857142847,-4.370175111227599,1.4245889728081997,-2.524860393786091,1.683180497099154,1.5778356226041383,4.935503134467744,-3.4227343392242746,1.7422075558851615,-1.4477885697970765,0.4345306017664342,-1.2491055926846009,0.018480875610197463,-0.8241010689989919,0.25510204081633725,-1.2876579203109437,0.4081632653061518,-7.479888506997886,-0.655603288883202,-2.4294227871473004,1.9020829165397417
102,-19.443524014503566,-30.37047263119225,-15.839783291457845,-22.291868637245628,-15.01485759658694,-29.888521583809364,-27.757794542800184,-6.195630532063758,6.826280176976863,1.0404275996112893,8.967249757045671,8.751204744418564,-15.119202118175993,-8.059502656162692,3.736674997265387,6.891532329501718,-9.067661100747722,27.752179954091975,-23.3574075553987,8.1367053984672,-5.362244897959206,-18.83673469387755,-4.462159465593501,1.4208378768682133,-2.637028317317266,1.6991060046310649,1.745919239930438,4.8347857875441225,-3.4452842999421036,1.8088047241706735,-1.4524383348368644,0.429476075876352,-1.248199794300305,0.026107527101183987,-0.8241010689990786,0.25510204081632204,-1.2876579203109846,0.4081632653060909,-7.615456398552442,-0.5560004734544223,-2.6261473129706028,1.9398020942084737
