frame,ball_x,9_x,10_x,11_x,26_x,66_x,4162_x,4165_x,4166_x,4167_x,4445_x,ball_y,9_y,10_y,11_y,26_y,66_y,4162_y,4165_y,4166_y,4167_y,4445_y,10_vx,10_vy,11_vx,11_vy,26_vx,26_vy,4162_vx,4162_vy,4165_vx,4165_vy,4166_vx,4166_vy,4167_vx,4167_vy,4445_vx,4445_vy,66_vx,66_vy,9_vx,9_vy
37,-4.774166257960323,-3.6795199855907157,-11.994561795403207,-14.221064074033878,1.436487245282512,10.870825065193099,-2.5081398479391765,5.394809131652673,23.687256152182123,23.500268459147165,10.613857062616244,-7.756580594309655,13.805964505526811,-1.3491445163227969,22.72668891887937,-22.946050761878993,24.50074410981331,27.1165006302521,3.1365865546218576,18.95550440257648,0.2720143451709123,18.783607045995595,-2.7811885704702437,-1.568592226052098,-2.38573081195077,-1.9815763086057616,-7.14829153568695,-1.9365364019280666,-2.185610564225693,-0.2851302521008442,-1.9584677070828485,-3.208840336134455,-0.7054176006971908,-0.5343479605724613,0.40135087471787156,-0.026294441309278053,-2.1954141892649006,-2.3793911380579003,-2.52212848469802,-0.2028600878162784,-4.824766386994687,-2.2573856997050314
38,-5.119628453576624,-3.927512311240502,-12.137635215231521,-14.344258973773938,1.0736431900895198,10.741865260623488,-2.622982654395092,5.290482198212635,23.649321243070602,23.519407708342925,10.498191564707149,-8.399564592793574,13.686739832488302,-1.4315079866907043,22.625480291366202,-23.042163486787313,24.49005589142195,27.10234845938376,2.9719820728291264,18.92676902469792,0.2707604401805989,18.660416989775584,-2.86026206525127,-1.652528820688003,-2.4627109771158615,-2.026758161563039,-7.243682674852325,-1.9134880662712148,-2.2923768974256,-0.28467366946782935,-2.082059437108143,-3.285501400560284,-0.7541907284132264,-0.5712931988257908,0.37623231657240647,-0.02464880280563178,-2.3026126241692313,-2.4551667844338803,-2.5723934146158447,-0.2124645359839709,-4.954346285606408,-2.3736322229097024
39,-5.458784950707118,-4.181846126136145,-12.284632151516007,-14.471273206330125,0.7063595386634289,10.61056227647736,-2.74305179671868,5.180087659063645,23.609060363918736,23.537127212947823,10.377433578403146,-9.030812247107006,13.561974364236049,-1.5181997721236584,22.52194793092268,-23.136904634115407,24.478919946418277,27.08817836134454,2.8037092436974693,18.896271743875314,0.2695995495404716,18.53365400973594,-2.938732394375256,-1.7390951219889033,-2.539097633438446,-2.0732328201703503,-7.332474599514001,-1.8860565146667942,-2.3969036147791423,-0.2850322128851599,-2.203411551287207,-3.3588683473389445,-0.8007101292210043,-0.6065312577062796,0.3478374247553667,-0.022788515801329193,-2.4044623920674213,-2.5266252608267434,-2.6192570061453213,-0.22141906822996904,-5.0811760705236315,-2.48444812718388
40,-5.791635749351782,-4.4423839245929475,-12.435522445973803,-14.602077096260329,0.3349662517294405,10.477086179674181,-2.868235294117652,5.063737494998006,23.566586201071893,23.55326315627833,10.251850537054551,-9.650323557249935,13.43193963171661,-1.609351357954892,22.4160271972663,-23.23005504306588,24.467368770598405,27.073949579831933,2.6319327731092326,18.86409791907734,0.2685424056755827,18.40353396437582,-3.0165995578416993,-1.828291129954828,-2.614890780918259,-2.1210002844275735,-7.414667309671696,-1.8542417471151604,-2.4991907162865155,-0.2862058823529473,-2.3225240496199477,-3.428941176470563,-0.8449758031204627,-0.6400621372137956,0.3161661992674729,-0.02071358029666039,-2.5009634929592206,-2.5937665672363472,-2.662719259286217,-0.22972368455437428,-5.205255741746158,-2.5898334125277716
41,-6.1181808495106,-4.708988200926074,-12.590275940322076,-14.736640968122346,-0.040206709987206324,10.34160703713341,-2.9984211657996505,4.9415436868080675,23.522011440875488,23.567651721650872,10.121709874011703,-10.258098523222356,13.296907165876512,-1.705094229517677,22.30765345011456,-23.321395552841427,24.455434859758373,27.059621358543414,2.456817366946761,18.830332909272624,0.2675997410109503,18.27027271219436,-3.093863555650995,-1.9201168445858403,-2.6900904195554824,-2.1700605543347447,-7.490260805325612,-1.818043763615782,-2.5992382019474776,-0.2881946778711607,-2.43939693210619,-3.4957198879552394,-0.8869877501113569,-0.6718858373484589,0.2812186401085422,-0.018423996291500835,-2.592115926844721,-2.6565907036629497,-2.7027801740386477,-0.23737838495710498,-5.3265852992739635,-2.6897880789413104
42,-6.4384202511835955,-4.981521449450915,-12.748862476277978,-14.87493514647411,-0.41882938576140066,10.204294915774433,-3.1334974309723638,4.813618215286134,23.475448769674934,23.580129092381856,9.987279022624868,-10.854137145024273,13.157148497662261,-1.805559872145261,22.196762049184958,-23.410707002644617,24.443150709694308,27.045152941176465,2.2785277310924297,18.795062073429822,0.26678228797163145,18.13408611169071,-3.170524387802979,-2.0145722658817684,-2.764696549349993,-2.2204136298919313,-7.559255086475793,-1.7774625641690078,-2.6970460717620357,-0.2909985994397907,-2.5540301987461977,-3.559204481792682,-0.9267459701939835,-0.7020023581102921,0.242994747278118,-0.015919763785906066,-2.6779196937239655,-2.7150976701063976,-2.739439750402601,-0.24438316943832414,-5.44516474310714,-2.7843121264244646
43,-6.752353954370784,-5.259846164482657,-12.911251895558573,-15.01692995587347,-0.8005718148678733,10.065319882516683,-3.2733521088435484,4.680073061224487,23.427010873815675,23.59053145178781,9.848825416244384,-11.43843942265569,13.012935158020374,-1.9108797711708967,22.08328835419501,-23.497770231678132,24.430548816202247,27.030503571428575,2.0972285714285634,18.75837077051757,0.2661007789825865,17.99519002136409,-3.2465820542976473,-2.1116573938427576,-2.8387091703018275,-2.272059511099066,-7.621650153121914,-1.7324981487747435,-2.7926143257303124,-0.29461764705885674,-2.6664238495398846,-3.619394957983169,-0.9642504633682081,-0.7304116994991917,0.20149452077666707,-0.013200882779710009,-2.7583747935969316,-2.7692874665667526,-2.7726979883780487,-0.25073803799781796,-5.5609940732456415,-2.8734055549771185
44,-7.059981959072149,-5.543824840336604,-13.077414039881056,-15.162595720878297,-1.185104036581453,9.924852004279572,-3.417873218620794,4.541020205415506,23.376810439643148,23.598694983185155,9.706616488220591,-12.011005356116614,12.864538677897352,-2.021185411927841,21.967167724862207,-23.582366079144517,24.417661675078325,27.015632492997195,1.9130845938375234,18.72034435950452,0.265565946468887,17.853800299713562,-3.3220365551351136,-2.211372228468783,-2.912128282410988,-2.3249981979561234,-7.677446005264164,-1.6831505174331334,-2.885942963852159,-0.29905182072828845,-2.7765778844871005,-3.6762913165266005,-0.9995012296341647,-0.7571138615152707,0.15671796060407764,-0.010267353273134067,-2.8334812264634874,-2.8191600930440117,-2.802554887964885,-0.2564429906356683,-5.674073289689318,-2.957068364599416
45,-7.361304265287661,-5.833319971328001,-13.247318750962563,-15.311902766046435,-1.5720960901770065,9.783061347982578,-3.566948779511804,4.396571628651466,23.32496015350271,23.604455869890266,9.560919671903761,-12.571834945407048,12.71223058823974,-2.136608279749323,21.848335520904026,-23.664275384246466,24.404521782118536,27.000498949579832,1.726260504201688,18.681068199359316,0.2651885228555318,17.710132805238345,-3.396887890315269,-2.3137167697598326,-2.9849538856774656,-2.379229690463213,-7.7266426429026875,-1.6294196701439945,-2.977031986127793,-0.30430112044815655,-2.884492303588145,-3.7298935574229426,-1.032498268991649,-0.7821088441584372,0.10866506676028938,-0.007119175266025865,-2.903238992323875,-2.864715549538091,-2.8290104491631993,-0.26149802735193556,-5.784402392438578,-3.035300555291385
46,-7.656320873017379,-6.1281940517721205,-13.420935870520184,-15.464821415935765,-1.9612180149292415,9.640117980545043,-3.7204668107242895,4.246839311724685,23.271572701739863,23.607650295219656,9.41200240064422,-13.120928190526946,12.556282419994057,-2.257279859968624,21.726727102038005,-23.743278986186567,24.39116163311904,26.98506218487394,1.5369210084033598,18.640627649050597,0.2649792405675731,17.564403396437577,-3.4711360598381034,-2.41869101771589,-3.0571859801012673,-2.434753988620213,-7.769240066037249,-1.571305606907397,-3.0658813925570616,-0.3103655462185018,-2.99016710684276,-3.780201680672213,-1.0632415814407634,-0.805396647428732,0.057335839245453685,-0.0037563487585098457,-2.967648091177841,-2.905953836049031,-2.8520646719731033,-0.26590314814658955,-5.8919813814929896,-3.1081021270529305
47,-7.945031782261268,-6.428309575984209,-13.598235240271093,-15.621321995104175,-2.3521398501130175,9.496191968886471,-3.878315331465908,4.0919352354275205,23.216760770699935,23.608114442489757,9.26013210779233,-13.658285091476365,12.396965704106814,-2.383331637918966,21.602277827981656,-23.81915772416748,24.37761372387592,26.96928144257703,1.3452308123249221,18.599108067546997,0.26494883202998576,17.416827931810417,-3.5447810637037076,-2.5262949723369705,-3.1288245656824785,-2.4915710924272663,-7.805238274668022,-1.5088083277232596,-3.152491183139883,-0.31724509803922263,-3.093602294250946,-3.8272156862745055,-1.0917311669814262,-0.8269772713261248,0.0027302780593984576,-0.00017887375039270237,-3.026708523025506,-2.942874952577046,-2.871717556394455,-0.2696583530195896,-5.996810256852817,-3.1754730798841524
48,-8.227436993019289,-6.733529038279577,-13.77918670193242,-15.78137482810946,-2.744531635003148,9.35145337992629,-4.0403823609443785,3.9319713805522163,23.16063704672841,23.605684495016973,9.105576226698346,-14.183905648255264,12.234551971524526,-2.5148950989336187,21.474923058452436,-23.891692437391825,24.363910550185196,26.95311596638656,1.1513546218487307,18.55659481381717,0.26510802966784125,17.267622269856027,-3.617822901912056,-2.636528633623071,-3.1998696424208757,-2.5496810018842595,-7.834637268794896,-1.4419278325917766,-3.236861357876398,-0.3249397759103596,-3.1947978658129603,-3.8709355742296685,-1.1179670256138503,-0.846850715850676,-0.05515161679797731,0.0036132497580766833,-3.0804202878668656,-2.975478899121749,-2.887969102427158,-0.27276364197104735,-6.098889018517877,-3.237413413784909
49,-8.503536505291532,-7.043714932973462,-13.963760097221314,-15.944950239509554,-3.138063408874439,9.206072280583847,-4.206555918367336,3.7670597278911675,23.103314216170666,23.600196636117765,8.948602190712624,-14.697789860863688,12.069312753193735,-2.652101728345823,21.344598153167883,-23.960663965062206,24.350084607843,26.93652499999999,0.9554571428571547,18.513173246829766,0.265467565906153,17.11700226907355,-3.6902615744630083,-2.7493920015742095,-3.270321210316673,-2.6090837169911136,-7.85743704841785,-1.3706641215128046,-3.3189919167666617,-0.3334495798319433,-3.2937538215286106,-3.911361344537827,-1.1419491573378842,-0.8650169810023554,-0.11630984532637013,0.007620021767188939,-3.128783385701926,-3.0037656756833533,-2.900819310071511,-0.27521901500070906,-6.198217666488265,-3.2939231287552766
50,-8.773330319077925,-7.358729754381144,-14.151925267854871,-16.112018553862338,-3.532405211001682,9.060218737778623,-4.376724022942508,3.5973122582366557,23.044904965372176,23.5914870491086,8.789477433185457,-15.199937729301599,11.90151958006092,-2.7950830114888365,21.211238471845466,-24.025853146381273,24.33616839264539,26.919467787114847,0.7577030812324863,18.468928725553425,0.26603817316994904,16.965183787962122,-3.7620970813568264,-2.864885076190327,-3.340179269369833,-2.6697792377480103,-7.873637613537059,-1.2950171944863544,-3.3988828598105556,-0.34277450980393287,-3.390470161397873,-3.9484929971988434,-1.1636775621535576,-0.8814760667811629,-0.1807444075259007,0.011841442276639793,-3.1717978165306286,-3.0277352822618795,-2.910268179327205,-0.27702447210880815,-6.294796200764042,-3.3450022247952496
51,-9.036818434378507,-7.6784359968178615,-14.343652055550276,-16.282550095725604,-3.9272270806596676,8.914062818430066,-4.550774693877534,3.42284095238097,22.9855219806783,23.579391917305863,8.628469387467188,-15.690349253568986,11.731443983072634,-2.9439704336959163,21.074779374202716,-24.08704082055164,24.322194400388458,26.90190357142857,0.558257142857139,18.423946608956783,0.2668305838842138,16.81238268502095,-3.8333294225933185,-2.9830078574715255,-3.4094438195802157,-2.7317675641548984,-7.883238964152349,-1.2149870515123946,-3.4765341870081548,-0.3529145658263286,-3.4849468854208374,-3.982330532212882,-1.1831522400607999,-0.8962279731870277,-0.24845530339681382,0.016277511286705293,-3.2094635803531433,-3.0473877188572467,-2.9163157101944335,-0.2781800132953751,-6.388624621345234,-3.3906507019048795
52,-9.294000851193257,-8.002696154598894,-14.538910302024616,-16.45651518965727,-4.322199057123255,8.767774589457549,-4.728595950380136,3.243757791116452,22.92527794843445,23.563747424026037,8.465845486908087,-16.169024433665903,11.559357493175392,-3.0988954803002966,20.935156219957136,-24.144007826775947,24.308195126868288,26.883791596638652,0.3572840336134482,18.378312256008492,0.2678555304740479,16.65881481874917,-3.903958598172545,-3.1037603454176783,-3.478114860948087,-2.7950486962116905,-7.8862411002638115,-1.130573692591029,-3.551945898359281,-0.3638697478992323,-3.577183993597375,-4.012873949579811,-1.200373191059755,-0.909272700220032,-0.31944253293870295,0.02092822879717874,-3.2417806771692304,-3.062722985469621,-2.918961902673306,-0.27868563856023776,-6.479702928231648,-3.4308685600841398
53,-9.544877569522164,-8.331372722039536,-14.737669848995074,-16.633884160215207,-4.716991179667213,8.62152411778052,-4.910075811657984,3.060174755235429,22.864285554986118,23.54438975258559,8.301873164858499,-16.635963269592313,11.385531641315719,-3.2599896366352388,20.7923043688262,-24.19653500425679,24.294203067880957,26.865091106442563,0.15494845938376414,18.33211102567719,0.26912374536439704,16.50469604764592,-3.9739846080944052,-3.2271425400288742,-3.546192393473213,-2.859622633918498,-7.8826440218712985,-1.0417771177222335,-3.6251179938641656,-0.37564005602237865,-3.6671814859276903,-4.040123249299781,-1.2153404151502143,-0.9206102478802131,-0.3937060961517803,0.02579359480814271,-3.268749106979029,-3.073741082098797,-2.91820675676343,-0.27854134790352697,-6.568031121423374,-3.4656557993329877
54,-9.789448589365279,-8.664328193455042,-14.939900538178755,-16.81462733195725,-5.11127348756634,8.47548147031842,-5.095102296918762,2.872203825530227,22.802657486678655,23.521155086300872,8.13681985466873,-17.091165761348204,11.210237958440105,-3.4273843880340005,20.64615918052744,-24.244403192196817,24.28025071922254,26.845761344537816,-0.04858487394958701,18.285428276931537,0.2706459609803326,16.35024223021038,-4.043407452359127,-3.3531544413050685,-3.613676417155601,-2.9254893772751793,-7.872447728974997,-0.9485973269058787,-3.6960504735227513,-0.3882254901960939,-3.75493936241173,-4.064078431372529,-1.2280539123324679,-0.9302406161674523,-0.47124599303608816,0.03087360931956987,-3.2903688697826605,-3.080442008744757,-2.9140502724651687,-0.2777471413250915,-6.653609200920431,-3.4950124196514096
55,-10.02771391072254,-9.001425063160651,-15.14557221129281,-16.99871502944129,-5.504716020095479,8.329816713990635,-5.283563425370126,2.6799569827931364,22.740506429857497,23.493879608488427,7.970952989689117,-17.534631908933594,11.033747975495078,-3.601211219829805,20.496656014778345,-24.287393229798685,24.266370576689113,26.825761554621828,-0.2531512605042019,18.23834936874016,0.2724329097468538,16.19566922494166,-4.112227130966446,-3.481796049246272,-3.6805669319954237,-2.992648926281893,-7.8556522215748465,-0.851034320142097,-3.7647433373349095,-0.401626050420134,-3.8404576230492564,-4.084739495798301,-1.2385136826062897,-0.93816380508184,-0.5520622235913814,0.03616827233154277,-3.3066399655798877,-3.0828257654077307,-2.9064924497784483,-0.2763030188250833,-6.736437166722874,-3.518938421039509
56,-10.259673533593993,-9.342525825471643,-15.354654710054357,-17.18611757722518,-5.896988816529394,8.184699915716646,-5.475347216219794,2.4835462078164756,22.67794507086809,23.462399502464642,7.804540003269963,-17.96636171234848,10.856333223427189,-3.7816016173559293,20.34373023129641,-24.325285956264988,24.252595136076767,26.805050980392156,-0.458585994397769,18.19095966007169,0.27449532408900296,16.04119289033897,-4.180443643916571,-3.613067363852553,-3.7468639379925546,-3.061101280938558,-7.832257499670796,-0.7490880974308258,-3.83119658530081,-0.41584173669469177,-3.923736267840481,-4.102106442577055,-1.2467197259716194,-0.944379814623356,-0.6361547878180369,0.04167758384392316,-3.3175623943708406,-3.080892352087539,-2.8955332887031116,-0.2742089804034211,-6.816515018830634,-3.537433803497148
57,-10.4853274579796,-9.687492974703295,-15.567117876180566,-17.3768052998668,-6.287761916142932,8.040301142415814,-5.670341688675471,2.28308348139255,22.615086096055812,23.42655095154597,7.6378483287615255,-18.386355171592882,10.678265233182927,-3.968687065945611,20.187317189799153,-24.35786221079833,24.23895689318161,26.783588865546214,-0.6647243697478993,18.143344509894817,0.2768439364317985,15.887029084901457,-4.248056991209401,-3.746968385123818,-3.8125674351469474,-3.130846441245208,-7.802263563262903,-0.6427586587722399,-3.8954102174203324,-0.43087254901952415,-4.0047752967853905,-4.116179271708698,-1.252672042428824,-0.948888644791971,-0.7235236857159024,0.04740154385682194,-3.323136156155471,-3.0746417687842738,-2.8811727892392676,-0.27146502606021705,-6.893842757243714,-3.5504985670244933
58,-10.70467568387938,-10.036189005170868,-15.782931551388533,-17.570748521924003,-6.676705358210865,7.896790461007609,-5.868434861944753,2.07868078431373,22.5520421917661,23.38617013904888,7.471145399514227,-18.794612286666776,10.499815535708805,-4.162599050932112,20.027352250004054,-24.384902832601373,24.22548834379968,26.761334453781522,-0.8714016806722669,18.09558927717814,0.2794894792002538,15.733393667128244,-4.315072763673564,-3.883277246079669,-3.8776746965638647,-3.201922896162686,-7.766079179552977,-0.5323676615221423,-3.957384233693455,-0.44671848739498476,-4.083574709883988,-4.126957983193284,-1.2564266799770247,-0.9517327514809686,-0.8140045919325645,0.053329909418578555,-3.3234980335974296,-3.0641908311293404,-2.8635425413192617,-0.26809629954240466,-6.968430938606023,-3.558316352037782
59,-10.917718211293355,-10.388476411189616,-16.002065577395417,-17.767917567954665,-7.063489182008034,7.754337938411459,-6.06951475523542,1.8704500973722833,22.48892604434438,23.341093248289724,7.304698648878293,-19.191133057570156,10.32125566195139,-4.3634690576486905,19.86377077162864,-24.406188660876737,24.21222198372709,26.73824698879551,-1.0784532212885214,18.047779320890317,0.28244268481942103,15.580502495518532,-4.3815189154521805,-4.02088461181799,-3.9421720877693125,-3.274523090495447,-7.725748184550326,-0.4195233924610363,-4.017118634120303,-0.4633795518206389,-4.160134507136119,-4.134442577030831,-1.2582638786148992,-0.9531244141562005,-0.9067758797084682,0.05941146577135894,-3.319331940015564,-3.0501236172798474,-2.8433004946045735,-0.26422851958533844,-7.04033234613785,-3.5618053606186746
60,-11.12445504022152,-10.744217687074833,-16.224489795918362,-17.968282762516637,-7.4477834268092264,7.613113641546778,-6.2734693877550995,1.6585034013605435,22.42585034013603,23.291156462585025,7.138775510204085,-19.575917484303048,10.142857142857148,-4.571428571428574,19.69650811439038,-24.421500534827075,24.19919030875988,26.71428571428573,-1.2857142857142787,18.0,0.2857142857142847,15.428571428571423,-4.447428991517081,-4.158459280456061,-4.006043247394319,-3.3488779580088126,-7.6837231814661235,-0.30615579572543306,-4.074613418700853,-0.4808557422969222,-4.234454688542057,-4.138633053221234,-1.2585199263404176,-0.9533183681768415,-1.0008515969310237,0.0655847552056692,-3.3114585713920937,-3.0331410210246434,-2.821236188689064,-0.2600125486714789,-7.109610319703246,-3.5620674352653316
61,-11.32488617066382,-11.10327902196715,-16.450176005464503,-18.171813475754604,-7.829401200409883,7.473241580856677,-6.480186778711472,1.442952677070831,22.362908148686696,23.236253479124475,6.973595542909629,-19.948965566865425,9.964827235226881,-4.786531424161885,19.5254861668705,-24.430731873729567,24.186417014382698,26.68940987394957,-1.493020168067237,17.952321813913198,0.2893114292768351,15.27777543931511,-4.512836536839895,-4.29467005011134,-4.0692718140701025,-3.425218432467999,-7.64245677351147,-0.19419481545176992,-4.12986858743493,-0.49914705882348986,-4.306535254101545,-4.139529411764703,-1.2575311111513288,-0.9525693489021182,-1.0952457914881715,0.07178832001195987,-3.30069862370926,-3.01394393615236,-2.7981391631666765,-0.25559924928331706,-7.176328199166299,-3.5602044184757875
62,-11.51901160262032,-11.4655413843089,-16.679103831701074,-18.37847526016055,-8.208727884688095,7.334661540879034,-6.689554947312232,1.2239099052954945,22.300114072342282,23.176508050590463,6.809186810683669,-20.310277305257312,9.787116099278542,-5.008520833966102,19.35057293310494,-24.434226417160048,24.173890594834244,26.663578711484604,-1.7002061624649931,17.90475582378549,0.29322692276682943,15.128125958893714,-4.5777750963925055,-4.428185718901192,-4.131841426427804,-3.5037754476383585,-7.604401563897548,-0.08557039577650839,-4.1828841403228205,-0.5182535014005961,-4.376376203814845,-4.1371316526611155,-1.2556337210456154,-0.9511320916910859,-1.1889725112675376,0.07796070248073676,-3.287872792949775,-2.993233256451549,-2.7747989576312118,-0.2511394839030806,-7.240549324391033,-3.5573181527480338
63,-11.706831336090993,-11.83088943736778,-16.911254857085336,-18.58823271381319,-8.586291930042538,7.197267249675473,-6.901461912765093,1.0014870668267553,22.237463096648945,23.112101443538783,6.64552950328273,-20.659852699478684,9.609609621084322,-5.237062365515551,19.171622945993324,-24.43244048476889,24.16159074404175,26.636751470588234,-1.9071075630252015,17.857298231209796,0.2974499884109872,14.979593532980344,-4.642278215146627,-4.5576750849430105,-4.193735723098532,-3.5847799372852642,-7.572010155835438,0.01778751916394368,-4.233660077364251,-0.5381750700279344,-4.443977537681706,-4.131439775910361,-1.253164044021397,-0.9492613319029679,-1.2810458041568848,0.08404044490253318,-3.2738017750957145,-2.9717098757110287,-2.752005111676464,-0.24678411501326983,-7.3023370352417185,-3.5545104805802943
64,-11.888345371075832,-12.1992078444115,-17.14661066407453,-18.801050434791335,-8.962621786871948,7.060952435307477,-7.115795694277697,0.7757961424570086,22.174950207152847,23.04321492452511,6.482603810463284,-20.997691749529576,9.432193686716401,-5.47182158348458,18.988490738435353,-24.42583039620645,24.149497155932448,26.608887394957993,-2.1135596638655456,17.809945237779075,0.30196984843598446,14.83214870724813,-4.706379438073895,-4.6818069463543,-4.254938342713521,-3.668462835173867,-7.547735152536207,0.11394898523307587,-4.282196398559404,-0.5589117647058928,-4.5093392557022485,-4.122453781512621,-1.2504583680761725,-0.9472118048969029,-1.3704797180440154,0.08996608956788267,-3.259306266129454,-2.950074687719324,-2.7305471648964224,-0.24268400509621446,-7.3617546715823305,-3.5528832444704896
65,-12.063553707574844,-12.570381268707727,-17.385152835125908,-19.016893021173733,-9.338245905575004,6.925610825836686,-7.332444311057738,0.5469491129785355,22.112570389400133,22.97002976010524,6.320389921981807,-21.323794455409946,9.254754182246995,-5.712464052547528,18.80103084333063,-24.41485247112315,24.1375895244336,26.579945728291314,-2.319397759103656,17.76269304508626,0.30677572506851164,14.685762027370203,-4.77010671931754,-4.799471968232643,-4.315435650798673,-3.7550165861087326,-7.533620390009306,0.20130571565037536,-4.328493103908216,-0.5804635854341453,-4.572461357876492,-4.110173669467754,-1.24779693320899,-0.9451957901388395,-1.4564526261690647,0.09568642171881336,-3.2450701793697325,-2.9289117706337655,-2.7110830669525416,-0.23896487288744026,-7.418855016632962,-3.5533546465003427
66,-12.232456345588023,-12.944294373524219,-17.626862952696737,-19.235725071039152,-9.713692736550438,6.7911361493246964,-7.551295782312908,0.31505795918368573,22.050318628936893,22.892727216834814,6.158868027594792,-21.638160817119832,9.077176993748287,-5.958655337378745,18.609097793578798,-24.399963029169356,24.125847543472446,26.549885714285733,-2.5244571428571483,17.71553785472428,0.31185684053530766,14.540404039019672,-4.833465649706199,-4.910448283597804,-4.375224920459095,-3.844479679050688,-7.530074635456487,0.279536053059977,-4.372550193410728,-0.6028305322129157,-4.633343844204393,-4.094599439775867,-1.2452357874189242,-0.9432557435219935,-1.5388002031795414,0.10119119840380304,-3.2312302974802054,-2.908337940085715,-2.6937444077771815,-0.2356518621338108,-7.473648627037753,-3.5561083270862515
67,-12.395053285115381,-13.32083182212865,-17.871722599244226,-19.45751118246637,-10.0894907301969,6.6574221338330295,-7.772238127250891,0.08023466186475603,21.98818991130937,22.81148856126962,5.998018317058776,-21.940790834659197,8.899348007292476,-6.210061002652579,18.412546122079526,-24.3816183899955,24.114250906976206,26.518666596638667,-2.7285731092436967,17.668475868286084,0.31720241706304364,14.39604528786966,-4.896456229239878,-5.014735892449778,-4.434306151694882,-3.9368521139996955,-7.53709788887777,0.3486399974618088,-4.414367667066884,-0.6260126050420116,-4.691986714685998,-4.075731092437008,-1.242774930705966,-0.9413916650463462,-1.6175224490756703,0.10648041962272721,-3.2177866204609384,-2.888353196075238,-2.678531187370302,-0.23274497283550916,-7.526135502796592,-3.561144286228229
68,-12.551344526156914,-13.699878277788688,-18.119713357225642,-19.68221595353414,-10.46616833691314,6.524362507423287,-7.995159365079348,-0.15740879818594194,21.92617922206355,22.726495059965302,5.837820980130222,-22.23168450802808,8.72115310895176,-6.466346613043311,18.211230361732444,-24.360274873251935,24.102779308872094,26.48624761904762,-2.9315809523809513,17.621503287364604,0.3228016768784198,14.252656319593292,-4.959078457918458,-5.112334794788513,-4.492679344506069,-4.032133890955893,-7.554690150273235,0.40861754885576856,-4.453945524876639,-0.6500098039215932,-4.7483899693210985,-4.053568627451023,-1.2404143630703244,-0.9396035547119447,-1.6926193638573237,0.11155408537568226,-3.204739148311761,-2.868957538602374,-2.665443405731885,-0.2302442049923314,-7.576315643909479,-3.5684625239261987
69,-12.70133006871264,-14.081318403772114,-18.370816809098244,-19.909803982321232,-10.844254007097867,6.39185099815702,-8.219947515005988,-0.3977604401760436,21.86428154674566,22.637927979477624,5.678256206565597,-22.51084183722644,8.542478184798354,-6.727177733225334,18.005005045437198,-24.336388798589056,24.09141244308741,26.452588025210083,-3.133315966386547,17.57461631355279,0.3286438422081605,14.110207679863713,-5.021332335742068,-5.203244990614063,-4.550344498892531,-4.130325009919074,-7.582851419642695,0.4594687072419694,-4.4912837668400725,-0.6748221288515512,-4.802553608109862,-4.0281120448179015,-1.2381540845119128,-0.9378914125187416,-1.7640909475246296,0.11641219566268272,-3.192087881032846,-2.850150967666995,-2.654481062862011,-0.2281495586044712,-7.624189050376463,-3.5780630401802522
70,-12.845009912782514,-14.465036863346585,-18.62501453731929,-20.1402398669064,-11.224276191149755,6.259781334095869,-8.446490596238501,-0.6407082833133426,21.802491870901857,22.5459685863623,5.519304186121403,-22.77826282225431,8.363209120904443,-6.992219927872972,17.793724706093432,-24.310416485657257,24.08013000354932,26.41764705882353,-3.3336134453781527,17.527811148443575,0.3347181352789417,13.968669914354011,-5.08321786271061,-5.287466479926274,-4.607301614854323,-4.231425470889382,-7.621581696986213,0.5011934726203291,-4.526382392957212,-0.7004495798319658,-4.8544776310524105,-3.999361344537843,-1.2359940950307187,-0.9362552384667057,-1.8319372000775243,0.12105475048371414,-3.179832818624055,-2.831933483269181,-2.645644158760675,-0.226461033671837,-7.669755722197485,-3.5899458349902873
71,-12.98238405836658,-14.850918319779819,-18.88228812434599,-20.37348820536846,-11.60676333946758,6.1280472433013164,-8.674676627984521,-0.8861403468053767,21.740805180078233,22.450798147175046,5.3609451085541675,-23.03394746311166,8.183231803342231,-7.26113876166056,17.57724387660079,-24.28281425410693,24.06891168418513,26.381383963585435,-3.532308683473404,17.481083993629895,0.34101377831747326,13.8280135687373,-5.144735038824166,-5.364999262725284,-4.6635506923914445,-4.3354352738668105,-7.670880982303984,0.5337918449909599,-4.559241403227945,-0.7268921568627866,-4.904162038148617,-3.967316526610685,-1.2339343946269663,-0.9346950325558974,-1.896158121516151,0.12548174983873533,-3.167973961085542,-2.814305085408911,-2.6389326934277557,-0.22517863019445924,-7.7130156593726,-3.6041109083563794
72,-13.113452505464823,-15.23884743633949,-19.142619152635632,-20.60951359578612,-11.992243902449948,5.996542453834982,-8.904393629451764,-1.1339446498599166,21.679216459820964,22.35259792847162,5.2031591636203105,-23.277895759798525,8.002432118183906,-7.533599799262451,17.355417089858953,-24.25403842358846,24.057737178922036,26.34375798319327,-3.729236974789922,17.4344310507047,0.3475199935504506,13.688209188686754,-5.205883864082793,-5.43584333901112,-4.719091731503932,-4.442354418851352,-7.730749275595883,0.5572638243538418,-4.589860797652399,-0.7541498599439637,-4.95160682939842,-3.9319775910364854,-1.2319749833003626,-0.9332107947862878,-1.9567537118402374,0.12969319372784302,-3.156511308417289,-2.797265774086143,-2.6343466668634155,-0.22430234817225697,-7.753968861901874,-3.620558260278489
