frame,ball_x,1847_x,1848_x,1849_x,2606_x,9526_x,9940_x,9941_x,9942_x,15027_x,15028_x,15029_x,ball_y,1847_y,1848_y,1849_y,2606_y,9526_y,9940_y,9941_y,9942_y,15027_y,15028_y,15029_y,15027_vx,15027_vy,15028_vx,15028_vy,15029_vx,15029_vy,1847_vx,1847_vy,1848_vx,1848_vy,1849_vx,1849_vy,2606_vx,2606_vy,9526_vx,9526_vy,9940_vx,9940_vy,9941_vx,9941_vy,9942_vx,9942_vy
66,2.7771235364708566,-3.88615888607893,-7.774015778490284,-3.426891961332149,-41.9521519541351,4.863807053404171,8.664659629118212,7.2127945908232896,4.528444452595266,25.236631666049014,24.915530741641057,26.471708742198004,-15.742573079610402,7.828784833168932,0.4720620092189065,-12.342871237945666,-3.120293321138191,-8.152787544491233,-2.378890912766324,5.577648347975572,18.619493665490282,20.6709848304973,6.0567877588708505,-5.302809831596537,-3.7205517720784886,-0.36105131249177536,-3.760032085225596,-0.2085166864529774,-3.810959483085329,-0.30732774919754435,-4.319333123051721,-4.422515973136469,-2.781839251024309,-3.9990819873551104,-4.158768037786212,-3.0976891147794396,0.23477285073933474,-0.11558492889899136,-6.14425698800774,-3.888245421750602,-4.6928195586899495,-2.2523895837856402,-5.111534469881692,-0.37778585010155796,-6.869594599059969,-1.0672231979422262
67,2.42551662623665,-4.106302800450145,-7.916911859674464,-3.6386488364874587,-41.939704525674934,4.552735267500061,8.43187271416092,6.961856811177487,4.186060856385398,25.052055753418628,24.729259483294705,26.281475081814826,-15.851006125965572,7.6082332051062895,0.271180419846159,-12.498232520931142,-3.126507466869666,-8.347131430702422,-2.4950577602470974,5.5574550178384845,18.564446466781337,20.65318262762168,6.046872279382651,-5.318140911489248,-3.692711410941744,-0.35624983511407277,-3.726847369049228,-0.19872905949083597,-3.8049315477499115,-0.3066506177725668,-4.417813701389646,-4.4014374359493065,-2.8803625951281555,-3.9986723890911784,-4.229270318830458,-3.0863551721082594,0.25018769389768253,-0.12537212345737853,-6.21795973024866,-3.884325047705903,-4.657831926437203,-2.315912083159725,-5.023098495457613,-0.40264578426840447,-6.848479317719616,-1.099192626542519
68,2.0699173673089097,-4.331744129087392,-8.065295132349942,-3.853784146088095,-41.926455376939494,4.238065244179742,8.200782840133986,6.715232257689382,3.8447128394045156,24.868842029886764,24.544611905704123,26.09153635969626,-15.953170569167744,7.388975382035587,0.07079329534570376,-12.652505344593045,-3.13323820254977,-8.541215481298456,-2.614215111035194,5.536049211454893,18.5078445803333,20.63561535417489,6.03743569449941,-5.333438860308664,-3.6654676289720496,-0.35155124653741143,-3.694373753933684,-0.18915116739215163,-3.7990327824574046,-0.3059879963065498,-4.523761986710421,-4.375561336110263,-2.990106424954491,-3.988783091644995,-4.296839007736564,-3.064585985636161,0.26622209940315744,-0.13570392242956478,-6.289924478572891,-3.87912833540211,-4.623891107830326,-2.3757221493058225,-4.936833972304307,-0.42689530919868124,-6.827767733140716,-1.1302863813247144
69,1.7107565252674721,-4.562856257339821,-8.219726620802858,-4.072151210527156,-41.91237352981143,3.919883883139018,7.971337666355077,6.4728123577953545,3.5043802168144804,24.686960666494976,24.361552453816245,25.901886117340155,-16.049255278100127,7.171251242089439,-0.12862537932334506,-12.805167946741271,-3.140512758399146,-8.734975879366287,-2.736177343469166,5.513461449286608,18.44973178983705,20.618277865716927,6.028467517477911,-5.348704403552746,-3.638820426169897,-0.3469555467616709,-3.662611239879111,-0.1797830101569327,-3.7932631872078852,-0.3053398847997382,-4.6371779790139085,-4.344887673619361,-3.1110707405032194,-3.969414095016908,-4.361474104504672,-3.032381555363241,0.2828760672557604,-0.14658032581559127,-6.360151232980247,-3.872655284839032,-4.590997102868993,-2.4318197822241654,-4.852740900421992,-0.4505344248923164,-6.807459845323017,-1.1605044622887761
70,1.3484648656921498,-4.800012570556554,-8.380767349319322,-4.293603350197687,-41.89742800617336,3.598278084073808,7.743484852141992,6.234488538931922,3.165042803777294,24.506381834284937,24.180045572578027,25.712517896244368,-16.139449121646162,6.955300663400425,-0.32660161920190717,-12.955698565185848,-3.148358364638549,-8.92834880799307,-2.860758835887699,5.489722251795489,18.390151878983502,20.601165017807684,6.019957261574985,-5.3639382667194395,-3.6127698025348858,-0.3424627357868509,-3.6315598268854528,-0.1706245877852476,-3.787622762001083,-0.3047062832519615,-4.758061678300123,-4.309416448476656,-3.2432555417743747,-3.9405653992068292,-4.423175609134497,-2.989741881289487,0.3001495974556331,-0.15800133361544502,-6.428639993470777,-3.8649058960171994,-4.559149911553349,-2.484204981914732,-4.770819279810485,-0.47356313134924816,-6.787555654266682,-1.1898468694347029
71,0.9834731541628617,-5.043586454086736,-8.548978342185489,-4.517993885492811,-41.88158782790795,3.273334746679893,7.517172056812369,6.000152228535525,2.8266804154548186,24.327075704298345,24.000055706936514,25.523425237906803,-16.223940968689067,6.7413635241011365,-0.5226614393308346,-13.103575437736671,-3.1568022514886285,-9.12127045026579,-2.9877739666293355,5.464862139443343,18.329148631463568,20.584271666007123,6.011894440047488,-5.379141175306685,-3.587315758066823,-0.33807281361294106,-3.60121951495275,-0.16167590027696166,-3.782111506837293,-0.3040871916633542,-4.886413084569087,-4.269147660682149,-3.386660828767879,-3.90223700421469,-4.481943521626431,-2.9366669634149636,0.31804269000263363,-0.16996694582922264,-6.495390760044659,-3.855880168936179,-4.528349533883398,-2.5328777483773166,-4.691069110469745,-0.49598142856955807,-6.768055159971585,-1.218313602762474
72,0.6162121562595038,-5.293951293279498,-8.724920623687447,-4.745176136805641,-41.864822016897826,2.9451407706531487,7.292346939683989,5.769694854042598,2.489272867009073,24.149012447576744,23.821547301838564,25.334601683825266,-16.30291968811224,6.529679702324164,-0.7163308547510571,-13.248276802203733,-3.1658716491700853,-9.313676989271475,-3.117037114032728,5.438911632691998,18.266765830968144,20.567592665875214,6.0042685661522315,-5.3943138548124745,-3.562458292766241,-0.33378578024002314,-3.5715903040810693,-0.15293694763223253,-3.7767294217164387,-0.30348261003381266,-5.021940816095434,-4.224243793502607,-3.540892506602552,-3.854752512273384,-4.5378281063092585,-2.8734734255332257,0.33648623401788347,-0.18242720815972388,-6.560403532701592,-3.84557810359607,-4.4985959698591005,-2.5778380816119815,-4.613490392400146,-0.5177893165532339,-6.748958362437904,-1.2459046622721621
73,0.2471126375618435,-5.5514804734839736,-8.909155218111316,-4.975003424529223,-41.847099595025625,2.6137830556893986,7.06895716007454,5.543007842889619,2.152799973601926,23.972162235161804,23.644484802231148,25.146040775497625,-16.376574148799,6.320489076202102,-0.9071358805034841,-13.389280896396986,-3.1755937879035967,-9.505504608097253,-3.2483626564364805,5.411901252003335,18.203047261188136,20.551122872971902,5.997069153146014,-5.409457030734724,-3.5381974066326896,-0.32960163566816686,-3.542672194270202,-0.1444077298509708,-3.771476506638384,-0.30289253836345753,-5.163187964251906,-4.1755172632729485,-3.7039801008712443,-3.7997299345471727,-4.5910806848284285,-2.801744386613133,0.3551346751065814,-0.19513234912214011,-6.623678311441563,-3.833999699997038,-4.469889219480381,-2.619085981618961,-4.538083125601104,-0.5389867953002662,-6.7302652616654886,-1.2726200479637733
74,-0.12339463635020777,-5.816547380049325,-9.102243149743222,-5.20732906905671,-41.82838958417401,2.27934850148443,6.846950377301731,5.319982622513075,1.817241550395342,23.79649523809524,23.46883265306124,24.957736054421773,-16.445093219632668,6.114031523867537,-1.094602531628983,-13.52606595812638,-3.185995897909894,-9.696689489830085,-3.3815649721791585,5.383861517839139,18.13803670581447,20.53485714285715,5.990285714285714,-5.424571428571422,-3.5145330996663953,-0.3255203798971502,-3.5144651855201032,-0.1360882469331135,-3.766352761603174,-0.30231697665211993,-5.308406238686413,-4.123942969594644,-3.8735590422857404,-3.739110884433081,-4.642002843158543,-2.7233795894166732,0.37357334799488784,-0.20778264293407817,-6.685215096264866,-3.821144958138847,-4.442229282747422,-2.6566214483979502,-4.464847310073052,-0.559573864810662,-6.7119758576544,-1.2984597598372003
75,-0.4949213549944933,-6.089423414720792,-9.304607509660833,-5.442023983296334,-41.808685195033235,1.9419240077341868,6.626274250683302,5.100510620349333,1.4825774125512514,23.62198162741858,23.29455529927575,24.769681062095508,-16.508691467721846,5.910490054309675,-1.2783700839499794,-13.658221043529673,-3.197087725405673,-9.88716781755708,-3.5164584395993868,5.354822950661261,18.071777948538042,20.518790331090884,5.983907762828129,-5.439657773820499,-3.4914653718673847,-0.32154201292706414,-3.4869692778311125,-0.12797849887879512,-3.7613581866110266,-0.3017559248999467,-5.4558473490464525,-4.070495812069368,-4.047264761557523,-3.674836975328325,-4.690896167273868,-2.6402787767065097,0.3913875874090624,-0.2200783638137375,-6.74501388717135,-3.8070138780215332,-4.415616159659929,-2.6904444819491644,-4.393782945815871,-0.5795505250843594,-6.694090150404504,-1.3234237978925425
76,-0.8672490282794362,-6.369972044827988,-9.516119656107794,-5.679029450217106,-41.78807639352413,1.6015964741344701,6.406876439536943,4.884483263834968,1.1487873752315587,23.448591574173534,23.121617185821673,24.58186934001672,-16.567686253076463,5.709820199943906,-1.458530856414856,-13.785778482055868,-3.208809080591895,-10.07687577436525,-3.6528574370358027,5.324816070931515,18.004314773049728,20.502917293233068,5.977924812030071,-5.454716791979956,-3.468994223235576,-0.31766653475796947,-3.460184471203108,-0.12007848568792154,-3.756492781661739,-0.3012093831068896,-5.603763004979547,-4.016150690298675,-4.222732689398413,-3.608849820630012,-4.7380622431491215,-2.5543416912447565,0.40816272807536574,-0.23171978597886267,-6.803074684161052,-3.791606459645412,-4.390049850218376,-2.7205550822724374,-4.324890032829459,-0.5989167761214452,-6.676608139915975,-1.3475121621297599
77,-1.2402016212112281,-6.6579547540967985,-9.736513014119332,-5.918304345303177,-41.766677334375146,1.2584528003811042,6.188704603180394,4.671791980406353,0.8158512535982536,23.2762952494017,22.94998275764599,24.394294429683256,-16.622420633931675,5.511920624042299,-1.6352904287534862,-13.908881421481684,-3.2210822896654765,-10.265749543341666,-3.790576342826982,5.293871399111757,17.935690963040482,20.48723288484368,5.972326375148395,-5.4697492085476815,-3.4471196537709945,-0.31389394538981596,-3.4341107656359204,-0.11238820736048549,-3.7517565467553267,-0.30067735127295164,-5.750404916133287,-3.961882503884298,-4.397598256519965,-3.5430910337352586,-4.783802656758794,-2.4674680757937573,0.42348410471995723,-0.24240718364748856,-6.859397487233895,-3.774922703009996,-4.365530354422298,-2.7469532493678326,-4.258168571113947,-0.6176726179219021,-6.659529826188626,-1.370724852548793
78,-1.613603098795994,-6.953133026252995,-9.965521008730622,-6.1598075440386655,-41.74460217231478,0.9125798861699201,5.971706400931394,4.46232819749997,0.48374886281324153,23.10506282414476,22.779616459695625,24.206949872592944,-16.67323766852269,5.316689989876857,-1.8088543806957489,-14.02767300958395,-3.2338296788234366,-10.453725307573327,-3.9294295353115434,5.262019455663817,17.865950302201178,20.47173196148265,5.96710196543991,-5.484755749021667,-3.4258416634737525,-0.31022424482259253,-3.4087481611297257,-0.10490766389656776,-3.7471494818917996,-0.3001598293980507,-5.894024792155311,-3.9086661524277346,-4.569496893633931,-3.479502228041104,-4.82841899407711,-2.381557673115895,0.4369370520691368,-0.2518408310374518,-6.913982296389782,-3.756962608115691,-4.342057672271945,-2.7696389832354362,-4.193618560669411,-0.6358180504857083,-6.642855209222719,-1.3930618691498013
79,-1.9872774260398807,-7.2552683450223405,-10.202877064976892,-6.403497921907834,-41.72196506207145,0.5640646311967799,5.755829492107557,4.255983342552287,0.1524600180384813,22.934864469444292,22.610482736917476,24.019829210243657,-16.720480415084662,5.124026960719627,-1.9794282919715618,-14.142296394139398,-3.2469735742626873,-10.64073925014737,-4.069231392828081,5.2292907610494925,17.795136574222727,20.456409378709925,5.962241096161459,-5.499737138899886,-3.4051602523434097,-0.30665743305635984,-3.3840966576843146,-0.09763685529614552,-3.7426715870712854,-0.29965681748230316,-6.033165724418448,-3.857314052263797,-4.736458126333282,-3.4197014147117675,-4.872162576749775,-2.298193602179723,0.4481760157280633,-0.2597709566636864,-6.966829111628955,-3.737726174962157,-4.319631803767198,-2.7886122838751444,-4.131240001495481,-0.6533530738128579,-6.626584289018096,-1.4145232119326505
80,-2.361048567949073,-7.564122194130622,-10.448314607893302,-6.649334354394799,-41.69888015837364,0.21299393515753737,5.5410215360267365,4.052648842999739,-0.17803546556409103,22.765670356341957,22.442546034258577,23.83292598413326,-16.764491931852792,4.933830199842599,-2.1472177423108234,-14.2528947229248,-3.2604363021802176,-10.82672755415075,-4.209796293715221,5.195715835730669,17.72329356279606,20.441259992085467,5.957733280569844,-5.514694103680257,-3.385075420380607,-0.3031935100910081,-3.3601562552999034,-0.09057578155910763,-3.738322862293635,-0.2991683155255968,-6.16753633119769,-3.8079886866592525,-4.898087859736728,-3.364012195980215,-4.915083669105702,-2.2176924867789585,0.4571318848177593,-0.2661476062291447,-7.017937932951376,-3.717213403549724,-4.29825274890813,-2.8038731512870236,-4.0710328935927,-0.6702776879033423,-6.610717065574691,-1.4351088808972376
81,-2.7347404895296643,-7.879456057303682,-10.701567062515096,-6.897275716983697,-41.675461615949814,-0.14054530225199116,5.327230192006551,3.852216126278783,-0.5077577728326073,22.597450655879427,22.27577079666584,23.646233735759644,-16.8056152770623,4.745998370517831,-2.312428311443368,-14.359611143716942,-3.274140188773002,-11.011626402670576,-4.35093861631156,5.161325200169141,17.65046505161204,20.42627865716924,5.9535680319219155,-5.52962736886074,-3.3655871675847684,-0.2998324759266474,-3.336926953976383,-0.08372444268566168,-3.7341033075588506,-0.29869432352811526,-6.297136612492643,-3.7606900556142455,-5.054386093844098,-3.312434571846373,-4.957182271144983,-2.1400543269136607,0.46380465933818205,-0.27097077973394834,-7.067308760357008,-3.695424293878188,-4.277920507694743,-2.8154215854709568,-4.012997236960571,-0.6865918927572218,-6.595253538892665,-1.4548188760438712
82,-3.108177155787855,-8.201031418267252,-10.962367853877485,-7.147280885158758,-41.65182358952841,-0.4964661813359515,5.1144031193647805,3.654576619825912,-0.8367270886050862,22.430175539098386,22.110121469086238,23.459746006620556,-16.844193508948326,4.560430136017344,-2.4752655790991,-14.462588804292578,-3.2880075602379635,-11.195371978793837,-4.492472738955689,5.126149374826761,17.576694824361613,20.411460229521158,5.949734863474478,-5.544537659939305,-3.346695493956238,-0.29657433056321764,-3.3144087537138525,-0.07708283867561512,-3.7300129228668393,-0.2982348414897123,-6.42196656830334,-3.7154181591286886,-5.205352828655586,-3.2649685423103625,-4.9984583828677085,-2.0652791225836733,0.4681943392894746,-0.2742404771779598,-7.114941593845718,-3.6723588459477123,-4.258635080127039,-2.8232575864271223,-3.9571330315993887,-0.7022956883744826,-6.5801937089718825,-1.47365319737232
83,-3.4811825317297473,-8.52860976074718,-11.230450407015649,-7.399308734404102,-41.62808023383791,-0.8546818023985123,4.9024879774190975,3.4596217510775222,-1.1649635977195838,22.26381517704032,21.945562496466707,23.273456338213947,-16.88056968574607,4.377024159613168,-2.6359351250079315,-14.561970852428503,-3.3019607427720956,-11.377900465607654,-4.634213039986261,5.090218880165345,17.502026664735695,20.396799564701215,5.946223288484384,-5.559425702413915,-3.328400399495006,-0.29341907400078904,-3.2926016545122123,-0.0706509695291174,-3.726051708217917,-0.29778986941034374,-6.542026198629933,-3.6721729972026838,-5.350988064171039,-3.2216141073720355,-5.038912004273518,-1.993366873789193,0.4703009246714938,-0.2759566985613028,-7.160836433417577,-3.648017059757972,-4.240396466204802,-2.827381154155333,-3.9034402775091346,-0.7173890747550166,-6.565537575812543,-1.4916118448825715
84,-3.853580582361548,-8.861952568469224,-11.505548146964767,-7.653318140203922,-41.60434570360678,-1.2151052657438497,4.691432425487234,3.267242947470153,-1.49248748501418,22.09833974074703,21.782058323754256,23.08735827203766,-16.9150868656907,4.195679104577312,-2.794642528899717,-14.657900435901466,-3.3159220625723584,-11.559148046199033,-4.775973897741817,5.0535642366467295,17.426504356425127,20.382291518269355,5.943022820208413,-5.574292221782522,-3.3107018842008267,-0.29036670623926,-3.2715056563714686,-0.06442883524601117,-3.7222196636116824,-0.29735940729010324,-6.657315503472455,-3.6309545698360077,-5.49129180039064,-3.1823712670313045,-5.078543135362765,-1.9243175805300665,0.4701244154842999,-0.2761194438838677,-7.204993279072723,-3.622398935309273,-4.223204665928456,-2.827792288655774,-3.851918974689597,-0.7318720518989215,-6.551285139414487,-1.5086948185748157
85,-4.225195272689328,-9.200821325159161,-11.787394498760076,-7.909267978042362,-41.58073415356346,-1.5776496716760793,4.481184122886932,3.077331636440185,-1.8193189353269155,21.933719401260078,21.619573395895777,22.90144534958955,-16.948088107017462,4.016293634181817,-2.9515933705043746,-14.750520702488235,-3.3298138458357225,-11.739050903655025,-4.917569690561035,5.016215964732749,17.350171683120866,20.367930945785524,5.9401229719034445,-5.589137943543066,-3.293599948073899,-0.287417227278723,-3.251120759291699,-0.05841643582640836,-3.718516789048642,-0.2969434551290533,-6.767834482830707,-3.5917628770289367,-5.626264037314196,-3.147240021288477,-5.117351776135298,-1.8581312428064345,0.46766481172791563,-0.27472871314572456,-7.247412130811023,-3.5955044726014607,-4.207059679297501,-2.824490989928295,-3.8025691231408794,-0.7457446198061887,-6.537436399777578,-1.5249021184488578
86,-4.595850567719281,-9.544977514542815,-12.075722887436754,-8.167117123403564,-41.557359738436425,-1.9422281204993699,4.271690728935877,2.8897792454240907,-2.1454781334959065,21.76992432962104,21.458072157838203,22.715711112367387,-16.979916467961505,3.838766411698689,-3.1069932295517733,-14.839974799965615,-3.343558418759143,-11.917545221062658,-5.058814796782447,4.978204584885237,17.273072428513828,20.35371270280965,5.937513256826268,-5.603963593193506,-3.277094591114384,-0.28457063711904623,-3.231446963272803,-0.052613771270311575,-3.714943084528369,-0.2965420129270949,-6.873583136704882,-3.554597918781322,-5.755904774941761,-3.116220370143374,-5.155337926591143,-1.7948078606182776,0.4629221134023003,-0.27178450634692786,-7.288092988632496,-3.567333671634804,-4.191961506312499,-2.8174772579729965,-3.7553907228632393,-0.7590067784768305,-6.523991356902094,-1.540233744504829
87,-4.965370432457545,-9.894182620345985,-12.370266738030029,-8.42682445177177,-41.534336612954135,-2.30875371251792,4.0628999029517745,2.704477201858378,-2.4709852643591654,21.606924696871666,21.29751905452856,22.53014910186917,-17.010915006757983,3.6629961003999942,-3.2610476857717816,-14.926405876110325,-3.3570781075395715,-12.094567181508998,-5.199523594744743,4.9395606175660465,17.195250376294872,20.339631644901726,5.93518318823374,-5.618769896231793,-3.2611858133218803,-0.2818269357604008,-3.212484268314844,-0.04702084157764936,-3.7114985500508864,-0.296155080684196,-6.974561465094906,-3.5194596950932002,-5.880214013273332,-3.0893123135959364,-5.192501586730339,-1.7343474339654377,0.4558963205074313,-0.26728682348733784,-7.327035852537192,-3.5378865324088826,-4.177910146972999,-2.8067510927897485,-3.7103837738562904,-0.7716585279108003,-6.51095001078785,-1.5546896967427224
88,-5.333578831910291,-10.248198126294433,-12.670759475575068,-8.688348838631054,-41.51177893184504,-2.677139548035853,3.8547593042524237,2.521316933179473,-2.7958605127547633,21.44469067405356,21.137878530913742,22.344752859592617,-17.041426781642144,3.488881363557701,-3.413962318894337,-15.009957078699195,-3.370295238374006,-12.270052968081089,-5.339510462786465,4.900314583236975,17.11674931015494,20.32568262762169,5.933122279382673,-5.633557578155909,-3.2458736146967206,-0.27918612320273667,-3.194232674417952,-0.04163764674844729,-3.7081831856164764,-0.2957826584003777,-7.070769468000757,-3.486348205964594,-5.9991917523090015,-3.0665158516462565,-5.228842756552728,-1.6767499628480629,0.4465874330433706,-0.26123566456705305,-7.364240722524979,-3.5071630549239514,-4.164905601279247,-2.7923124943787294,-3.667548276120365,-0.7836998681081482,-6.498312361434949,-1.5682699751623794
89,-5.700299731083604,-10.606785516113959,-12.976934525107099,-8.951649159465656,-41.48980084983761,-3.0472987273573224,3.6472165921554076,2.3401898668237795,-3.1201240635208167,21.283192432208352,20.979115031940758,22.159515927035628,-17.071794850849138,3.316320864443883,-3.56594270864928,-15.090771555508974,-3.383132137459388,-12.443938763866017,-5.478589779246237,4.86049700235987,17.037613013784924,20.31186050652949,5.931320043529869,-5.648327364463788,-3.2311579952388163,-0.2766481994459923,-3.1766921815818248,-0.036464186782750985,-3.7049969912250185,-0.2954247460757154,-7.162207145422456,-3.4552634513954112,-6.112837992048631,-3.047830984294312,-5.264361436058465,-1.6220154472661237,0.43499545101011744,-0.2536310295860157,-7.399707598596011,-3.4751632391799747,-4.152947869231149,-2.7741614627398046,-3.6268842296550265,-0.7951307990688466,-6.486078408843353,-1.580974579763948
90,-6.0653570949837,-10.969706273530395,-13.288525311661314,-9.21668428975972,-41.46851652166031,-3.4191443507865276,3.4402194259785492,2.160987430227822,-3.443796101495329,21.122400142377664,20.821193002556512,21.974431845696138,-17.102362272614144,3.1452132663305488,-3.7171944347665082,-15.168992454316406,-3.3955111309926638,-12.616160751950762,-5.616575922462673,4.820138395396565,16.957885270875742,20.298160137185075,5.9297659939322065,-5.663079980653383,-3.217038954947898,-0.27421316449014865,-3.159862789806631,-0.03150046168048951,-3.701939966876257,-0.2950813437101445,-7.2488744973599175,-3.4262054313856996,-6.221152732492327,-3.033257711540089,-5.2990576252475785,-1.5701438872196327,0.42112037440761274,-0.24447291854422953,-7.4334364807502,-3.4418870851770573,-4.142036950828529,-2.7522979978730664,-3.5883916344607,-0.8059513207929431,-6.474248153012988,-1.5928035105474667
91,-6.428574888616666,-11.336721882269487,-13.605265260272915,-9.483413104997375,-41.4480401020416,-3.79258951862759,3.2337154650394986,1.9836010508280264,-3.76689681151641,20.962283975603178,20.664076887707974,21.789494157071893,-17.133472105172377,2.9754572324897057,-3.867923076975906,-15.244762922898287,-3.407354545170827,-12.786655115422414,-5.7532832707743715,4.779269282808878,16.877609865118295,20.284576375148397,5.928449643846457,-5.677816152222654,-3.203516493824364,-0.2718810183352972,-3.143744499092351,-0.026746471441754273,-3.699012112570589,-0.29475245130374894,-7.3307715238133415,-3.399174145935565,-6.324135973640058,-3.02279603338366,-5.332931324119942,-1.5211352827085396,0.4049622032359176,-0.2337613314417898,-7.465427368987644,-3.40733459291494,-4.13217284607169,-2.7267220997784136,-3.5520704905372567,-0.816161433280328,-6.462821593943986,-1.6037567675127626
92,-6.789777076988716,-11.707593826057025,-13.9268877959771,-9.751794480662827,-41.42848574570992,-4.167547331184688,3.0276523686560273,1.807922156060924,-4.0894463784220925,20.80281410292649,20.507731132342137,21.604696402660792,-17.16546740675902,2.8069514261934216,-4.0183342150073855,-15.318226109031379,-3.418584706190828,-12.955358037368018,-5.8885262025199685,4.737920185058652,16.796830580203483,20.271104075979427,5.927360506529482,-5.6925366046695665,-3.1905906118680027,-0.26965176098142635,-3.1283373094389266,-0.022202216066476533,-3.69621342830769,-0.29443806885635965,-7.407898224782533,-3.3741695950447994,-6.421787715491818,-3.01644594982494,-5.365982532675777,-1.4749896337328359,0.3865209374950093,-0.2214962682785568,-7.495680263308139,-3.371505762393868,-4.12335555496063,-2.697433768455884,-3.5179207978847207,-0.8257611365311295,-6.451798731636417,-1.6138343506599808
93,-7.1487876251059355,-12.08208358861879,-14.253126343809072,-10.02178729224022,-41.40996760739376,-4.543930888761944,2.82197779614589,1.6338421733628437,-4.411464987050456,20.643960695389275,20.35212018140588,21.420032123960695,-17.198691235609235,2.6395945107136924,-4.168633428590806,-15.389525160492488,-3.4291239402496236,-13.12220570087463,-6.022119096038022,4.6961216226077065,16.715591199822214,20.257738095238096,5.9264880952380965,-5.707242063492057,-3.1782613090789273,-0.26752539242841433,-3.113641220846642,-0.017867695554669074,-3.693543914087601,-0.2941381963681416,-7.480254600267617,-3.3511917787135963,-6.514107958047569,-3.0142074608639384,-5.398211250914745,-1.4317069402924616,0.3657965771848275,-0.20767772905455878,-7.524195163711927,-3.3344005936136814,-4.11558507749501,-2.664433003905518,-3.4859425565029216,-0.8347504305452663,-6.441179566089894,-1.623036259989029
94,-7.505430497974497,-12.459952653680652,-14.583714328804048,-10.293350415213748,-41.392599841821564,-4.921653291663593,2.6166394068266845,1.4612525301703392,-4.732972822239558,20.48569392403314,20.19720847984624,21.235494862469466,-17.23348664995823,2.473285149322548,-4.319026297456062,-15.458803225058313,-3.438894573544198,-13.287134289029225,-6.153876329667187,4.653904115917932,16.633935507665406,20.24447328848437,5.925821923229126,-5.721933254188105,-3.1665285854569603,-0.26550191267645534,-3.099656233315089,-0.01374290990639283,-3.691003569910645,-0.29385283383898453,-7.5478406502684825,-3.3302406969418055,-6.6010967013073945,-3.016080566500704,-5.429617478837114,-1.3912872023876264,0.3427891223054752,-0.1923057137699348,-7.550972070198776,-3.2960190865745074,-4.108861413675169,-2.6277198061273417,-3.4561357663919186,-0.8431293153227579,-6.430964097304797,-1.6313624955000172
95,-7.859529660600567,-12.840962504968317,-14.918385175997201,-10.566442725067574,-41.37649660372179,-5.300627640193699,2.4115848600162044,1.2900446539198218,-5.053990068827507,20.32798395989976,20.04296047261012,21.051078159684927,-17.27019670804119,2.3079220052920224,-4.469718401333065,-15.526203450505687,-3.4478189322715007,-13.450079984918942,-6.283612281746024,4.61129818545108,16.551907287423948,20.23130451127819,5.925351503759406,-5.736610902255634,-3.1553924410022356,-0.2635813217253964,-3.0863823468445215,-0.009827859121482837,-3.688592395776386,-0.29358198126894874,-7.610656374785163,-3.3113163497295317,-6.682753945271164,-3.0220652667352,-5.460201216442787,-1.3537304200182303,0.3174985728569313,-0.17538022242450563,-7.5760109827689135,-3.2563612412762257,-4.103184563500796,-2.5872941751212415,-3.4285004275518984,-0.8508977908635642,-6.421152325280937,-1.6388130571928603
96,-8.21090907799028,-13.22487462620763,-15.256872310423752,-10.84102309728582,-41.36177204782292,-5.680767034656501,2.2067618150321517,1.120109972047755,-5.374536911652283,20.170800974030726,19.88934060464443,20.866775557104965,-17.309164468093286,2.1434037418941223,-4.62091531995166,-15.591868984611336,-3.455819342628484,-13.610978971630807,-6.4111413306131695,4.5683343516690265,16.469550322788763,20.218226619179546,5.925066350085735,-5.751275733192638,-3.144852875714742,-0.2617636195752789,-3.0738195614348967,-0.006122543200104103,-3.6863103916851796,-0.2933256386580323,-7.668701773817811,-3.294418737076767,-6.759079689939085,-3.0321615615673867,-5.489962463731801,-1.3190365931841455,0.2899249288390952,-0.15690125501836952,-7.599311901422142,-3.2154270577188755,-4.0985545269722055,-2.543156110887289,-3.4030365399828035,-0.8580558571677402,-6.411744250018542,-1.6453879450675724
97,-8.559392715149782,-13.611450501124368,-15.598909157118905,-11.117050407352712,-41.348540328853396,-6.061984575356103,2.0021179311922377,0.9513399119906484,-5.694633535552011,20.014115137467726,19.73631332089623,20.68258059622741,-17.350732988349694,1.979629022400915,-4.7728226330417565,-15.655942975152076,-3.462818130812141,-13.769767432251841,-6.536277854607244,4.5250431350336,16.386908397450735,20.205234467748316,5.924955975464969,-5.765928472497028,-3.134909889594503,-0.26004880622607096,-3.061967877086129,-0.0026269621422285987,-3.6841575576367123,-0.29308380600625916,-7.721976847366313,-3.279547858983427,-6.830073935310938,-3.0463694509973824,-5.518901220704155,-1.287205721885491,0.2600681902520666,-0.13686881155154937,-7.620874826158652,-3.173216535902456,-4.094971304089503,-2.4953056134255442,-3.3797441036844664,-0.8646035142352492,-6.402739871517349,-1.6510871591241245
