frame,ball_x,10_x,20_x,27_x,11684_x,12551_x,12552_x,15025_x,15026_x,15030_x,15031_x,ball_y,10_y,20_y,27_y,11684_y,12551_y,12552_y,15025_y,15026_y,15030_y,15031_y,10_vx,10_vy,11684_vx,11684_vy,12551_vx,12551_vy,12552_vx,12552_vy,15025_vx,15025_vy,15026_vx,15026_vy,15030_vx,15030_vy,15031_vx,15031_vy,20_vx,20_vy,27_vx,27_vy,Time [s]
73,0.2471126375618435,0.2471126375618435,2.130155689221964,-4.665724757017678,8.81322973927386,18.5173007717283,21.099562682215776,28.14210746163658,29.81899179339324,27.754518266216916,30.8222360412309,-16.376574148799,-16.376574148799,0.9406856429182685,3.6717750427488216,25.899871382339427,1.314460858970443,9.002835580422271,11.190690542144829,15.584965703733014,-0.22041122543199265,-3.3671060875874055,-7.365730152991165,-1.481231357075247,-5.218306865222105,0.5823935158776447,-4.39241129500252,-0.24822450582739583,-4.584062196307049,0.14515682652934453,-2.9125465459807636,-0.1775464978234759,-2.9415261336298917,0.029258233302594958,-2.6331754909411935,0.024159961306766516,-3.222241267328809,-0.7032042826364417,-6.93837042400363,-2.3316682967827367,-4.9496005574782265,-4.831692128869206,3.6500000000000004
74,-0.12339463635020777,-0.12339463635020777,1.7828750854378084,-4.921429766208087,8.553144466823802,18.298579986365546,20.870359572400393,27.997268027210897,29.671923809523815,27.622878911564637,30.661257142857103,-16.445093219632668,-16.445093219632668,0.8252698298474681,3.4360246388685596,25.927476408114185,1.302162656107212,9.01005178190679,11.181714285714294,15.586285714285713,-0.21942857142856584,-3.4028571428571515,-7.396189962581077,-1.379918606530036,-5.202375127497702,0.5524859102872371,-4.375181476946079,-0.24606024656523515,-4.58406219630709,0.14435946785381654,-2.8975450656716255,-0.17943015433321102,-2.941367667288433,0.02653739612188334,-2.6328057361447312,0.019869410368003035,-3.2197058058679815,-0.7144538979026304,-6.943160752914558,-2.3007419529162014,-5.131939722585432,-4.703410681722183,3.7
75,-0.4949213549944933,-0.4949213549944933,1.435501454983549,-5.187399260277427,8.293839039297563,18.080701547663335,20.641156462585023,27.853159757371667,29.524863549223948,27.491257578574654,30.500401821596576,-16.508691467721846,-16.508691467721846,0.711771218427757,3.2075068722983437,25.95359568847923,1.289970261474573,9.017229001411629,11.172646220815196,15.587473112606084,-0.2186550367145898,-3.4391564987028964,-7.420217865596728,-1.283704856667498,-5.186778229021473,0.5227710020929622,-4.358334543735548,-0.2439440819532702,-4.584062196307171,0.14357982825994187,-2.8829217739419115,-0.18126632370398602,-2.9412131958969714,0.023885151475155905,-2.632445302897912,0.01568702457898657,-3.217234263603805,-0.7254199094226174,-6.9470261499928085,-2.2666691374301178,-5.320722640066663,-4.571196289770958,3.75
76,-0.8672490282794362,-0.8672490282794362,1.088024239979969,-5.4634877347416015,8.035296714732734,17.863646311379377,20.411953352769686,27.709763742690043,29.377810812746127,27.359653801169596,30.339666881489418,-16.567686253076463,-16.567686253076463,0.6002261144099225,2.986065970241297,25.97823885830436,1.2778812703400546,9.024368124890838,11.163488721804512,15.588531328320807,-0.21808521303258488,-3.4759899749373497,-7.438541663712525,-1.193030648492633,-5.171516169793557,0.4932487912946977,-4.341870495370492,-0.24187601199159992,-4.58406219630713,0.14281790774767997,-2.868676670791439,-0.18305500593591764,-2.941062719455231,0.021301499362488728,-2.632094191200613,0.011612803939675587,-3.214826640536197,-0.7361023171965502,-6.950367587973274,-2.2303040938315735,-5.5126479539025635,-4.437536623865696,3.8000000000000003
77,-1.2402016212112281,-1.2402016212112281,0.7404094924717275,-5.749357106015453,7.777500751166854,17.64739513327141,20.18275024295432,27.56706107373701,29.230765400342978,27.22806711327192,30.179049126575855,-16.622420633931675,-16.622420633931675,0.4906209926735346,2.7714010457676514,26.00141555245937,1.2658932779710508,9.031470038298531,11.154244163039168,15.589463791056586,-0.2177136921250519,-3.5133433913731675,-7.451889158602626,-1.1083365230108313,-5.156588949813971,0.4639192778924444,-4.325789331851212,-0.23985603668016695,-4.584062196307176,0.14207370631719346,-2.854809756220172,-0.18479620102887923,-2.940916237963278,0.018786439783673784,-2.6317524010528284,0.007646748450070304,-3.212482936665011,-0.7465011212241046,-6.953586039591173,-2.192501065627674,-5.704414308073605,-4.304919354856292,3.85
78,-1.613603098795994,-1.613603098795994,0.39262326450340024,-6.044669290513864,7.520434406637552,17.431928869097078,19.95354713313894,27.42503284108351,29.083727112266903,27.09649704880414,30.018545360895992,-16.67323766852269,-16.67323766852269,0.38294232809814416,2.563211211947614,26.023135405814095,1.254003879635129,9.038535627588782,11.14491491887614,15.590273930440132,-0.217535065734516,-3.551202567823069,-7.4609881519413115,-1.0300630212275264,-5.141996569082561,0.4347824618862923,-4.310091053177613,-0.2378841560189998,-4.584062196307126,0.14134722396839056,-2.8413210302281424,-0.18648990898297688,-2.9407737514212564,0.0163399727388328,-2.6314199324543988,0.003788858110212053,-3.2102031519901866,-0.7566163215054653,-6.957082477581555,-2.1541142963256257,-5.892720346560451,-4.175832153592776,3.9000000000000004
79,-1.9872774260398807,-1.9872774260398807,0.044631608119638594,-6.349086204651581,7.264080939182403,17.217228374614184,19.724344023323617,27.28366013530068,28.936695748770425,26.964943141688803,29.85815238849,-16.720480415084662,-16.720480415084662,0.27717659556330687,2.361195581851373,26.043408053238284,1.2422106705997304,9.045565778715659,11.135503363672335,15.590965176098143,-0.21754392560348293,-3.5895533240997235,-7.466445145123879,-0.9585772606470844,-5.127739027599554,0.4058383432761399,-4.294775659349722,-0.23596037000813816,-4.584062196307023,0.14063846070112393,-2.8282104928149927,-0.18813612979818495,-2.940635259828807,0.01396209822801656,-2.6310967854054326,3.913292004538655e-05,-3.2079872865119747,-0.7664479180406936,-6.96119104589042,-2.1158556555145713,-6.074814939347024,-4.052348079116785,3.95
80,-2.361048567949073,-2.361048567949073,-0.30359942463494394,-6.662269764843438,7.008423606838972,17.00327450558038,19.495140913508266,27.14292404695952,28.789671110106095,26.833404925848427,29.69786701339815,-16.764491931852792,-16.764491931852792,0.1733102699485832,2.1650532685491206,26.062243129601782,1.2305112461323846,9.052561377633289,11.126011871784721,15.5915409576573,-0.21773486347446805,-3.628381480015842,-7.468381438429458,-0.8939526647703084,-5.1138163253648585,0.3770869220620909,-4.279843150367545,-0.2340846786476679,-4.58406219630712,0.13994741651569392,-2.8154781439815117,-0.18973486347446913,-2.9405007631861517,0.011652816251154063,-2.6307829599061288,-0.003602427120401745,-3.205835340230151,-0.7759959108296217,-6.965978573306975,-2.077867517112357,-6.250147860430112,-3.934881743236649,4.0
81,-2.7347404895296643,-2.7347404895296643,-0.6521037817157337,-6.983881887504243,6.7534456676449075,16.790048117753383,19.2659378036929,27.002805666631048,28.642652996526376,26.7018819352056,29.53768603966054,-16.8056152770623,-16.8056152770623,0.07132982613349981,1.9744833851110892,26.079650269774387,1.218903201500562,9.059523310295727,11.116442817570253,15.592004704744305,-0.21810247108999162,-3.667672855384064,-7.466797031858055,-0.8361892335972139,-5.100228462378394,0.3485281982440924,-4.2652935262310905,-0.2322570819372694,-4.584062196307079,0.13927409141185615,-2.803123983727106,-0.19128611001185386,-2.9403702614933778,0.009412126808224938,-2.6304784559560894,-0.0071358220111708975,-3.203747313144974,-0.7852602998724997,-6.971445059831206,-2.040149881119068,-6.418719109809822,-3.8234331459523876,4.05
82,-3.108177155787855,-3.108177155787855,-1.000915411078102,-7.313584489048889,6.499130379637716,16.57753006689093,19.036734693877563,26.86328608488642,28.495641208283864,26.57037370368275,29.377606271317383,-16.844193508948326,-16.844193508948326,-0.028778261002344152,1.7891850446074666,26.09563910862588,1.2073841319717245,9.066452462657022,11.106798575385831,15.59235984698589,-0.21864134019257392,-3.7074132700171396,-7.461691925409535,-0.7852869671279153,-5.086975438640288,0.3201621718220341,-4.251126786940295,-0.230477579877249,-4.584062196307055,0.13861848538973287,-2.7911480120519347,-0.19278986941038023,-2.94024375475035,0.007240029899295213,-2.630183273555655,-0.010561051752165542,-3.2017232052563704,-0.7942410851690488,-6.977590505462871,-2.002702747534696,-6.580528687485728,-3.7180022872640666,4.1000000000000005
83,-3.4811825317297473,-3.4811825317297473,-1.350068260677473,-7.651039485892142,6.245461000855033,16.365701208750735,18.807531584062193,26.724346392296514,28.348635545630973,26.43887976520245,29.217624512408864,-16.88056968574607,-16.88056968574607,-0.1270275165794027,1.6088573601084695,26.11021928102609,1.1959516328133708,9.073349720671331,11.097081519588448,15.59260981400871,-0.2193460625247255,-3.7475885437277174,-7.453066119084008,-0.7412458653624102,-5.074057254150423,0.29198884279616844,-4.23734293249513,-0.22874617246738155,-4.584062196307136,0.1379805984493795,-2.779550228955911,-0.19424614166998178,-2.9401212429570407,0.005136525524329321,-2.6298974127047487,-0.013878116343482037,-3.1997630165638853,-0.8029382667194525,-6.984414910202342,-1.9655261163591669,-6.735576593458215,-3.618589167171633,4.15
84,-3.853580582361548,-3.853580582361548,-1.6995962784691951,-7.995908794448892,5.992420789334416,16.154542399090527,18.57832847424684,26.58596767943252,28.201635808820296,26.307399653687288,29.057737566975113,-16.9150868656907,-16.9150868656907,-0.22343146571813946,1.4331994446843153,26.123400421844803,1.1846032992930065,9.08021597029268,11.08729402453502,15.592758035439465,-0.2202112298289617,-3.7881844963285425,-7.440919612881338,-0.7040659283005459,-5.061473908908789,0.2640082111662115,-4.22394196289577,-0.22706285970791795,-4.584062196307084,0.13736043059053193,-2.768330634439081,-0.19565492679067342,-2.940002726113568,0.00310161368330191,-2.6296208734031428,-0.017087015785092956,-3.197866747068012,-0.8113518445235661,-6.991918274049439,-1.9286199875925336,-6.883862827727121,-3.5251937856750026,4.2
85,-4.225195272689328,-4.225195272689328,-2.0495334124086027,-8.347854331133867,5.739993003113453,15.944034493667976,18.349125364431472,26.448131036865334,28.05464179810428,26.17593290305966,28.897942239056263,-16.948088107017462,-16.948088107017462,-0.31800363353899885,1.261910411405192,26.135192165951807,1.1733367266780919,9.087052097475189,11.077438464582507,15.592807940904885,-0.22123143384777394,-3.8291869476322358,-7.4252524068017784,-0.6737471559424066,-5.049225402915644,0.23622027693236708,-4.210923878142028,-0.22542764159870646,-4.584062196307125,0.13675798181340407,-2.75748922850147,-0.1970162247724664,-2.939888204219804,0.0011352943763296996,-2.629353655651247,-0.020187750076956952,-3.196034396768808,-0.8194818185815617,-7.000100597004153,-1.891984361234737,-7.02538739029268,-3.4378161427742615,4.25
86,-4.595850567719281,-4.595850567719281,-2.399913610451179,-8.706538012361953,5.488160900229756,15.73415834824089,18.11992225461612,26.31081755516611,27.907653313735462,26.04447904724214,28.738235332692643,-16.979916467961505,-16.979916467961505,-0.410757545162401,1.0946893733413023,26.145604148216943,1.162149510236147,9.093858988172942,11.067517214087841,15.592762960031658,-0.22240126632370164,-3.8705817174515316,-7.406064500845003,-0.6502895482880338,-5.037311736170647,0.20862504009458482,-4.198288678234064,-0.2238405181396653,-4.584062196307096,0.1361732521180923,-2.7470260111432583,-0.19833003561536058,-2.9397776772759827,-0.0007624323967902982,-2.6290957594486564,-0.023180319219129185,-3.194265965666009,-0.8273281888932713,-7.008961879066588,-1.855619237285887,-7.160150281154639,-3.356456238469382,4.3
87,-4.965370432457545,-4.965370432457545,-2.7507708205522516,-9.071621754547934,5.236907738720893,15.524894818566857,17.890719144800784,26.17400832490584,27.760670155966345,25.913037620157326,28.578613651924343,-17.010915006757983,-17.010915006757983,-0.5017067257088047,0.9312354435628678,26.154646003509956,1.1510392452346132,9.100637528339975,11.057532647407985,15.592626522446455,-0.2237153189992506,-3.9123546255990904,-7.3833558950113,-0.6336931053373522,-5.025732908674039,0.18122250065282244,-4.186036363171641,-0.22230148933101274,-4.584062196307086,0.1356062415042864,-2.7369409823639987,-0.19959635931935002,-2.9396711452817748,-0.0025915666359007843,-2.6288471847955894,-0.026064723211554328,-3.19256145375975,-0.8348909554588204,-7.018502120236541,-1.8195246157459466,-7.288151500313078,-3.281114072760345,4.3500000000000005
88,-5.333578831910291,-5.333578831910291,-3.102138990667191,-9.442767474106684,4.986216776624429,15.31622476040367,17.661516034985404,26.037684436655532,27.613692125049443,25.78160815572766,28.419074000791454,-17.041426781642144,-17.041426781642144,-0.5908647002986592,0.7712477351400957,26.162327366700715,1.1400035269410147,9.107388603930419,11.04748713889989,15.59240205777602,-0.22516818361692656,-3.954491491887611,-7.357126589300344,-0.6239578270905057,-5.014488920425651,0.15401265860705043,-4.17416693295513,-0.2208105551725845,-4.584062196307086,0.13505694997232162,-2.727234142164163,-0.20081519588441987,-2.939568608237411,-0.00435210834100174,-2.6286079316922972,-0.028840962054246442,-3.1909208610499293,-0.8421701182781375,-7.028721320514178,-1.7837004966148244,-7.409391047767819,-3.2117896456472987,4.4
89,-5.700299731083604,-5.700299731083604,-3.4540520687514054,-9.81963708745301,4.736071271977991,15.108129029509008,17.43231292517008,25.90182698098628,27.46671902123727,25.650190187875722,28.25961318333428,-17.071794850849138,-17.071794850849138,-0.678244994052404,0.6144253611431841,26.168657872658983,1.1290399506228417,9.114113100898354,11.037383062920455,15.592092995647013,-0.22675445191926913,-3.9969781361297843,-7.327376583712525,-0.6210837135473101,-5.003579771425534,0.12699551395743097,-4.162680387584148,-0.21936771566439328,-4.584062196307023,0.13452537752193883,-2.717905490543318,-0.201986545310656,-2.939470066142782,-0.00604405751216927,-2.628378000138194,-0.03150903574727394,-3.189344187536436,-0.8491656773513447,-7.039619479899525,-1.7481468798925568,-7.523868923519215,-3.1484829571300286,4.45
90,-6.0653570949837,-6.0653570949837,-3.80654400276026,-10.201892511001716,4.486454482819121,14.900588481640662,17.203109815354715,25.766417048469116,27.319750644782353,25.518783250523995,28.100228003592953,-17.102362272614144,-17.102362272614144,-0.7638611320904835,0.4604674346423499,26.173647156254578,1.1181461115475164,9.120811905197831,11.027222793826676,15.591702765686145,-0.2284687156487695,-4.039800378138304,-7.2941058782475725,-0.6250707647077991,-4.993005461673846,0.10017106670381211,-4.151576727059042,-0.21797297080657915,-4.584062196307125,0.13401152415318437,-2.7089550275019247,-0.20311040759792237,-2.9393755189979647,-0.007667414149433878,-2.6281573901336595,-0.03406894429054099,-3.187831433219662,-0.8558776326781864,-7.051196598392408,-1.7128637655792494,-7.631585127566983,-3.0911940072086743,4.5
91,-6.428574888616666,-6.428574888616666,-4.159648740649155,-10.589195661167626,4.237349667185439,14.693583972556233,16.973906705539363,25.631435729675065,27.172786795937203,25.387386877594984,27.94091526560764,-17.133472105172377,-17.133472105172377,-0.8477266395333274,0.3090730687077618,26.17730485235727,1.107319604982602,9.127485902782993,11.017008705975472,15.591234797520114,-0.23030556654794795,-4.08294403772589,-7.257314472905582,-0.6359189805721351,-4.9827659911703295,0.07353931684625502,-4.140855951379487,-0.2166263205989074,-4.584062196307086,0.13351538986623585,-2.7003827530397295,-0.20418678274632557,-2.9392849668029473,-0.009222178252607759,-2.6279461016786523,-0.03652068768413011,-3.186382598099364,-0.8623059842588667,-7.063452675992963,-1.6778511536748058,-7.7325396599113585,-3.0399227958831805,4.55
92,-6.789777076988716,-6.789777076988716,-4.51340023037344,-10.981208454365596,3.988740083114513,14.487096358013522,16.744703595724012,25.49686411517517,27.025827274954306,25.25600060301129,27.78167177341851,-17.16546740675902,-17.16546740675902,-0.9298550415013946,0.15994137640968034,26.179640595836908,1.096558026195554,9.134135979607867,11.006743173723777,15.590692520775626,-0.23225959635931984,-4.126394934705207,-7.2170023676865105,-0.6536283611401325,-4.97286135991507,0.04710026438472836,-4.130518060545656,-0.21532776504159704,-4.584062196307095,0.13303697466088454,-2.6921886671565765,-0.205215670755895,-2.9391984095576444,-0.010708349821929437,-2.627744134772936,-0.03886426592799978,-3.1849976821753527,-0.8684507320934409,-7.0763877127011465,-1.6431090441792164,-7.826732520552121,-2.9946693231535715,4.6000000000000005
93,-7.1487876251059355,-7.1487876251059355,-4.867832419888526,-11.377592807010402,3.7406089886439076,14.281106493770222,16.515500485908625,25.362683295540435,26.878871882086173,25.12462396069536,27.62249433106576,-17.198691235609235,-17.198691235609235,-1.0102598631151392,0.01277147081826456,26.180664021563278,1.0858589704538442,9.140763021626556,10.996428571428568,15.590079365079356,-0.234325396825391,-4.170138888888897,-7.173169562590492,-0.6781989064118513,-4.963291567908232,0.0208539093192023,-4.120563054557467,-0.21407730413462078,-4.584062196307119,0.13257627853722687,-2.68437276985278,-0.20619707162645812,-2.9391158472621988,-0.012125928857190793,-2.627551489416967,-0.041099679022108385,-3.183676685448015,-0.8743118761816973,-7.090001708516934,-1.6086374370925238,-7.914163709489279,-2.9554335890198367,4.65
94,-7.505430497974497,-7.505430497974497,-5.222979257149786,-11.778010635516907,3.492939641811279,14.075595235584037,16.286297376093305,25.228874361341937,26.731920417585314,24.993256484569798,27.463379742589566,-17.23348664995823,-17.23348664995823,-1.0889546294949861,-0.13273753499624433,26.180384764406146,1.0752200330249957,9.147367914793158,10.986067273446771,15.589398760058042,-0.23649755968869612,-4.2141617200896935,-7.125816057617366,-0.7096306163872856,-4.954056615149692,-0.005199748350242261,-4.110990933415118,-0.21287493787773168,-4.584062196307084,0.132133301495299,-2.6769350611281393,-0.2071309853581428,-2.9390372799164926,-0.01347491535853909,-2.627368165610424,-0.04322692696652539,-3.182419607917062,-0.8798894165238215,-7.104294663440421,-1.5744363324147093,-7.994833226722959,-2.922215593481989,4.7
95,-7.859529660600567,-7.859529660600567,-5.57887469011259,-12.182123856299924,3.2457153006541564,13.870543439212693,16.05709426627792,25.09541840315073,26.58497268170427,24.861897708557134,27.30432481203008,-17.27019670804119,-17.27019670804119,-1.1659528657613845,-0.2768865279636535,26.17881245923537,1.0646388091764558,9.153951545061728,10.975661654135326,15.588654135338345,-0.23877067669172647,-4.258449248120315,-7.0749418527672026,-0.7479234910665146,-4.945156501639353,-0.03106070862358487,-4.101801697118391,-0.2117206662712185,-4.584062196307084,0.13170804353493312,-2.6698755409827926,-0.20801741195098414,-2.93896270752064,-0.014755309325943837,-2.62719416335327,-0.04524600976122301,-3.1812264495826574,-0.8851833531196602,-7.119266577471533,-1.5405057301458362,-8.068741072253141,-2.8950153365399798,4.75
96,-8.21090907799028,-8.21090907799028,-5.935552666732336,-12.589594385774262,2.998919223210107,13.665931960413893,15.827891156462586,24.962296511537804,26.4380284746955,24.730547166579782,27.145326343427474,-17.309164468093286,-17.309164468093286,-1.2412680970347882,-0.4199763950137603,26.175956740920704,1.0541128941757243,9.160514798386384,10.965214087851194,15.587848920546996,-0.2411393395770071,-4.302987292793379,-7.020546948039967,-0.7930775304494079,-4.9365912273774235,-0.05672897150090662,-4.092995345667362,-0.2106144893149574,-4.584062196307136,0.1313005046563225,-2.6631942094167242,-0.20885635140483033,-2.9388921300745787,-0.015967110759379684,-2.6270294826456437,-0.0471569274062291,-3.180097210444628,-0.890193685969272,-7.134917450610346,-1.5068456302858535,-8.135887246079745,-2.8738328181938853,4.800000000000001
97,-8.559392715149782,-8.559392715149782,-6.293047134964412,-13.000084140354756,2.752534667516726,13.461741654945369,15.598688046647233,24.829489777074265,26.29108759681158,24.599204392560345,26.98638114082198,-17.350732988349694,-17.350732988349694,-1.3149138484356326,-0.5623080230763478,26.171827244331993,1.0436398832903102,9.167058560721186,10.954726948951325,15.586986545310657,-0.2435981400870534,-4.347761673921642,-6.962631343435752,-0.8450927345360232,-4.928360792363702,-0.08220453698225849,-4.084571879062051,-0.20955640700894795,-4.584062196306954,0.13091068485940546,-2.656891066429546,-0.2096478037198326,-2.9388255475781913,-0.017110319658785674,-2.6268741234874,-0.048959679901543054,-3.1790318905031487,-0.8949204150727431,-7.151247282856733,-1.4734560328346853,-8.196271748202882,-2.858668038443623,4.8500000000000005
98,-8.904804537085191,-8.904804537085191,-6.651392042764196,-13.41325503645623,2.506544891611663,13.257953378564794,15.369484936831881,24.696979290331086,26.144149848304977,24.46786892042134,26.827486008253707,-17.395245327045657,-17.395245327045657,-1.386903645084371,-0.7041822990812326,26.166433604339016,1.0332173717876754,9.17358371802022,10.944202611792628,15.586070439256034,-0.24614166996437603,-4.392758211317772,-6.901195038954427,-0.9039691033263897,-4.9204651965983635,-0.1074874050674775,-4.0765312973023615,-0.20854641935328533,-4.584062196307201,0.1305385841441161,-2.650966112021856,-0.21039176889591987,-2.93876296003162,-0.01818493602428866,-2.6267280858787916,-0.05065426724704106,-3.178030489758272,-0.8993635404300968,-7.16825607421069,-1.4403369377924415,-8.249894578622417,-2.8495209972892743,4.9
99,-9.246968508802702,-9.246968508802702,-7.010621338087059,-13.828768990493504,2.2609331535324166,13.054547987029947,15.140281827016516,24.56474614187932,25.997215029428205,24.336540284085316,26.66863774976289,-17.443044542416313,-17.443044542416313,-1.4572510121014428,-0.8459001099581785,26.15978545581159,1.022842954935319,9.18009115623758,10.933643450732086,15.585104032009843,-0.2487645209515,-4.437962724794452,-6.836238034596048,-0.9697066368205233,-4.912904440081279,-0.13257757575671683,-4.068873600388426,-0.20758452634783453,-4.584062196307029,0.13018420251056165,-2.645419346193384,-0.21108824693311862,-2.9387043674347475,-0.019190959855772023,-2.6265913698197108,-0.05224068944288864,-3.1770930082097486,-0.9035230620410684,-7.1859438246724725,-1.4074883451590876,-8.296755737338497,-2.846391694730772,4.95
100,-9.585708595308446,-9.585708595308446,-7.37076896888838,-14.246287918881407,2.015682711316613,12.851506336098506,14.911078717201192,24.432771422290095,25.850282940433807,24.20521801747477,26.50983316938966,-17.494473692696843,-17.494473692696843,-1.5259694746072785,-0.9877623426370025,26.151892433619487,1.0125142280007124,9.186581761327348,10.923051840126627,15.584090753198781,-0.25146128479093105,-4.483361034164357,-6.767760330360597,-1.0423053350183824,-4.9056785228125195,-0.15747504904983406,-4.061598788320184,-0.20667072799265007,-4.584062196307024,0.1298475399586355,-2.6402507689440697,-0.21173723783137807,-2.93864976978794,-0.020128391153362624,-2.626463975310117,-0.053718946489044635,-3.1762194458577424,-0.907398979905866,-7.204310534241786,-1.3749102549346113,-8.336855224351039,-2.8492801307681983,5.0
101,-9.92084876160855,-9.92084876160855,-7.731868883123532,-14.665473738034757,1.7707768230018492,12.648809281528209,14.681875607385782,24.301036222134286,25.703353381574246,24.07390165451222,26.35106907117417,-17.549875836122467,-17.549875836122467,-1.5930725577223415,-1.1300698840474919,26.14276417263253,1.0022287862513457,9.193056419243598,10.9124301543332,15.583034032449541,-0.2542265532251605,-4.528938959240228,-6.6957619262481085,-1.121765197920024,-4.898787444791924,-0.18217982494696086,-4.054706861097584,-0.2058050242877712,-4.584062196307106,0.1295285964883928,-2.6354603802740098,-0.21233874159081897,-2.938599167090736,-0.020997229916943656,-2.626345902349875,-0.0550890383854122,-3.175409802702267,-0.9109912940245133,-7.223356202918788,-1.3426026671190032,-8.370193039660048,-2.8581863054014143,5.050000000000001
102,-10.252212972709188,-10.252212972709188,-8.09395502874796,-15.085988364368403,1.526198746625706,12.446437679076741,14.45267249757046,24.169521631983045,25.556426153102105,23.942590729120234,26.192342259156668,-17.609594030928374,-17.609594030928374,-1.658573786567066,-1.2731236211194252,26.13241030772052,0.9919842249547136,9.199516015940425,10.901780767708734,15.581937299388825,-0.2570549179967375,-4.5746823198346895,-6.620242822258602,-1.2080862255252676,-4.89223120601981,-0.20669190344805674,-4.048197818720708,-0.2049874152331591,-4.584062196307091,0.1292273720998999,-2.6310481801831003,-0.2128927582112693,-2.9385525593431923,-0.02179747614649486,-2.6262371509392652,-0.056350965132142924,-3.1746640787433105,-0.9143000043969283,-7.243080830703324,-1.310565581712282,-8.396769183265548,-2.8731102186305524,5.1000000000000005
103,-10.579625193616486,-10.579625193616486,-8.45706135371696,-15.507493714297123,1.281931740225727,12.24437238450183,14.223469387755129,24.03820874240738,25.409501055269722,23.811284775221242,26.033649537377265,-17.67397133534972,-17.67397133534972,-1.7224866862619017,-1.4172244407826287,26.120840473753262,0.9817781393782968,9.205961437371906,10.891106054610212,15.58080398364332,-0.2599409708481727,-4.620576935760432,-6.541203018392007,-1.3012684178342813,-4.886009806495862,-0.23101128455309053,-4.04207166118962,-0.20421790082885266,-4.5840621963071,0.1289438667929738,-2.627014168671325,-0.21339928769290106,-2.9385099465455156,-0.022529129842132904,-2.626137721078038,-0.05750472672909908,-3.1739822739807417,-0.9173251110231548,-7.263484417595528,-1.2787989987144608,-8.416583655167447,-2.894051870455536,5.15
104,-10.902909389336617,-10.902909389336617,-8.821221805985985,-15.92965170423577,1.0379590618395547,12.042594253561216,13.994266277939747,23.907078643978362,25.262577888329822,23.67998332673789,25.874987709876187,-17.743350807621702,-17.743350807621702,-1.7848247819272833,-1.5626732299668418,26.108064305600557,0.9716081247895904,9.212393569492123,10.880408389394539,15.579637514839726,-0.26287930352194766,-4.666608626830222,-6.458642514648381,-1.401311774847124,-4.880123246220171,-0.2551379682620942,-4.036328388504166,-0.20349648107475765,-4.584062196307141,0.12867808056779778,-2.6233583457390517,-0.21385833003559862,-2.938471328697773,-0.023192191003807153,-2.626047612766257,-0.05855032317632235,-3.17336438841469,-0.9200666139032074,-7.284566963595418,-1.247302918125444,-8.42963645536591,-2.9210112608763925,5.2
105,-11.2218895248757,-11.2218895248757,-9.186470333510357,-16.352124250599168,0.7942639695047315,11.841084142012548,13.765063168124401,23.776112427267,25.11565645253486,23.548685917592596,25.71635358069355,-17.8180755059795,-17.8180755059795,-1.8456015986836694,-1.709770875601925,26.094091438132196,0.9614717764560697,9.218813298255185,10.869690146418684,15.57844132260476,-0.26586450776062603,-4.7127632128566965,-6.3725613110276935,-1.5082162965636123,-4.87457152519293,-0.27907195457496586,-4.030968000664424,-0.2028231559709569,-4.58406219630705,0.12843001342434146,-2.6200807113858233,-0.21426988523943302,-2.9384367057995044,-0.023786659631522683,-2.625966826004115,-0.05948775447393637,-3.1728104220450533,-0.9225245130369188,-7.306328468702957,-1.2160773399454567,-8.435927583860815,-2.9539883898931363,5.25
106,-11.536389565239908,-11.536389565239908,-9.552840884245498,-16.774573269802115,0.5508297212588624,11.639822905613578,13.535860058309028,23.645291182844353,24.968736548137272,23.417392081708,25.55774395386963,-17.898488488658312,-17.898488488658312,-1.9048306616515047,-1.8588182646176177,26.07893150621801,0.9513666896452205,9.225221509615121,10.85895370003957,15.577218836565097,-0.2688911753066847,-4.7590265136525565,-6.282959407529972,-1.6219819829837907,-4.869354643413899,-0.30281324349188743,-4.025990497670359,-0.20219792551746207,-4.58406219630711,0.12819966536245694,-2.6171812656118196,-0.2146339533042966,-2.938406077851398,-0.024312535725289533,-2.6258953607913553,-0.060317020621775824,-3.1723203748720077,-0.9246988084245074,-7.328768932918041,-1.185122264174283,-8.435457040652091,-2.9929832575058497,5.300000000000001
107,-11.846233475435383,-11.846233475435383,-9.92036740614678,-17.19666067825948,0.30763957513955087,11.438791400122046,13.306656948493691,23.514596001281426,24.821817975389585,23.28610135300658,25.399155633444515,-17.984932813893337,-17.984932813893337,-1.9625254959511846,-2.0101162839437414,26.062594144727754,0.9412904596245472,9.231619089526077,10.848201424614167,15.575973486347449,-0.2719538979026439,-4.80538434903048,-6.189836804155209,-1.7426088341077437,-4.864472600883175,-0.3263618350127476,-4.0213958795220135,-0.20162078971416392,-4.584062196307172,0.1279870363823273,-2.614660008416977,-0.2149505342303371,-2.9383794448526275,-0.02476981928509253,-2.6258332171279544,-0.06103812161984085,-3.1718942468953695,-0.9265895000660465,-7.351888356240855,-1.154437690811957,-8.42822482573996,-3.037995863714291,5.3500000000000005
