frame,ball_x,549_x,893_x,894_x,1066_x,1067_x,1068_x,1069_x,1070_x,1492_x,5518_x,ball_y,549_y,893_y,894_y,1066_y,1067_y,1068_y,1069_y,1070_y,1492_y,5518_y,1066_vx,1066_vy,1067_vx,1067_vy,1068_vx,1068_vy,1069_vx,1069_vy,1070_vx,1070_vy,1492_vx,1492_vy,549_vx,549_vy,5518_vx,5518_vy,893_vx,893_vy,894_vx,894_vy,Time [s]
73,24.96442960782656,46.38755480246164,2.2191490377816088,-9.63407231653009,22.367971423104446,17.96607926415823,21.320777919424607,22.358378496321293,14.300816378268097,1.5346855633803802,12.661994089710316,-13.600115813718594,-2.8657389056495317,-9.600418476005931,-30.19622671039147,-13.56461148323124,-11.389467854022019,-4.095446836948256,-21.458897178726414,-18.612566041814368,-24.016436740955484,-13.73998904098361,10.688792319160385,2.57693426068479,7.356934734777086,2.990970028533596,5.987333849862982,0.599658746951798,7.644892730155802,3.074905575392087,4.4468442620151585,2.3814870092777736,-0.4395287438167428,-0.3113550010455005,0.17521558400580198,-0.05072571266581524,7.63523152417157,0.9622211331056055,0.2368122852745204,0.05404763204769124,-1.1612032524853294e-27,0.0,3.6500000000000004
74,25.523756305913686,46.399483770812125,2.228328696116593,-9.63407231653009,22.91465561898456,18.335688737352402,21.621761408222454,22.74013691992921,14.522118427974275,1.5121267105247236,13.041194640216423,-13.577201463041014,-2.869192396526953,-9.59769389023653,-30.196226710391485,-13.438543465559663,-11.241302948352368,-4.065576132339736,-21.30331650674401,-18.492981550301863,-24.032417064775643,-13.692083714439784,10.85048054192985,2.5103412154374625,7.385923549007903,2.9623161088184586,6.026958113121998,0.5975368703550972,7.627608519586923,3.1121883232356744,4.425516812485028,2.393088034124082,-0.44450023199921024,-0.31487672227543473,0.24570439782447057,-0.07113254654544807,7.5709873383674395,0.9679006567070046,0.19162732946621025,0.05386389727647154,-1.1612032524853294e-27,-4.0602442043434436e-14,3.7
75,26.07158436409886,46.41511530562396,2.2354499607303504,-9.63407231653009,23.467344141611356,18.706591003386222,21.924908318612406,23.12084213419441,14.742341000662996,1.4894862038877794,13.416857389638482,-13.554758185651972,-2.873717797323294,-9.594994186658461,-30.19622671039147,-13.316080578600289,-11.09459528878283,-4.035808452106426,-21.14585732527974,-18.372782052450187,-24.048455230804073,-13.643649558570129,10.970567076863059,2.438238601192926,7.411779405800869,2.933171186815691,6.070226544963554,0.5954763828505982,7.60654433273229,3.14975851287331,4.403927272135327,2.4053881609071732,-0.4461333076249663,-0.3160335664416687,0.319755727050404,-0.09257074492341531,7.500231316685642,0.9784772432238443,0.1504594550411565,0.053366253449326995,-1.3195793664116193e-13,-9.135549459772704e-14,3.75
76,26.607913782382088,46.4346275326674,2.2407136856919916,-9.63407231653009,24.02395690659297,19.07862941438783,22.23040085902355,23.500305140302565,14.961470991793256,1.4669309640974204,13.788656746182546,-13.532785981551454,-2.8793666762634333,-9.592335060724553,-30.19622671039147,-13.197498300803,-10.949369425427792,-4.006140726793725,-20.986505262243888,-18.251932593162493,-24.064432995187662,-13.59444172022887,11.049051923960155,2.3606264179511824,7.434502305155915,2.903535262525669,6.1171391453874975,0.5934772844384334,7.581700169591939,3.187616144305026,4.382075640966291,2.4183873896273402,-0.444427970693579,-0.3148255335439082,0.39736957168321807,-0.11504030779977699,7.422963459126419,0.993950892656135,0.11330866199957276,0.052554700566389535,0.0,-9.135549459772704e-14,3.8000000000000003
77,27.1327445607634,46.45819857771286,2.2443207250707125,-9.63407231653009,24.582413829537646,19.451647322485265,22.538421237884982,23.87833693943944,15.179495296824092,1.4446279117814602,14.156267118054782,-13.511284850739436,-2.88619060157233,-9.589732207887577,-30.196226710391485,-13.08307211061766,-10.805649908401636,-3.976569886947029,-20.825245945546765,-18.130398217341973,-24.080232114073144,-13.544215346270226,11.085935083221099,2.2775046657121902,7.454092247073139,2.8734083359480604,6.167695914393958,0.5915395751183862,7.553076030165925,3.2257612175306942,4.359961918977858,2.4320857202841926,-0.4393842212056749,-0.3112526235824478,0.478545931723582,-0.1385412351746129,7.339183765689574,1.0143216050038422,0.08017495034107275,0.05142923862746131,0.0,-9.135549459772704e-14,3.85
78,27.646076699242762,46.486006566530705,2.246471932935662,-9.63407231653009,25.140634826053535,19.825488079806696,22.849151663625875,24.254748532790714,15.39640081121452,1.422743967567719,14.519362913461288,-13.49025479321597,-2.8942411414748817,-9.587201323600356,-30.196226710391503,-12.973077486494144,-10.663461287818755,-3.9470928631117186,-20.662065003098654,-18.00814396989177,-24.09573434360742,-13.492725583548422,11.081216554645762,2.1888733444761774,7.470549231552567,2.842790407083167,6.221896851982797,0.5896632548907167,7.520671914454205,3.2641937325503565,4.337586106170039,2.4464831528780575,-0.4310020591606263,-0.305314836557094,0.563284807171049,-0.16307352704781253,7.248892236375236,1.039589380266979,0.05105832006596041,0.04998986763277056,0.0,4.0602442043434897e-14,3.9000000000000004
79,28.147910197820185,46.518229624891205,2.247368163356074,-9.63407231653009,25.696539811748863,20.19999503848016,23.16277434467532,24.629350921542112,15.612174430423588,1.4014460520841228,14.87761854060821,-13.469695808981019,-2.9035698641960086,-9.584758103315663,-30.196226710391503,-12.867789906882278,-10.522828113793476,-3.917706585833188,-20.496948062809846,-17.885134895715016,-24.11082143993719,-13.43972757891769,11.034896338234041,2.0947324542427452,7.483873258594125,2.8116814759305804,6.2797419581539975,0.5878483237551729,7.484487822456589,3.302913689363938,4.314948202542686,2.461579687408639,-0.41928148455880065,-0.29701217246817135,0.6515861980255355,-0.18863718341948688,7.152088871183086,1.0697542184454465,0.025958771173970913,0.04823658758200258,0.0,-9.13554945977254e-14,3.95
80,28.638245056495677,46.5550458785649,2.247210270400984,-9.63407231653009,26.248048702231827,20.575011550633825,23.47947148946249,25.001955106879365,15.826803049910346,1.3809010859583941,15.230708407701664,-13.449607898034587,-2.914228337960646,-9.58241824248632,-30.196226710391503,-12.767484850231973,-10.383774936440199,-3.8884079856568214,-20.32988075259067,-17.7613360397149,-24.12537515920934,-13.384976479232266,10.946974433986366,1.9950819950121557,7.494064328197668,2.7800815424906786,6.3412312329076705,0.5860947817119437,7.4445237541734475,3.341921087971663,4.292048208095958,2.4773753238762244,-0.40422249740017635,-0.2863446313152958,0.7434501042872296,-0.21523220428953982,7.048773670113621,1.1048161195393895,0.0048763036654315825,0.04616939847541649,0.0,-4.0602442043432353e-14,4.0
81,29.11708127526924,46.59663345332199,2.2461991081396793,-9.63407231653009,26.793081413110574,20.950380968395798,23.79942530641643,25.37237208998818,16.040273565133788,1.3612759898185045,15.578306922947753,-13.429991060376702,-2.9262681309936873,-9.58019743656506,-30.19622671039147,-12.672437794993002,-10.24632630587326,-3.859193993127985,-20.160848700351387,-17.636712446794544,-24.139277257570626,-13.328227431346342,10.817450841902291,1.889921966784413,7.501122440363504,2.747990606763304,6.406364676243814,0.5844026287608981,7.400779709604551,3.381215928373372,4.268886122829863,2.4938700622806,-0.3858250976846681,-0.2733122130986486,0.8388765259562293,-0.24285858965792853,6.938946633166498,1.1447750835487924,-0.012189082459788444,0.04378830031289025,0.0,2.0889036770252393e-27,4.05
82,29.584418854140843,46.643170474932894,2.2445355306412402,-9.63407231653009,27.329557859993276,21.32594664389417,24.12281800396631,25.740412872054222,16.25257287155294,1.342737684292199,15.920088494552566,-13.410845296007322,-2.9397408115201147,-9.57811138100476,-30.196226710391503,-12.582924219615327,-10.110506772207126,-3.8300615387921155,-19.98983753400236,-17.511229161857162,-24.152409491167933,-13.269235582114222,10.646325561982225,1.7792523695593554,7.505047595091379,2.715408668748461,6.475142288162312,0.5827718649021327,7.353255688749857,3.4207982105691346,4.245461946744265,2.511063902621883,-0.36408928541231766,-0.2579149178181798,0.9378654630321707,-0.27151633952483345,6.822607760341801,1.1896311104735258,-0.02523738720181587,0.041093293094535646,0.0,5.075305255429469e-14,4.1000000000000005
83,30.04025779311053,46.69483506916793,2.2424203919748926,-9.63407231653009,27.8553979584882,21.701551929257015,24.449831790541236,26.105888454263273,16.46368786462684,1.3254530900073587,16.255727530722314,-13.392170604926477,-2.9546979477647723,-9.576175771258157,-30.196226710391485,-12.499219602548745,-9.976340885556054,-3.8010075531945446,-19.816832881453806,-17.384851229805815,-24.164653616148016,-13.207756078390084,10.433598594225757,1.6630732033371145,7.505839792381485,2.68233572844615,6.54756406866337,0.5812024901356511,7.301951691609499,3.4606679345587397,4.221775679839367,2.5289568449000477,-0.33901506058319136,-0.2401527454740003,1.0404169155156406,-0.3012054538901299,6.69975705163948,1.23938420031381,-0.03426861056058863,0.038084376820256116,0.0,9.135549459772913e-14,4.15
84,30.484598092178256,46.75180536179754,2.2400545462097865,-9.63407231653009,28.36852162420345,22.077040176612492,24.780648874570318,26.468609837801033,16.673605439814544,1.3095891275918263,16.584898439663057,-13.373966987134159,-2.971191107952605,-9.574406302778065,-30.196226710391485,-12.421599422243116,-9.843853196034479,-3.7720289668807148,-19.641820370616085,-17.257543695543763,-24.17589138865767,-13.143544067028149,10.180877017582805,1.5416050665988001,7.5035499189943815,2.648870488851242,6.623383254639299,0.5796652822956669,7.247087898500429,3.5007416067373036,4.19786869558669,2.547495101577628,-0.3107382626416492,-0.22012192251531382,1.1462608548045625,-0.33176258408105486,6.570767905705794,1.2938160691461909,-0.039388717049315,0.03477527936526412,0.0,3.269039591235873e-27,4.2
85,30.91743975134405,46.814259478591964,2.2376388474150266,-9.63407231653009,28.86684877274731,22.452254738088676,25.115451464482682,26.82838802385316,16.88231249257501,1.2953127176734078,16.907275629580916,-13.356234442630374,-2.9892718603085733,-9.572818671017268,-30.196226710391485,-12.35033915714837,-9.713068253756795,-3.7431227103959723,-19.464785629399458,-17.12927160397411,-24.18600456484378,-13.076354694882689,9.896196226801546,1.4159509517496132,7.498432408733391,2.615506464938043,6.701366030554061,0.5780141305541586,7.189765211008043,3.540601759079226,4.173947861346235,2.5664097349675337,-0.27993808881058846,-0.1983035811889417,1.2540471378927551,-0.36237098673395857,6.437507315771762,1.3518352973543233,-0.04112752923502324,0.031234640105007972,-9.13554945977275e-14,-9.135549459772423e-14,4.25
86,31.338782770607907,46.88237554532168,2.235374149659868,-9.63407231653009,29.348299319727875,22.827038965813678,25.454421768707498,27.185034013605435,17.089795918367365,1.2827907808800059,17.222533508682027,-13.338972971415101,-3.008991773057554,-9.571428571428573,-30.19622671039147,-12.285714285714288,-9.584010608837325,-3.7142857142857104,-19.28571428571429,-17.0,-24.19487490085309,-13.005943108807857,9.589198695580267,1.2874344496763324,7.490792582162624,2.582835874676014,6.780031817763682,0.5760737019173913,7.131304711034714,3.5797474299539784,4.150261417949287,2.5853780198454426,-0.24742957575709498,-0.17527508019064467,1.3621555931718947,-0.3920505698122465,6.302215673714831,1.4121321813990826,-0.040120834197619915,0.027544826290666062,0.0,1.6282089083761684e-27,4.3
87,31.748627149969828,46.956237177746495,2.233424219433724,-9.63407231653009,29.811355658385814,23.201254022281862,25.79765562858625,27.53843587135452,17.29605709336569,1.2721426940338167,17.530477174698696,-13.322182573488355,-3.0303452423890156,-9.570246894708477,-30.196226710391503,-12.227923076922393,-9.456670265342263,-3.6855251368533377,-19.104621190232614,-16.86971275416273,-24.2024178320897,-12.932140855031099,9.269526897616547,1.1573791512651774,7.480935759846207,2.5514509360341235,6.857900037624475,0.5736686633914159,7.073027480482633,3.6176776577307415,4.1270576062272255,2.6040772309865723,-0.21402776014866054,-0.1516137782165675,1.4689660490341805,-0.4198212412795744,6.167133371411653,1.4733970177406281,-0.03700441901747203,0.02378820517277195,0.0,-5.075305255429142e-14,4.3500000000000005
88,32.146972889429826,47.03554995158446,2.231804472907421,-9.634072316530123,30.25675009249112,23.57483231145249,26.144903417110356,27.888789913841,17.501155316604972,1.2632976587347984,17.831434483467874,-13.305863248850132,-3.053097976350573,-9.569265312528307,-30.196226710391503,-12.176854961880636,-9.330899043144944,-3.656889047434029,-18.921638084673656,-16.738469039555905,-24.208683510986756,-12.855085077272328,8.946823306608735,1.0271086474026863,7.469167262348138,2.5219438669816823,6.933490111492544,0.5706236819825838,7.0162546012541895,3.653891480779078,4.104584667011563,2.6221846431667397,-0.18054767865222068,-0.12789703396277582,1.5728583338714146,-0.4447029090994793,6.0345008007398615,1.5343201028395488,-0.032414070774533205,0.020047144002133577,0.0,4.060244204343608e-14,4.4
89,32.533819988987865,47.11992493254306,2.2304932386720733,-9.63407231653009,30.685777403446366,23.947724047651086,26.495829140183595,28.23636952091637,17.705164367835188,1.2561373327772158,18.125863980352754,-13.290014997500455,-3.076958510954401,-9.568470691803027,-30.196226710391503,-12.132322162228611,-9.206514216070522,-3.628435743121029,-18.736925933518467,-16.60634685491126,-24.21375576923466,-12.774989318624543,8.630730396254577,0.897946528975548,7.455792410232311,2.494906885488072,7.005321460724289,0.5667634246969482,6.962307155251972,3.6878879374681763,4.083090841133893,2.6393775311612098,-0.14780436793522683,-0.10470220612508072,1.6722122760755525,-0.46571548123533035,5.906558353576505,1.5935917331563714,-0.026985576549079245,0.016404010029599375,0.0,2.3602718284212673e-27,4.45
90,32.90916844864399,47.20897318632989,2.2294688453187774,-9.63407231653009,31.09973237265399,24.319879445203185,26.8500968037098,28.58144807243219,17.90815802680637,1.2505433739553276,18.41422421071639,-13.274637819439283,-3.1016353822126232,-9.567849899447687,-30.196226710391503,-12.094136899605934,-9.083333057944111,-3.6002235210075493,-18.550645701248047,-16.473424198960515,-24.217718438523814,-12.692067122180864,8.330890640252202,0.7712163868699189,7.441116524062962,2.4709322095222785,7.071913506675804,0.5619125585408346,6.912506224378072,3.7191660661674972,4.062824369425332,2.6553331697455014,-0.1166128646649572,-0.08260665339966908,1.7654077040383622,-0.4818788656507466,5.7855464217988635,1.6499022051513457,-0.02135472342134795,0.012941170505936603,0.0,-9.135549459772513e-14,4.5
91,33.27301826839815,47.30230577865253,2.2287096214387,-9.63407231653009,31.499909781516504,24.691248718434338,27.207370413592706,28.924298948239997,18.11021007326859,1.2463974400635491,18.696973719922006,-13.259731714666648,-3.126837126137423,-9.567389802377319,-30.19622671039147,-12.062111395652176,-8.96117284259089,-3.5723106781868106,-18.36295835234341,-16.339779070435405,-24.220655350544643,-12.606532031034307,8.055339433349815,0.6480212134914923,7.425394037643377,2.4505133540588244,7.1320324338107115,0.5559249726861883,6.867952710217871,3.7473083988516653,4.043992119245887,2.6697826212327236,-0.08765236606396308,-0.062091508033158826,1.8510944747533098,-0.4923763189820543,5.673331998637927,1.702160099208525,-0.01605133395777997,0.009727264806882798,0.0,5.075305255429378e-14,4.55
92,33.62536944825036,47.39953377521841,2.228193895622849,-9.63407231653009,31.887604411436417,25.06178208166999,27.567313975736187,29.265195528191356,18.311394286971876,1.2435811888960784,18.974571053332696,-13.245296683182524,-3.152272278740939,-9.567077267506908,-30.196226710391485,-12.036057872006928,-8.839850843835968,-3.54475551175204,-18.174024851285594,-16.205489468067686,-24.22265033698756,-12.518597588277958,7.805683854497299,0.5285816073210781,7.408675837734198,2.433749022092544,7.185431479021547,0.5487714449671233,6.828866793088372,3.7722314419152867,4.026635464067104,2.6826720980853045,-0.061058711577079414,-0.04325299647486456,1.9290025596191254,-0.49704449255645367,5.570288482739874,1.7501471314045567,-0.011181372672167214,0.006776020807528489,9.13554945977275e-14,5.075305255429378e-14,4.6000000000000005
93,33.96622198820069,47.50026824173511,2.227899996462396,-9.63407231653009,32.26411104381615,25.43142974923572,27.929591496044033,29.604411192137764,18.511784447666233,1.2419762782472707,19.247474756311632,-13.231332724986954,-3.1776493760353155,-9.566899161751495,-30.196226710391503,-12.015788550309816,-8.719184335504526,-3.517616318796418,-17.984006162555662,-16.070633390589073,-24.223787229542975,-12.428477337004885,7.581923903694333,0.41289756835884145,7.390961924335548,2.4206392136234114,7.232110642308556,0.540451975383797,6.795248472989702,3.7939351953585327,4.010754403889136,2.694001600303286,-0.03683190120402767,-0.02609111872477654,1.9991319586357055,-0.4958833863738951,5.476415874104564,1.7938633017393326,-0.006744839564229374,0.004087438507868672,0.0,5.075305255429378e-14,4.65
94,34.29557588824905,47.60412024391015,2.227806252548501,-9.63407231653009,32.63072446005825,25.80014193545704,28.293866980419995,29.94221931993077,18.71145433510175,1.2414643659114297,19.51614337422197,-13.217839840079884,-3.2026769540327344,-9.566842352026068,-30.196226710391485,-12.00111565220037,-8.598990591421675,-3.490951396413172,-17.793063250634532,-15.935288836731278,-24.224149859901306,-12.336384820308115,7.384059580941226,0.3009690966048082,7.37225229744725,2.4111839286514134,7.272069923671497,0.5309665639361674,6.7670977499217795,3.812419659181373,3.9963489387119204,2.703771127886665,-0.014971934944850215,-0.010605874782894716,2.061482671803102,-0.4888930004345079,5.391714172732369,1.833308610212969,-0.002741734634010835,0.001661517907796749,0.0,9.135549459772822e-14,4.7
95,34.61343114839547,47.71070084745115,2.2278909924721626,-9.63407231653009,32.98873944156517,26.167868854659456,28.659804434767896,30.278893291421927,18.910477729028457,1.2419271096828206,19.781035452426828,-13.204818028461347,-3.2270635487453316,-9.566893705245672,-30.196226710391485,-11.991851399318259,-8.479086885412555,-3.4648190416955362,-17.601357080003307,-15.79953380522605,-24.22382205975296,-12.242533581280734,7.212090886237881,0.19279619205887671,7.3525469570694595,2.4053831671766708,7.3053093231106185,0.5203152106242804,6.744414623884651,3.8276848333837665,3.98341906853556,2.7119806808353535,0.004521187200322822,0.0032027353507199903,2.116054699121107,-0.47607333473816654,5.316183378622992,1.8684830568254207,0.0008279421182955274,-0.0005017409924487332,0.0,7.194411455615628e-28,4.75
96,34.91978776863995,47.819621118065555,2.228132544824593,-9.63407231653009,33.339450769739386,26.534560721168532,29.027067864991594,30.61470648646277,19.108928409196388,1.2432461673558062,20.042609536289355,-13.192267290131328,-3.2505176961852644,-9.567040088325273,-30.196226710391485,-11.987808013303017,-8.359290491302326,-3.4392775517366996,-17.40904861514298,-15.663446294805107,-24.22288766078833,-12.147137163015776,7.066017819584135,0.08837885472106333,7.3318459032021845,2.403236929199033,7.331828840625756,0.5084979154481171,6.727199094878201,3.839730717965693,3.9719647933598923,2.7186302591494664,0.02164746523164357,0.015334711676138526,2.162848040589907,-0.4574243892849535,5.249823491776537,1.8993866415766107,0.003964190693032271,-0.0024023381930656958,0.0,-5.075305255429306e-14,4.800000000000001
97,35.21464574898249,47.93049212146098,2.2285092381968736,-9.63407231653009,33.68415322598342,26.900167749309727,29.395321276994828,30.94993228490482,19.306880155355543,1.24530319672463,20.301324171172723,-13.180187625089836,-3.2727479323647013,-9.567268368179958,-30.19622671039147,-11.98879771579425,-8.239418682916115,-3.4143852236298904,-17.216298820534565,-15.527104304200181,-24.221430494697827,-12.050409108606324,6.945840380980251,-0.01228291540851777,7.310149135845324,2.4047452147186905,7.3516284762168,0.49551467840766417,6.715451162902555,3.8485573129274684,3.9619861131851604,2.72371986282907,0.036406899148960045,0.025790054193320484,2.201862696209574,-0.4329461640748281,5.1926345121929876,1.9260193644667687,0.006667011089965982,-0.004040273693886685,0.0,9.135549459772749e-14,4.8500000000000005
98,35.4980050894231,48.04292492334492,2.2289994011801033,-9.63407231653009,34.02414159169977,27.264640153408653,29.764228676681427,31.28484406659963,19.504406747256038,1.247979855583662,20.557637902440057,-13.16857903333689,-3.2934627932957814,-9.567565411724676,-30.19622671039147,-11.994632728431569,-8.119288734079054,-3.390200354468312,-17.023268660659088,-15.39058583214303,-24.21953439317189,-11.952562961145409,6.851558570425889,-0.10918911833009771,7.287456654998801,2.409908023735349,7.364708229884067,0.48136549950290713,6.709170827957567,3.8541646182685128,3.9534830280111306,2.7272494918739767,0.048799488952315694,0.03456876290240775,2.2330986659801675,-0.4026386591077491,5.1446164398722125,1.9483812254955999,0.008936403309072494,-0.005415547495145126,0.0,7.194411455615628e-28,4.9
99,35.76986578996178,48.156530589424875,2.22958136236541,-9.63407231653009,34.36071064829086,27.62792814779075,30.1334540699552,31.619715211398724,19.701581964647836,1.2511578017271536,20.812009275454482,-13.15744151487245,-3.3123708149906728,-9.567918085874481,-30.196226710391503,-12.005125272854556,-7.9987179186163075,-3.3667812413451994,-16.830119099997603,-15.253968877365374,-24.21728318790091,-11.853812263726144,6.783172387921477,-0.20233975404337906,7.263768460662861,2.4187253562492943,7.371068101627398,0.4660503787339318,6.7083580900434265,3.8565526339893244,3.946455537837845,2.7292191462843065,0.05882523464194626,0.04167083780322802,2.2565559499013146,-0.36650187438382315,5.10576927481447,1.9664722246634085,0.010772367350590416,-0.006528159596622826,0.0,4.0602442043435156e-14,4.95
100,36.03022785059851,48.27092018540846,2.230233450343884,-9.63407231653009,34.695155177159236,27.98998194678158,30.50266146271991,31.954819099153656,19.898479587281038,1.2547186929494067,21.064896835579177,-13.14677506969654,-3.329180533461505,-9.568313257544355,-30.19622671039147,-12.020087570702797,-7.877523510352985,-3.3441861813537357,-16.63701110303105,-15.1173314385989,-24.214760710575312,-11.754370559441517,6.740681833466752,-0.2917348225485788,7.239084552837337,2.4311972122603716,7.370708091446736,0.44956931610055934,6.713012949160097,3.8557213600896887,3.9409036426654134,2.7296288260600097,0.0664841362174456,0.04709627889579137,2.2722345479733184,-0.32453580990300257,5.07609301701956,1.980292361969951,0.012174903214235509,-0.007378109998400975,0.0,4.0602442043435156e-14,5.0
101,36.2790912713333,48.38570477700321,2.2309339937066763,-9.63407231653009,35.02876995970731,28.350751764706626,30.871514860879422,32.29042910971592,20.095173394905647,1.2585441870447402,21.316759128177246,-13.136579697809191,-3.343600484720447,-9.568737793649369,-30.196226710391485,-12.039331843615905,-7.755522783114301,-3.3224734715871542,-16.44410563424055,-14.980751514575385,-24.212050792885464,-11.654451391384654,6.7240869070617215,-0.37737432384570246,7.213404931522269,2.447323591768638,7.363628199342123,0.43192231160295225,6.723135405307462,3.851670796569642,3.9368273424936757,2.7284785312010458,0.07177619367906925,0.0508450861801383,2.280134460195843,-0.2767404656652267,5.055587666487545,1.989841637415309,0.013144010900080069,-0.007965398700545537,0.0,-4.0602442043433717e-14,5.050000000000001
102,36.51645605216616,48.50049542991661,2.2316613210448693,-9.63407231653009,35.36284977733769,28.710187815891462,31.23967827033749,32.62681862293713,20.291737167271705,1.2625159418075018,21.568054698611896,-13.126855399210319,-3.35533920477967,-9.56917856110449,-30.19622671039147,-12.062670313233442,-7.6325330107253,-3.30170140913866,-16.25156365810704,-14.84430710402654,-24.20923726652183,-11.55426830264854,6.733387608706359,-0.4592582579345824,7.186729596717555,2.4671044947740985,7.349828425313566,0.4131093652410521,6.73872545848553,3.84440094342916,3.934226637322782,2.7257682617075703,0.07470140702681916,0.052917259656289156,2.280255686569423,-0.2231158416705638,5.044253223218346,1.995120050999492,0.013679690408311896,-0.008290025702985464,0.0,7.194411455615628e-28,5.1000000000000005
103,36.74232219309708,48.614903209856216,2.2323937609495754,-9.63407231653009,35.69868941145275,29.068240314661598,31.60681569699795,32.9642610186688,20.48824468412928,1.2665156150319121,21.8192420922462,-13.11760217389998,-3.364105229651315,-9.569622426824713,-30.19622671039147,-12.08991520119502,-7.508371467011197,-3.281928291101504,-16.05954613911159,-14.708076205684105,-24.206403963174804,-11.454034836326294,6.76858393840081,-0.5373866248153537,7.15905854842335,2.4905399212766817,7.329308769360979,0.3931304770148949,6.759783108694433,3.8339118006683734,3.9331015271527026,2.7214980175795196,0.07525977626058546,0.053312799324182925,2.2725982270938685,-0.16366193791894817,5.042089687212197,1.9961276027225563,0.013781941738630246,-0.008351991005664913,0.0,9.135549459772822e-14,5.15
104,36.95668969412605,48.72853918252952,2.2331096420119017,-9.63407231653009,36.03758364345502,29.42485947534252,31.972591146764568,33.30302967676243,20.68476972522833,1.2704248645123042,22.070779854443362,-13.108820021878197,-3.3696070953475306,-9.570056257725149,-30.196226710391485,-12.120878729140246,-7.382855425797093,-3.2632124145688572,-15.868214041735191,-14.572136818279816,-24.20363471453478,-11.353964535510967,6.829675896144889,-0.6117594244880709,7.130391786639599,2.5176298712763323,7.3020692314846,0.3719856469244189,6.786308355934015,3.820203368286963,3.933452011983306,2.715667798816755,0.07345130138047817,0.052031705183941644,2.257162081768887,-0.09837875441048864,5.049097058468817,1.9928642925843545,0.01345076489138157,-0.0081512946087311,0.0,7.194411455615628e-28,5.2
105,37.15955855525309,48.84101441364422,2.2337872928230125,-9.63407231653009,36.38082725474699,29.779995512259795,32.33666862554117,33.64339797706956,20.88138607031901,1.2741253480430488,22.323126530566476,-13.100508943144916,-3.3715533378804787,-9.57046692072072,-30.19622671039147,-12.155373118708672,-7.255802160908121,-3.245612076633944,-15.677728330458883,-14.436566940545381,-24.20101335229219,-11.254270943295587,6.916663481938919,-0.6823766569524641,7.1007293113663215,2.5483743447734115,7.2681098116841545,0.349674874969656,6.818301200204528,3.8032756462853388,3.935278091814794,2.708277605419485,0.06927598238647326,0.049073977235352166,2.233947250594702,-0.02726629114517206,5.06527533698848,1.9853301205850338,0.01268615986626136,-0.007687936512011471,0.0,4.0602442043434436e-14,5.25
106,37.35092877647821,48.95193996890773,2.2344050419739308,-9.63407231653009,36.72971502673115,30.133598639738928,32.698712139231546,33.98563929944178,21.078167499151284,1.2774987234183586,22.576740665978754,-13.092668937700168,-3.3696524932623046,-9.570841282726464,-30.19622671039147,-12.19321059153993,-7.127028946169467,-3.229185574389986,-15.48824996976367,-14.30144457121254,-24.198623708137447,-11.155167602773249,7.027558408107145,-0.7476242140382241,7.07074912203832,2.582070610944682,7.228206725269559,0.32670812165234436,6.855030376493815,3.783515554023247,3.9385380276794417,2.6994963560937206,0.0628292551411195,0.04450722068894617,2.2024707574883218,0.04909688240487327,5.090254733547615,1.973697296370122,0.011505603349667286,-0.006972507757855142,0.0,0.0,5.300000000000001
107,37.53080035780138,49.06092691402757,2.2349412180558677,-9.63407231653009,37.08554174080995,30.485619072105443,33.058385693739524,34.330027023730565,21.275187791475197,1.2804266484325741,22.832080806043265,-13.085300005543912,-3.3636130975051763,-9.571166210657411,-30.19622671039147,-12.234203369273622,-6.996353055406267,-3.213991204930189,-15.29993992413061,-14.166847709013034,-24.196549613760933,-11.056868057036992,7.152419236273486,-0.7994315548921559,7.043841215829572,2.615205015676482,7.186241048789216,0.305635189481872,6.892839559742313,3.76285768830104,3.943023124739371,2.690168644370764,0.054588298958259306,0.03866946159572902,2.1603177220355025,0.1278179188784701,5.122186302029848,1.9588268681682783,0.009996478773078065,-0.006057963557337995,0.0,-4.0602442043434436e-14,5.3500000000000005
108,37.69917329922262,49.16758631471136,2.235374149659868,-9.63407231653009,37.44960217838593,30.836007023684836,33.415353294968874,34.676834529787506,21.472520727040823,1.2827907808800059,23.089605496123212,-13.07840214667624,-3.353143686621257,-9.571428571428573,-30.19622671039147,-12.278163673549267,-6.863591762443608,-3.2000872653477748,-15.112959158040683,-14.032854352678566,-24.19487490085309,-10.959585849179893,7.279316240386006,-0.8281140304904143,7.024073589349209,2.6435611740320404,7.146870074101687,0.28951584146888826,6.927341159878983,3.7436235652787726,3.9484829491893527,2.6813079824879447,0.04512572901428587,0.03196633121735964,2.1045902877387053,0.20542540144221202,5.158851307095287,1.941752093853695,0.008263646254274948,-0.005007850163458722,0.0,0.0,5.4
109,37.812133072223105,49.27136019503752,2.235688282217253,-9.63407231653009,37.82249522017519,31.184950008604872,33.76955062418183,35.02607925470996,21.67022547695951,1.2845061811068936,23.34964385535356,-12.804701224747078,-3.3381552959379643,-9.57161893881974,-30.19622671039147,-12.32433878814682,-6.7288082968946625,-3.1873535665603394,-14.927333214198907,-13.89948337939374,-24.193659739280697,-10.863474248918997,7.3963196943932275,-0.8239869918095357,7.015514239205963,2.662922701074428,7.114751093065204,0.2814098406244163,6.954147586832226,3.7281347011168715,3.9546670672235695,2.673927882682479,0.03501416048507233,0.024803460815283878,2.0323905981003847,0.27844791326267837,5.19803101340418,1.9235062313004567,0.006411965910747379,-0.003885713829759083,0.0,0.0,5.45
