frame,ball_x,3632_x,3633_x,3634_x,3635_x,6389_x,9872_x,10481_x,10482_x,10483_x,10484_x,10485_x,ball_y,3632_y,3633_y,3634_y,3635_y,6389_y,9872_y,10481_y,10482_y,10483_y,10484_y,10485_y,10481_vx,10481_vy,10482_vx,10482_vy,10483_vx,10483_vy,10484_vx,10484_vy,10485_vx,10485_vy,3632_vx,3632_vy,3633_vx,3633_vy,3634_vx,3634_vy,3635_vx,3635_vy,6389_vx,6389_vy,9872_vx,9872_vy
54,29.11274403830149,19.228589644075022,17.281529468863184,25.76290172663129,25.405854914283182,2.6168439549393545,-44.36235253004904,32.95820968112282,36.44182485208887,33.66603329766974,37.076669928946046,37.208592952662094,-1.8067604810394178,5.58855563035856,-5.393292808964696,-10.878897877972438,-21.53098404696898,1.6961527626020176,-2.8510177473859417,-24.104253675064477,-21.41452830168117,-15.088334893951268,-2.398471478576418,3.0146312150791688,-1.6920607242343921,0.9092589725291994,-1.729532575767304,0.6727501269419631,-1.76986247764544,2.94856949036624,-0.8425491868033369,0.8658302162185826,-3.283176369738599,1.9113566218788205,-2.0339417424275092,2.6589918487957718,-0.13966519277670206,3.0789986667556253,-3.43694984186795,3.1641005945334446,-3.5594869778458755,1.6486647325531676,-2.735842898321512,0.4797582971686216,-0.018437245641515727,0.007326583077738033
55,28.924626761412917,19.120963008730243,17.26946716885933,25.590005465178145,25.22522793012552,2.4765644505938136,-44.36325879310958,32.87346866462729,36.353585023491576,33.57444645686189,37.03363838485877,37.04178206680413,-1.407997110175267,5.724898424064417,-5.237402443186965,-10.714239797292729,-21.445222468638732,1.7212673919648418,-2.8506576170425912,-24.05766295855096,-21.380680184634773,-14.93839219223161,-2.354230761305188,3.1117503946832192,-1.6999356539897035,0.9295334658799194,-1.7637943754924776,0.6777419275990072,-1.8252795851245593,2.9942826539942597,-0.8616698571402786,0.88274161274589,-3.3345773606335163,1.9398533213314493,-2.1595929110390384,2.717763682922113,-0.2613699723121138,3.098918838724945,-3.460557113047082,3.2781828202212573,-3.60956864222011,1.7195208661810053,-2.796218660121234,0.5028148319617767,-0.017897736653895074,0.007112193277075207
56,28.75941071823244,19.00687730985125,17.250816530572823,25.415863043066437,25.04217113877249,2.333500443828008,-44.36413239260682,32.788206018541935,36.263657159819246,33.4802501914559,36.98962483286981,36.87244214031456,-1.0577788453293377,5.8639525046967345,-5.080988280731507,-10.544252075162929,-21.355810851137687,1.747547904184963,-2.8503104665290224,-24.010115538979612,-21.346562987888728,-14.786278116840498,-2.309196292524551,3.210231152491165,-1.7103682457836957,0.9486675270350882,-1.7975550769900748,0.6831235215916411,-1.8774680770869772,3.037710127422593,-0.881310015174514,0.8986166429336235,-3.3851581732656237,1.9670848854095653,-2.2887741817219713,2.7719894214508316,-0.3931367379647303,3.1093947722795376,-3.485480326218066,3.3847756492226,-3.658164786127347,1.792521649596819,-2.8519087085258694,0.526132489107401,-0.017244465387794394,0.006852596681305046
57,28.617095908760238,18.88615604233457,17.22507445469779,25.24040866319656,24.85675881624742,2.1878862203117153,-44.36496764042683,32.702293859765035,36.17206631598348,33.38360593222759,36.94460329859418,36.70061418210654,-0.7561056865016829,6.005490567475596,-4.924522533519064,-10.369309181417401,-21.262641961976446,1.775007355379992,-2.849978556184987,-23.961668437960334,-21.31215722177627,-14.632106952287979,-2.2634198905515017,3.3100102317342763,-1.7233584996168578,0.9666611559947781,-1.8308146802603193,0.6888949089197238,-1.9264279535332631,3.078851910651433,-0.9014696609058409,0.9134553067818512,-3.434918807634846,1.9930513141130028,-2.4214855544764617,2.8216690643817572,-0.5349654897349667,3.110426467419329,-3.5117194813808323,3.483879081537358,-3.7052754095682907,1.8676670828006303,-2.902913043535553,0.5497112686056995,-0.016477431843112216,0.006547793290523992
58,28.497682332996142,18.75862270107664,17.1917378419284,25.063576528468978,24.669065238573577,2.03995606571472,-44.36575884845568,32.615604305194445,36.07883754689559,33.284675109952786,36.8985478076472,36.52633920109321,-0.5029776336922689,6.1492853076211205,-4.768477413470392,-10.189785585890482,-21.16560856866563,1.8036588016675645,-2.8496641463502543,-23.912378677102843,-21.277443396630687,-14.475992983083975,-2.2169533737030065,3.411024375643823,-1.7389064154888185,0.9835143527588739,-1.8635731853030224,0.6950560895830599,-1.9721592144632276,3.1177080036805744,-0.9221487943346011,0.9272576042904462,-3.483859263741147,2.0177526074418513,-2.5577270293022982,2.8668026117149705,-0.6868562276224764,3.1020139241442646,-3.539274578535267,3.575493117165646,-3.750900512542136,1.9449571657924527,-2.9492316651501445,0.5735511704564796,-0.015596636019909377,0.006197783104705374
59,28.32363513987657,18.624100780973798,17.150303592958807,24.88530084178405,24.479164681774492,1.8899442657067311,-44.36650032857945,32.52800947172836,35.983995907466934,33.18361915540732,36.85143238564388,36.34965820618767,-0.3835066650636529,6.295109420353416,-4.6133251325061755,-10.006055758416458,-21.064603438715803,1.8335152991652959,-2.849369497364555,-23.86230327801691,-21.24240202278512,-14.31805049373852,-2.169848560296095,3.51321032745109,-1.757011993399828,0.9992271173274805,-1.8958305921183534,0.701607063582027,-2.0146618598766146,3.154278406510115,-0.9433474154604935,0.9400235354596194,-3.5319795415844206,2.041188765396007,-2.697498606199551,2.907390063450565,-0.8488089516272828,3.0841571424543814,-3.5681456176816275,3.6596177561072647,-3.7950400950494347,2.0243918985720706,-2.99086457336972,0.5976521946598099,-0.014602077918206233,0.005802566123861903
60,28.147567920203272,18.482413776922506,17.10026860848304,24.705515806042257,24.287131421873276,1.7380851059575175,-44.3671863926842,32.439381476264735,35.887566452608894,33.080599499367,36.80323105819943,36.170612206303126,-0.26040616867474964,6.442735600892612,-4.4595379025471935,-9.818494168829695,-20.959519339637612,1.8645899039908356,-2.84909686956766,-23.811499262312328,-21.207013610572833,-14.158393768761542,-2.1221572686476655,3.616504830387328,-1.7776752333495383,1.0137994497004241,-1.9275869007057618,0.7085478309163,-2.0539358897738063,3.1885631191400154,-0.9650655242837605,0.951753100289219,-3.579279641164966,2.0633597879754686,-2.8408002851682252,2.9434314195883426,-1.0208236617495552,3.056856122349732,-3.5983325988198684,3.7362529983621724,-3.8376941570900094,2.105971281139754,-3.027811768194272,0.6220143412156915,-0.013493757537962177,0.005362142347911102
61,27.969488408098627,18.333385183819217,17.041129789195317,24.524155624143948,24.093039734893434,1.5846128721368036,-44.367811352656005,32.34959243570173,35.78957423723281,32.97577757260761,36.753917850928936,35.98924221035269,-0.13364025229953003,6.5919365444588,-4.307587935514203,-9.627475286964462,-20.850249038941623,1.8968956722617856,-2.848848523299295,-23.76002365159887,-21.1712586703271,-13.997137092663067,-2.0739313170747615,3.720844627683817,-1.8008961353383965,1.0272313498779384,-1.9588421110658767,0.7158783915860106,-2.0899813041544384,3.220562141570317,-0.9873031208038945,0.9624462987792719,-3.625759562482499,2.084265675180387,-2.9876320662084255,2.9749266801284024,-1.2029003579890432,3.020110863830233,-3.629835521949696,3.805398843930675,-3.8788626986638706,2.1896953134953017,-3.0600732496237186,0.6466376101241115,-0.012271674879116283,0.004876511776935438
62,27.78940433768482,18.1768384965604,16.97238403578978,24.341154498989575,23.896963896858217,1.4297618499144114,-44.36836952038095,32.25851446693735,35.69004431625015,32.86931480590508,36.703466789447596,35.805589227249584,-0.003173023711892142,6.742484946272115,-4.157947443327931,-9.433373582655186,-20.736685304138508,1.9304456600957753,-2.8486267188992396,-23.707933467486342,-21.135117712381064,-13.83439474995307,-2.025222523894321,3.826166462571822,-1.8266746993659173,1.0395228178599234,-1.9895962231984772,0.7235987455912817,-2.1227981030187153,3.2502754738009423,-1.0100602050216279,0.9721031309297216,-3.6714193055373086,2.1039064270105987,-3.137993949320011,3.0018758450707472,-1.3950390403459894,2.9739213668960676,-3.6626543870714587,3.867055292812624,-3.918545719770739,2.2755639956389597,-3.087649017658107,0.6715220013850257,-0.010935829941810695,0.004345674410962837
63,27.607323443084226,18.012597210042372,16.89352824896048,24.156446633479483,23.698978183790985,1.2737663249600124,-44.368855207745106,32.166019686869596,35.58900174457223,32.76137263003507,36.65185189937049,35.61969426590682,0.1310314093142125,6.894153501552655,-4.011088637909101,-9.236563525736168,-20.618720902738772,1.9652529236104552,-2.8484337167072535,-23.655285731584463,-21.098571247068023,-13.670281025141492,-1.976082707423324,3.932407078282579,-1.8550109254324296,1.0506738536462832,-2.019849237103455,0.7317088929318464,-2.152386286366549,3.277703115832061,-1.033336776936449,0.9807235967407737,-3.7162588703289337,2.122282043466111,-3.29188593450295,3.024278914415425,-1.5972397088204098,2.9182876315469404,-3.6967891941848805,3.921222345007905,-3.956743220411249,2.363577327570363,-3.1105390722975526,0.6966675149985448,-0.009486222725923555,0.0037696302499247627
64,27.42325345841912,17.84048481916162,16.804059329401625,23.969966230514167,23.499156871715066,1.1168605829434135,-44.369262726634524,32.071980212396596,35.48647157711042,32.652112475773535,36.59904720631282,35.431598335237666,0.2690089390048422,7.046714905520537,-3.867483731178482,-9.037419586041665,-20.49624860225309,2.001330518923431,-2.8482717770630597,-23.602137465503056,-21.061599784721167,-13.504910202738367,-1.9265636859787565,4.039503218047412,-1.885904813537858,1.060684457237134,-2.0496011527811215,0.7402088336078599,-2.178745854198029,3.3028450676633923,-1.0571328365486057,0.9883076962121153,-3.7602782568577133,2.1393925245471133,-3.449308021757337,3.042135888162317,-1.8095023634121585,2.8532096577829504,-3.732239943290136,3.9679000005166833,-3.9934552005848074,2.453735309289939,-3.1287434135419163,0.7220741509645897,-0.007922853231556403,0.003148379293875789
65,27.237202117811798,17.660324818814637,16.703474177807305,23.78164749299397,23.29757423665382,0.9592789095343838,-44.36958638893531,31.976268160416375,35.382478868776126,32.54169577389624,36.54502673588963,35.24134244415515,0.4107954575860407,7.199941853395881,-3.7276049350567693,-8.836316233406064,-20.369161170191994,2.0386915021523233,-2.8481431603064173,-23.54854569085187,-21.02418383567374,-13.338396567253646,-1.8767172778776042,4.147391625097532,-1.9193563636823432,1.0695546286324231,-2.078851970231007,0.7490985676194531,-2.2018768065131504,3.3257013292951845,-1.081448383857893,0.9948554293440323,-3.8034774651236436,2.155237870253402,-3.610260211083136,3.055446766311532,-2.0318270041212205,2.7786874456043043,-3.7690066343872917,4.007088259338777,-4.028681660291865,2.546037940797306,-3.142262041391194,0.7477419092831826,-0.0062457214586077395,0.002481921542774047
66,27.04917715538458,17.471940703897765,16.591269694871663,23.591424623819343,23.094304554630554,0.8012555904025875,-44.36982050653352,31.87875564782701,35.277048674480724,32.43028395517903,36.489764513716125,35.04896760157254,0.5564268572838855,7.353607040398815,-3.591924461464746,-8.633627937663691,-20.237351374066176,2.0773489294147867,-2.8480501267770815,-23.49456742924071,-20.986303910258975,-13.170854403197298,-1.826595301436824,4.256009042664229,-1.9553655758655297,1.0772843678322426,-2.1076016894534986,0.7583780949662813,-2.221779143311936,3.3462719007273876,-1.1062834188645148,1.0003667961364455,-3.8458564951267644,2.169818080585002,-3.7747425024805628,3.064211548863031,-2.2642136309477423,2.694720995010809,-3.807089267476279,4.038787121474394,-4.0624225995320264,2.640485222092761,-3.1510949558455605,0.7736707899543829,-0.004454827407118139,0.0017702569966207944
67,26.85918630525976,17.275155969307438,16.466942781288786,23.39923182589071,22.889422101668593,0.6430249112178466,-44.36995939131524,31.779314791526485,35.1702060491355,32.31803845039769,36.43323456540742,34.854514816402926,0.7059390303244447,7.507483161749423,-3.4609145223231605,-8.429729168648855,-20.100711981386134,2.117315856828442,-2.8479949368148034,-23.44025970227933,-20.947940518810082,-13.002397995079354,-1.776249574973425,4.365292213978818,-1.993932450087704,1.0838736748364204,-2.135850310448455,0.768047415648771,-2.238452864594174,3.3645567819598483,-1.1316379415683298,1.0048417965892553,-3.887415346866857,2.183133155542097,-3.9427548959491423,3.0684302358168,-2.506662243891561,2.601310306002496,-3.8464878425568654,4.062996586923514,-4.09467801830561,2.7370771531760623,-3.155242156904738,0.7998607929780663,-0.0025501710771079315,0.0010133856554972462
68,26.667237301559638,17.06979410994012,16.32999033775289,23.205003302108395,22.68300115379128,0.4848211576498851,-44.36999735516652,31.67781770841291,35.06197604765196,32.20512069032801,36.37541091657867,34.65802509755942,0.8593678689337619,7.661342912667837,-3.335047329552696,-8.22499439619589,-19.959135759662566,2.1586053405108996,-2.847979850759324,-23.385679531577523,-20.90907417166029,-12.833141627409752,-1.7257319168043501,4.475177882272508,-2.035056986348899,1.0893225496451258,-2.1635978332160115,0.778106529666514,-2.2518979703600697,3.3805559729927976,-1.1575119519696382,1.0082804307025164,-3.92815402034411,2.195183095124415,-4.114297391489297,3.0681028271728974,-2.7591728429529274,2.4984553785794543,-3.887202359629354,4.079716655686011,-4.12544791661237,2.8358137340474943,-3.154703644568951,0.8263119183542688,-0.0005317524685973985,0.00021130751928158875
69,26.473337878406483,16.855678620692203,16.17990926495807,23.008673255372877,22.475115987022008,0.32687861536846485,-44.36992870997344,31.574136515384414,34.95238372494143,32.0916921057459,36.316267592845016,34.459539453955216,1.0167492653379002,7.814958988374176,-3.2147950950741473,-8.019798090139147,-19.81251547640604,2.2012304365798094,-2.8480071289504223,-23.330883938745057,-20.869685379142865,-12.663199584698484,-1.675094145246565,4.585602790776573,-2.0787391846489705,1.0936309922582814,-2.1908442577559732,0.7885554370197969,-2.26211446060955,3.3942694738261117,-1.1839054500679167,1.0106826984762451,-3.968072515558397,2.205967899332191,-4.289369989100951,3.0632293229312264,-3.0217454281314153,2.3861562127414833,-3.9292328186936167,4.088947327761886,-4.154732294452533,2.9366949647066822,-3.14947941883819,0.8530241660830534,0.001600428418474366,-0.0006359774119855765
70,26.277495769922673,16.632632996460174,16.016196463598433,22.81017588858458,22.265840877384022,0.16943157004335518,-44.369747767622094,31.4681433293389,34.84145413591527,31.97791412742711,36.25577861982158,34.259098894503424,1.178119111762918,7.968104084088534,-3.1006300308082277,-7.814514720312939,-19.66074389912715,2.245204201152778,-2.8480790317278295,-23.275929945391717,-20.829754651590953,-12.492686151455546,-1.624388078617085,4.696503682722312,-2.1249790449878954,1.0967990026758756,-2.2175895840684987,0.7993941377084263,-2.269102335342836,3.4056972844597757,-1.2108184358634277,1.0120485999104407,-4.007170832509772,2.2154875681653396,-4.467972688783879,3.0538097230918275,-3.2943799994274654,2.2644128084887867,-3.972579219749648,4.0906886031511585,-4.182531151825879,3.039720845153976,-3.1395694797123235,0.8799975361644153,0.003846371584066731,-0.0015284691382928194
71,26.079718710230452,16.400480732140366,15.8383488343681,22.609445404643893,22.055250100900736,0.01271430734428023,-44.36944883999853,31.35971026717448,34.72921233548482,31.86394818614751,36.193918023123445,34.05674442811723,1.343513300434859,8.120550895031052,-2.993024348675673,-7.6095187565515605,-19.503713795336466,2.2905396903474253,-2.848197819431311,-23.22087457312726,-20.789262499337887,-12.321715612190888,-1.5736655352328757,4.8078173013409575,-2.1737765673655924,1.098826580897817,-2.243833812153224,0.8106226317325136,-2.2728615945595103,3.414839404893784,-1.2382509093561107,1.0123781350051302,-4.045448971198115,2.22374210162367,-4.650105490538262,3.0398440276546768,-3.5770765568406397,2.1332251658212535,-4.01724156279755,4.08494048185388,-4.208844488732391,3.1448913753889527,-3.124973827191349,0.9072320285982305,0.0062060770282406415,-0.002466167659706135
72,25.88001443345216,16.159045322629304,15.64586327796131,22.406416006451202,21.843417933595433,-0.14303888705898316,-44.369026238988845,31.248709445789235,34.615683378561535,31.749955712682894,36.13065982836586,33.85251706370971,1.5129677235798296,8.27207211642181,-2.8924502605972497,-7.405184668689404,-19.341317932544655,2.337249960281392,-2.8483657524006123,-23.165774843561472,-20.74818943271681,-12.150402251414507,-1.5229783334109184,4.919480389863799,-2.2249018438530572,1.0997022880783711,-2.2694966109981527,0.8221721345932621,-2.2734386519452823,3.421568314311871,-1.2661478851746986,1.0116530229605039,-4.082716704744793,2.2306397954249486,-4.835259243686972,3.0213559475386527,-3.8688906679300303,1.9930954950159934,-4.06318770133374,4.071734843012711,-4.233794812884968,3.251575622437338,-3.1056924612754235,0.9347276433846812,0.00867954475089457,-0.0034490729760339213
73,25.678390673710005,15.908150262823407,15.43823669507205,22.201021896906965,21.630418651491496,-0.29759372749672597,-44.3684742764791,31.135012982081246,34.50089232005675,31.636098137809036,36.065978061163925,33.64645781019412,1.6865182734238637,8.422440443480955,-2.7993799784936706,-7.201886926560785,-19.173449078262284,2.385348067072332,-2.848585090975484,-23.110687778304154,-20.706515962061026,-11.978860353636376,-1.4723782914681696,5.031429691522098,-2.277205334803227,1.099368929986996,-2.2941763255409082,0.8336987237968121,-2.271065575928464,3.425246408632145,-1.294234436460978,1.0097818597777461,-4.11802289875449,2.235722128156645,-5.020888194843929,2.9984640373373943,-4.1651001704881745,1.8465348474582677,-4.110256902841463,4.051231082340955,-4.257994662847009,3.3566189214249764,-3.0817253819643615,0.9624843805236525,0.011266774752048793,-0.004477185087482989
74,25.474855165126428,15.647619047619045,15.214965986394562,21.993197278911566,21.416326530612256,-0.450715928299126,-44.36778726435536,31.018492992948527,34.38486421488187,31.522536892301858,35.99984674713278,33.438607676483585,1.8642008421929865,8.57142857142856,-2.7142857142857215,-6.9999999999999964,-19.0,2.434847066837823,-2.8488580954957006,-23.055670398965095,-20.664222597703702,-11.80720420336653,-1.4219172277216294,5.143601949547103,-2.3293075926397524,1.0977578735473918,-2.3173909697061994,0.8447896923502183,-2.2660208486218023,3.4251085629564155,-1.3221806509854157,1.0066549606582695,-4.150226191953163,2.2384388741234185,-5.2039374399460305,2.9713105625635037,-4.460038469866422,1.6965564848103074,-4.158256288299984,4.023620474694551,-4.2821790848941115,3.456235674503034,-3.0530725892583903,0.9905022400151617,0.013967767031825168,-0.005550503993942969
75,25.2694530395681,15.377453374649681,14.97587860397738,21.782887606641587,21.201172969281544,-0.6021712037965121,-44.366959514503705,30.89910206306434,34.26765223380261,31.40941716214716,35.93225915676753,33.22907425089874,2.0458819593473025,8.718817494306364,-2.637463906297099,-6.799887201141441,-18.8210842918095,2.4857600156955377,-2.849187026300936,-23.000783730750094,-20.62131392455265,-11.635592717400598,-1.371653358768174,5.255901810671239,-2.3798291697864262,1.0948004856831515,-2.338658557419494,0.8550323332611699,-2.258582952139168,3.4203896523863406,-1.349656616518716,1.0021626408035442,-4.178185223067051,2.2382398076304146,-5.381352074930199,2.940037788729437,-4.74803897141612,1.5461736687345784,-4.206992978689314,3.9890942949293398,-4.307083125302791,3.546640283822657,-3.019734083157334,1.018781221859251,0.016782521590081537,-0.006669029695412572
76,25.062379019879913,15.098367752496827,14.722124205287209,21.570083339378364,20.984817855025554,-0.7517252683190621,-44.365985338810226,30.777114648203284,34.14942201100211,31.296819154170937,35.86328554008367,33.018231439391144,2.2307507032828773,8.864421401442264,-2.5685078984637535,-6.601867211319813,-18.6376988539073,2.538099969763088,-2.8495741437310413,-22.946104813249608,-20.57789082581398,-11.464363341677233,-1.3216704943243538,5.368105535631399,-2.4273906186670753,1.0904281333180215,-2.3574971026059184,0.8640139395364951,-2.2490303685937456,3.410324552023894,-1.3763324208312606,0.9961952154149777,-4.2007586308220155,2.234574702982539,-5.55007719573328,2.904787981347785,-5.0234350804890315,1.3983996608934028,-4.256274094988603,3.947843817901522,-4.3334418303485975,3.624047151535368,-2.9817098636612784,1.0473213260558885,0.019711038426878852,-0.007832762191962874
77,24.853865226651205,14.811254892479063,14.455182999145185,21.354786187679586,20.767078197671083,-0.8991438361970818,-44.364859049160955,30.652885671914987,34.0303672965181,31.184806830409478,35.79301539197668,32.80651972731982,2.417826789629735,9.00806278098576,-2.50683526112462,-6.406247554169846,-18.45106141305109,2.591879985158085,-2.8500217081257095,-22.89171468965013,-20.534078259268377,-11.2938981544208,-1.2720588423866905,5.479957288665509,-2.4706124917055687,1.0845721833758213,-2.373424619190703,0.8713218041838653,-2.2376415800990372,3.394148136970784,-1.4018781516936953,0.9886429996939636,-4.216805053944163,2.226893334484711,-5.707057898292329,2.865703405931048,-5.280560202436178,1.2562477229489488,-4.30590675817777,3.9000603184670406,-4.361990246307968,3.6846706797922617,-2.938999930770121,1.0761225526049687,0.02275331754223741,-0.009041701483510127
78,24.6441437804713,14.517007505914796,14.176535194372457,21.136997862102632,20.54777100704476,-1.044192621760787,-44.363574957442005,30.526770057749232,33.910681840387994,31.0734441528988,35.721538207341894,32.59437960004376,2.6061299340179556,9.149564121086355,-2.4518635646185705,-6.213335753326291,-18.262389695998536,2.6471131179981633,-2.8505319798247055,-22.83769440313816,-20.490001182696478,-11.124579233855668,-1.2229086109516352,5.591201234011603,-2.508115341325757,1.0771640027799998,-2.385959121098887,0.8765432202104413,-2.2246950687687286,3.371095282328925,-1.4259638968766415,0.9793963088419593,-4.225183131159505,2.2146454764419987,-5.849239278543951,2.822926327991855,-5.513747742609279,1.1227311165637561,-4.355698089236297,3.8459350714817124,-4.393463419456787,3.7247252707448486,-2.8916042844840026,1.1051849015067639,0.02590935893609627,-0.010295847570040362
79,24.433446801929485,14.216518304122655,13.887660999790148,20.91672007320519,20.326713292973423,-1.186637339340431,-44.36212737553944,30.399122729255758,33.79055939264946,30.962795083675083,35.648943481074916,32.382251542922006,2.794679852077593,9.288747909893535,-2.4030103792845585,-6.02343933242387,-18.072901429507276,2.703812424400953,-2.8511072191677993,-22.784124996900164,-20.445784553879037,-10.956788658206143,-1.174310008015676,5.701581535907688,-2.5387496278801547,1.0681463973001912,-2.3946989532680782,0.8793342651221726,-2.210422903030205,3.340528384016242,-1.4483147295216248,0.968363738860071,-4.224941728072616,2.1973726074415483,-5.974075583102134,2.7765753021237525,-5.718275538800682,1.0003608931228543,-4.405487355647134,3.785627472658816,-4.428473888358169,3.7410562595186945,-2.839522924802706,1.1345083727609693,0.029179162608536553,-0.011595200451774323
80,24.22200641161519,13.910679998421093,13.59004062421939,20.693954531544748,20.10372206528371,-1.3262437032662673,-44.360510615339315,30.270298609984298,33.670193703340004,30.852923584774373,35.57532070807113,32.170576041313666,2.982496259438705,9.42543663555682,-2.359693275461539,-5.8368658150973225,-17.883814340334993,2.761990960484071,-2.8517496864947125,-22.731087514122617,-20.401553330596673,-10.790908505696603,-1.1263532415752826,5.810842358591747,-2.5622854434402487,1.0575079280904627,-2.399563784685889,0.8796261544204496,-2.1948714965691853,3.30231992121649,-1.4688756642577305,0.9555270089485494,-4.2158906178051465,2.1749830232010163,-6.081057661290032,2.726674039245696,-5.89319915856946,0.8896392629034278,-4.4552424109067434,3.719169401141186,-4.467144160724965,3.7330327131392838,-2.7827558517264865,1.164092966367744,0.03256272855949758,-0.012939760128394888
81,24.010054730117574,13.600385300128664,13.285154276481316,20.468702947678864,19.878614333802382,-1.462777427868526,-44.35871898872772,30.140652623484513,33.54977852249726,30.743893618232804,35.500759383225954,31.95979358057776,3.1685988717313616,9.559452786225709,-2.321329823488407,-5.653922724981398,-17.696346155239304,2.8216617823651897,-2.8524616421452147,-22.678662997992095,-20.357432470630048,-10.627320854551407,-1.079128519626944,5.9187278663018015,-2.5787227880052543,1.045248595150921,-2.400553615352427,0.8774188881051257,-2.1780408493858308,3.256469893929733,-1.4876467010846484,0.9408861191074975,-4.198029800356762,2.147476723720499,-6.170185513107415,2.6732225393575852,-6.03851860191525,0.7905662259055934,-4.504963255015498,3.6465608569286863,-4.509474236557276,3.7006546316066484,-2.7213030652551766,1.1939386823270541,0.03606005678893861,-0.014329526600192566
82,23.797823878026144,13.286526920563931,12.974482165397138,20.240967032165088,19.651207108356182,-1.5960042274774606,-44.35674680759072,30.010539693306285,33.42950760015878,30.635769146086588,35.42534900143496,31.750344646073323,3.352007404585597,9.69061885004968,-2.2873375937040996,-5.474917585710854,-17.511714600977953,2.8828379461618776,-2.853245346459057,-22.626932491695026,-20.313546931759888,-10.466407782994912,-1.0327260501671487,6.024982223275782,-2.588061661575716,1.0313683984814872,-2.3976684452672736,0.8727124661762133,-2.1599309614800655,3.202978302155985,-1.5046278400022386,0.9244410693368513,-4.171359275727342,2.114853708999933,-6.2414591385543625,2.616220802459497,-6.154233868838425,0.7031417821291613,-4.554649887972982,3.567801840021396,-4.55546411585491,3.643922014920808,-2.655164565388829,1.224045520638943,0.03967114729696119,-0.015764499866958017
83,23.58554597593014,12.969997571045315,12.659504499787896,20.010748495561003,19.421317398771816,-1.7256898164233325,-44.3545883838144,29.880314742999197,33.30957468636205,30.52861413037172,35.34917905759347,31.542669723159342,3.531741573631523,9.818757315178258,-2.2571341564475538,-5.300157920920397,-17.33113740430855,2.9455325079917984,-2.8541030597759796,-22.575977038417946,-20.270021671766823,-10.308551369251461,-0.9872360411923614,6.129349593751755,-2.5903020641515058,1.015867338082098,-2.39090827443095,0.8655068886339744,-2.140541832852037,3.14184514589513,-1.519819081010924,0.906191859636635,-4.135879043917058,2.077113979039256,-6.294878537630896,2.555668828551375,-6.240344959338771,0.6273659315741542,-4.604302309779682,3.4828923504193434,-4.605113798618099,3.5628348630817324,-2.5843403521274366,1.2544134813033825,0.043396000083524656,-0.01724467992873436
84,23.37345314441886,12.651689962891467,12.341701488474847,19.778049048424162,19.188762214876036,-1.851599909036394,-44.35223802928483,29.750332696113148,33.19017353114475,30.422492533124437,35.272339046597054,31.33720929719495,3.706821094499136,9.943690669760915,-2.230137082057662,-5.129951254244805,-17.155832291988762,3.009758523972554,-2.855037042435777,-22.525877681347307,-20.226981648431583,-10.154133691545393,-0.9427487006990662,6.231574141967684,-2.5856260181065402,0.9987914426241251,-2.380375058213608,0.8558683465425775,-2.119912333469893,3.073283462038903,-1.5332628396093209,0.8861898819367008,-4.091825633801302,2.034399317959097,-6.33087958629823,2.491731775911574,-6.297584334027187,0.5629768461179532,-4.653897955599253,3.3920502344296923,-4.6582966682595615,3.4580932333625527,-2.5090793062516363,1.2850376877027871,0.04721934450184245,-0.01876399854393613
85,23.161777504081734,12.332496807420771,12.02255334027901,19.54287040131209,18.95335856649554,-1.9735002196468765,-44.34969005588807,29.620948476197732,33.07149788454445,30.31746831638078,35.19491846334111,31.13440385353919,3.8762656828185347,10.065241401947178,-2.2057639408733642,-4.9646051093188035,-16.987016990776254,3.075529050221793,-2.856049554778141,-22.47671546366964,-20.184551819534803,-10.003536828101074,-0.8993542366837375,6.331400032161579,-2.5749436353103214,0.9803708554642789,-2.3665785734684124,0.8441277952240954,-2.0982368131757787,2.998358435046217,-1.54517119329201,0.8646920958869035,-4.0403816897564715,1.9874186463623764,-6.351641664363369,2.4252354359320716,-6.329614295959044,0.5086653851472397,-4.703324001252108,3.2963647235892273,-4.714379641843661,3.3331974121295715,-2.4306258316650817,1.3158937567487217,0.051064827318124756,-0.020292114504198645
86,22.950751175507996,12.013310815951844,11.70354026402158,19.305214264782304,18.71492346345709,-2.091156462585033,-44.3469387755102,29.492517006802732,32.95374149659863,30.21360544217687,35.11700680272109,30.934693877551037,4.039095054219768,10.183231999886516,-2.1834323032336047,-4.804427009777101,-16.82590922742867,3.1428571428571366,-2.8571428571428563,-22.42857142857143,-20.142857142857146,-9.857142857142849,-0.8571428571428541,6.428571428571427,-2.55934705000704,0.960881748630465,-2.35013055241865,0.8306823810651723,-2.075748491780274,2.918348286267492,-1.5557986350527302,0.8420068530668356,-3.9829663850345645,1.9370226689727152,-6.359780027594867,2.3571707582830346,-6.340829608800988,0.46286057992601015,-4.752445057722692,3.1971428957421657,-4.77260301984822,3.1923477430223337,-2.350473213051773,1.3469524287356118,0.05484082465171375,-0.02179261835946381
