frame,ball_x,5_x,9_x,10_x,11_x,66_x,10475_x,10476_x,10477_x,10478_x,10479_x,10480_x,ball_y,5_y,9_y,10_y,11_y,66_y,10475_y,10476_y,10477_y,10478_y,10479_y,10480_y,10_vx,10_vy,10475_vx,10475_vy,10476_vx,10476_vy,10477_vx,10477_vy,10478_vx,10478_vy,10479_vx,10479_vy,10480_vx,10480_vy,11_vx,11_vy,5_vx,5_vy,66_vx,66_vy,9_vx,9_vy
136,4.784223071504373,12.913255489761799,10.774171372453932,-1.454355414276956,-1.6834706864773228,4.784223071504373,17.80567024725549,28.92879439824941,30.208058779935286,27.463121150919385,30.04713468453197,50.98095238095242,18.75202845390003,8.149795892775844,-16.0117491347933,13.398678286947476,-3.5558819010982368,18.75202845390003,-28.167754992759164,-16.523596930062073,-5.526934500397946,-2.5637261116575467,3.429288764973821,-2.9999999999999964,-5.983926898168957,1.0593462965222256,-3.478958100503831,1.0643555602111434,-2.614277611032038,0.3645960310051983,-1.4867981685384497,0.06550629084532751,-2.085545023197012,-0.2533388983414133,-1.4424318080358707,0.18907621859309787,0.0,-1.4893693890572703e-27,-7.3462370064276685,-2.0788441365683363,-4.021876476899126,1.914436595624273,-6.815807624215224,-0.7771436616274898,-5.702379849491619,0.10009337103592698
137,4.442648887726261,12.711992301397707,10.488990109812732,-1.7535930174065202,-2.0538550157952002,4.442648887726261,17.629585366542983,28.798212639424214,30.133788513569623,27.358962034710373,29.975559359077167,50.98095238095242,18.707269569358054,8.24684504862077,-16.00657823576053,13.453941904851096,-3.6579936351118723,18.707269569358054,-28.11475807798038,-16.50541534412836,-5.524531628200773,-2.5772315069156893,3.438224508873241,-2.9999999999999964,-5.992712103691302,1.097827668481766,-3.518120170649717,1.0600203100598253,-2.612098668044234,0.36380086216794927,-1.4856178958867632,0.049209339287618864,-2.083471336431852,-0.2690767896608905,-1.4322987716986257,0.1794195917643472,0.0,-1.4893693890572703e-27,-7.398194279958909,-2.0403694277579065,-4.024606697183514,1.9305441262163792,-6.825260804033147,-0.8821734276807964,-5.705751164786541,0.10800479331917615
138,4.100757616745484,12.510609028771874,10.20358713360771,-2.053468881839695,-2.4265999011296655,4.100757616745484,17.451631818413226,28.66772824045991,30.059571946622203,27.254899377533384,29.904470878874204,50.98095238095242,18.657584303092367,8.344438606228243,-16.000897095297034,13.510943474112914,-3.7581350023721094,18.657584303092367,-28.061975875347073,-16.487269288049163,-5.522914806197903,-2.591498018852249,3.4466950392756166,-2.9999999999999964,-6.0054773297636235,1.1325866956459185,-3.5554935189955827,1.0557260671508963,-2.61015147082664,0.36309026507746567,-1.4845439075215976,0.03348833540210601,-2.081542155792792,-0.2842991232293579,-1.4225618666629132,0.17011532182363656,-1.6240976817373487e-13,8.374253671458204e-14,-7.445405400290616,-2.00096209269007,-4.027008382418643,1.941432161467402,-6.831602548086562,-0.9807010621546635,-5.710185436062442,0.11820962193439731
139,3.7587048303502577,12.309122098636738,9.917909296039848,-2.3541820086039733,-2.8014680348207417,3.7587048303502577,17.271899038956164,28.537329614067968,29.985403764878722,27.150925954082034,29.833849437357916,50.98095238095242,18.603297761681972,8.442315590831203,-15.994591043086146,13.56949687749317,-3.8562593715660975,18.603297761681972,-28.0094063344971,-16.469154533237152,-5.522055237005674,-2.606499869579704,3.454717974025354,-2.9999999999999964,-6.02222257638593,1.1636233780148972,-3.5910781455414558,1.0514728314841177,-2.608436019378812,0.3624642397336579,-1.4835762034430011,0.018343279188753347,-2.0797574812799233,-0.29900589904696834,-1.4132210929285884,0.1611634087708715,2.877764582246251e-27,8.374253671458204e-14,-7.487870367423151,-1.96062213136488,-4.029081532604402,1.9471007013774582,-6.834832856375133,-1.0727265650490874,-5.715682663319412,0.13070785688188058
140,3.416646100328837,12.107547937744748,9.631903449310073,-2.655931398726894,-3.178222109208526,3.416646100328837,17.090476464261783,28.407005172959884,29.911278654124807,27.047034539049967,29.763675227963255,50.98095238095242,18.54473505170583,8.54021502766264,-15.987545408811282,13.629415997752144,-3.9523201113809496,18.54473505170583,-27.957047405068334,-16.45106685110499,-5.521924123240513,-2.622211281210473,3.462310930966864,-2.9999999999999964,-6.042947843558224,1.1909377155885397,-3.624874050287337,1.0472606030597436,-2.606952313701349,0.36192278613663764,-1.4827147836510146,0.0037741706475788476,-2.0781173128934096,-0.3131971171135134,-1.404276450495915,0.1525638526061993,2.877764582246251e-27,0.0,-7.5255891813562785,-1.9193495437824033,-4.030826147741025,1.9475497459464177,-6.834951728899227,-1.1582499363640975,-5.722242846557398,0.14549949816130092
141,3.0747369984694215,11.90590297284837,9.34551644561935,-2.958916053235934,-3.5566248166329504,3.0747369984694215,16.907453530420128,28.27674332984719,29.837191300146195,26.94321790713092,29.69392844412516,50.98095238095236,18.4822212797429,8.637875941955453,-15.97964552215586,13.69051471765,-4.046270590503799,18.4822212797429,-27.904897036698685,-16.433002013065344,-5.522492667518807,-2.638606475857009,3.469491527944539,-2.9999999999999964,-6.067653131280604,1.214529708366916,-3.6568812332331784,1.0430893818774942,-2.6057003537939214,0.36146590428640313,-1.4819596481457218,-0.010218990221476184,-2.0766216506330055,-0.32687277742909976,-1.3957279393647848,0.14431665332954285,2.877764582246251e-27,0.0,-7.558561842090067,-1.8771443299424924,-4.032242227828419,1.9427792951742837,-6.831959165658657,-1.2372711760996589,-5.729865985776478,0.16258454577275436
142,2.7331330965603104,11.70420363070015,9.058695137168623,-3.26333497315858,-3.9364388494341043,2.7331330965603104,16.72291967352117,28.14653249744141,29.76313638872851,26.8394688330186,29.6245892792786,50.98095238095242,18.416081552372173,8.735037358942629,-15.97077671280323,13.752606919947047,-4.138064177621794,18.416081552372173,-27.852953179026038,-16.414955790530882,-5.523732072456944,-2.6556596756318136,3.476277382802779,-2.9999999999999964,-6.096338439553019,1.2343993563500495,-3.6870996943791807,1.0389591679376267,-2.6046801396565478,0.361093594182874,-1.4813107969270043,-0.02363620341827963,-2.07527049449895,-0.3400328799937483,-1.3875755595351804,0.13642181094099531,2.877764582246251e-27,0.0,-7.586788349624537,-1.834006489845194,-4.0333297728665976,1.9327893490611272,-6.825855166653424,-1.3097902842557843,-5.738552080976578,0.18196299971640856
143,2.391989966389646,11.502466338052441,8.771386376158844,-3.5693871595223325,-4.317426899952018,2.391989966389646,16.536964329654925,28.016361088453937,29.68910860565743,26.735780091406692,29.5556379268584,50.98095238095242,18.346640976172598,8.83143830385709,-15.960824310436843,13.815506487403464,-4.227654241422077,18.346640976172598,-27.801213781688254,-16.39692395491425,-5.525613540671293,-2.6733451026472763,3.4826861133859905,-2.9999999999999964,-6.1290037683755,1.2505466595379622,-3.7155294337250813,1.0348699612401477,-2.603891671289353,0.36080585582610014,-1.48076822999493,-0.036477468942940426,-2.074063844491177,-0.3526774248073705,-1.3798193110071293,0.12887932544041808,2.877764582246251e-27,0.0,-7.610268703959731,-1.7899360234906552,-4.034088782855487,1.9175799076069842,-6.816639731883507,-1.3758072608324492,-5.748301132157753,0.20363485999210043
144,2.051463179745733,11.300707521657761,8.483537014790967,-3.8772716133547296,-4.699351660526721,2.051463179745733,16.349676934911372,27.886217515596343,29.61510263671862,26.632144456988822,29.487054580299493,50.98095238095242,18.274224657723174,8.926817801931769,-15.949673644740065,13.879027302779516,-4.314994150591744,18.274224657723174,-27.749676794323257,-16.378902277628118,-5.5281082747782895,-2.691636979015874,3.488735337538581,-2.9999999999999964,-6.165649117747897,1.2629716179304782,-3.7421704512709595,1.0308217617847792,-2.603334948692177,0.36060268921609356,-1.4803319473493435,-0.04874278679546147,-2.0730017006095856,-0.3648064118700382,-1.3724591937805772,0.1216891968278967,2.877764582246251e-27,0.0,-7.629002905095368,-1.7449329308786923,-4.034519257795062,1.8971509708117165,-6.804312861349027,-1.4353221058296717,-5.7591131393199175,0.2276001265998568
145,1.7117083084167877,11.098943608268566,8.19509390526591,-4.18718733568325,-5.081975823498251,1.7117083084167877,16.161146925380514,27.756090191580117,29.541113167697752,26.528554704458752,29.41881943303689,50.98095238095242,18.199157703602843,9.020914878399637,-15.937210045396291,13.94298324883543,-4.400037273817927,18.199157703602843,-27.698340166568904,-16.360886530085157,-5.531187477394301,-2.710509526850061,3.494442673104965,-2.9999999999999964,-6.206274487670264,1.2716742315279168,-3.7670227470170183,1.0268145695717743,-2.603009971865194,0.36048409435285406,-1.480001948990448,-0.06043215697577918,-2.072084062854003,-0.37641984118179306,-1.3654952078554534,0.11485142510337416,1.6240976817373774e-13,0.0,-7.642990953031827,-1.6989972120093473,-4.03462119768543,1.871502538675431,-6.788874555049747,-1.4883348192474712,-5.770988102463129,0.25385879953971285
146,1.3728809241910267,10.897191024637316,7.906003899784632,-4.4993333275354015,-5.465062081206652,1.3728809241910267,15.971463737152384,27.625967529116693,29.467134884380496,26.42500360851012,29.35091267850542,50.98095238095242,18.121765220390614,9.113468558493649,-15.92331884208891,14.007188208331458,-4.482736979787828,18.121765220390614,-27.647201848063048,-16.342872483698017,-5.534822351135703,-2.729936968262284,3.4998257379295006,-2.9999999999999964,-6.250879878142801,1.2766545003299115,-3.790086320962971,1.022848384601077,-2.6029167408083684,0.3604500712363699,-1.4797782349182156,-0.071545579483896,-2.071310931225069,-0.38751771274241253,-1.358927353232126,0.10836601026696269,-1.6240976817373774e-13,0.0,-7.652232847769042,-1.652128866882662,-4.034394602526727,1.8406346111980774,-6.77032481298604,-1.5348454010858315,-5.783926021587451,0.2824108788115358
147,1.0351365988566736,10.695466197516474,7.616213850548099,-4.813908589938661,-5.848373125991909,1.0351365988566736,15.780716806316946,27.49583794091762,29.393162472552536,26.32148394383661,29.283314510140052,50.98095238095242,18.042372314665442,9.204217867446742,-15.907885364501333,14.071456064027812,-4.563046637188493,18.042372314665442,-27.59625978844366,-16.324855909879357,-5.538984098618925,-2.7498935253649868,3.504902149856628,-2.9999999999999964,-6.29946528916531,1.2779124243366686,-3.8113611731090136,1.0189232068725582,-2.603055255521505,0.3605006198665709,-1.47966080513261,-0.0820830543198856,-2.0706823057222596,-0.3981000265522008,-1.3527556299101522,0.1022329523185497,-1.6240976817373774e-13,0.0,-7.656728589306758,-1.6043278954985916,-4.0338394723186095,1.8045471883796709,-6.74866363515754,-1.5748538513447146,-5.797926896692825,0.3132563644155494
148,0.6986309042020125,10.493785553658471,7.325670609757256,-5.131112123920524,-6.231671650194087,0.6986309042020125,15.588995568964172,27.365689839694372,29.31919061799954,26.217988485132018,29.21600512137575,50.98095238095242,17.961304093006287,9.292901830491854,-15.89079494231696,14.13560069868477,-4.6409196147070695,17.961304093006287,-27.545511937348564,-16.306832580041846,-5.54364392246033,-2.7703534202706366,3.5096895267307198,-2.9999999999999964,-6.352030720737793,1.2754480035482052,-3.8308473034549544,1.0150390363864792,-2.603425516004811,0.36063574024357786,-1.4796496596334237,-0.09204458148363093,-2.07019818634548,-0.40816678261095246,-1.3469800378895391,0.09645225125824666,-1.6240976817373774e-13,0.0,-7.65647817764518,-1.5555942978571,-4.032955807061354,1.7632402702202883,-6.723891021564488,-1.6083601700241368,-5.812990727779283,0.34639525635166113
149,0.36351941201519866,10.292165519815796,7.034321029613017,-5.451142930508558,-6.614720346153266,0.36351941201519866,15.39638946118413,27.23551163815848,29.245214006507133,26.114510007089827,29.148964705647355,50.98095238095236,17.878885661992133,9.379259472861955,-15.871932905219193,14.199435995062515,-4.716309281030725,17.878885661992133,-27.49495624441566,-16.288798265598153,-5.548773025276308,-2.791290875091658,3.5142054863962158,-2.9999999999999964,-6.408576172860242,1.2692612379644763,-3.848544712000878,1.011195873142632,-2.604027522258176,0.3608554323673216,-1.479744798420928,-0.10143016097525692,-2.069858573095095,-0.41771798091872053,-1.341600577170841,0.09102390708583065,-1.6240976817373774e-13,0.0,-7.65148161278426,-1.5059280739583794,-4.031743606754862,1.7167138567198614,-6.696006972206697,-1.6353643571241174,-5.8291175148467,0.3818275546198023
150,0.029957694084508688,10.09062252274093,6.742111962316358,-5.774200010730189,-6.9972819062093805,0.029957694084508688,15.202987919066771,27.10529174902141,29.171227323861018,26.011041284403902,29.082173456389846,50.98095238095236,17.795442128201948,9.463029819789973,-15.8511845828914,14.262775835921298,-4.789169004846584,17.795442128201948,-27.44459065928286,-16.27074873796095,-5.554342609683253,-2.8126801119405465,3.518467646697483,-2.9999999999999964,-6.469101645532701,1.2593521275854527,-3.864453398746978,1.0073937171409253,-2.6048612742816117,0.3611596962378427,-1.4799462214950017,-0.11023979279471527,-2.0696634659708297,-0.4267536214755619,-1.336617247753368,0.08594791980154029,0.0,0.0,-7.64173889472397,-1.4553292238021331,-4.0302028713990605,1.6649679478783919,-6.6650114870844295,-1.6558664126447264,-5.846307257895089,0.4195532592200078
151,-0.3018986778018413,9.889172989186285,6.448990260068214,-6.100482365612961,-7.379119022702539,-0.3018986778018413,15.008880378702136,26.975018584994658,29.097225255846922,25.907575091767903,29.015611567038153,50.98095238095236,17.711298598214725,9.54395189650887,-15.828435305016983,14.325434104021388,-4.85945215484173,17.711298598214725,-27.39441313158799,-16.252679768542865,-5.56032387829756,-2.8344953529297077,3.522493625478967,-2.9999999999999964,-6.533607138755227,1.2457206724111825,-3.8785733636930972,1.0036325683816378,-2.6059267720751045,0.36154853185503794,-1.4802539288557184,-0.11847347694193198,-2.0696128649728376,-0.4352737042814341,-1.3320300496375697,0.08122428940527608,-1.6240976817373774e-13,0.0,-7.6272500234644545,-1.4037977473885794,-4.028333600994179,1.6080025436957883,-6.630904566197264,-1.6698663365858444,-5.864559956924658,0.4595723701523221
152,-0.63189413185556,9.687833345904362,6.154902775069562,-6.430188996184338,-7.759994387972746,-0.63189413185556,14.814156276180205,26.844680558789754,29.023202488250426,25.804104203875468,28.949259231027096,50.98095238095236,17.6267801786094,9.62176472825159,-15.80357040127936,14.387224682122998,-4.92711209970336,17.6267801786094,-27.344421610968983,-16.234587128756594,-5.566688033735641,-2.8567108201716134,3.5263010405850057,-2.9999999999999964,-6.602092652527847,1.228366872441553,-3.8909046068390127,0.9999124268646102,-2.6072240156386606,0.3620219392190096,-1.4806679205032036,-0.1261312134169834,-2.069706770101204,-0.4432782293362542,-1.327838982823308,0.07685301589705094,-1.6240976817373774e-13,0.0,-7.6080149990055315,-1.351333644717778,-4.026135795539958,1.5458176441722025,-6.593686209545756,-1.6773641289475567,-5.883875611935271,0.5018848874166545
153,-0.9598730962885215,9.486620019647646,5.8597963595213525,-6.763518903471844,-8.139670694360039,-0.9598730962885215,14.618905047590943,26.71426608311813,28.949153706857246,25.70062139542033,28.88309664179174,50.98095238095242,17.54221197596496,9.696207340251085,-15.776475201361908,14.447961452986366,-4.992102208118574,17.54221197596496,-27.294614047063725,-16.21646659001477,-5.573406278613853,-2.8793007357787306,3.5299075098600396,-2.9999999999999964,-6.674558186850402,1.207290727676769,-3.9014471281851,0.9962332925898498,-2.608753004972517,0.3625799183297974,-1.4811881964370475,-0.1332130022198691,-2.0699451813556706,-0.4507671966401747,-1.3240440473106503,0.07283409927688125,0.0,0.0,-7.584033821347202,-1.2979369157894618,-4.023609455036444,1.4784132493075348,-6.553356417129393,-1.6783597897298081,-5.904254222926913,0.5464908110132062
154,-1.2856799993123667,9.285549437168513,5.563617865624471,-7.100671088502988,-8.517910634204465,-1.2856799993123667,14.423216129024363,26.583763570691335,28.875073597453035,25.59711944109612,28.817103992766903,50.98095238095236,17.457919096860397,9.767018757740267,-15.74703503494802,14.507458299371725,-5.054375848774495,17.457919096860397,-27.244988389510088,-16.198313923730094,-5.580449815548601,-2.9022393218634885,3.5333306511484746,-2.9999999999999964,-6.751003741722948,1.1824922381166891,-3.9102009277311858,0.9925951655573718,-2.6105137400762306,0.3632224691872509,-1.481814756657562,-0.13971884335064827,-2.070328098736298,-0.45774060619308377,-1.3206452430993494,0.06916753954471146,1.6240976817373774e-13,0.0,-7.555306490489599,-1.243607560603855,-4.020754579483742,1.405789359101843,-6.5099151889483595,-1.6728533189326074,-5.925695789899486,0.593390140941666
155,-1.609159269139,9.084638025219487,5.266314145579913,-7.441844552305269,-8.89447689984602,-1.609159269139,14.22717895657052,26.453161434220842,28.800956845823418,25.493591115596598,28.751261477387594,50.98095238095236,17.374226647874643,9.833938005952124,-15.715135231721131,14.565529104039314,-5.113886390358291,17.374226647874643,-27.19554258794595,-16.180124901315192,-5.587789847156274,-2.9255008005383254,3.5365880822946876,-2.9999999999999964,-6.831429317145583,1.1539714037613091,-3.917166005477326,0.9889980457671459,-2.612506220950177,0.3639495917915021,-1.4825476011646863,-0.14564873680918375,-2.070855522243371,-0.46419845799506754,-1.317642570189781,0.06585333670052643,1.6240976817373774e-13,0.0,-7.521833006432687,-1.1883455791609356,-4.0175711688818065,1.3279459735550971,-6.4633625250027595,-1.6608447165560152,-5.948200312853121,0.6425828772022975
156,-1.9301553339800925,8.883902210553039,4.967832051588594,-7.787238295906203,-9.26913218362479,-1.9301553339800925,14.030882966319343,26.3224480864181,28.726798137754166,25.39002919361534,28.685549289088627,50.98095238095236,17.2914597355867,9.896704110119593,-15.68066112136457,14.621987749749385,-5.170587201557037,17.2914597355867,-27.146274592009213,-16.161895294182724,-5.595397576053262,-2.9490593939157193,3.5396974211431242,-2.9999999999999964,-6.915834913118242,1.1217282246106828,-3.9223423614234862,0.9854419332192481,-2.614730447594221,0.3647612861425593,-1.4833867299583618,-0.15100268259556887,-2.071527451876595,-0.47014075204606665,-1.3150360285815628,0.0628914907444526,1.6240976817373774e-13,0.0,-7.483613369176353,-1.1321509714605262,-4.014059223230548,1.2448830926673198,-6.413698425292629,-1.642333982599932,-5.971767791788,0.694069019794966
157,-2.2485126220474205,8.683358419921618,4.668118435851534,-8.137051320333224,-9.641639177880744,-2.2485126220474205,13.834417594360854,26.19161193999473,28.65259215903087,25.286426449846196,28.619947621305073,50.98095238095242,17.209943466575535,9.95505609547562,-15.643498033561817,14.67664811926214,-5.224431651057934,17.209943466575535,-27.09718235133778,-16.143620873745412,-5.60324420485598,-2.972889324108126,3.542676285538132,-2.9999999999999964,-7.00422052964098,1.0857627006647936,-3.9257299955696503,0.9819268279136404,-2.617186420008409,0.3656575522402204,-1.4843321430388365,-0.1557806807097354,-2.072343887636208,-0.47556748834601514,-1.3128256182750024,0.06028200167644451,0.0,0.0,-7.440647578720791,-1.075023737502813,-4.010218742530311,1.1566007164384329,-6.360922889817617,-1.6173211170644224,-5.996398226703836,0.7478485687197542
158,-2.564075561552805,8.483023080077654,4.367120150569624,-8.491482626613912,-10.011760574953977,-2.564075561552805,13.637872276785073,26.060641407662096,28.578333595439283,25.182775658982724,28.55443666747173,50.98095238095242,17.13000294742012,10.008732987253154,-15.603531297996179,14.729324095337846,-5.275373107548057,17.13000294742012,-27.048263815569488,-16.12529741141584,-5.611300936180775,-2.996964813227981,3.5455422933241514,-2.9999999999999964,-7.096586166713625,1.046074831923603,-3.9273289079157423,0.9784527298503304,-2.619874138192624,0.366638390084789,-1.4853838404058834,-0.15998273115174882,-2.0733048295218097,-0.48047866689500807,-1.311011339269823,0.05802486949641067,1.6240976817373774e-13,0.0,-7.392935635065751,-1.0169638772877791,-4.006049726780564,1.0630988448685879,-6.305035918578205,-1.5858061199494728,-6.0220916176006405,0.8039215239766138
159,-2.8766885807079783,8.282912617773672,4.064784047943764,-8.85073121577572,-10.379259067184467,-2.8766885807079783,13.441336449681986,25.929524902131778,28.504017132765,25.07906959571866,28.48899662102355,50.98095238095242,17.051963284699426,10.057473810685151,-15.560646244351123,14.779829560736736,-5.323364939714544,17.051963284699426,-26.999516934342246,-16.1069206786067,-5.61953897264409,-3.0212600833877366,3.548313062345564,-2.9999999999999964,-7.192931824336344,1.002664618387205,-3.9271390984620007,0.9750196390292343,-2.622793602146987,0.3677037996760649,-1.4865418220592694,-0.16360883392161815,-2.0744102775338313,-0.48487428769308855,-1.3095931915663797,0.05612009420449866,-2.9030081312133234e-27,0.0,-7.340477538211569,-0.9579713908152501,-4.001552175981717,0.9643774779576931,-6.246037511574049,-1.5477889912550131,-6.0488479644785835,0.8622878855655524
160,-3.186196107724686,8.083043459762038,3.7610569801750118,-9.214996088846185,-10.743897346912313,-3.186196107724686,13.244899549141566,25.798250836115187,28.429637456793653,24.97530103474766,28.42360767539549,50.98095238095242,16.976149584992413,10.101017591004537,-15.514728202309994,14.827978398219043,-5.368360516244558,16.976149584992413,-26.95093965729395,-16.088486446730695,-5.6279295168622605,-3.0457493566998357,3.551006210446795,-2.9999999999999964,-7.293014531534119,0.9555215883124657,-3.925210822700277,0.9716299915494739,-2.6259375981505757,0.36885114848717326,-1.4878029040516962,-0.16666943374433035,-2.075656225218026,-0.4887629096507156,-1.3085632515330416,0.05456107018524652,1.6240976817373196e-13,0.0,-7.28356726697021,-0.8981367897614754,-3.996739979022272,0.8606857350763129,-6.1839514171802845,-1.503476775607617,-6.076608559437112,0.9228363829951753
161,-3.4924425708147417,7.883432032795313,3.455885799464243,-9.584476246852761,-11.105438106477482,-3.4924425708147417,13.04865101125385,25.666807622323915,28.355189253310975,24.871462750763484,28.358250024022464,50.98095238095242,16.90288695487808,10.139103353444273,-15.465662501556205,14.873584490544987,-5.410313205825219,16.90288695487808,-26.90252993406247,-16.069990487200418,-5.636443771451713,-3.0704068552767416,3.5536393554722183,-2.9999999999999964,-7.39561943343277,0.90459338298489,-3.92179535809113,0.96829596790624,-2.6292700576000687,0.3700672738839974,-1.4891511666434278,-0.16921675424482246,-2.0770226403053185,-0.4921873273206899,-1.3078819010142368,0.053314769362637834,-1.6240976817374065e-13,0.0,-7.223674715403832,-0.8379126325062577,-3.991682580345757,0.7532692130776348,-6.118896377272615,-1.4539046961394404,-6.105079862975239,0.9850106638087934
162,-3.7952723981899155,7.684094763625887,3.149217358012411,-9.959370690822986,-11.463644038220068,-3.7952723981899155,12.85268027210882,25.535183673469398,28.280667208102674,24.767547518459757,28.29290386033936,50.98095238095236,16.83250050093539,10.171470123237317,-15.413334471773188,14.916461720474835,-5.449176377143629,16.83250050093539,-26.85428571428572,-16.05142857142857,-5.64505293902884,-3.095206801230906,3.556230115266262,-2.9999999999999964,-7.499288704182998,0.8498171719465327,-3.917194237587132,0.9650321846935037,-2.6327476981707547,0.37133638070531294,-1.4905675061478583,-0.17131346377327225,-2.078485484072002,-0.49519889416636986,-1.3075015982224067,0.05234155804499965,-1.6240976817374065e-13,0.0,-7.1625637563864135,-0.7778419891057027,-3.9864633132840197,0.6436226281853005,-6.051014882101441,-1.4003150206091126,-6.133909627690972,1.048143105058003
163,-4.09453832999319,7.485043217895245,2.8410190557856074,-10.339793381943142,-11.818380727064362,-4.09453832999319,12.657059178374247,25.4033699270654,28.206067121336073,24.663549514789032,28.227552151052063,50.98095238095242,16.765242864124033,10.197944117396302,-15.35766838731626,14.956420305658748,-5.484935077973553,16.765242864124033,-26.806204094966898,-16.032797392212213,-5.653731877863778,-3.1201264122934695,3.5587937957079605,-2.9999999999999964,-7.6025645179355275,0.7911301247397557,-3.9117089941409224,0.9618532585055142,-2.6363272375383433,0.37264267378992944,-1.4920328188774412,-0.17302223067960829,-2.080020717794861,-0.4978489636510798,-1.3073748013703559,0.05160180254089669,-5.7807727134595745e-27,0.0,-7.101998262792352,-0.7184679296158302,-3.981165511169292,0.5332406966229485,-5.980449421917284,-1.343950016775261,-6.162745606182501,1.1115660837948107
164,-4.390126354092839,7.2862695168006,2.5313404838101974,-10.725518122034698,-12.16992532827209,-4.390126354092839,12.461789219028956,25.271367419834704,28.13138925070567,24.559468525739334,28.16218895595009,50.98095238095236,16.70107682292673,10.218700320052791,-15.298744301228739,14.993255803306852,-5.517701072435124,16.70107682292673,-26.758278762570594,-16.014097327886013,-5.662470068841668,-3.1451548886703677,3.5613364548150552,-2.9999999999999964,-7.7039890488411675,0.7284694109068874,-3.9056411607051786,0.9587738059365701,-2.639965393378514,0.3739703579770195,-1.4935280011453616,-0.17440572331396065,-2.08160430275066,-0.5001888892382087,-1.3074539686710158,0.05105586915882227,-1.6240976817374643e-13,0.0,-7.043742107495658,-0.66033352409242,-3.975872507333481,0.42361813461451175,-5.907342486971136,-1.286051952396648,-6.191235551048625,1.1746119770710821
165,-4.681930770288307,7.087760920428249,2.2202517808777857,-11.116233673077959,-12.51865788968922,-4.681930770288307,12.266854293629578,25.139179713302333,28.056634968287533,24.455305739557524,28.09681110809389,50.98095238095236,16.63989269020693,10.23400090711801,-15.236681211225878,15.026760105519132,-5.5476178037350525,16.63989269020693,-26.710502550926762,-15.99532967816898,-5.67126064850142,-3.1702844261862104,3.5638618386399012,-2.9999999999999964,-7.802104471050779,0.6617721999901157,-3.8992922702321855,0.9558084435805683,-2.643618883366882,0.3753036381051347,-1.4950339492643003,-0.1755266100262736,-2.083212200216006,-0.5022700243910835,-1.3076915583369912,0.05066412420723845,-1.6240976817374643e-13,0.0,-6.9895591633706555,-0.6039818425915892,-3.9706676351088497,0.31624965838343483,-5.831836567513239,-1.2278630952318654,-6.2190272148872,1.2366131619384297
166,-4.969845878379031,6.889504688864418,1.9078230857798852,-11.51162879705316,-12.864958459161794,-4.969845878379031,12.07223830173266,25.006810368993357,27.981805646157895,24.351062344490458,28.031415440543924,50.98095238095242,16.581580778828084,10.244108054503183,-15.171598115022938,15.056725104395651,-5.574828715080085,16.581580778828084,-26.662868293865316,-15.976495742780223,-5.680096753381953,-3.1955072206656148,3.566373693234878,-2.9999999999999964,-7.8954529587148485,0.5909756615317289,-3.8929638556746573,0.9529717880318663,-2.647244425178791,0.37662671901323974,-1.4965315595474735,-0.17644755916662425,-2.084820371467344,-0.5041437225729928,-1.308040028581137,0.05038693399453392,1.6240976817372909e-13,0.0,-6.941213303291262,-0.5499559551694337,-3.9656342278271097,0.21262998415351178,-5.754074153794069,-1.1706257130395874,-6.245768350296604,1.2969020154489233
167,-5.253765978164582,6.691488082195321,1.5941245373079949,-11.91139225594059,-13.209207084535791,-5.253765978164582,11.877925142894755,24.87426294843271,27.906902656392777,24.24673952878493,27.965998786360636,50.98095238095236,16.526031401653587,10.249283938119616,-15.103614010335116,15.082942692036454,-5.599477249676905,16.526031401653587,-26.61536882521615,-15.957596821438738,-5.688971520022147,-3.2208154679332086,3.568875764652383,-2.9999999999999964,-7.982819656959423,0.5160274368170752,-3.8869071944932023,0.9502760197855266,-2.650805950210958,0.37792643806721354,-1.4980049122552903,-0.17722079436008406,-2.0864087842354975,-0.5058527783367232,-1.308459761247291,0.05019127044479714,-1.6240976817374643e-13,0.0,-6.900174421319788,-0.49870842020578543,-3.9608417299321537,0.11400470877792418,-5.67417398768969,-1.1153750289519804,-6.271165417775668,1.35492218514556
168,-5.533585369444373,6.493698360507217,1.2792262742537253,-12.315212811720532,-13.55178381365721,-5.533585369444373,11.683898716672587,24.741541013145508,27.83192737106847,24.142338480687883,27.900557978604517,50.98095238095236,16.47313487154693,10.249790733878475,-15.032847894877754,15.105204760541527,-5.6217068507322745,16.47313487154693,-26.567996978809273,-15.93863421386362,-5.697878084960909,-3.2462013638136207,3.5713717989447518,-2.9999999999999964,-8.063961594809426,0.4369170541030711,-3.8811725421798204,0.947723574940583,-2.6542962447425547,0.3792001627401073,-1.4994508234403185,-0.17785676033158299,-2.087973432066306,-0.5074057505929392,-1.308942832704514,0.050070527942417294,1.624097681737233e-13,0.0,-6.866736496268211,-0.4503297493766805,-3.9563040303122277,0.020622951627166583,-5.5921598175746325,-1.0623180875954692,-6.295159709423782,1.4105624005370803
