frame,ball_x,4470_x,4471_x,4472_x,4473_x,8181_x,8978_x,10382_x,12448_x,13012_x,13960_x,16185_x,ball_y,4470_y,4471_y,4472_y,4473_y,8181_y,8978_y,10382_y,12448_y,13012_y,13960_y,16185_y,10382_vx,10382_vy,12448_vx,12448_vy,13012_vx,13012_vy,13960_vx,13960_vy,16185_vx,16185_vy,4470_vx,4470_vy,4471_vx,4471_vy,4472_vx,4472_vy,4473_vx,4473_vy,8181_vx,8181_vy,8978_vx,8978_vy
65,-27.985925121514402,-29.97436132302694,-33.39370998190407,-36.7094970963549,-31.182683891782936,-28.4642296288626,-26.002242577479812,-20.766064207722614,-20.25513859849709,-13.101311583380305,0.9604600603127933,-48.33609978537524,-27.607948309099175,9.319796737043282,0.975851067072247,-5.378639472010433,-21.527479509466758,-17.025578468451435,-7.317801235746625,0.6781639847293712,-10.152379675256928,24.327971637378326,13.435198821796766,-1.2699193271081153,-5.5742166377622056,-1.4478489194096964,-6.600675067461065,-0.07119542243476722,-4.986052772260964,-1.870119540632698,-1.2934988428361416,-0.2798232695140003,-1.91590159116639,0.6004896634849072,-3.4553044393215098,-2.864100642646454,-3.5443046537958303,-1.3473857331612353,-3.7635320390288016,0.35984007736884277,-4.326960438578908,0.5385197128242168,-6.105754037077842,-0.10373307373216445,-5.67249943584326,-2.177706843521777
66,-28.239324768354518,-30.1492260349928,-33.57110635103887,-36.89660960104094,-31.399247389488085,-28.769758666729317,-26.286114570653616,-21.046324965917204,-20.586367823832685,-13.350718610946144,0.8957851181709625,-48.4318946195873,-27.496384150581978,9.177868280175716,0.9108961363698342,-5.360362858273458,-21.49687870579684,-17.027903173049022,-7.426999098237811,0.6052889092792113,-10.156260057350572,24.23437840037299,13.421207658321068,-1.2438247961228184,-5.604261459604079,-1.45757163247918,-6.623639566338324,-0.0793760103480423,-4.9872315952294635,-1.8711049328457814,-1.2934988428360987,-0.2798232695140002,-1.9145378838991327,0.5253632135249334,-3.499141701532357,-2.8325310856181307,-3.5483428128834342,-1.2953981597824242,-3.738977419321461,0.3614827993911668,-4.325760420965818,0.6177639867302328,-6.107166985267104,-0.0434359176972926,-5.673358687451071,-2.1863198508961466
67,-28.494745325388767,-30.326328796624573,-33.74871501388273,-37.08241255788164,-31.61561314798414,-29.075273007703778,-26.569927497007196,-21.328064122596707,-20.918721650602798,-13.600161855758225,0.8311101760291845,-48.52758729842745,-27.38019022778745,9.03766925245289,0.8486330956930053,-5.342105345319073,-21.46217199059834,-17.0271365654885,-7.53668667612455,0.5319259450886782,-10.160593678051773,24.14075488893852,13.407216494845363,-1.2213997727900543,-5.633829429301903,-1.4673294072866783,-6.646131595028966,-0.08844078249885924,-4.987955940154305,-1.8717104214284843,-1.2934988428361003,-0.2798232695140006,-1.9124947764608198,0.4519730604746627,-3.5439026948508543,-2.7979425027231257,-3.5525886870647767,-1.2415603592707338,-3.7127864624144618,0.361100783739334,-4.321805636784315,0.6998822173021535,-6.106873047422806,0.018390325464839735,-5.6721773510464715,-2.196114158806629
68,-28.75215344614867,-30.50571579447766,-33.92654635619036,-37.266824150016994,-31.831643428942712,-29.3806873074844,-26.853579327139908,-21.611257835153896,-21.252176455298116,-13.849618593914382,0.7664352338873537,-48.62314385188713,-27.259255985334153,8.89935060516816,0.7891544563983968,-5.323968170030977,-21.42321566603793,-17.0232021914135,-7.646923034433598,0.45807333907087977,-10.165424746572361,24.04712009825647,13.393225331369667,-1.2025574422642873,-5.662920546855797,-1.4771222438323366,-6.668151153532823,-0.0983897388872025,-4.98822580703541,-1.8719360063808916,-1.2934988428360124,-0.2798232695140256,-1.909772268851485,0.38031920433402344,-3.5895874192769166,-2.76033489396153,-3.5570422763398857,-1.1858723316260906,-3.6849591683076497,0.35869403041339903,-4.315096086034303,0.7848744045400782,-6.10487222354507,0.0817456557542226,-5.668955426629418,-2.2070897672531937
69,-29.011515784165784,-30.68743321510743,-34.10461076371641,-37.44976256058702,-32.047200494035344,-29.68591622176944,-27.136968031651147,-21.895882260981583,-21.58670861440928,-14.099066101512383,0.7017602917455531,-48.718530309957785,-27.133470867840725,8.763063289614825,0.7325527298426983,-5.3060525692929055,-21.37986603428232,-17.01602359646769,-7.75776723819177,0.38372933813888127,-10.170797472124251,23.95349302350828,13.379234167893971,-1.1872109897001184,-5.691534812265693,-1.4869501421159403,-6.689698241849838,-0.10922287951289483,-4.988041195872852,-1.871781687702959,-1.2934988428361633,-0.2798232695140358,-1.906370361070973,0.31040164510303087,-3.6361958748106096,-2.7197082593332604,-3.5617035807087136,-1.1283340768484287,-3.6554955370012405,0.3542625394133099,-4.305631768715909,0.8727405484441623,-6.101164513633867,0.14663007317094778,-5.663692914199904,-2.2192466762356333
70,-29.27279899297158,-30.871527245069267,-34.282918622215604,-37.63114597273176,-32.26214660493365,-29.99087440625724,-27.419991581140284,-22.181913557472555,-21.922294504426976,-14.34848165465009,0.6370853496037676,-48.81371270263086,-27.002724319925765,8.628958257086248,0.6789204273825027,-5.288459779988539,-21.331979397498216,-17.005524326294676,-7.869278352425884,0.30889218920581496,-10.176756063919326,23.859892659875513,13.365243004418266,-1.1752736002519981,-5.719672225531593,-1.4968131021376119,-6.710772859980207,-0.12094020437619482,-4.987402106666555,-1.8712474653946736,-1.2934988428361196,-0.2798232695139698,-1.9022890531194843,0.24222038278151797,-3.683728061451917,-2.6760625988383824,-3.566572600171236,-1.0689455949379143,-3.624395568495108,0.3478063107390991,-4.293412684828955,0.9634806490140383,-6.0957499176891385,0.2130435777149129,-5.6563898137579,-2.2325848857542647
71,-29.53596972609762,-31.058044070918548,-34.461480317442614,-37.810892569591175,-32.47634402330917,-30.29547651664614,-27.70254794620671,-22.469327882019638,-22.258910501841846,-14.59784252942529,0.5724104074619669,-48.90865705989783,-26.866905786207948,8.497186458875738,0.6283500603744804,-5.271291039001593,-21.27941205785233,-16.991627926538094,-7.981515442162735,0.23356013918473623,-10.183344731169434,23.766338002539683,13.35125184094257,-1.1666584590744737,-5.747332786653456,-1.5067111238973379,-6.731375007923898,-0.13354171347690472,-4.986308539416609,-1.8703333394559754,-1.2934988428361411,-0.2798232695140003,-1.8975283449968363,0.1757754173696802,-3.7321839792008698,-2.6293979124768176,-3.5716493347275535,-1.0077068858943656,-3.591659262789273,0.33932534439073375,-4.278438834373646,1.0570947062500426,-6.088628435711017,0.2809861693861799,-5.647046125303489,-2.2471043958088184
72,-29.80099463707542,-31.247029879210654,-34.64030623515212,-37.988920534305336,-32.689655010833505,-30.599637208634455,-27.98453509744978,-22.758101392015607,-22.596532983144535,-14.847126001935804,0.507735465320136,-49.00332941175008,-26.72590471130582,8.36789884627664,0.5809341401752968,-5.254647583215775,-21.2220203175113,-16.974257942841604,-8.094537572429097,0.15773143498879194,-10.19060768308644,23.67284804668229,13.337260677466853,-1.1612787513220544,-5.7745164956313895,-1.5166442073951605,-6.751504685680717,-0.14702740681523263,-4.984760494122905,-1.8690393098871199,-1.293498842836057,-0.2798232695140006,-1.8920882367031735,0.11106674886737775,-3.7815636280574023,-2.5797142002486924,-3.57693378437757,-0.9446179497179101,-3.5572866198837394,0.3288196403681939,-4.260710217349863,1.1535827201519728,-6.079800067699337,0.35045784818463677,-5.635661848836626,-2.26280520639946
73,-30.067840379436497,-31.43853085650097,-34.819406761098804,-38.16514805001423,-32.90194182917822,-30.903271137920516,-28.265851005468882,-23.048210244853262,-22.935138324825758,-15.096309348279439,0.44306052317832045,-49.09769578817912,-26.579610539838047,8.241246370582282,0.5367651781415642,-5.238630649514773,-21.159660478641925,-16.953337920848803,-8.208403808251804,0.081404323531047,-10.19858912888224,23.579441787484853,13.323269513991178,-1.1590476621492871,-5.801223352465263,-1.526612352631006,-6.771161893250833,-0.16139728439105122,-4.9827579707855385,-1.8673653766878262,-1.2934988428360554,-0.2798232695140003,-1.8859687282384279,0.04809437727476337,-3.8318670080215904,-2.5270114621538977,-3.582425949121292,-0.879678786408516,-3.5212776397784946,0.31628919867155697,-4.240226833757592,1.252944690719916,-6.0692648136541685,0.42145861411042446,-5.622236984357289,-2.279687317526141
74,-30.336473606712403,-31.632593189344878,-34.998792281037375,-38.339493299857885,-33.113066740014915,-31.206292960202635,-28.546393640863418,-23.339630597925417,-23.274702903376163,-15.345369844554039,0.37838558103653486,-49.19172221917634,-26.427912716423194,8.117379983086003,0.4959356856299772,-5.223341474782316,-21.092188843410824,-16.928791406203338,-8.323173214657636,0.00457705172460976,-10.20733327776869,23.48613822012893,13.309278350515463,-1.1598783767106662,-5.827232639330149,-1.5365331782392666,-6.790184174373325,-0.1765325868854463,-4.9803175191841005,-1.86532537401689,-1.2934988428362064,-0.2798232695140003,-1.8791698196026063,-0.013141697408356936,-3.8829856948754977,-2.4714744485812816,-3.588128344999797,-0.8130338178897738,-3.4837690527382787,0.30181514254267267,-4.217087855359611,1.3549532133317195,-6.0568776822554,0.49378874005905166,-5.606882481158743,-2.2976112076093247
75,-30.60686097243462,-31.82926306429775,-35.178473180722506,-38.5118744669763,-33.32289200501516,-31.508617331179167,-28.826060974232725,-23.63233860862488,-23.615203095286365,-15.594284766857397,0.31371063889473416,-49.28537473473324,-26.270700685679916,7.996450635081118,0.45853817399712854,-5.208881295902109,-21.01946171398474,-16.900541944548877,-8.438904856673409,-0.07275213351742593,-10.216884338957692,23.39295633979598,13.295287187039767,-1.1636840801607051,-5.851440767100511,-1.5459947773921519,-6.807759247743587,-0.1918395177044779,-4.977521888216824,-1.8629884726676536,-1.2934988428361418,-0.2798232695140307,-1.8716915107956664,-0.07264147518180289,-3.934377567529593,-2.414026911474686,-3.5940535522181385,-0.7454051537801587,-3.4454445100870745,0.2858030881910903,-4.191789140969766,1.4584712648766023,-6.041913716902219,0.5664495905082131,-5.590153085707009,-2.3158792687510847
76,-30.878969130134692,-32.028586667914986,-35.35845984590886,-38.68220973450949,-33.5312798858505,-31.8101589065484,-29.1047509761762,-23.926310434344426,-23.95661527704707,-15.843031391287322,0.24903569675293355,-49.378619364841235,-26.107863892226835,7.878609277860961,0.4246651545997176,-5.1953513497578605,-20.94133539253035,-16.86851308152904,-8.55565779932592,-0.15058498528197106,-10.227286521661119,23.29991514166754,13.281296023564071,-1.1703779576539513,-5.872523428826039,-1.5545028618960108,-6.822912375796211,-0.2066055209354341,-4.974470376561679,-1.8604376775921079,-1.2934988428360552,-0.2798232695139393,-1.863533801817709,-0.13040495604565805,-3.985392080676613,-2.3557773531669106,-3.6002166670225617,-0.6776593256217881,-3.4071243934133113,0.2687397750682711,-4.164925721164332,1.5621344176212149,-6.023502969673645,0.6382428028310625,-5.5727144937614606,-2.3336543714742617
77,-31.152746210380037,-32.23057223827569,-35.53876354296553,-38.850465141190156,-33.73812735430951,-32.11078159504663,-29.382400449545845,-24.221444981238108,-24.29885896545764,-16.091592786364526,0.18436075461109525,-49.47142213949177,-25.939372781402145,7.763942200082799,0.39435859112108174,-5.182824480098604,-20.857745772832114,-16.832698267274008,-8.673442275089148,-0.22889442317792855,-10.238542469329232,23.2070287789696,13.267304860088366,-1.179873194344923,-5.889156317556303,-1.5615631435574298,-6.834668820965723,-0.2201180406652678,-4.971262282896508,-1.8577559937423482,-1.2934988428361003,-0.279823269514026,-1.8546966926686554,-0.1864321399999358,-4.035378689009176,-2.297834275990547,-3.606632785659233,-0.6106628649566301,-3.369629084305687,0.2511119426256417,-4.1370926265201025,1.664578243833058,-6.000775492648809,0.7079700144009348,-5.555232401081435,-2.350099386301461
78,-31.428066251881734,-32.435076219553906,-35.71939906071896,-39.01679814812165,-33.943470222648585,-32.41014631756192,-29.659101526204164,-24.517332150504817,-24.641626238552103,-16.33997519030118,0.1196858124693172,-49.56374908867631,-25.765521801422445,7.652277039859598,0.36745825655142483,-5.171259958134711,-20.76894711514552,-16.79337056986022,-8.792073186225615,-0.3075380329025171,-10.250488562366002,23.114292037106004,13.25331369661266,-1.1920829753881048,-5.900015126340784,-1.5666813341828238,-6.8420538456865305,-0.23166452098124599,-4.967996905899175,-1.855026426070462,-1.2934988428361,-0.27982326951400566,-1.845180183348542,-0.24072302704455312,-4.083686847219815,-2.241306182278405,-3.613317004374266,-0.5452823033268013,-3.3337789643527853,0.2334063303146956,-4.1088848876133035,1.7644383157787271,-5.972861337906744,0.7744328625910321,-5.538372503426068,-2.3643771837552277
79,-31.704784770386723,-32.64191710744747,-35.900382068610014,-39.181414071999995,-34.14737901324102,-32.70786324802023,-29.93498517026629,-24.81348459210472,-24.98455231467321,-16.588190633732392,0.05501087032751656,-49.65556624238628,-25.58668640122398,7.543376772668221,0.3437533762076708,-5.16058866194188,-20.675273271343876,-16.75087296185073,-8.911316602445089,-0.386344566674812,-10.262919615413843,23.021694859525052,13.239322533136974,-1.2069204859380347,-5.903775548228947,-1.5693631455787331,-6.84409271239344,-0.2405324059704936,-4.964773544247485,-1.8523319795282964,-1.2934988428361185,-0.2798232695139999,-1.8349842738573252,-0.2932776171796751,-4.12966601000127,-2.187301574363057,-3.6202844194137787,-0.48238417227430885,-3.3003944151432356,0.2161096775869477,-4.0808975350205134,1.8603502057254033,-5.938890557526438,0.8364329847747178,-5.5228004965548045,-2.3756506343582133
80,-31.98275728164199,-32.85091339765418,-36.081728236079535,-39.34451822952122,-34.349924248460255,-33.0035425603476,-30.210182345847382,-25.109414955997966,-25.327272412163758,-16.836251147293215,-0.009664071814314213,-49.746839630613145,-25.40324202974288,7.437004373985591,0.32303317540674387,-5.150741469595799,-20.577058093300355,-16.705548415808476,-9.030938593457314,-0.46514277671405296,-10.275630443115084,22.929227189675032,13.22533136966127,-1.2242989111492646,-5.899113276270598,-1.5691142895515449,-6.839810683520781,-0.24600913972003105,-4.961691496619511,-1.849755659067966,-1.2934988428360985,-0.2798232695140002,-1.8241089641950576,-0.3440959104051245,-4.172665632046101,-2.13692895457729,-3.627550127024139,-0.42283500334134316,-3.2702958182656507,0.19970872389378208,-4.053725599318319,1.9509494859400527,-5.897993203587148,0.8927720183251909,-5.5091820762269945,-2.3830826086331607
81,-32.26183930139448,-33.06188358587181,-36.26345323256837,-39.50631593738136,-34.55117645067957,-33.296794428469994,-30.48482401706254,-25.40463589214469,-25.669421749366446,-17.08416876161875,-0.07433901395609979,-49.83753528334833,-25.21556413591543,7.332922819288562,0.30508687946559687,-5.141649259172173,-20.47463543288827,-16.657739904296477,-9.150705228971965,-0.543761415239378,-10.288415860112126,22.836878971004268,13.211340206185561,-1.2441314361762597,-5.884924721340201,-1.5655228592735317,-6.828395477764042,-0.24750092563603934,-4.958833511913331,-1.8473666354829472,-1.2934988428360126,-0.27982326951397485,-1.81255425436173,-0.3931779067209133,-4.212143592264902,-2.091112074864978,-3.635126707410205,-0.3673569061462394,-3.244166825043898,0.184609085444808,-4.027864939320388,2.035099133311756,-5.849444319487944,0.9424513277200421,-5.498071988908594,-2.385975498682084
82,-32.54188634539116,-33.274646167798196,-36.44557272751733,-39.667012512276436,-34.751206142272345,-33.58722902631342,-30.75904114802691,-25.698660050505016,-26.010635544624073,-17.33195550734402,-0.13901395609790795,-49.9276192305833,-25.024028168677738,7.230895084054047,0.2897037137011202,-5.133242908746677,-20.368339141980847,-16.607790399877725,-9.270382578698785,-0.6220292344699834,-10.301070681047365,22.744640146961075,13.197349042709867,-1.2663312461735916,-5.86098916561275,-1.5585064733788359,-6.809684638862334,-0.24488900439964995,-4.95621613990877,-1.8451787429317705,-1.2934988428361216,-0.2798232695139702,-1.8003201443572654,-0.44052360612722274,-4.247991466439796,-2.0500356856149455,-3.6430166766132523,-0.31609430261260013,-3.222144165742694,0.17089188548185183,-4.003414726789503,2.11257174321839,-5.793098913908683,0.9852711858549016,-5.489581183892943,-2.3841897829257084
83,-32.822753929379,-33.48901963913112,-36.62810239036731,-39.82681327090247,-34.950083845611914,-33.8744565278039,-31.032964702855647,-25.991000081039136,-26.350549016279345,-17.57962341510415,-0.20368889823970107,-50.017057502309505,-24.82900957696609,7.130684143758909,0.2766729034302475,-5.125453296395037,-20.25850307245133,-16.556042875115224,-9.389736712347526,-0.699774986625012,-10.31338972056313,22.652500660993752,13.18335787923417,-1.290811526295745,-5.82730660908815,-1.5480651318677152,-6.783678166815715,-0.23817337601069474,-4.953839380605624,-1.843191981414471,-1.293498842836143,-0.2798232695140006,-1.7874066341817816,-0.4861330086238568,-4.2802092545706465,-2.0136997868270887,-3.65122003463311,-0.26904719274047917,-3.2042278403620506,0.15855712400498653,-3.9803749617256545,2.1833673156600724,-5.728956986849399,1.0212315927298792,-5.483709661179976,-2.3777254613638297
84,-33.10429756910495,-33.70482249556841,-36.811057890559105,-39.98592352995552,-35.14788008307165,-34.15808710686741,-31.306725645663853,-26.28116863370718,-26.688797382675055,-17.827184515534192,-0.2683638403815093,-50.10581612851838,-24.630883809716668,7.032052973880057,0.2657836739698979,-5.118211300192921,-20.145461076173,-16.502840302571993,-9.508533699627877,-0.7768274239236649,-10.325167793301846,22.56045045655057,13.169366715758475,-1.3174854616972427,-5.783877051766505,-1.5341988347399478,-6.750376061624042,-0.22735404046942742,-4.951703234003967,-1.8414063509309864,-1.2934988428360754,-0.27982326951394915,-1.7738137238351748,-0.5300061142108706,-4.308796956657571,-1.9821043785015844,-3.6597367814698134,-0.226215576529891,-3.1904178489019843,0.14760480101425272,-3.9587456441287356,2.247485850636545,-5.657018538310044,1.0503325483447499,-5.480457420769594,-2.3665825339963744
85,-33.38637278031598,-33.92187323280783,-36.9944548975336,-40.14454860613159,-35.34466537702491,-34.437730937429954,-31.580454940566693,-26.568678358469278,-27.025015862153918,-18.074650839269246,-0.33303878252332497,-50.19386113920135,-24.430026315865632,6.934764549894368,0.2568252506370149,-5.111447798216063,-20.029547005019083,-16.448525654811004,-9.626539610249612,-0.8530152985851092,-10.336199713905879,22.468479477079885,13.15537555228277,-1.3462662375326326,-5.730700493647743,-1.516907581995762,-6.70977832328744,-0.2124309977756915,-4.949807700103802,-1.8398218514814366,-1.2934988428361185,-0.27982326951396436,-1.7595414133175753,-0.5721429228883784,-4.333754572700592,-1.9552494606382245,-3.6685669171233815,-0.1875994539808771,-3.18071419136245,0.13803491650949873,-3.9385267739989507,2.3049273481480945,-5.577283568290689,1.0725740526997014,-5.479824462661998,-2.3507610008235615
86,-33.66883507875904,-34.139990346547194,-37.1783090807316,-40.30289381612671,-35.540510249845,-34.71299819341752,-31.85428355167928,-26.853041905285572,-27.358839673058707,-18.32203441694436,-0.3977137246651331,-50.2811585643499,-24.22681254434923,6.838581847278741,0.24958685874850317,-5.1050936685401345,-19.91109471086285,-16.393441904395274,-9.743520513922428,-0.9281673628285119,-10.346280297017586,22.376577666029988,13.141384388807074,-1.3770670389563844,-5.667776934731996,-1.496191373634909,-6.661884951805883,-0.19340424792938063,-4.948152778905244,-1.8384384830658125,-1.2934988428360572,-0.27982326951397013,-1.744589702628841,-0.612543434656227,-4.355082102699629,-1.9331350332372002,-3.6777104415938955,-0.15319882509331434,-3.1751168677435286,0.129847470490778,-3.9197183513361358,2.3556918081945684,-5.489752076791292,1.0879561057946026,-5.481810786857057,-2.330260861845382
87,-33.951539980181124,-34.358992332484334,-37.36263610959397,-40.46116447663692,-35.735485223905314,-34.983499048756116,-32.12834244311674,-27.133771924116246,-27.689904033732176,-18.569347279194606,-0.4623886668069413,-50.36767443395546,-24.021617944103664,6.743267841510035,0.2438577236212819,-5.09907978924081,-19.790438045577563,-16.337932023887813,-9.859242480356047,-1.0021123688730356,-10.355204357279383,22.284734966849186,13.127393225331387,-1.4098010511230696,-5.5951063750190295,-1.47205020965767,-6.606695947179351,-0.17027379093082842,-4.946738470408093,-1.8372562456840633,-1.2934988428360787,-0.2798232695140006,-1.7289585917690244,-0.6512076495144837,-4.372779546654698,-1.9157610962983633,-3.6871673548812147,-0.12301368986732515,-3.1736258780451854,0.12304246295817592,-3.9023203761403726,2.399779230775914,-5.394424063811805,1.0964787076295082,-5.486416393354772,-2.305082117061626
88,-34.23434300032916,-34.57869768631702,-37.54745165356155,-40.61956590435822,-35.929660821579205,-35.24884367737174,-32.40276257899424,-27.410381064921403,-28.017844162517054,-18.816601456655082,-0.5270636089487419,-50.45337477800948,-23.814817964065092,6.648585508065183,0.23942707057228974,-5.093337038393848,-19.667910861036436,-16.28233898585158,-9.973471579260213,-1.0746790689378956,-10.362766709333618,22.192941322985764,13.113402061855673,-1.4443814591871924,-5.512688814509033,-1.444484090063761,-6.544211309407835,-0.14303962677975135,-4.945564774612526,-1.836275139336103,-1.2934988428360783,-0.2798232695140006,-1.71264808073815,-0.6881355674631624,-4.386846904565772,-1.9031276498217728,-3.6969376569854093,-0.09704404830281334,-3.1762412222673246,0.11761989391158383,-3.8863328484116306,2.4371896158922493,-5.291299529352343,1.0981418582044316,-5.493641282155219,-2.275224766472526
89,-34.51709965495015,-34.798924903743064,-37.73277138207519,-40.77830341598667,-36.12310756523999,-35.508642253190374,-32.67767492342688,-27.682381977661212,-28.34229527775613,-19.063808979960854,-0.5917385510905275,-50.5382256265034,-23.60678805316976,6.554297822421027,0.23608412491846026,-5.087796294074905,-19.54384700911275,-16.227005762849615,-10.085973880344667,-1.145696215242201,-10.368762167822648,22.10118667788804,13.099410898379977,-1.480721448303271,-5.420524253201944,-1.4134930148533567,-6.474431038491386,-0.11170175547626617,-4.944631691518376,-1.8354951640220787,-1.2934988428360321,-0.279823269514005,-1.6956581695362338,-0.7233271885021514,-4.39728417643294,-1.89523469380748,-3.70702134790645,-0.07528990039986218,-3.182962900410082,0.11357976335118922,-3.87175576814988,2.4679229635434563,-5.180378473412751,1.0929455575193596,-5.503485453258302,-2.240688810077876
90,-34.79966545979102,-35.019492480460265,-37.918610964575734,-40.937582328218284,-36.31589597726104,-35.76250495013803,-32.953210440529816,-27.949287312295795,-28.662892597792116,-19.310981879746983,-0.6564134932323282,-50.62219300942866,-23.39790366035386,6.460167760054483,0.23361811197668372,-5.082388434359675,-19.41858034167976,-16.172275327444897,-10.196515453319094,-1.214992560005196,-10.37298554738892,22.00946097500433,13.08541973490427,-1.518734203625814,-5.318612691097807,-1.379076984026409,-6.39735513442991,-0.07626017702033731,-4.9439392211257704,-1.834916319741939,-1.293498842836054,-0.27982326951403036,-1.6779888581632234,-0.7567825126316753,-4.404091362256185,-1.8920822282553875,-3.717418427644396,-0.05775124615843016,-3.1937909124734123,0.1109220712767744,-3.8585891353552415,2.4919792737296995,-5.061660895993218,1.080889805574318,-5.51594890666407,-2.2014742478778073
91,-35.08189593059873,-35.240218912166426,-38.104986070504,-41.097607957749084,-36.50809658001572,-36.01004194214073,-33.22950009441818,-28.21060971878534,-28.979271340967795,-19.558132186648574,-0.7210884353741362,-50.70524295677673,-23.188540234553585,6.365958296442437,0.23181825706391324,-5.0770443373238665,-19.292444710610713,-16.118490652200443,-10.30486236789326,-1.2823968554459808,-10.375231662674759,21.917754157782934,13.071428571428575,-1.5583329103093493,-5.2069541281965215,-1.341235997583001,-6.312983597223513,-0.036714891411919554,-4.943487363434699,-1.834538606495704,-1.2934988428360354,-0.2798232695140564,-1.6596401466191595,-0.788501539851555,-4.407268462035424,-1.8936702531655585,-3.7281288961992267,-0.044428085578476065,-3.208725258457295,0.10964681768833942,-3.8468329500276144,2.509358546450857,-4.935146797093601,1.0619746023692918,-5.531031642372613,-2.157581079872275
92,-35.363646583120286,-35.460922694559365,-38.29191236930086,-41.258585621275124,-36.69977989587737,-36.25086340312442,-33.5066748492071,-28.46586184708996,-29.291066725625907,-19.80527193130068,-0.785763377515937,-50.787341498539035,-22.97907322470512,6.271432407061749,0.2304737854970631,-5.071694881043147,-19.165773967778872,-16.065994709679227,-10.41078069377687,-1.3477378537837847,-10.375295328322572,21.826056169672157,13.057437407952868,-1.599430753508386,-5.085548564498211,-1.2999700555229188,-6.221316426872156,0.006934101348932159,-4.943276118445097,-1.834362024283365,-1.2934988428361214,-0.27982326951400566,-1.6406120349039723,-0.8184842701618279,-4.406815475770718,-1.8999987685380422,-3.7391527535709033,-0.03532041866008233,-3.2277659383617756,0.10975400258611714,-3.8364872121669373,2.520060781706958,-4.800836176713977,1.0361999479041941,-5.548733660383774,-2.109009306061313
93,-35.64477293310262,-35.68142232333686,-38.47940553040714,-41.42072063549241,-36.891016447219336,-36.48457950701515,-33.78486566901171,-28.714556347169808,-29.59791397010918,-20.05241314433838,-0.8504383196577527,-50.86845466470703,-22.769878079744714,6.176353067389354,0.22937392259305256,-5.066270943593263,-19.038901965057455,-16.015130472444262,-10.514036500679662,-1.410844307237756,-10.372971358974704,21.734356954120308,13.043446244477163,-1.6419409183774711,-4.954396000002759,-1.2552791578464382,-6.122353623375767,0.05468680126204428,-4.9433054861569845,-1.8343865731048195,-1.2934988428360112,-0.2798232695139999,-1.6209045230177237,-0.8467307035624525,-4.402732403462025,-1.911067774372658,-3.750489999759446,-0.030428245403276426,-3.250912952186771,0.11124362596987661,-3.827551921773313,2.52408597949794,-4.658729034854285,1.0035658421791624,-5.569054960697631,-2.055758926444826
94,-35.92513049629269,-35.90153629419673,-38.6674812232637,-41.58421831709697,-37.08187675641498,-36.710800427738874,-34.064203517947156,-28.956205868985027,-29.899448292760404,-20.29956785639675,-0.9151132617995533,-50.94854848527216,-22.56133024860854,6.0804832529020905,0.22830789366881532,-5.060703403049891,-18.912162554319764,-15.966240913058561,-10.614395858311342,-1.4715449680270856,-10.368054569273555,21.64264645457569,13.029455081001467,-1.6857765900711137,-4.813496434710276,-1.2071633045532355,-6.016095186734469,0.10654320832784422,-4.9435754665704446,-1.8346122529601896,-1.293498842836096,-0.2798232695139694,-1.6005176109604413,-0.8732408400535009,-4.395019245109447,-1.926877270669624,-3.762140634764833,-0.029751565807837922,-3.278166299932361,0.11411568783969965,-3.82002707884676,2.5214341398239077,-4.508825371514609,0.9640722851941405,-5.591995543314213,-1.9978299410229048
95,-36.20457478843747,-36.12108310283677,-38.85615511731137,-41.74928398278484,-37.27243134583763,-36.92913633922163,-34.34481936012856,-29.190323062495775,-30.195304911922307,-20.546748098110864,-0.979788203941384,-51.02758899022587,-22.35380518023282,5.983585939076868,0.22706492404126094,-5.054923137488707,-18.785889587439,-15.919669004085113,-10.711624836381672,-1.5296685883709167,-10.360339773861492,21.550914614486587,13.015463917525771,-1.730850953743832,-4.662849868620693,-1.1556224956436512,-5.902541116948195,0.16250332254598127,-4.944086059685388,-1.8350390638494187,-1.2934988428361185,-0.2798232695139999,-1.5794512987320606,-0.8980146796349876,-4.383676000712895,-1.9474272574287959,-3.7741046585871567,-0.033290379874056565,-3.309525981598555,0.11837018819566462,-3.8139126833872483,2.512105262684896,-4.351125186694795,0.9177192769491512,-5.617555408233466,-1.9352223497955905
96,-36.48296132528392,-36.339881244954775,-39.045442881991,-41.91612294925204,-37.46275073786065,-37.139197415389376,-34.62684415967105,-29.41642057766218,-30.48511904593765,-20.7939659001158,-1.0444631460831322,-51.1055422095596,-22.14767832355373,5.885424101390596,0.2254342390273135,-5.048861024985448,-18.66041691628847,-15.875757718086907,-10.805489504600358,-1.585043920488455,-10.349621787380933,21.459151377301353,13.001472754050077,-1.7770771945501298,-4.502977267820565,-1.1008259601483419,-5.782094211834351,0.22236401226393832,-4.944827420735877,-1.835658776415091,-1.2934988428361218,-0.2798232695140006,-1.5577055863325855,-0.9210522223068434,-4.368878496756428,-1.972445097487973,-3.7862845063272017,-0.040912759154761266,-3.3446541412247486,0.1239406573227546,-3.809219332173983,2.496336240595891,-4.1861849982123385,0.8647595864973576,-5.645495305275235,-1.868082736542273
