frame,ball_x,2512_x,2513_x,2514_x,7812_x,9775_x,9776_x,9777_x,15616_x,15617_x,15618_x,21468_x,ball_y,2512_y,2513_y,2514_y,7812_y,9775_y,9776_y,9777_y,15616_y,15617_y,15618_y,21468_y,15616_vx,15616_vy,15617_vx,15617_vy,15618_vx,15618_vy,21468_vx,21468_vy,2512_vx,2512_vy,2513_vx,2513_vy,2514_vx,2514_vy,7812_vx,7812_vy,9775_vx,9775_vy,9776_vx,9776_vy,9777_vx,9777_vy,Time [s]
69,36.06993641130681,34.868200137378125,34.3865472864438,33.23194544840085,15.382725635806223,24.263743307614398,16.569024323365973,21.865706859738857,8.00408163265308,-4.831292517006782,0.7931972789115651,47.828744087526864,-7.380839857510647,1.500490732375732,-5.084940002443663,-13.7195291818375,-10.838356887268548,-7.871576192177371,2.0322190749554916,16.133143117142318,-3.1428571428571366,-2.9999999999999964,-24.285714285714263,-2.9367283822355623,3.597205727807814e-28,1.3957089452431195e-14,5.553580772755923e-28,0.0,0.0,4.480729941655347e-28,-3.5325180881180374,-1.5369971948030294,5.601322187864088,-1.953476297950194,5.4215888914744825,-1.4555940396172062,3.73117099426411,0.09595212065526432,3.2090955581168035,0.174966680380513,4.740569874912492,-0.18019407943068683,5.1620594743871795,0.5318754672212425,5.946649508779109,-0.7183960468720583,3.45
70,36.62633383597352,35.14855993869009,34.658698173232914,33.41540241552713,15.543239244511788,24.49652730365032,16.825221942836876,22.162362563955874,8.00408163265308,-4.831292517006782,0.7931972789115651,47.51299122968163,-7.196091736061704,1.4056123398897435,-5.161606395110652,-13.71381145263991,-10.830516774598703,-7.878681630639104,2.0561258476162783,16.09825141887347,-3.1428571428571366,-2.9999999999999964,-24.285714285714263,-3.073474691334372,3.597205727807814e-28,7.304851982346569e-28,5.553580772755923e-28,0.0,0.0,4.480729941655347e-28,-4.320540108220408,-1.8889742855961766,5.589861942350241,-1.8947403647639736,5.441483476314974,-1.5299557042002925,3.6791520564991176,0.11716389607850064,3.2136768895941046,0.15644219328547443,4.657356020564406,-0.144422329436486,5.126503437567773,0.481888030141938,5.929689442650871,-0.7015156756205342,3.5
71,37.16217832147047,35.428191405263426,34.931990785866915,33.59650875361452,15.704085492638145,24.725249007696334,17.079469436921215,22.458125577720217,8.00408163265308,-4.831292517006782,0.7931972789115651,47.21073557620449,-7.018168083478928,1.313649628949217,-5.241906567278316,-13.706962901868001,-10.82359211782235,-7.8841173034271455,2.0773861781586858,16.064277491818235,-3.1428571428571366,-2.9999999999999964,-24.285714285714263,-3.205706681309448,-4.0602442043434076e-14,7.304851982346569e-28,5.553580772755923e-28,0.0,0.0,-5.07530525542926e-14,-5.071560008113335,-2.2280208361785867,5.572700304324442,-1.8355699129692602,5.462588031043711,-1.6026312942136955,3.6321394757209995,0.13978032756495243,3.2201574317176744,0.13794855575072612,4.5755828639402845,-0.11045784296657646,5.089704527497054,0.4312074448585978,5.911453630568772,-0.6847076751474491,3.5500000000000003
72,37.677469867797676,35.70658704376514,35.206337340368584,33.77551478051232,15.865344576749743,24.94993525605355,17.331893541755925,22.752899370617456,8.00408163265308,-4.831292517006782,0.7931972789115651,46.921794972997134,-6.847068899762355,1.2246977672747792,-5.325756215218139,-13.698913296718601,-10.817597190432705,-7.887924787460908,2.096158116922604,16.031085081112035,-3.1428571428571317,-2.9999999999999964,-24.285714285714263,-3.3334205621774196,0.0,6.851662094829572e-14,0.0,0.0,0.0,0.0,-5.78609822807768,-2.554126018026392,5.547613036712182,-1.7752305246640152,5.48341973094424,-1.673620809657203,3.5901332519294353,0.16380141511471094,3.228389544808932,0.11932760806429002,4.494798419189705,-0.07781275745339558,5.053551542169749,0.381760788871763,5.8916146413646535,-0.6692984087102369,3.6
73,38.172208474955134,35.98323936086214,35.481650052760685,33.95267081406987,16.02709669341094,25.170612885023147,17.58262099347786,23.04658741223308,8.00408163265308,-4.831292517006782,0.7931972789115651,46.6459872659613,-6.682794184911973,1.138851922587022,-5.413071035201667,-13.689592404388526,-10.812546265922999,-7.890145659659876,2.1125997142478474,15.998537931890171,-3.1428571428571366,-2.9999999999999964,-24.285714285714263,-3.4566125439550217,-4.0602442043434436e-14,1.2464002302491987e-28,-5.553580772755923e-28,0.0,0.0,-4.480729941655347e-28,-5.523440304646892,-2.4636880362181626,5.512746608618234,-1.7131101849300374,5.502742888753206,-1.7429242505309914,3.553133385124635,0.18922715872763357,3.2382501958021077,0.1004475504656353,4.414626031436605,-0.046080520757086144,5.019618479914688,0.33515396009830917,5.8698996157319305,-0.6563931790231537,3.6500000000000004
74,38.646394142942874,36.25764086322141,35.757841139065995,34.12822717213655,16.18942203918626,25.387308730906184,17.831778528223936,23.339093172152523,8.004081632653065,-4.831292517006782,0.7931972789115651,46.38313030099878,-6.525343938927795,1.056207262606601,-5.503766723500409,-13.67892999207465,-10.808453617786457,-7.890821496943472,2.1268690204742478,15.966499789288024,-3.1428571428571366,-2.9999999999999964,-24.28571428571428,-3.575278836658865,-4.0602442043434436e-14,1.2464002302491987e-28,-6.344131569286686e-14,0.0,0.0,-4.480729941655347e-28,-5.264425463181447,-2.3731742547432795,5.4677303138634095,-1.6490864907835376,5.520310367017567,-1.8105416168350272,3.5211398753066327,0.21605755840387328,3.249714778084101,0.08128202300295881,4.334990369706089,-0.015179822449766704,4.98822014039758,0.2917081381215791,5.846253981809232,-0.6462130466291577,3.7
75,39.10002687176082,36.529284057509855,36.03482281530731,34.30243417256162,16.35240081064013,25.600049630003852,18.07949288213106,23.63032011996134,8.004081632653065,-4.831292517006804,0.7931972789115651,46.13304192401126,-6.37471816180977,0.9768589550541323,-5.597758976385825,-13.666855826973816,-10.805333519516232,-7.889993876231146,2.1391240859416527,15.934834398440914,-3.1428571428571366,-2.9999999999999964,-24.28571428571428,-3.6894156503055964,-3.597205727807814e-28,1.2464002302491987e-28,-1.1107161545511846e-27,0.0,0.0,-4.480729941655347e-28,-5.009053703681344,-2.2825846736015896,5.412564152447722,-1.5831594422245812,5.536122165737536,-1.876472908569251,3.494152722475221,0.24429261414342954,3.262783291654801,0.061831025676062704,4.255891433997983,0.014889337468544614,4.959356523618407,0.25142332294171005,5.820677739596604,-0.6387580115281057,3.75
76,39.53310666140902,36.79766145039451,36.31250729750742,34.47554213319447,16.51611320433696,25.80886241861721,18.325890791336114,23.920171725245034,8.004081632653065,-4.831292517006782,0.7931972789115651,45.89553998090045,-6.230916853557943,0.9009021676502187,-5.69496349012951,-13.653299676282828,-10.803200244605575,-7.887704374442351,2.1495229609899,15.903405504484214,-3.1428571428571366,-2.9999999999999964,-24.285714285714263,-3.7990191949119194,-3.597205727807814e-28,-1.3957089452430465e-14,-1.1107161545511846e-27,0.0,0.0,-4.480729941655347e-28,-4.757325026146737,-2.191919292793265,5.347248124371088,-1.5153290392533076,5.550178284913015,-1.9407181257337864,3.472171926630603,0.2739323259461709,3.2774557365143147,0.04209455848492127,4.177329224312506,0.044126958997932085,4.933027629577131,0.2142995145585084,5.793170889093871,-0.6340280737202111,3.8000000000000003
77,39.945633511887515,37.062265548542285,36.59080680168906,34.647801371884455,16.680639416841224,26.013773933047453,18.57109899197603,24.208551457589106,8.004081632653065,-4.831292517006804,0.7931972789115651,45.670442317568124,-6.093940014172326,0.8284320681155051,-5.795295961002911,-13.638191307198554,-10.802068066547667,-7.883994568496522,2.158223695958831,15.872076852553265,-3.1428571428571366,-2.9999999999999964,-24.285714285714263,-3.90408568049452,-3.597205727807814e-28,0.0,-1.1107161545511846e-27,0.0,0.0,-4.480729941655347e-28,-4.509239430577314,-2.101178112318138,5.271782229633598,-1.4455952818694136,5.56247872454407,-2.003277268328556,3.4551974877726197,0.3049766938121074,3.293732112662666,0.02207262142962108,4.099303740649371,0.07253304213829136,4.909233458273898,0.1803367129721133,5.763733430301105,-0.6320232332052563,3.85
78,40.33760742319624,37.32258885862013,36.869633543875054,34.81946220648085,16.846059644717325,26.21481100959563,18.815244220187658,24.49536278657903,8.00408163265308,-4.831292517006782,0.7931972789115651,45.45756677991602,-5.963787643652875,0.7595438241706134,-5.898672085277554,-13.621460486917801,-10.801951258835729,-7.878906035313155,2.1653843411882843,15.840712187783398,-3.1428571428571366,-2.9999999999999964,-24.285714285714263,-4.004611317070005,-3.597205727807814e-28,0.0,-6.344131569286742e-14,0.0,0.0,-4.480729941655347e-28,-4.264796916973445,-2.010361132176307,5.1861664682351964,-1.3739581700731593,5.573023484630747,-2.064150336353467,3.4432294059013033,0.33742571774139096,3.311612420099817,0.001765214510303991,4.021814983008852,0.10010758688972149,4.887974009708604,0.14953491818252382,5.73236536321844,-0.6327434899834172,3.9000000000000004
79,40.70902839533526,37.57812388729502,37.14889974008814,34.99077495483303,17.012454084529754,26.412000484562927,19.05845321210792,24.780509181800312,8.00408163265308,-4.831292517006782,0.7931972789115651,45.256731213845775,-5.8404597419996085,0.6943326035361213,-6.005007559224964,-13.603036982637441,-10.802864094962983,-7.872480351811632,2.171162947018082,15.809175255309961,-3.1428571428571366,-2.9999999999999964,-24.285714285714263,-4.100592314655063,-3.597205727807814e-28,-6.85166209482944e-14,-1.1107161545511846e-27,0.0,-6.471014200672249e-14,-4.480729941655347e-28,-4.023997485334907,-1.9194683523678866,5.090400840176081,-1.3004177038644866,5.581812565172798,-2.1233373298087437,3.436267681016772,0.37127939773392404,3.331096658825697,-0.01882766227329865,3.9448629513906286,0.12685059325209253,4.869249283881225,0.12189413018961465,5.6990666878458205,-0.6361888440545869,3.95
80,41.05989642830446,37.8283631412339,37.42851760635111,35.161989934790284,17.17990293284287,26.605369194250425,19.300852703873723,25.063894112838465,8.00408163265308,-4.831292517006782,0.7931972789115651,45.067753465259244,-5.723956309212567,0.6328935739327276,-6.114218079116661,-13.582850561554288,-10.804820848422631,-7.864759094911474,2.175717563788087,15.777329800268332,-3.1428571428571366,-2.9999999999999964,-24.285714285714263,-4.192024883266369,4.0602442043434076e-14,1.2116903504194741e-27,-5.553580772755923e-28,0.0,1.1485814780017932e-27,0.0,-3.786841135661721,-1.8284997728927,4.9844853454559805,-1.224973883243239,5.588845966170398,-2.180838248694065,3.4343123131189643,0.4065377337897045,3.3521848288405502,-0.039706008920933435,3.868447645795163,0.15276206122558825,4.853059280791912,0.09741434899358054,5.663837404183147,-0.6423592954187841,4.0
81,41.39021152210397,38.07279912710373,37.708399358686755,35.333357464202,17.348486386221197,26.79494397495928,19.542569431621946,25.345421049278976,8.004081632653065,-4.831292517006804,0.7931972789115651,44.890451380058074,-5.614277345291666,0.5753219030809956,-6.226219341224121,-13.560830990865163,-10.80783579270785,-7.8557838415320695,2.179206241838131,15.745039567793828,-3.1428571428571366,-2.9999999999999964,-24.28571428571428,-4.278905232920572,-3.597205727807814e-28,-6.85166209482944e-14,-5.553580772755923e-28,0.0,1.1485814780017932e-27,-5.075305255429305e-14,-3.5533278679539073,-1.7374553937507167,4.868419984074866,-1.1476267082096847,5.594123687623642,-2.236653093009791,3.437363302207683,0.44320072590871507,3.3748769301439543,-0.06086982543288956,3.7925690662220584,0.1778419908099441,4.839404000440439,0.07609557459424436,5.626677512230426,-0.6512548440761328,4.05
82,41.699973676733705,38.31092435157149,37.98845721311779,35.50512786091749,17.518284641229126,26.980751662990574,19.78373013148949,25.62499346070738,8.004081632653065,-4.831292517006804,0.7931972789115425,44.72464280414404,-5.5114228502369755,0.5217127587015614,-6.340927041818887,-13.536908037766942,-10.811923201311886,-7.845596168592913,2.181787031508018,15.712168303021809,-3.1428571428571606,-2.9999999999999964,-24.28571428571428,-4.361229573634358,0.0,1.2116903504194741e-27,-6.34413156928663e-14,0.0,1.1485814780017932e-27,0.0,-3.3234576822114783,-1.6463352149420922,4.742204756032976,-1.0683761787636075,5.59764572953232,-2.290781862755722,3.445420648283219,0.48126837409101236,3.3991729627363325,-0.08231911180885738,3.7172272126714176,0.20209038200551804,4.828283442826969,0.05793780699168399,5.587587011987699,-0.6628754900264264,4.1000000000000005
83,41.98918289219374,38.5422313213041,38.26860338566706,35.67755144278611,17.689377894431153,27.162819094645517,20.024461539613284,25.902514816709136,8.00408163265308,-4.831292517006782,0.7931972789115651,44.57014558341885,-5.41539282404847,0.472161308515085,-6.458256877172433,-13.511011469456431,-10.817097347727902,-7.834237653013395,2.183617983137653,15.67857975108764,-3.1428571428571366,-2.9999999999999964,-24.285714285714263,-4.438994115424364,-4.0602442043434436e-14,-6.85166209482944e-14,-6.34413156928663e-14,0.0,-6.471014200672249e-14,-5.075305255429305e-14,-3.0972305784342598,-1.5551392364667127,4.605839661330257,-0.9872222949050588,5.599412091896561,-2.343224557931795,3.4584843513454833,0.5207406783366464,3.425072926617374,-0.10405386804907545,3.64242208514328,0.22550723481195462,4.81969760795153,0.042941046185902894,5.546565903455034,-0.6772212332697242,4.15
84,42.25783916848395,38.76621254296849,38.54875009235734,35.850878527657144,17.86184634239161,27.341173106225174,20.264890392130184,26.177888586869756,8.004081632653065,-4.831292517006804,0.7931972789115651,44.426777563784256,-5.3261872667261585,0.42676272024211526,-6.5781245435563385,-13.483071053130503,-10.823372505449179,-7.821749871713042,2.1848571470668166,15.644137657126619,-3.1428571428571606,-2.9999999999999964,-24.28571428571428,-4.512195068307271,-4.0602442043434436e-14,0.0,-6.34413156928663e-14,0.0,0.0,-5.075305255429305e-14,-2.874646556622557,-1.4638674583246698,4.4593246999666025,-0.904165056634163,5.599422774716295,-2.3939811785381373,3.4765544113944706,0.5616176386454228,3.4525768217873165,-0.12607409415334025,3.5681536836377243,0.2480925492295272,4.813646495813943,0.03110529217687075,5.503614186632364,-0.6942920738061165,4.2
85,42.50594250560447,38.98236052323167,38.828809549211364,36.025359433379975,18.03577018167504,27.515840534030623,20.505143425177096,26.451018240774722,8.00408163265308,-4.831292517006804,0.7931972789115651,44.294356591142005,-5.2438061782700425,0.38561216160335104,-6.700445737242056,-13.453016555985947,-10.830762947968829,-7.808174401611224,2.1856625736353736,15.608705766274149,-3.1428571428571366,-2.9999999999999964,-24.285714285714263,-4.580828642299736,0.0,0.0,0.0,0.0,0.0,0.0,-2.6557056167761575,-1.372519880515879,4.302659871942114,-0.8192044639507573,5.597677777991633,-2.4430517245747816,3.499630828430118,0.6038992550175127,3.481684648245934,-0.1483797901218913,3.4944220081545745,0.26984632525799884,4.810130106414418,0.022430544964577467,5.458731861519643,-0.7140880116355663,4.25
86,42.73349290355523,39.19016776876061,39.108693972251935,36.20124447780395,18.211229608845834,27.686848214363074,20.745347374890954,26.721807248009572,8.004081632653065,-4.831292517006804,0.7931972789115425,44.172700511393785,-5.168249558680087,0.3488048003193509,-6.825136154501092,-13.420777745219615,-10.83928294878016,-7.793552819627448,2.186192313183148,15.572147823665558,-3.1428571428571606,-2.9999999999999964,-24.28571428571428,-4.644891047418412,-5.075305255429305e-14,-1.2116903504194741e-27,0.0,0.0,-1.1485814780017932e-27,-3.045183153257583e-14,-2.440407758895206,-1.2810965030403503,4.136803119640763,-0.73250065166887,5.593982305277504,-2.490061991263328,3.5273984830098097,0.6476251126967121,3.512299908642063,-0.17094558321455275,3.4212270586940243,0.29076856289763825,4.809101136170298,0.01683743214113627,5.411985638489394,-0.7364918280957162,4.3
87,42.94049036233622,39.389126786222214,39.388315577501814,36.37878397877835,18.388304820468434,27.85422298352363,20.985628977408606,26.990159078159795,8.004081632653065,-4.831292517006804,0.7931972789115651,44.06162717044135,-5.099517407956342,0.3164358041107701,-6.95211149160501,-13.38628438802839,-10.8489467813763,-7.777926702681139,2.186604416049992,15.53432757443619,-3.1428571428571366,-2.9999999999999964,-24.28571428571428,-4.704378493680005,-6.597896832058096e-14,-6.851662094829682e-14,-6.34413156928663e-14,0.0,-6.471014200672479e-14,-8.120488408686888e-14,-2.228752982979442,-1.1895973258981598,3.9665441549830645,-0.6448542938586966,5.587362374348395,-2.5331409547126706,3.558281777920163,0.6929931379028842,3.543940116218802,-0.19364460973148181,3.348568835255791,0.31085926214815,4.810323067168994,0.013929091666488222,5.363709069404291,-0.7609174298754753,4.3500000000000005
88,43.1269348819475,39.57873008228347,39.66758658098383,36.558228254152546,18.567076013107275,28.017991677813384,21.226114968866995,27.255977200810854,8.004081632653065,-4.831292517006804,0.7931972789115651,43.96095441418642,-5.037609726098776,0.28860034069823004,-7.081287444825296,-13.349466251609034,-10.859768719250512,-7.76133762769177,2.187056932575733,15.49510876372138,-3.1428571428571366,-2.9999999999999964,-24.28571428571428,-4.75928719110113,0.0,6.85166209482944e-14,0.0,0.0,-1.1485814780017932e-27,0.0,-2.020741289029057,-1.098022349089233,3.7976306322738678,-0.5572261994039441,5.576649206533866,-2.5700433862529595,3.5903899965054498,0.740240842099449,3.5760262868681423,-0.21632463323260992,3.2764473378401484,0.3301184230098264,4.813512077915521,0.013229289092827478,5.314302416499101,-0.7866615050010909,4.4
89,43.471129827693765,39.75880544344575,39.946351019964915,36.73971732997092,18.747589609253847,28.17818113353348,21.466915529149095,27.519188434178666,8.004081632653048,-4.831292517006804,0.7931972789115425,43.87050008853072,-4.903620244127928,0.26533753061745724,-7.212448738761051,-13.310239248323093,-10.87175415543698,-7.74382717157874,2.1876801327574156,15.454396163188308,-3.1428571428571606,-2.9999999999999964,-24.285714285714292,-4.80961334969848,-4.060244204343444e-14,-1.2116903504194741e-27,0.0,0.0,-1.1485814780017932e-27,-5.0753052554293056e-14,-1.8163726770443516,-1.006371572613601,3.63581020581731,-0.4705771771888678,5.560674023163617,-2.5985240572149957,3.621832422109518,0.78960573674998,3.6079794364817723,-0.2388334172782584,3.2048625664470167,0.34854604548242046,4.818384346914737,0.0142617899722706,5.264165942009113,-0.813020741499187,4.45
90,43.807783726115346,39.93052177554817,40.224180216689,36.92295006505817,18.929756935107733,28.334818186985043,21.70807461312243,27.779812991000636,8.004081632653056,-4.831292517006804,0.7931972789115425,43.790082039376045,-4.772566368960792,0.24646230566454136,-7.344856211321867,-13.268463871190422,-10.88487296113392,-7.725436911261543,2.188493165220924,15.412258650631223,-3.1428571428571606,-2.9999999999999964,-24.285714285714292,-4.85535317948872,0.0,6.85166209482944e-14,0.0,0.0,6.471014200672249e-14,0.0,-1.6156471470247238,-0.9146449964712575,3.486830529918241,-0.38586803609735176,5.538268045567077,-2.616337738929171,3.6507183380764263,0.8413253333181244,3.6392205809516445,-0.2610187254282078,3.133814521076351,0.36614212956605335,4.824656052671364,0.016550359856870884,5.213699908168996,-0.8392918273961708,4.5
91,44.13689657721236,40.09538326426434,40.50057731464419,37.10751502643405,19.113455542795457,28.487929674469225,21.949619619400615,28.03789443264444,8.004081632653065,-4.831292517006804,0.7931972789115651,43.71951811262409,-4.6444481005974465,0.23173355045073493,-7.477639728744873,-13.223986758395696,-10.899086127080592,-7.706208423659603,2.189487398249306,15.368806130376237,-3.1428571428571366,-2.9999999999999964,-24.28571428571428,-4.896502890488502,0.0,-6.851662094829561e-14,0.0,0.0,0.0,-3.045183153257583e-14,-1.4185646989705214,-0.8228426206621527,3.3564392588810508,-0.3040595850135013,5.508262495073935,-2.6212392027257665,3.6751570277501933,0.8956371432675078,3.669170736169669,-0.28272832124280534,3.0633032017281314,0.38290667526067157,4.83204337369061,0.01961876429877029,5.163304577213913,-0.8647714507185769,4.55
92,44.45846838098466,40.25489409526773,40.77504545731863,37.29300078111831,19.298562984443663,28.63754243228708,22.191577946597256,28.293476320477914,8.004081632653065,-4.831292517006804,0.7931972789115651,43.65862615417648,-4.519265439037788,0.2209101495872471,-7.609929157267306,-13.176654548123453,-10.91435464401622,-7.686183285692376,2.1906542001256684,15.324148506749433,-3.1428571428571366,-2.9999999999999964,-24.28571428571428,-4.933058692714497,-2.5376526277146525e-14,-6.851662094829561e-14,0.0,0.0,-6.471014200672364e-14,-3.045183153257583e-14,-1.2251253328816312,-0.7309644451864404,3.2503840470103924,-0.22611263282125135,5.469488593013527,-2.6109832199352616,3.693257774474963,0.9527786780616825,3.6972509180275974,-0.30380996828186957,2.9933286084024933,0.398839682566441,4.840262488477208,0.022990768849968667,5.113380211379008,-0.8887562994926724,4.6000000000000005
93,44.77249913743232,40.410558454231996,41.047087788200415,37.4789958961307,19.48495681217891,28.7836832967398,22.433976993325935,28.546602215868724,8.004081632653065,-4.831292517006804,0.7931972789115651,43.60722400993513,-4.39701838428191,0.2137509876852775,-7.740854363126303,-13.126313878558271,-10.930639502680032,-7.665403074279329,2.191984939133053,15.278395684076898,-3.1428571428571366,-2.9999999999999964,-24.28571428571428,-4.9650167961833525,2.5376526277146525e-14,0.0,-2.2838873649431464e-14,0.0,0.0,0.0,-1.0353290487581384,-0.6390104700439454,3.1734546062268523,-0.15282785359068093,5.420972357160638,-2.583698766666549,3.7034449810375127,1.0129478639203608,3.7229786397686877,-0.32413680284560836,2.923890741099266,0.41394115148309224,4.849076879118613,0.02626951147067246,5.064260362526647,-0.9106602804074357,4.65
94,45.07898884655533,40.56388052683058,41.31620745077769,37.66508893849092,19.672514578127817,28.926379104128475,22.676844158200318,28.797315680184663,8.004081632653065,-4.831292517006804,0.7931972789115651,43.565129525801666,-4.27770693632977,0.21001494935604484,-7.869545212559028,-13.072811387884762,-10.947901693811282,-7.643909366339904,2.1934709835545614,15.231657566684689,-3.1428571428571606,-2.9999999999999964,-24.285714285714292,-4.992373410911758,0.0,0.0,4.102076707149261e-28,0.0,0.0,3.045183153257583e-14,-0.8491758466000666,-0.5469806952346741,3.1266088789144324,-0.0843653821357617,5.362518991070158,-2.539011638141261,3.7054035279948994,1.076184286087249,3.746257404041592,-0.3436834521941121,2.8549895998185857,0.42821108201084596,4.8584392420321745,0.029375619752760235,5.016011741029193,-0.9303661748003971,4.7
95,45.37793750835375,40.71636449873711,41.58190758853856,37.85086847521878,19.861113834416933,29.065656690754256,22.920206839834016,29.045660274793505,8.004081632653056,-4.831292517006804,0.7931972789115425,43.53216054767785,-4.161331095181357,0.20946091921079216,-7.995131571802637,-13.015993714287445,-10.966102208149167,-7.621743738793516,2.195103701673222,15.184044058898944,-3.1428571428571606,-2.9999999999999964,-24.285714285714292,-5.015124746916384,0.0,0.0,4.102076707149261e-28,0.0,0.0,0.0,-0.6666657264074548,-0.45487512075877823,3.109846865073064,-0.02072521845642427,5.294128494742279,-2.4769218343594073,3.699133415347256,1.1424879445627296,3.7670872108464124,-0.36244991632718687,2.786625184560394,0.4416494741496121,4.8683495772182255,0.03230909369646917,4.96863434688708,-0.9478739826716354,4.75
96,45.669345122827515,40.86951455562515,41.84369134497114,38.035923073334054,20.05063213317289,29.201542892918226,23.164092436840612,29.291679561062995,8.004081632653056,-4.831292517006812,0.7931972789115425,43.50813492146537,-4.047890860836704,0.21184778186071895,-8.116743307094344,-12.955707495950966,-10.985202036432943,-7.598947768559658,2.196874461772151,15.135665065045705,-3.1428571428571606,-2.9999999999999964,-24.285714285714292,-5.033267014213861,-5.075305255429305e-14,-6.851662094829561e-14,-2.2838873649431464e-14,0.0,-6.471014200672364e-14,-8.120488408686887e-14,-0.487798688179981,-0.3626937466161225,3.1231685647029175,0.03809263744715123,5.215800868176649,-2.3974293553209565,3.6846346430947143,1.211858839346521,3.785468060182925,-0.38043619524498073,2.7187974953247185,0.4542563278993054,4.878807884676384,0.035069933301492266,4.922128180099722,-0.9631837040211733,4.800000000000001
97,45.95321168997659,41.024834883168225,42.10106186356356,38.219841299856384,20.240947026522292,29.33406454692155,23.408528347833695,29.535417100360856,8.004081632653056,-4.831292517006804,0.7931972789115425,43.49287049306602,-3.937386233295783,0.21693442191702472,-8.23351028467131,-12.891799371059884,-11.00516216940186,-7.5755630325577465,2.19877463213439,15.086630489451084,-3.1428571428571606,-2.9999999999999964,-24.28571428571428,-5.046796422820856,-2.5376526277146525e-14,-6.851662094829561e-14,-2.2838873649431464e-14,0.0,-6.471014200672364e-14,-3.045183153257582e-14,-0.3125747319179439,-0.2704365728068098,3.166573977803733,0.09208818557510375,5.127536111373482,-2.300534201025958,3.661907211237092,1.2842969704386433,3.801399952051304,-0.39764228894745646,2.6515065321114935,0.46603164326011937,4.889814164407018,0.03765813856804004,4.8764932406676404,-0.9762953388490618,4.8500000000000005
98,46.22953720980102,41.183829667039916,42.35352228780399,38.40221172180559,20.431936066591703,29.463248489065364,23.653541971426996,29.77691645405492,8.004081632653065,-4.831292517006804,0.7931972789115651,43.48618510838148,-3.8298172125586327,0.2244797239909863,-8.344562370770667,-12.82411597779874,-11.025943597795107,-7.551631107707238,2.2007955810430704,15.037050236441164,-3.1428571428571366,-2.9999999999999964,-24.28571428571428,-5.055709182754075,-4.5122843778641875e-28,0.0,-2.2838873649431464e-14,0.0,-1.1485814780017932e-27,6.310887241768095e-30,-0.1409938576212866,-0.17810359933073572,3.240063104375795,0.14126142592752902,5.029334224332782,-2.1862363714743234,3.6309511197746143,1.3598023378391972,3.814882886451518,-0.4140681974344768,2.5847522949208024,0.4769754202320459,4.9013684164097855,0.04007370949601345,4.831729528590614,-0.9872088871551183,4.9
99,46.498321682300855,41.34800309291375,42.60057576118046,38.58262290620146,20.623476805507686,29.58912155565073,23.89916070623399,30.016221183512815,8.004081632653048,-4.831292517006812,0.7931972789115425,43.48789661331349,-3.725183798625195,0.23424257269375004,-8.44902943162964,-12.752503954352171,-11.047507312351962,-7.527193570927619,2.2029286767811906,14.987034210342022,-3.1428571428571606,-2.9999999999999964,-24.28571428571431,-5.06000150403014,2.5376526277146074e-14,0.0,-2.2838873649431464e-14,0.0,6.471014200672249e-14,6.310887241768095e-30,0.026943934709952287,-0.0856948261878996,3.343635944419039,0.18561235850412447,4.921195207054492,-2.054535866666279,3.591766368707054,1.4383749415480787,3.825916863383658,-0.42971392070634845,2.5185347837525343,0.48708765881480354,4.913470640684852,0.04231664608549522,4.7878370438686275,-0.9959243489395557,4.95
100,46.75956510747603,41.5188593464633,42.84172542718113,38.76066342006368,20.815446795396866,29.71171058297882,24.14541195086839,30.253374850102396,8.004081632653056,-4.831292517006812,0.7931972789115425,43.49782285376385,-3.6234859914955138,0.24598185263656375,-8.546041333485388,-12.676809938904746,-11.069814303811642,-7.502291999138287,2.205165287631867,14.936692315479727,-3.1428571428571606,-2.9999999999999964,-24.285714285714292,-5.059669596665736,6.597896832058051e-14,6.851662094829561e-14,2.2838873649431875e-14,0.0,6.471014200672249e-14,3.0451831532575835e-14,0.19123864507591265,0.006789746621570419,3.4772924979332616,0.2251409833051793,4.8031190595386315,-1.9054326866015228,3.544352958034311,1.5200147815653622,3.8345018828475714,-0.44457945876267035,2.452853998606884,0.49636835900871945,4.926120837232187,0.04438694833647263,4.744815786501719,-1.0024417242021508,5.0
101,47.01326748532655,41.69790261336211,43.076474429294166,38.935921830412035,21.00772358838585,29.831042407350758,24.392323103943745,30.48842101519138,8.004081632653065,-4.831292517006812,0.7931972789115651,43.515781675634216,-3.524723791169564,0.2594564484306801,-8.634727942575042,-12.596880569641042,-11.09282556291335,-7.476967969258688,2.207496781878166,14.886134456180397,-3.1428571428571606,-2.9999999999999964,-24.285714285714292,-5.054709670677515,-2.537652627714699e-14,0.0,-2.2838873649431875e-14,0.0,-1.1485814780017932e-27,-8.120488408686886e-14,0.3518902734763737,0.09935011909773711,3.6410327649185685,0.25984730033062475,4.675105781785115,-1.7389268312802146,3.4887108877567723,1.6047218578910374,3.840637944843138,-0.4586648116038313,2.387709939483705,0.5048175208135552,4.939319006051868,0.04628461624890616,4.702665756489894,-1.006761012943137,5.050000000000001
