frame,ball_x,9_x,10_x,11_x,32_x,12327_x,12328_x,15619_x,15620_x,15621_x,15622_x,ball_y,9_y,10_y,11_y,32_y,12327_y,12328_y,15619_y,15620_y,15621_y,15622_y,10_vx,10_vy,11_vx,11_vy,12327_vx,12327_vy,12328_vx,12328_vy,15619_vx,15619_vy,15620_vx,15620_vy,15621_vx,15621_vy,15622_vx,15622_vy,32_vx,32_vy,9_vx,9_vy
76,39.53310666140902,25.134816602758356,38.41284619686468,33.19651190213555,9.391504839699838,15.64695094553786,-0.31527573912306084,-4.831292517006782,-0.0721088435374061,3.244897959183689,-9.878911564625849,-6.230916853557943,-12.34861165596933,-3.0246993736813486,-17.289243769652977,-12.723247514466438,5.98689601247825,17.36034364598461,-16.571428571428562,-1.714285714285718,0.4285714285714295,0.5714285714285743,8.390173978280199,-2.6574984757322464,4.675952659276153,2.4262773257037846,4.1397723042861285,0.29680191519365745,0.4357606230354748,0.14616554979951954,-1.1107161545511846e-27,0.0,0.0,-4.1236855200363237e-14,0.0,0.0,0.0,1.3639882873966257e-14,0.12538363976284062,-0.08128237288197732,2.0595927689227054,0.9029862690974151
77,39.945633511887515,25.234157854915978,38.83307452635508,33.429916429273604,9.397734149854266,15.85429910850983,-0.29400713161083036,-4.831292517006804,-0.0721088435374061,3.244897959183689,-9.878911564625849,-6.093940014172326,-12.302039325823317,-3.1615486400063757,-17.161550925598906,-12.72740493707603,6.00151761390888,17.36709892891494,-16.571428571428548,-1.714285714285718,0.4285714285714295,0.5714285714285743,8.368571672406484,-2.7473597331017516,4.681360669568575,2.5512062202464163,4.145500444604017,0.2923934941790361,0.4274989986314651,0.13736996754042877,-1.1107161545511846e-27,-4.0602442043434436e-14,0.0,-4.1236855200363237e-14,0.0,-2.7596972326396844e-14,0.0,0.0,0.12474946355421182,-0.08276640683726157,2.004252420550352,0.9280984057714453
78,40.33760742319624,25.331167774089913,39.25132286761676,33.663923110096455,9.403935832709905,16.061897108126807,-0.27309843410915746,-4.831292517006782,-0.0721088435374061,3.244897959183689,-9.878911564625849,-5.963787643652875,-12.254295093772305,-3.3031503293649176,-17.027677903338592,-12.731627010249497,6.015917830927927,17.37347104045565,-16.571428571428548,-1.7142857142857129,0.42857142857143915,0.5714285714285743,8.328971907832353,-2.8424081937716714,4.693403743264806,2.6748097843715946,4.150497177504002,0.2879658059477287,0.4203007984214748,0.12970653974839771,-6.344131569286742e-14,4.0602442043434436e-14,0.0,-1.2937318845624594e-28,0.0,-2.7596972326396844e-14,2.0301221021717218e-14,-5.5511151231258016e-14,0.12419691757846718,-0.08405941811506787,1.9576257608769019,0.9515364438710004
79,40.70902839533526,25.42628204471515,39.666691347714675,33.8988636977743,9.410113969778397,16.269708374017895,-0.2524964754082799,-4.831292517006782,-0.0721088435374061,3.244897959183689,-9.878911564625849,-5.8404597419996085,-12.205462664745049,-3.4497638019219528,-16.88769096939289,-12.735904182853027,6.030095700174612,17.379516588330112,-16.571428571428548,-1.7142857142857129,0.42857142857143915,0.5714285714285791,8.271374684557385,-2.9426438577423,4.712081880364923,2.797088018079284,4.154762502986243,0.2835188504997046,0.414166022405223,0.12317526642325387,-1.1107161545511846e-27,-4.0602442043433717e-14,-4.306079302653224e-14,-1.2937318845624594e-28,0.0,-2.7596972326396844e-14,0.0,-5.5511151231258016e-14,0.1237260018352919,-0.08516140671578182,1.9197127899022928,0.9733003833962565
80,41.05989642830446,25.519936351226605,40.078280093713836,34.13506994547738,9.416272642571364,16.477696335812215,-0.23214808429853337,-4.831292517006782,-0.0721088435374061,3.244897959183689,-9.878911564625849,-5.723956309212567,-12.155625743670267,-3.601648417842585,-16.741656390282664,-12.740226903752719,6.044050258288024,17.38529218026166,-16.571428571428562,-1.7142857142857129,0.4285714285714295,0.5714285714285743,8.195780002581877,-3.0480667250133413,4.737395080869016,2.918040921369789,4.15829642105044,0.27905262783503904,0.40909467058303484,0.1177761475650994,-5.553580772755923e-28,7.194411455615628e-28,7.636173562539394e-28,1.4591502609359123e-14,0.0,-2.461246024289557e-28,0.0,0.0,0.12333671632517397,-0.08607237263906899,1.8905135076267392,0.9933902243470574
81,41.39021152210397,25.612566378059228,40.4851892326792,34.37287360637582,9.42241593260048,16.685824423138836,-0.21200008957017802,-4.831292517006804,-0.0721088435374061,3.244897959183689,-9.878911564625849,-5.614277345291666,-12.104868035476668,-3.7590635372917696,-16.58964043252877,-12.744585621814679,6.057780541907365,17.39085442397368,-16.571428571428562,-1.714285714285718,0.4285714285714295,0.5714285714285549,8.102187861905785,-3.158676795585041,4.769343344776898,3.0376684942427183,4.161098931696892,0.274567137953609,0.4050867429544999,0.11350918317398441,-5.553580772755923e-28,-8.120488408686815e-14,7.636173562539394e-28,-1.2937318845624594e-28,0.0,-2.461246024289557e-28,0.0,0.0,0.12302906104769659,-0.08679231588507616,1.8700279140500795,1.0118059667233883
82,41.699973676733705,25.704607809647918,40.886518891675706,34.61260643363986,9.428547921377323,16.894056065626927,-0.19199932001360975,-4.831292517006804,-0.07210884353742117,3.244897959183689,-9.878911564625849,-5.5114228502369755,-12.053273245092958,-3.9222685204345864,-16.431709362652132,-12.748970785905138,6.071285587671816,17.396259927189462,-16.571428571428577,-1.714285714285718,0.4285714285714295,0.5714285714285549,7.990598262529053,-3.2744740694572467,4.8079266720886835,3.1559707366983836,4.16317003492558,0.2700623808555215,0.40214223951981254,0.1103743732498382,-6.34413156928663e-14,7.194411455615628e-28,7.636173562539394e-28,-1.4591502609359253e-14,0.0,-2.7596972326396844e-14,0.0,0.0,0.12280303600302249,-0.08732123645387455,1.8582560091723082,1.0285476105252158
83,41.98918289219374,25.796496330427715,41.281369197768335,34.854600180439704,9.434672690413649,17.102354692905514,-0.1720926044189986,-4.831292517006782,-0.0721088435374061,3.244897959183689,-9.878911564625849,-5.41539282404847,-12.00092507744786,-4.091522727436018,-16.26792944717355,-12.753372844890112,6.084564432220514,17.401565297632395,-16.571428571428562,-1.7142857142857129,0.4285714285714295,0.5714285714285743,7.861011204451759,-3.395458546630014,4.853145062804442,3.2729476487366362,4.164509730736354,0.2655383565405247,0.4002611602791224,0.1083717177926706,-6.34413156928663e-14,-8.120488408686815e-14,7.636173562539394e-28,-1.4591502609359253e-14,0.0,-2.7596972326396844e-14,0.0,-1.363988287396625e-14,0.12265864119125285,-0.08765913434524573,1.8551977929934709,1.0436151557528015
84,42.25783916848395,25.888667624833506,41.6688402780221,35.09918659994552,9.44079432122096,17.310683734603742,-0.15222677157675535,-4.831292517006804,-0.0721088435374061,3.244897959183689,-9.878911564625849,-5.3261872667261585,-11.947907237470131,-4.2670855184611405,-16.098366952613954,-12.757782247635806,6.097616112192643,17.406827143025833,-16.571428571428577,-1.714285714285718,0.4285714285714295,0.5714285714285743,7.7134266876737945,-3.52163022710327,4.904998516923882,3.3885992303574746,4.165118019129125,0.26099506500898134,0.3994435052323003,0.10750121680252211,-6.34413156928663e-14,-4.0602442043433717e-14,7.636173562539394e-28,-1.4591502609359253e-14,0.0,0.0,0.0,0.0,0.12259587661226572,-0.08780600955927588,1.8608532655134744,1.0570086024058696
85,42.50594250560447,25.98155737730022,42.04803225950192,35.34669744532749,9.446916895310963,17.51900662035076,-0.1323486502772232,-4.831292517006804,-0.0721088435374061,3.244897959183689,-9.878911564625849,-5.2438061782700425,-11.89430343008848,-4.449216253674953,-15.923088145494159,-12.762189443008353,6.11043966422736,17.412102071093095,-16.571428571428548,-1.714285714285718,0.4285714285714295,0.5714285714285743,7.547844712195135,-3.652989110877157,4.963487034447455,3.502925481560923,4.164994900104196,0.2564325062607098,0.39968927437934765,0.10776287027929177,0.0,-4.0602442043433717e-14,7.636173562539394e-28,0.0,0.0,0.0,0.0,5.5511151231258016e-14,0.12261474226605154,-0.08776186209618875,1.8752224267324302,1.0687279504845733
86,42.73349290355523,26.075601272262865,42.41804526927279,35.597464469755856,9.453044494195336,17.727286779775618,-0.11240506931058719,-4.831292517006804,-0.0721088435374061,3.244897959183689,-9.878911564625849,-5.168249558680087,-11.840197360231569,-4.638174293242456,-15.742159292335067,-12.766584879873863,6.123034124963795,17.417446689557547,-16.571428571428577,-1.714285714285718,0.4285714285714295,0.5714285714285743,7.364903562767839,-3.7883138002115215,5.028246614089414,3.615873846260706,4.164140373661265,0.25185068029568747,0.40096632867803184,0.10912246199921033,0.0,-8.120488408686887e-14,-6.455153871749149e-14,0.0,-1.065814103640154e-13,-2.7755575615629008e-14,-8.628018934229818e-14,0.0,0.12271277110560938,-0.08753246508538742,1.8980981498848406,1.0788083984946601
87,42.94049036233622,26.171234994156322,42.77797943439967,35.851819426400745,9.459181199385657,17.93548764250741,-0.09234285746722803,-4.831292517006804,-0.0721088435374061,3.244897959183689,-9.878911564625849,-5.099517407956342,-11.785672732828212,-4.8342189973287315,-15.555646659657546,-12.770959007098465,6.135398531041168,17.422917606142544,-16.571428571428577,-1.714285714285718,0.4285714285714295,0.5714285714285743,7.167794663150873,-3.9214973064059,5.09745724942284,3.727181544025635,4.162554439800654,0.2472495871139509,0.40311397291654116,0.1114089108427916,-6.34413156928663e-14,-4.060244204343444e-14,-4.306079302653301e-14,-1.4591502609359253e-14,0.0,0.0,-2.0301221021717215e-14,-5.5511151231258016e-14,0.12287762789569012,-0.08714668417621148,1.9284448011430317,1.087425938965475
88,43.1269348819475,26.26889422741558,43.1269348819475,36.11009406843243,9.465331092393598,18.143572638175307,-0.0721088435374061,-4.831292517006804,-0.0721088435374061,3.244897959183689,-9.878911564625849,-5.037609726098776,-11.730813252807067,-5.037609726098776,-15.363616513982446,-12.775302273548345,6.147531919098614,17.42857142857143,-16.571428571428577,-1.714285714285718,0.4285714285714295,0.5714285714285743,6.960347721855075,-4.045211243019787,5.168934932735369,3.836533238338033,4.160237098522101,0.24262922671549828,0.40593937284141446,0.11441691946658811,0.0,0.0,-6.310887241768095e-30,0.0,0.0,-1.3957089452430589e-14,3.1554436208840472e-30,0.0,0.12309451035429841,-0.08663915814738903,1.965019619913948,1.0947917629322705
89,43.471129827693765,26.36894216210761,43.46423513864445,36.372492748571155,9.471497391264286,18.351505196408368,-0.051661104976298736,-4.831292517006804,-0.07210884353744376,3.2448979591836515,-9.878911564625879,-4.903620244127928,-11.675690305619828,-5.248178350508618,-15.166153516460886,-12.779607148685024,6.159433325775306,17.434452788889185,-16.571428571428605,-1.714285714285718,0.4285714285714198,0.5714285714285549,6.746392447391736,-4.152127223612699,5.2404956563146925,3.9436135926803257,4.157188349825655,0.23798959910030867,0.4092496941987371,0.11794119052740554,0.0,-8.120488408686887e-14,-4.306079302653225e-14,0.0,0.0,-2.4928004604983973e-28,3.1554436208840472e-30,0.0,0.12334861619912355,-0.08604452577761214,2.0065798456047763,1.1011170614302184
90,43.807783726115346,26.471452010827775,43.79009732987114,36.638710217737696,9.47767986017714,18.559248746835742,-0.031002713898209324,-4.831292517006804,-0.07210884353742117,3.244897959183689,-9.878911564625856,-4.772566368960792,-11.620325998809944,-5.464046784678082,-14.96341590676458,-12.783874184351786,6.171101787710397,17.440558416427372,-16.571428571428577,-1.714285714285718,0.4285714285714295,0.5714285714285549,6.529758548271626,-4.234916861744249,5.309955412448236,4.048107270535068,4.153408193711338,0.23333070426847474,0.41285210273466216,0.1217764266818374,0.0,0.0,7.573064690121713e-28,0.0,0.0,-2.4928004604983973e-28,3.1554436208840472e-30,0.0,0.12362514314766804,-0.08539742584591878,2.051882717622174,1.1066130254941935
91,44.13689657721236,26.576424491803387,44.104961980671376,36.908313826402896,9.483877399844964,18.766766719086476,-0.010147991082260433,-4.831292517006804,-0.0721088435374061,3.244897959183689,-9.878911564625849,-4.6444481005974465,-11.564730120443837,-5.682909453518064,-14.755580319195644,-12.788105952987392,6.182536341543067,17.44687306483914,-16.571428571428577,-1.714285714285718,0.4285714285714246,0.5714285714285743,6.314275733005484,-4.286251770973775,5.3751301934238676,4.1496989353846185,4.148896630179272,0.22865254221986953,0.4165537641952758,0.12571733058644605,0.0,-8.120488408686887e-14,-1.0761233174402373e-13,0.0,-1.065814103640154e-13,-1.3957089452430838e-14,-8.628018934229818e-14,-5.5511151231258016e-14,0.12390928891804279,-0.08473249713102665,2.0996854753732332,1.1114908461599233
92,44.45846838098466,26.683860323261893,44.409269616089034,37.18087092503764,9.490088910980656,18.97402254278974,0.010888742692335002,-4.831292517006804,-0.07210884353742117,3.244897959183689,-9.878911564625849,-4.519265439037788,-11.508912458587902,-5.9024607819394,-14.542823388056043,-12.792305027030517,6.193736023912468,17.453381487777687,-16.571428571428577,-1.714285714285718,0.4285714285714295,0.5714285714285743,6.103773710104968,-4.298803564860821,5.4338359915289205,4.248073250711448,4.143653659229293,0.22395511295457046,0.4201618443266625,0.12955860489795576,0.0,0.0,-4.3060793026532255e-14,-4.0602442043434436e-14,-1.065814103640154e-13,-2.775557561562926e-14,-2.0301221021717215e-14,-5.5511151231258016e-14,0.12418625122790632,-0.08408437841157182,2.1487453582648715,1.1159617144621097
93,44.77249913743232,26.793760223430628,44.70346076116786,37.45594886411274,9.49631329429702,19.18097964757459,0.032093166646544796,-4.831292517006804,-0.0721088435374061,3.244897959183689,-9.878911564625849,-4.39701838428191,-11.4528828013086,-6.120395194852946,-14.325321747647791,-12.796473978919934,6.204699871457762,17.46006843889619,-16.571428571428577,-1.714285714285718,0.4285714285714295,0.5714285714285743,5.901443903328559,-4.2664652547049275,5.4842528003366,4.342967436084333,4.137679280861462,0.21923841647252948,0.42351564791776525,0.133129168497033,-2.2838873649431464e-14,1.4388822911231255e-27,1.8932661725304283e-27,-4.0602442043434436e-14,0.0,-2.524354896707238e-28,6.597896832058096e-14,0.0,0.12444369484223351,-0.08348193533686388,2.198026732469637,1.1202016229303102
94,45.07898884655533,26.906124910536953,44.987975940951586,37.7331149940991,9.502549450506972,19.387601463070155,0.053450960001118375,-4.831292517006804,-0.07210884353744376,3.2448979591836515,-9.878911564625879,-4.27770693632977,-11.39665093667224,-6.334407117169551,-14.10325203227293,-12.800615381094325,6.215426920818122,17.4669186718478,-16.571428571428605,-1.714285714285718,0.4285714285714246,0.5714285714285549,5.707924597428282,-4.188015442766144,5.526016618561393,4.434328935416797,4.130973495075679,0.21450245277381608,0.42658303592588,0.13639480515955404,4.102076707149261e-28,1.4388822911231255e-27,-6.455153871748957e-14,-4.0602442043434436e-14,-1.065814103640154e-13,-2.775557561562926e-14,-6.597896832058096e-14,0.0,0.12467915271374487,-0.08293094103665143,2.2473224712217506,1.1242457700701822
95,45.37793750835375,27.020955102808283,45.263255680484235,38.01193666546755,9.508796280323365,19.593851418905558,0.07494780197692563,-4.831292517006804,-0.07210884353742117,3.2448979591836515,-9.878911564625856,-4.161331095181357,-11.34022665274533,-6.5421909738000625,-13.876790876233441,-12.804731805992395,6.2259162086327136,17.473916940285715,-16.571428571428577,-1.7142857142857322,0.4285714285714198,0.5714285714285549,5.523215792404243,-4.063454129044372,5.559127446203384,4.5221577487091515,4.123536301872177,0.20974722185834604,0.429364008351027,0.13935551488568093,4.102076707149261e-28,4.0602442043435875e-14,1.9185097214975007e-27,0.0,0.0,-2.4928004604983973e-28,0.0,0.0,0.12489262484256188,-0.08243139551068561,2.2966325745215412,1.128094155881977
96,45.669345122827515,27.138251518471986,45.529740504809446,38.29198122868897,9.515052684459068,19.799692944709882,0.09656937179491934,-4.831292517006812,-0.07210884353744376,3.2448979591836515,-9.878911564625856,-4.047890860836704,-11.283619737594218,-6.741441189655345,-13.646114913831367,-12.808825826052926,6.236166771540692,17.481047997863147,-16.571428571428605,-1.7142857142857322,0.4285714285714198,0.5714285714285549,5.347317488256397,-3.8927813135395724,5.583585283262486,4.606453875961129,4.115367701250741,0.20497272372616562,0.4318585651934873,0.14201129767535306,-2.2838873649431464e-14,-8.120488408686745e-14,-6.455153871749034e-14,-4.0602442043434436e-14,-1.065814103640154e-13,-2.775557561562901e-14,-8.628018934229818e-14,-5.5511151231258016e-14,0.12508411122860874,-0.08198329875928129,2.3459570423687097,1.1317467803654386
97,45.95321168997659,27.25801487575539,45.78787093897104,38.57281603423419,9.521317563626951,20.00508947011223,0.11830134867584889,-4.831292517006804,-0.07210884353744376,3.2448979591836515,-9.878911564625879,-3.937386233295783,-11.22683997928538,-6.929852189646235,-13.411400779368698,-12.812900013714614,6.246177646181232,17.488296598233216,-16.571428571428577,-1.7142857142857322,0.4285714285714198,0.5714285714285549,5.1802296849845115,-3.6759969962518575,5.599390129738815,4.687217317172814,4.106467693211505,0.2001789583773244,0.43406670645289297,0.1443621535285698,-2.2838873649431464e-14,-8.120488408686745e-14,-1.0761233174402334e-13,-4.0602442043434436e-14,-1.065814103640154e-13,-2.775557561562901e-14,-8.628018934229818e-14,-5.5511151231258016e-14,0.125253611872032,-0.0815866507821944,2.395295874763337,1.1352036435208503
98,46.22953720980102,27.380245892885927,46.038087508012865,38.85400843257408,9.52758981853986,20.21000442474174,0.14012941184059924,-4.831292517006804,-0.0721088435374061,3.244897959183689,-9.878911564625849,-3.8298172125586327,-11.169897165885144,-7.105118398683597,-13.172825107147439,-12.816956941416132,6.255947869193489,17.495647495049127,-16.571428571428562,-1.714285714285718,0.4285714285714246,0.5714285714285743,5.0219523825891565,-3.4131011771810535,5.606541985632248,4.764448072344368,4.096836277754437,0.1953659258117337,0.43598843212945904,0.14640808244539197,-2.2838873649431464e-14,1.4388822911231255e-27,1.1485814780017932e-27,-4.0602442043434436e-14,0.0,-1.3798486163198422e-14,0.0,0.0,0.1254011267728164,-0.08124145157951634,2.444649071705726,1.1384647453479837
99,46.498321682300855,27.50494528809094,46.28083073697877,39.13512577417951,9.53386834991067,20.414401238227498,0.16203924051005542,-4.831292517006812,-0.07210884353744376,3.2448979591836515,-9.878911564625879,-3.725183798625195,-11.11280108546,-7.264934241678249,-12.93056453146965,-12.820999181596266,6.265476477216626,17.50308544196406,-16.571428571428605,-1.7142857142857322,0.4285714285714198,0.5714285714285549,4.872485581069607,-3.1040938563273808,5.605040850942872,4.838146141475499,4.086473454879468,0.19053362602942742,0.43762374222327366,0.1481490844257696,-2.2838873649431464e-14,-8.120488408686745e-14,-6.455153871749032e-14,0.0,0.0,0.0,-6.597896832058096e-14,0.0,0.1255266559308002,-0.08094770115133887,2.4940166331953924,1.1415300858469108
100,46.75956510747603,27.632113779597795,46.51654115091244,39.415735409521325,9.54015205845223,20.618243340198614,0.1840165139050572,-4.831292517006812,-0.07210884353744376,3.2448979591836515,-9.878911564625879,-3.6234859914955138,-11.055561526076303,-7.406994143541095,-12.684795686637308,-12.825029306693702,6.274762506889825,17.51059519263119,-16.571428571428605,-1.7142857142857322,0.4285714285714198,0.5714285714285549,4.731829280426391,-2.7489750336906362,5.59488672567069,4.908311524566479,4.075379224586608,0.18568205903043344,0.4389726367339281,0.14958515946963163,2.2838873649431875e-14,8.120488408686887e-14,6.455153871749147e-14,4.0602442043434436e-14,0.0,1.3798486163198422e-14,2.0301221021717215e-14,0.0,0.12563019934609,-0.08070539949752495,2.5433985592326405,1.1443996650175956
101,47.01326748532655,27.761752085633958,46.74565927485779,39.695404689070386,9.546439844877458,20.82149416028421,0.20604691124642927,-4.831292517006812,-0.07210884353744376,3.2448979591836515,-9.878911564625879,-3.524723791169564,-10.998188275800445,-7.528992529182921,-12.4356952069524,-12.829049889147155,6.283804994852229,17.518161500703687,-16.571428571428605,-1.7142857142857322,0.4285714285714198,0.5714285714285549,4.599983480659238,-2.347744709271005,5.576079609815632,4.974944221617063,4.063553586875916,0.18081122481463668,0.44003511566180775,0.15071630757706866,-2.2838873649431875e-14,-8.120488408686888e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.12571175701870035,-0.0805145466181097,2.5927948498174582,1.1470734828601448
102,47.259428815852424,27.893860924426672,46.9686256338586,39.97370096329756,9.552730609899145,21.024117128113375,0.22811611175507165,-4.831292517006812,-0.07210884353744376,3.2448979591836515,-9.878911564625879,-3.4288971976473657,-10.94069112269891,-7.628623823514648,-12.183439726717014,-12.833063501395364,6.292602977743013,17.525769119834735,-16.571428571428605,-1.7142857142857322,0.4285714285714198,0.5714285714285549,4.476948181768445,-1.900402883068294,5.548619503377772,5.038044232627448,4.050996541747373,0.17592112338222282,0.440811179006892,0.151542528748142,-2.2838873649431875e-14,-1.2180732613030331e-13,-1.0761233174402449e-13,-4.0602442043434436e-14,-1.065814103640154e-13,-1.3798486163198422e-14,-8.628018934229818e-14,-5.5511151231258016e-14,0.12577132894861126,-0.0803751425131999,2.64220550494976,1.149551539374388
103,47.49804909905367,28.02844101420341,47.18588075295868,40.25019158267371,9.5590232542302,21.226075673315194,0.25020979465179405,-4.831292517006804,-0.07210884353742117,3.2448979591836515,-9.878911564625849,-3.336006210928918,-10.88307985483806,-7.703582451447066,-11.9282058802331,-12.83707271587706,6.301155492201343,17.533402803677518,-16.571428571428577,-1.714285714285718,0.4285714285714246,0.5714285714285549,4.362723383753577,-1.4069495550826943,5.512506406356996,5.0976115575975625,4.037708089200988,0.17101175473301897,0.44130082676905047,0.15206382298270912,2.2838873649431464e-14,8.120488408686743e-14,6.455153871749032e-14,4.0602442043433717e-14,0.0,0.0,0.0,0.0,0.12580891513580722,-0.08028718718263798,2.6916305246295282,1.1518338345605508
104,47.72912833493026,28.1654930731915,47.39786515720177,40.524443897669656,9.565316678583496,21.4273332255188,0.27231363915748147,-4.831292517006812,-0.07210884353744376,3.2448979591836515,-9.878911564625879,-3.246050831014203,-10.82536426028433,-7.751562837891086,-11.670170301802727,-12.841080105030953,6.309461574866355,17.54104730588519,-16.571428571428605,-1.7142857142857322,0.4285714285714198,0.5714285714285549,4.2573090866151,-0.8673847253140667,5.4677403187534335,5.153646196527359,4.02368822923661,0.1660831188671121,0.4415040589482425,0.15228019028080123,-4.102076707149261e-28,-1.4388822911231255e-27,-1.1485814780017932e-27,-7.194411455615628e-28,0.0,0.0,0.0,0.0,0.12582451558032437,-0.08025068062649547,2.741069908856971,1.1539203684185022
105,47.952666523482186,28.305017819618342,47.60501937163182,40.7960252587563,9.571609783671875,21.62785321435332,0.2944133244930113,-4.831292517006812,-0.07210884353744376,3.2448979591836515,-9.878911564625879,-3.159031057903239,-10.767554127104109,-7.7702594077575,-11.409509625727834,-12.845088241295752,6.317520262377267,17.548687380110977,-16.571428571428605,-1.7142857142857322,0.4285714285714198,0.5714285714285549,4.1607052903526505,-0.28170839376244733,5.414321240567084,5.206148149416915,4.008936961854512,0.16113521578451254,0.4414208755446615,0.1521916306425503,2.2838873649431464e-14,8.120488408686743e-14,1.0761233174402334e-13,4.0602442043433717e-14,1.065814103640154e-13,2.7755575615629008e-14,8.628018934229818e-14,5.5511151231258016e-14,0.12581813028205613,-0.08026562284485356,2.790523657631651,1.15581114094811
106,48.16866366470948,28.447015971711277,47.807783921292526,41.06450301640446,9.577901470208202,21.827599069447846,0.31649452987922333,-4.831292517006804,-0.07210884353742117,3.2448979591836515,-9.878911564625879,-3.074946891596021,-10.709659243363806,-7.757366585957192,-11.1464004863105,-12.849099697110189,6.3253305913731825,17.55630778000801,-16.571428571428577,-1.714285714285718,0.4285714285714198,0.5714285714285549,4.0725618737978095,0.3477795234778195,5.352411149608324,5.2550376819198314,3.9934542870545124,0.15616804548517613,0.44105978395175643,0.15180720130351655,2.2838873649431464e-14,8.120488408686743e-14,-1.1485814780017932e-27,-7.194411455615628e-28,0.0,0.0,0.0,0.0,0.12579041228305154,-0.08033048565622948,2.8399917709541844,1.1575061521496885
107,48.37711975861217,28.591488247697736,48.006599331227726,41.32944452108503,9.584190638905344,22.02653422043143,0.3385429345369423,-4.831292517006812,-0.07210884353744376,3.2448979591836515,-9.878911564625879,-2.99379833209255,-10.651689397129827,-7.710578797401019,-10.88101951785273,-12.853117044912976,6.3328915984933145,17.56389325922947,-16.571428571428605,-1.7142857142857322,0.4285714285714198,0.5714285714285549,3.9911282311074756,1.009579445935608,5.282819934929905,5.299916122304274,3.9772402048367628,0.1511816079691668,0.44046332113723263,0.1511721884424691,-2.2838873649432285e-14,-1.4388822911231255e-27,-1.1485814780017932e-27,-4.0602442043435156e-14,0.0,-1.3798486163198422e-14,-2.0301221021717215e-14,0.0,0.1257446267925948,-0.08043762815342509,2.889474248823998,1.1590054020229559
108,48.57803480519021,28.738435365805035,48.20190612648122,41.590417123268864,9.590476190476178,22.224622096933288,0.36054421768706063,-4.831292517006804,-0.0721088435374061,3.244897959183689,-9.878911564625849,-2.915585379392791,-10.593654376468606,-7.627590466999777,-10.61354335465648,-12.857142857142854,6.340202320376808,17.57142857142858,-16.571428571428577,-1.714285714285718,0.4285714285714295,0.5714285714285743,3.9143036352704126,1.6898918770453828,5.206519463394873,5.340305064492033,3.9602947152010803,0.1461759032364132,0.43968253146252406,0.15034093547391011,2.2838873649431054e-14,8.120488408686743e-14,0.0,-7.194411455615628e-28,0.0,0.0,1.1738250269688656e-27,0.0,0.12568469206155727,-0.08057788124802341,2.9389710912414104,1.1603088905680925
109,48.77140880444356,28.887858044260636,48.39402228968783,41.84704486566047,9.596757254198213,22.421826128582452,0.38248703613818624,-4.831292517006804,-0.07210884353744376,3.2448979591836515,-9.878911564625879,-2.8403080334968127,-10.53556396944652,-7.506900990297411,-10.344176538045074,-12.861179171375044,6.347261793662825,17.578901640290965,-16.571428571428577,-1.7142857142857322,0.4285714285714198,0.5714285714285549,3.839987359274543,2.374917320241481,5.124481601866417,5.375726102404829,3.9426178181474967,0.1411509312869109,0.4387684592887676,0.1493677858119974,2.2838873649431054e-14,8.120488408686743e-14,1.0761233174402449e-13,4.0602442043433717e-14,0.0,1.3798486163198422e-14,1.1738250269688656e-27,5.5511151231258016e-14,0.1256145263414305,-0.08074207585154206,2.9884822982062533,1.1614166177850125
110,48.95724175637226,29.039757001291807,48.582775633846296,42.09917855989917,9.603033873607608,22.61810974500806,0.4043719570498253,-4.831292517006812,-0.07210884353742117,3.2448979591836515,-9.878911564625856,-2.7679662944045655,-10.477427964130026,-7.3502296453696045,-10.073235237426607,-12.865225885730759,6.354069054990552,17.586313069632382,-16.571428571428577,-1.7142857142857322,0.4285714285714198,0.5714285714285549,3.7660786761086014,3.0508562789585816,5.037678217207739,5.405700829964586,3.924209513676031,0.1361066921207513,0.4377721489772902,0.14830708287134506,-2.2838873649432285e-14,-8.120488408686887e-14,1.1548923652435613e-27,0.0,0.0,1.3798486163198422e-14,6.597896832058214e-14,5.5511151231258016e-14,0.1255380478833044,-0.08092104287540694,3.0380078697187405,1.1623285836736599
111,49.13553366097638,29.194132955125994,48.76787142954642,42.346725709857864,9.609306320805041,22.81343637583918,0.42620252516936513,-4.831292517006804,-0.07210884353744376,3.2448979591836515,-9.878911564625879,-2.698560162116051,-10.419256148585497,-7.160100680925201,-9.801063529230513,-12.86928236346776,6.3606231409991,17.59366663330106,-16.571428571428577,-1.7142857142857322,0.4285714285714198,0.5714285714285549,3.690476858761099,3.7039092566310834,4.94708117628185,5.429750841093061,3.905069801786937,0.13104318573789048,0.43674464488958953,0.1472131700663532,2.2838873649431464e-14,0.0,6.455153871749262e-14,0.0,0.0,1.3798486163198422e-14,1.1738250269688656e-27,0.0,0.12545917493839515,-0.08110561323120086,3.0875478057786845,1.1630447882341408
