frame,ball_x,424_x,3410_x,3411_x,3412_x,3413_x,6670_x,6671_x,6672_x,6673_x,7420_x,14592_x,ball_y,424_y,3410_y,3411_y,3412_y,3413_y,6670_y,6671_y,6672_y,6673_y,7420_y,14592_y,14592_vx,14592_vy,3410_vx,3410_vy,3411_vx,3411_vy,3412_vx,3412_vy,3413_vx,3413_vy,424_vx,424_vy,6670_vx,6670_vy,6671_vx,6671_vy,6672_vx,6672_vy,6673_vx,6673_vy,7420_vx,7420_vy
64,27.449696596420733,27.17947617457624,27.32858736562167,23.235163800633515,17.1223122252617,19.769170422546615,28.25802801274855,34.51392431141326,35.89564115784978,34.387882952294056,50.95479984216833,33.38121133294257,-15.767605811034235,-4.449817464188201,13.371063345935088,7.1783454482814655,8.311176632327644,-12.985079657622551,-21.07478410444151,-8.870528922099806,2.4416399742008004,8.527789145846357,0.48514126947501696,17.66663397848283,2.6408971257018665,-3.0574227992886334,3.6409860093476496,-2.7707187081275255,4.236576197786315,-1.678570228645782,2.7118874752061513,-0.4826951837133869,4.240172962280946,-1.3171989751586155,3.8255331245253936,-2.9665169900901254,2.165986718505733,1.4532973423481363,2.2853822893102103,-4.599573372418163,2.6014040736172754,-2.1152285578969723,2.5898259968258426,-2.505640544657562,1.555056667776873,-0.10574910774679923
65,27.515003512417945,27.373801008956548,27.51166363052253,23.45204649938524,17.25793287442967,19.979919655037,28.376476398765295,34.63160238250069,36.02678645592941,34.519663992536614,51.03174960875564,33.51508229669254,-15.582639502768583,-4.598901546625449,13.231750904919975,7.093819905249913,8.28703719632083,-13.050635984186659,-20.996644832053008,-9.102876585480688,2.335305055904048,8.40226435814428,0.4805219787014752,17.51276689771012,2.7199570652487624,-3.102478026213211,3.6645100793708494,-2.7899324382915216,4.367414743429154,-1.7068572753299014,2.7134622158005417,-0.4829754754686326,4.164693527867088,-1.2990022567481871,3.9268538880082797,-2.916245225017151,2.377179225113791,1.5632757306744232,2.399687520871894,-4.620118883254398,2.654205827073577,-2.139883397953244,2.6903356111548797,-2.5161390187762267,1.5615865773116864,-0.07885835664724425
66,27.574631566154554,27.57420081152108,27.69599071845843,23.676215144628962,17.393658491438373,20.185637637758155,28.505689697731896,34.7561488676443,36.16135433831889,34.657838383653235,51.109590651958804,33.653969702176056,-15.413757221308641,-4.743836130215869,13.091385686946923,7.007471349516693,8.262879076842937,-13.114979367966892,-20.912994383175597,-9.335580664794309,2.227407769804019,8.276073565117898,0.47758541195348103,17.356018645322226,2.820285899920682,-3.1601014585173655,3.6895265400709767,-2.810987977450121,4.513133673269261,-1.7433175293635417,2.715561572615813,-0.4833491448899655,4.064068532483051,-1.2747434010710326,4.048353251691949,-2.8332552480803046,2.592477484111605,1.673499260453133,2.5370558019953036,-4.627247201908913,2.7226575132703643,-2.1711307540186553,2.818202628635657,-2.5294591252623295,1.5794121096294789,-0.04520387613576977
67,27.628580757630548,27.781684512279824,27.881643248963133,23.908413755574564,17.52951530709889,20.38506709266163,28.645873197267857,34.88871691932217,36.300127301655216,34.80377399580146,51.18888775291703,33.79893699414943,-15.260958966654409,-4.882985304366225,12.94987560156622,6.918891120714303,8.238697605010668,-13.177806702099947,-20.82382050073662,-9.567970300431556,2.1176184901002744,8.149075685148857,0.476669755701642,17.19576081105014,2.9418836297174655,-3.2302930962012035,3.7160353914478033,-2.8338853256034136,4.673732987306874,-1.78795099074663,2.7181855456519064,-0.4838161919774012,3.9382979761289443,-1.244422408126879,4.190031215576596,-2.7175470592794935,2.8118814954989424,1.7839679316843584,2.697487132680175,-4.620958328381757,2.8067591322075995,-2.2089706260930555,2.9734270492679347,-2.5456008641158663,1.6085332647300494,-0.004785666212445517
68,27.676851086845883,27.997261041242837,28.06869584157049,24.14938635143192,17.66552955222224,20.57695074169888,28.797232184992694,35.030459690012336,36.44388784257542,34.958838699138894,51.270205692769416,33.9510476173689,-15.124244738805888,-5.0147131584833495,12.807128558328122,6.8276705584752975,8.214488111940732,-13.2388148797224,-20.72911092766346,-9.799374632783376,2.005607590992348,8.021129636618769,0.4781131964166093,17.03136498462487,3.083853642013361,-3.312531377657837,3.74413208392187,-2.8585124355774676,4.848271198382757,-1.8404520866236034,2.7212917761101854,-0.48436907718941097,3.788397563155894,-1.2082833238955915,4.350975912696534,-2.5703580389698533,3.034813098131324,1.8944238389353116,2.879967808477223,-4.601614941569544,2.9058578381649003,-2.25308511152972,3.154822803838713,-2.564471864423912,1.6482518826399777,0.04179868379892854
69,27.719442553800587,28.221939328420145,28.25722311581441,24.39987695141089,17.80172745761947,20.760031306821396,28.959971948525887,35.18253033219291,36.59341845771655,35.12440036382311,51.354109252655114,34.11136501659072,-15.003614537763077,-5.137383781974065,12.663052466782908,6.733401002432185,8.190245928749821,-13.297700793971023,-20.628853406883525,-10.029122802240664,1.8910454466798006,7.892094337909241,0.4822539205689231,16.862202755777453,3.241712873677958,-3.404208494853528,3.774293869596364,-2.8843090715034228,5.0320408707012465,-1.8992929527165154,2.724668469997928,-0.4849701028188134,3.6194458153199434,-1.1675463782751645,4.526628008224479,-2.39787508892712,3.258381486285344,2.0035774550431182,3.0794293071392884,-4.57103043595625,3.0166894025404027,-2.3018846970941733,3.3564595462824993,-2.5856102716222082,1.695077163491589,0.09156122727910118
70,27.75635515849468,28.456728303821862,28.44729969122868,24.660629574721344,17.938135254101645,20.933051509980693,29.134297775486854,35.34608199834197,36.749501643715604,35.301826860011694,51.44116321371328,34.2809526365711,-14.89906836352597,-5.24936126424512,12.51755523648081,6.635673792217487,8.165966386554626,-13.354161337982358,-20.523035681324142,-10.256543949194326,1.7736024313621654,7.761828707401936,0.489430114629186,16.687645714238883,3.410081648955633,-3.5021950781477873,3.807093450994776,-2.910602950338564,5.219393081307764,-1.9626401518917767,2.728061474524098,-0.485574031616771,3.4375369587287694,-1.123675847143696,4.711516300367393,-2.2075224912819507,3.479117693093098,2.1098813474124656,3.2897894019696934,-4.531380884921912,3.1353367510121584,-2.353461966904958,3.5712208613200636,-2.6084618602335996,1.7448201474440486,0.1409164282850049
71,28.50529670872889,28.70231774402003,28.639033594994324,24.93205872006748,18.074764346900267,21.09510956965118,29.320212597094514,35.52191304438029,36.912691401207496,35.492070933637606,51.53168800109232,34.46056010764725,-15.228933382287565,-5.34944277782765,12.370583993482974,6.534187217963204,8.14164745531135,-13.407978820986008,-20.41173576081415,-10.481094151649147,1.653060185165398,7.630223993297988,0.499770808804642,16.50724799630259,3.5835802920899837,-3.6033617578999646,3.8431035306408226,-2.9367217890402584,5.404678907247394,-2.028660247015786,2.731216636897124,-0.48613562633449736,3.248765219489471,-1.0781360063788774,4.900169587332478,-2.0067245281652157,3.6935527516864184,2.2117880834478343,3.504965866271833,-4.484842361847383,3.257882809257982,-2.405909505080939,3.7919903336728558,-2.632472404780943,1.7932918746561601,0.1862787508734509
72,29.237829523903176,28.958120811835116,28.83266648488126,25.213260804130677,18.211566838928945,21.246725690398982,29.516909918965165,35.70940263999944,37.08262774681855,35.69442483373549,51.625026615977696,34.649681802479826,-15.551571311436229,-5.438157827749941,12.222242729893777,6.429067371799133,8.117297660334245,-13.459277216582967,-20.295392722787916,-10.702737238065376,1.5296454119210872,7.497300763076506,0.5125684082491606,16.321293924511384,3.7568291273250902,-3.704579164469499,3.882896811058269,-2.9619933045657407,5.582249425565621,-2.0955198009550475,2.733879804326066,-0.4866096497234505,3.0592248237095614,-1.0323911318587884,5.087116667326903,-1.8029054817075862,3.8982176951972276,2.3077502305536433,3.7188764733493618,-4.433590940112763,3.380410502955689,-2.4573198957407527,4.011651548061755,-2.6570876797870673,1.836303385287012,0.22406265910111076
73,29.953953604017588,29.22323151664967,29.0284734263066,25.50300272308668,18.348480007521808,21.388775573313225,29.72338089031448,35.90757515833369,37.25872220117314,35.90776568511526,51.72027770356422,34.84749827931053,-15.866982150971953,-5.516469002164552,12.072674654328425,6.320547296354571,8.092928165777067,-13.508265914467186,-20.174535911581234,-10.921563974516978,1.4036960813872836,7.363111914036137,0.5269061618532328,16.1302503679705,3.9244484789048157,-3.8027179282158214,3.927045994770412,-2.985745213872376,5.7464557133075225,-2.1613853765759132,2.735796824019353,-0.4869508645347052,2.8750099974963708,-0.987905499461077,5.266886338557695,-1.6034896340399356,4.0896435567575935,2.396220356134607,3.9254389965053944,-4.37980269309863,3.4990027577831015,-2.505785723003034,4.223088089208032,-2.681753459774801,1.869665719495401,0.2506826170250833
74,30.653668949072088,29.49674386784619,29.22672948468742,25.800051373111152,18.485441130012884,21.522134919482944,29.938616660358104,36.11545497251731,37.44038628489551,36.13097061258696,51.81653990904669,35.05319009638092,-16.17516590089475,-5.585338889224051,11.922022975402129,6.208860034258778,8.068550135793593,-13.555154304332554,-20.049694671529878,-11.13766512707814,1.2755501633219455,7.227710343475526,0.5418673185073498,15.93458419578515,4.081058671073277,-3.8946486794983306,3.9761237843011275,-3.007305233917288,5.891648847518452,-2.224423536744846,2.7367135431859007,-0.48711403351962934,2.7022149669573574,-0.946143385063779,5.434007399231818,-1.4159012672929592,4.264361369499687,2.475651027595081,4.118571209043579,-4.325653694185425,3.609742499418229,-2.5493995709865205,4.419183541832905,-2.7059155192669126,1.8891899174403393,0.2625530887021381
75,31.336975559066673,29.77775187480725,29.427709725440884,26.103173650379887,18.62238748373636,21.647679429997225,30.161608378311723,36.33206645568461,37.62703151860991,36.36291674096051,51.91291187761987,35.26593781193268,-16.476122561204633,-5.645730077081004,11.770430901730114,6.0942386281410315,8.044174734537524,-13.600151775872975,-19.921398346969685,-11.351131461822842,1.1455456274830853,7.091148948693296,0.556535127101998,15.734762277060545,4.222176640700101,-3.977763610283366,4.03060743175341,-3.0261131288317435,6.0131213924029,-2.283106417183941,2.736418167832955,-0.4870614589708387,2.5459182538486194,-0.9083250185650369,5.5839205145220685,-1.2463272832423478,4.419480327699887,2.544752717772362,4.293204588716576,-4.272957337856771,3.709365499259128,-2.5865719264567213,4.594007559870576,-2.7291120036993113,1.8913851792541228,0.25668612751306413
76,32.00387343400136,30.06534954691534,29.631689213984053,26.411136451068522,18.759256346026245,21.766284805945126,30.391347193391045,36.5564339809698,37.81806942294064,36.602481195045925,52.008492254478504,35.4849219842074,-16.769852131901583,-5.6986051538880425,11.618041641927576,5.976916120630615,8.019813126162674,-13.6434677187824,-19.790176282236413,-11.562053744825185,1.0140204436287383,6.9534806269880605,0.5699928365277023,15.531251480901915,4.3469057751597955,-4.051541158964038,4.090592387547816,-3.0420568514419335,6.109931860801589,-2.337128445037444,2.734868339161928,-0.48678560134698895,2.40713556252146,-0.8746944459446478,5.715713817462964,-1.0960050622431383,4.554422270213547,2.60326752123375,4.44832543107511,-4.222076303009295,3.797218911585713,-2.6169848867668373,4.746374074107818,-2.751250542158933,1.8755533449636623,0.23248414413388133
77,32.65436257387614,30.358630893553,29.838943015734074,26.722706671352803,18.89598499421671,21.87882674841577,30.626824254811744,36.787581921507226,38.012911518511984,36.84854109965321,52.1023796848174,35.70932317144675,-17.0563546129856,-5.7449267077976565,11.464998404609759,5.857125554356791,7.995476474822755,-13.68531152275468,-19.656557821665864,-11.770522742159224,0.8813125815168829,6.814758275658516,0.5813236956749344,15.324518676414467,4.455246074451756,-4.115981325540382,4.156078651684379,-3.0551364017478404,6.182080252714597,-2.3864896203054893,2.732064057172813,-0.4862864606479792,2.285866892975721,-0.8452516672023852,5.829387308054334,-0.9649346042954383,4.669187197040811,2.65119543797935,4.583933736119086,-4.173010589643339,3.873302736397643,-2.640638451916873,4.8762830845447365,-2.772331134645845,1.8416944145686558,0.18994713856470125
78,33.28844297869101,30.656689924102754,30.049746196108018,27.036651207408497,19.0325107056418,21.986180958498196,30.867030711789475,37.02453465043109,38.21096932594819,37.09997357959231,52.19367281383126,35.93832193189228,-17.33563000445669,-5.785657326962472,11.311444398391863,5.7350999719488245,7.971175944671557,-13.725892577483771,-19.521072309593823,-11.976629219899017,0.7477600109055453,6.6750347920032285,0.5896109534342144,15.11503073270341,4.547197538576379,-4.171084110012417,4.227066224163102,-3.0653517797493763,6.229566568141947,-2.431189942988046,2.728005321865766,-0.4855640368739884,2.182112245211497,-0.819996682338424,5.924940986296389,-0.853115909399206,4.76377510818166,2.6885364680089627,4.700029503848571,-4.125760197758561,3.937616973695233,-2.6575326219067636,4.983734591181239,-2.7923537811601333,1.7898083880689966,0.12907511080539819
79,33.90611464844598,30.958620647947154,30.264373820522994,27.351736955411234,19.16877075763562,22.089223137281493,31.110957713539907,37.26631654087573,38.41165436587355,37.355655759673226,52.28147028671498,36.171098823785755,-17.607678306314863,-5.8217595995350395,11.1575228318891,5.611072416036027,7.946922699862799,-13.765420272663594,-19.384249090356104,-12.18046394411863,0.6137007015526939,6.534363073320879,0.5939378586960191,14.90325451887397,4.622760167533573,-4.216849512380074,4.303555104984017,-3.072702985446664,6.252390807083493,-2.471229413085065,2.7226921332405505,-0.4846183300247521,2.095871619228787,-0.7989294913526469,6.0023748521888765,-0.7605489775544593,4.838186003636025,2.7152906113227973,4.796612734263399,-4.080325127355074,3.9901616234783566,-2.667667396736386,5.06872859401754,-2.811318481701675,1.719895265464765,0.0498680608561663
80,34.50737758314107,31.263517074468684,30.483100954396132,27.666730811536787,19.30470242753229,22.188828985854727,31.357596409278763,37.51195196597537,38.61437815891232,37.614464764705914,52.36487074866325,36.40683440536864,-17.872499518560083,-5.854196113667955,11.003376913716682,5.48527592924765,7.922727904550275,-13.80410399798802,-19.246617508288463,-12.382117680892145,0.47947262321637907,6.392796016910093,0.5933876603508782,14.689656904031368,4.6819339613232085,-4.2532775326433665,4.385545294147102,-3.0771900188395906,6.250552969539402,-2.5066080305966327,2.7161244912973657,-0.4834493401004406,2.0271450150277657,-0.7820500942451248,6.061688905732081,-0.6872338087610986,4.892419883403928,2.7314578679207395,4.873683427363885,-4.036705378432984,4.030936685746958,-2.671042776406044,5.131265093053411,-2.8292252362704384,1.6319550467561732,-0.04767401128318815
81,35.09223178277622,31.570473213049926,30.706202663144506,27.980399671960832,19.4402429926659,22.285874205306968,31.605937948221683,37.76046529886431,38.81855222568884,37.87527771950039,52.44297284487084,36.644709234882654,-18.13009364119237,-5.883929457513773,10.849149852489848,5.357943554212962,7.898602722887698,-13.842153143151002,-19.10870690772674,-12.581681196293635,0.3454137456545789,6.250386520069481,0.5870436072892392,14.474704757280806,4.724718919945484,-4.280368170802362,4.473036791652243,-3.0788128799282575,6.224053055509707,-2.537325795522681,2.7083023960360353,-0.4820570671010695,1.9759324326080772,-0.7693584910158687,6.102883146925818,-0.6331704030193104,4.926476747485354,2.737038237802816,4.931241583149799,-3.9949009509921938,4.059942160501077,-2.6676587609155584,5.171344088288966,-2.8460740448666386,1.5259877319429491,-0.16355110561259645
82,35.66067724735149,31.87858307307336,30.933954012185293,28.291510432859113,19.575329730370555,22.381234496727302,31.854973479584334,38.010880912676804,39.02358808682734,38.13697174886665,52.51487522053254,36.88390387056943,-18.380460674211736,-5.911922219225065,10.69498485682378,5.229308333561257,7.874558319028861,-13.879777097846402,-18.971046633006704,-12.77924525639712,0.21186203862534855,6.107187480097708,0.5739889484016562,14.258864947727517,4.751115043400372,-4.298121426857045,4.566029597499563,-3.0775715687126217,6.172891064994129,-2.5633827078631706,2.6992258474567903,-0.48044151102655364,1.942233871969971,-0.7608546816648251,6.125957575770111,-0.5983587603289595,4.940356595880222,2.732031720969074,4.969287201621115,-3.95491184503273,4.077178047740723,-2.6575153502649376,5.188965579724096,-2.8618649074900406,1.4019933210254225,-0.2977632221320442
83,36.21271397686682,32.18694066392157,31.16663006693554,28.598829990407314,19.709899917980323,22.475785561204844,32.10369415258242,38.26222318054716,39.228897262952074,38.39842397761462,52.579676520843165,37.12359887067053,-18.623600617618163,-5.939136986954427,10.541025135333719,5.099603309921793,7.85060585712752,-13.917185251768194,-18.834166028464153,-12.97490062727673,0.07915547188662259,5.963251794293407,0.5533069325785863,14.042604344476736,4.761122331687493,-4.306537300807348,4.664523711689072,-3.0734660851926963,6.097066997992995,-2.5847787676182143,2.6888948455595623,-0.478602671876907,1.9260493331133604,-0.7565386661920273,6.130912192265018,-0.5827988806900494,4.934059428588807,2.7164383174194455,4.9878202827779,-3.916738060554592,4.0826443474659095,-2.640612544454104,5.184129567358932,-2.876597824140783,1.259971814003162,-0.45031036084151804
84,36.74834197132228,32.494639994977035,31.40450589281236,28.9011252407812,19.843890832829324,22.570403099828596,32.35109111643162,38.513516475609656,39.43389127468736,38.65851153055435,52.63647539099743,37.36297479342767,-18.859513471411667,-5.966536348854415,10.387413896634868,4.969061525923852,7.826756501337381,-13.954586994610235,-18.698594438434878,-13.168738075006493,-0.05236798480356299,5.818632359955192,0.5240808087105256,13.82638981663364,4.755236117963226,-4.305882782014294,4.768118233539434,-3.0665971335598896,5.997356187344373,-2.6016158482495335,2.677409536953951,-0.4765583749811361,1.926880264608364,-0.7562937373341417,6.118328909307261,-0.5859302377523626,4.908264126483716,2.690632004536933,4.987542976288385,-3.8803929171176152,4.076706429594588,-2.617272576174736,5.157602825502315,-2.890347720402024,1.1007099447350288,-0.6202316511638695
85,37.267561230717845,32.80077507562229,31.647856555232863,29.19716308015644,19.977239752251677,22.665962813687685,32.59615552034755,38.76378517099848,39.637981642657444,38.91611153249574,52.68437047619016,37.60121219708241,-19.088199235592235,-5.9950828930776074,10.234294349342447,4.837916024196716,7.803021415812263,-13.99219171606646,-18.564861207254648,-13.360848365660472,-0.1823703616871819,5.673382074381715,0.4853938256879991,13.610688233303446,4.73593306800582,-4.297492817282447,4.874808659644473,-3.0574682347715765,5.877635297240168,-2.6144033170656056,2.6652706546897327,-0.474397746983764,1.9422339093048655,-0.7595363587745486,6.091117291381007,-0.6049501997645141,4.866365093929945,2.6564826692372288,4.971966030493738,-3.845943012520897,4.061191143716093,-2.5891066088838515,5.113219225699331,-2.903489224189652,0.9281413825144705,-0.8027227402127712
86,37.77037175505346,33.10443991523991,31.896957119614168,29.48571040470878,20.109883953581466,22.76334040387117,32.83787851354599,39.01205363984799,39.84057988748662,39.17010110824885,52.722460421616084,37.837491639876376,-19.309657910159892,-6.025739207776557,10.081809702071657,4.706399847369653,7.779411764705881,-14.030208805830803,-18.4334956792593,-13.551322265312736,-0.3105136890062417,5.527553834871606,0.43632923240148813,13.3959664635914,4.706185180749738,-4.282969342777457,4.9821895859164345,-3.0466836139761995,5.7425563247099936,-2.62375241483696,2.65307907842612,-0.4722277398583639,1.9691189586229505,-0.7655662869333829,6.052768815867279,-0.6364956086248296,4.812435616165246,2.616234175818847,4.945302343403236,-3.8134682641236886,4.038290709338104,-2.558048038730524,5.055579413803483,-2.916471889002723,0.7469865304932265,-0.9920184045249915
87,38.2567735443292,33.40493219272623,32.15194233613494,29.76580547710732,20.241795765466176,22.863237078467655,33.075488853548066,39.25759200767631,40.041225409270425,39.41962575363173,52.75011922932051,38.07116704665577,-19.523889495114595,-6.059271696881282,9.930067916970719,4.574710382360312,7.755932473306877,-14.06880680605497,-18.304896306700535,-13.740255201883313,-0.43657277844477993,5.381174314769383,0.37630658244352333,13.182597930326363,4.668964455129608,-4.26391429466496,5.087855608267969,-3.034847496322651,5.596771266784094,-2.6302743823336905,2.6414356878225345,-0.47015530557868446,2.0045441039826244,-0.773683278230583,6.006774960146895,-0.6772033062316707,4.750548978427293,2.5721303885801636,4.911764813026212,-3.783048589284766,4.010197345967953,-2.5260302618631636,4.989284035668814,-2.929745268340524,0.5619657918231681,-1.182353420636995
88,38.72676659854504,33.70236426503328,32.412385694020074,30.037572025994894,20.37308772180731,22.96565607356367,33.30916573109717,39.50065340953712,40.239969125989475,39.66490444849516,52.7678223287509,38.302285808684694,-19.73089399045639,-6.095662027431353,9.779035970319795,4.442902393239999,7.73256351144338,-14.107990868722094,-18.17893797349371,-13.927761250675951,-0.5607735674547706,5.234165291603101,0.30609064821476895,12.970582271231947,4.6272428900794385,-4.241929609110534,5.189401322611426,-3.022564106959589,5.444932120492158,-2.634580460326367,2.6309413625382483,-0.4682873961180032,2.045518036804079,-0.7831870890863569,5.956627201600666,-0.7237101344833475,4.684778465953794,2.5264151718198513,4.875566337371591,-3.754763905363376,3.979103273113127,-2.494986674430712,4.918933737149003,-2.943758915701965,0.3777995696562998,-1.3679625650854421
89,39.180350917700956,33.99705215862691,32.67772036725604,30.30140514650761,20.503907407819696,23.070426132245334,33.53932594524217,39.741736732867935,40.43698983509567,39.90642454369787,52.77632050620517,38.53106868383184,-19.930671396185243,-6.1346956822437555,9.628645591932111,4.310994988368322,7.709278610078433,-14.147725298273086,-18.05536467147011,-14.11395914884041,-0.6834547749303339,5.086422318946756,0.2267825068179093,12.759825677755408,4.583992484533968,-4.218617222279579,5.284421324859303,-3.0104376710357124,5.291690882864222,-2.637281889585226,2.622196982232548,-0.4667309634501183,2.0890494485072115,-0.7933774759206396,5.905817017609832,-0.7726529352783437,4.619197363982673,2.4813323898364166,4.840919814449531,-3.728694129718524,3.9472007102809914,-2.46685067258189,4.849129164098007,-2.9589623845861346,0.19920826714444018,-1.5430806144068911
90,39.61752650179701,34.28931189997298,32.94737952982933,30.557699933781745,20.63440240871821,23.177375997598762,33.76638629503197,39.98134086510633,40.632466334040856,40.1446733900987,52.776364547981274,38.75773642996589,-20.123221712301163,-6.176158144135512,9.478828511620792,4.179007276105002,7.6860515001749805,-14.187974399148898,-17.933920392461097,-14.298967633526397,-0.8049551197654838,4.937840950374224,0.13948323535563845,12.550234341344002,4.542185237427667,-4.195579070337968,5.370510210924056,-2.9990724136995595,5.141699550930242,-2.6389899108805994,2.6158034265648626,-0.4655929595484632,2.1321470305120895,-0.8035541951535549,5.8578358855550565,-0.8206685505149343,4.557878957751428,2.439125906928516,4.812038142268766,-3.704919179709144,3.9166818769792235,-2.4435556524653825,4.784470962369495,-2.975805228492387,0.030912287439649397,-1.7019423451379567
91,40.038293350833115,34.579459515537266,33.22079635572636,30.806851482953455,20.76472030971771,23.286334412710023,33.990763579515445,40.21996469368971,40.826577420276955,40.3801383385565,52.76870524037714,38.98250980495547,-20.308544938804157,-6.2198348959235865,9.329516459199013,4.046958364809624,7.66285591269608,-14.22870247579046,-17.81434912829793,-14.482905441883673,-0.9256133208543114,4.788316739459505,0.04529391093062145,12.341714453444954,4.504297814538677,-4.174150100090245,5.445663477399291,-2.9889718559085794,4.99883478888185,-2.640213891521114,2.612261428584711,-0.46496251105779957,2.172318025668667,-0.8131337104685554,5.815593369920603,-0.8649543484417428,4.504217651625072,2.401665610011496,4.792432069170477,-3.6835056531346346,3.889373622797117,-2.426712777538499,4.728793003508588,-2.994662075336405,-0.12315470016503097,-1.8397434043925247
92,40.442651464809344,34.867811031785735,33.49740401893362,31.04925488915892,20.89500869603307,23.39713012066521,34.21287459774149,40.45810710605582,41.01950189125579,40.613306739930046,52.754093369690715,39.2056095666693,-20.48664107569421,-6.265511420425028,9.180641164479946,3.914867362841885,7.639665578604721,-14.269873832638684,-17.6963948708119,-14.665891311061957,-1.0457680970908447,4.637745239776566,-0.05468438935441384,12.13417220550559,4.470825549023379,-4.154597300897252,5.509480223603919,-2.980236701854034,4.863871929557183,-2.6410557049685552,2.6116711349017843,-0.4648574433068556,2.2090638825471456,-0.8219993146021978,5.779671383603181,-0.9049498027085112,4.458892326476306,2.36932547646851,4.782803744823002,-3.664466869554664,3.8656413176526514,-2.416644280492783,4.682862061823804,-3.015607850701385,-0.2622059618108252,-1.955522921593236
93,40.83060084372565,35.15468247518418,33.77663569343759,31.285305247534367,21.02541515287917,23.5095918645504,34.43313614875899,40.69626698964206,41.21141854442935,40.84466594507818,52.73327972221996,39.42725647297606,-20.657510122971345,-6.312973200456784,9.03213435727681,3.782753378561442,7.616454228863919,-14.311452774134548,-17.579801611834316,-14.848043978210939,-1.1657581673691269,4.486022004899269,-0.15935058839679753,11.927513788973108,4.441768440881387,-4.136920672759148,5.561960449537784,-2.972866951536106,4.736810972956577,-2.6415153512227256,2.6140325455162547,-0.4652777562958723,2.242384601147525,-0.8301510075545884,5.750069926602889,-0.9406549133152287,4.421902982305398,2.342105506299498,4.7831531692263365,-3.6478028289692834,3.8454849615457465,-2.4133501613280552,4.646678137315531,-3.038642554587508,-0.3862414974976085,-2.0492808967401577
94,41.20214148758203,35.44038987219844,34.05792455322469,31.515397653215967,21.156087265470823,23.623548387451688,34.65196503161684,40.934943231885974,41.402506177249414,41.07470330485973,52.70701508426275,39.64767128174431,-20.821152080635553,-6.362005718835892,8.883927767402717,3.650635520327923,7.593195594436647,-14.353403604718965,-17.464313343196512,-15.029482180480434,-1.2859222505832537,4.333042588401642,-0.26760360909385983,11.721645395294779,4.417126490112746,-4.1211202156758615,5.6031041552008745,-2.966862604954709,4.617651919079804,-2.6415928302839013,2.619345660427943,-0.4662234500246364,2.272280181469502,-0.8375887893256553,5.726788998919576,-0.9720696802619254,4.393249619112206,2.320005699504573,4.793480342380285,-3.6335135313785116,3.828904554476787,-2.416830420044535,4.6202412299835895,-3.06376618699454,-0.4952613072255263,-2.1210173298334114
95,41.55727339637855,35.72524924929439,34.340703772281444,31.739927201339906,21.287172619022932,23.738828432455172,34.86977804536387,41.17463472022517,41.5929435871679,41.30390617013349,52.676050242117114,39.867074750842875,-20.97756694868683,-6.412394458379332,8.735953124670884,3.5185328965010054,7.569863406285981,-14.395690628832863,-17.349674056729732,-15.210324655020083,-1.4065990656272438,4.178702543857617,-0.3783423743428631,11.51647321591791,4.396899696717686,-4.107195929647311,5.632911340593401,-2.9622236621097846,4.5063947679268095,-2.6412881421518843,2.6276104796370356,-0.46769452449318727,2.298750623513304,-0.8443126599153608,5.709828600553533,-0.9991941035486219,4.37293223689678,2.303026056083638,4.813785264285279,-3.6215989767822725,3.8159000964451946,-2.427085056641996,4.6035513398281305,-3.090978747922634,-0.5892653909946988,-2.1707322208727016
96,41.895996570115116,36.00957663293792,34.62440652459427,31.959288987042413,21.418818798750387,23.85526074264697,35.08699198904906,41.415840342097155,41.78290957163669,41.532761891758305,52.641135982081,40.08568763814033,-21.12675472712516,-6.463924901904086,8.588142158894472,3.386464615440367,7.546431395374878,-14.438278150917192,-17.235627744265283,-15.39069013897966,-1.5281273313951547,4.022897424841126,-0.4904658070411472,11.311903442289704,4.381088060695935,-4.095147814673691,5.651382005715152,-2.9589501230014017,4.403039519497759,-2.6406012868267643,2.6388270031434984,-0.46969097970167584,2.3217959272789073,-0.8503226193239053,5.699188731504447,-1.0220281831752216,4.360950835659009,2.2911665760366695,4.844067934940765,-3.612059165180697,3.806471587451446,-2.444114071120636,4.596608466849002,-3.120280237371876,-0.6682537488048221,-2.1984255698583643
97,42.218311008791815,36.293688049594834,34.908465984149636,32.17387810545968,21.55117338986799,23.97267406111309,35.304023661721246,41.659058984939435,41.972582928107734,41.76175782059296,52.60302309045234,40.30373070150535,-21.268715415950574,-6.516382532227186,8.440426599886642,3.2544497855056354,7.5228732926663575,-14.481130475412877,-17.121918397634495,-15.570697369508878,-1.6508457667810725,3.8655227849261333,-0.6028728300860567,11.107842265857448,4.369691582047551,-4.084975870754756,5.658516150566204,-2.9570419876296157,4.307586173792629,-2.639532264308487,2.6529952309472167,-0.4722128156499018,2.34141609276636,-0.8556186675510152,5.694869391772514,-1.0405719191417602,4.357305415399013,2.2844272593637753,4.884328354347122,-3.6048940965736604,3.8006190274951157,-2.4679174634803616,4.59941261104616,-3.1516706553419422,-0.7322263806561791,-2.2040973767901
