frame,ball_x,4_x,9_x,10_x,11_x,4283_x,4284_x,4285_x,4292_x,4391_x,8508_x,ball_y,4_y,9_y,10_y,11_y,4283_y,4284_y,4285_y,4292_y,4391_y,8508_y,10_vx,10_vy,11_vx,11_vy,4_vx,4_vy,4283_vx,4283_vy,4284_vx,4284_vy,4285_vx,4285_vy,4292_vx,4292_vy,4391_vx,4391_vy,8508_vx,8508_vy,9_vx,9_vy
74,33.82615200822939,-14.782312925170057,14.332537270268988,33.18341538050161,20.922395885930804,8.58095238095239,-1.327685715785333,0.2884353741496696,-1.3170613852233863,-14.053433989847719,4.443467451185143,15.570869099396315,12.428571428571425,9.787127701949935,16.313488450399177,-21.923574943055872,-8.857142857142854,-29.224938315829267,7.035714285714281,23.578268181107585,-10.395052688861183,31.56905426407363,9.097376564046236,-3.344726332383512,5.053225036683812,4.137335273845589,3.3444869621623137,-0.013344047713838441,1.117442662626686,1.5452516821267381,0.9827286430095659,1.2170286376179718,0.5630625309077257,0.3189453715403546,6.0174414658203,-0.5898158603688383,4.320506415005478,1.7175445749402736,3.5815928730532094,-0.15769702305581126,4.435470762258215,0.765495314709779
75,34.13008424693067,-14.602962965773518,14.552970404926429,33.63693498623359,21.19247054288578,8.634923897228234,-1.2735940924519418,0.3125093172549799,-1.01287618459466,-13.825204480310013,4.6225808366121495,15.590516820571384,12.42866565015409,9.825175482357706,16.147511489217763,-21.700857129100108,-8.77992201473677,-29.160551900135108,7.05324602237308,23.545148496806117,-10.306126490010122,31.563187709760278,8.955891328814634,-3.3511181175077143,5.352524650045688,4.4137213030625775,3.5942495891540647,0.006850251722500081,1.0931169682057524,1.5236602399540644,1.1139035355398827,1.3022415195240855,0.549995380880872,0.3287087856153141,6.072032662066641,-0.6467413513715209,4.510102400637392,1.8018331871370097,3.588931255811158,-0.1375497816241936,4.433970236169177,0.75865046314639
76,34.41590988417741,-14.410922762722501,14.77315669516608,34.082359540106985,21.477771226057516,8.687604318502904,-1.2126106663549203,0.3361286595921815,-0.7060648272059612,-13.587432240084867,4.802125870700612,15.608994039208365,12.42986307191241,9.8628166538088,15.981146301165781,-21.464039375043154,-8.703975690956357,-29.091741211325544,7.071231760490021,23.50914895189239,-10.212770960801095,31.558355775408156,8.76420913298442,-3.370538705914708,5.6330282401470235,4.67475521334887,3.8477172765315606,0.029410038776046393,1.0740376644371246,1.492931224839649,1.2593188700547728,1.3939481063411254,0.565387594017795,0.32947765782101146,6.121509641099148,-0.6974679303038095,4.677912421180455,1.896367691820601,3.599211313300649,-0.12547166341951152,4.442042392143419,0.7506272349169607
77,34.68362891996962,-14.206023034952498,14.994190992980402,34.515768507629105,21.776220490029814,8.739575350447392,-1.1436643969045894,0.3618761485641627,-0.397027315525892,-13.34229815342068,4.982327656967865,15.626300755307252,12.432305452710732,9.899997458302206,15.81318931734773,-21.214882360650737,-8.630008910677171,-29.018028984573018,7.088828086589455,23.470904943021587,-10.114192064095427,31.553746959965483,8.512925400137089,-3.4066689558137484,5.887151511966232,4.913816512576875,4.104783544596058,0.0544918766700065,1.0623339922434698,1.4514103285937618,1.4213681031564744,1.4931655952819525,0.6169710319497028,0.3186274122760404,6.164910458864618,-0.7398259234878126,4.816659236675109,2.0030263724194057,3.6129531773936043,-0.12418296771078849,4.463795349443238,0.7414600355701401
78,34.93324135430725,-13.988094501398997,15.217168150361912,34.93324135430725,22.085740889386408,8.791418698732745,-1.065684243511369,0.3923345315738193,-0.08616365202306839,-13.091983104565813,5.163411298931289,15.642436968868063,12.43613455141342,9.936664137836946,15.642436968868063,-20.955146765688458,-8.558726698774727,-28.938937955050022,7.105191587195718,23.431051866848907,-10.009595762754518,31.548549762380574,8.192635553854032,-3.4631897254138964,6.107310170481796,5.124284708618902,4.365341913648732,0.08225232862770343,1.0601351925476123,1.3974432430268597,1.602444691447786,1.6009111835598606,0.7124775563078665,0.2935334730992473,6.201273171310236,-0.771645657245769,4.919065607161563,2.12368751236198,3.630676979961404,-0.13640399376741258,4.503337227330917,0.7311832706547206
79,35.019027963490906,-13.756967880997554,15.443183019303182,35.33085754564865,22.404254978711045,8.843716069029925,-0.9775991655856932,0.4300865560239943,0.22612616083383316,-12.838667977768694,5.345601900108148,15.333374954998357,12.44149212688483,9.972762934412016,15.467685686831283,-20.686593269922003,-8.49083408012461,-28.85399085792907,7.119478848833188,23.390225120029548,-9.8981880196398,31.54195268160167,7.795502447119792,-3.5431683965562746,6.2871839698425545,5.3006427247022625,4.629303650607418,0.11282186400180166,1.0692156327849627,1.329651377980777,1.8045431820968834,1.7180325355188555,0.8583503851185974,0.25200869372291873,6.229796158391629,-0.791119070179309,4.979067166007111,2.2599163478383093,3.652816164230914,-0.16440165764689907,4.564091458525211,0.7198256114611761
80,35.1024268738106,-13.51247389268375,15.67333045179661,35.70469654716064,22.729685312587463,8.897049167010021,-0.8783381225379893,0.4777149693175835,0.5394421205761135,-12.584533657277696,5.529124564015833,15.032915064775164,12.44851993798927,10.008240090026382,15.287731902341868,-20.410982553117048,-8.427036079602361,-28.762710428382682,7.130846458026161,23.349060099218704,-9.779174797612672,31.53314421657707,7.31995865053134,-3.6472184456089694,6.4255088608784945,5.441787145472359,4.8966510088558,0.14622657666290945,1.089930186442644,1.2477590154238678,2.028062484537989,1.8446991840280333,1.0558781619868833,0.19361564483353494,6.2503190961002035,-0.7978845500090359,4.995451039884796,2.412025926086924,3.679457418847,-0.20862934256107155,4.646742729569532,0.7073927922476333
81,35.183438085266346,-13.254443255393003,15.908705299834807,36.050837824350516,23.05995444559943,8.951999698344054,-0.7668300737786087,0.5378025188574225,0.8533842247351942,-12.331761027341173,5.714204394171633,14.741057298198399,12.457359743591121,10.043041846679087,15.101372046504315,-20.13007529503926,-8.368037722083454,-28.664619401583316,7.138451001299018,23.308192201071567,-9.65176205953449,31.521312866255034,6.766004164088596,-3.775339872572094,6.522284843589288,5.547717970929193,5.167383988393732,0.1824664666110008,1.122278853520819,1.1517661553561502,2.273002598770833,1.9809111290871932,1.3050608869126754,0.11835432643112283,6.2628419844357985,-0.7919420967347635,4.968217228794888,2.5800162471075176,3.7106007438098687,-0.2690870485096245,4.7512910404641815,0.6938848130141191
82,35.2620615978581,-12.982706688060919,16.150402415410255,36.36536084272552,23.392984932330677,9.009149368702971,-0.6420039787180314,0.6129319520464898,1.1675524708424136,-12.082530972207522,5.901066494092971,14.457801655268149,12.46815330255472,10.077114446369118,14.907402550423065,-19.845632175454313,-8.314544032443496,-28.559240512703507,7.141449065176102,23.26825682224336,-9.515155768266712,31.505647129583863,6.136955318849212,-3.9259627214870703,6.5786221230451165,5.619275308613005,5.439155023802153,0.2210867540807779,1.1658528009923597,1.0427599612745664,2.5378371406978357,2.125684357681633,1.6030671236409257,0.0272718685082676,6.26764896510863,-0.7742620676614218,4.898875912232333,2.761930065631985,3.746129161659121,-0.345281116596001,4.876892297948165,0.6793100570785685
83,35.33829741158592,-12.69709490962297,16.399516650515416,36.644345067792955,23.72669932736499,9.06907988375783,-0.5027887967666237,0.705686016287591,1.4815468564291105,-11.839024376125188,6.0899359672970625,14.183148135984334,12.481042373744428,10.110404131095471,14.704619845202641,-19.559413874127827,-8.267260035558003,-28.446096496915732,7.138997236181758,23.229889359389226,-9.36856188667067,31.48533550551178,5.4493937701018105,-4.091237212562056,6.600071724595768,5.660659696225388,5.700226287986352,0.2598135402459488,1.2186078637224098,0.9261762506644345,2.8149341898309226,2.274098804737619,1.935739690896813,-0.07439607897149807,6.2661607466696685,-0.749696249313498,4.794977987672618,2.947981155320385,3.785457785093075,-0.43474325233651173,5.0193260357170795,0.6637104410307318
84,35.412145526449784,-12.397438639014691,16.657142857142865,36.883869965060114,24.059020185286066,9.132372949179679,-0.34811348733479774,0.8186474589835991,1.7949673790266383,-11.603422123342469,6.281037917301319,13.917096740347015,12.496168716024583,10.142857142857148,14.491820361947497,-19.27318107082552,-8.226890756302518,-28.3247100893925,7.130252100840348,23.19372520916442,-9.211186377607795,31.459566492987115,4.723217504192319,-4.261743610046625,6.593294878661169,5.6769117790083365,5.936512388432809,0.2959181465150092,1.278091043548983,0.8085380045079242,3.095135441584625,2.420250392166804,2.286089971149922,-0.18036673605188724,6.260082179380132,-0.7240667855201963,4.665584532086446,3.1264260445645724,3.8278847493497703,-0.5345115023505632,5.173527694206346,0.6471362647785576
85,35.48360594244966,-12.084390243068245,16.924080454643768,37.08117571590447,24.388258632452196,9.19946717908007,-0.17744124426712732,0.9534080248481427,2.10751348576495,-11.377376535284498,6.47455650551198,13.659647468356162,12.513514915341693,10.174422657814445,14.26835001634759,-18.988400407673907,-8.19376071232863,-28.19494842986145,7.114736741173612,23.16006014316741,-9.042920239783324,31.427701371571974,3.978324507466981,-4.4280621781903795,6.564952815661199,5.673072202203724,6.133927932627209,0.32667189429632065,1.3418493423100923,0.6963682037868918,3.3692825913732207,2.5582350418805446,2.6371293468702506,-0.28435732277679737,6.251118113501258,-0.7031958201107347,4.519756622444314,3.2855212617561746,3.8727081896671143,-0.6416239132579846,5.334432713850321,0.6296378282297751
86,35.55267865958562,-11.761888680202333,17.19994713180416,37.23814536518428,24.71428008231956,9.270228821332768,0.007627800855128441,1.1075954478378778,2.419282422168215,-11.160425682083279,6.670512124890723,13.410800320011766,12.532426865970912,10.205061588772772,14.035752662434565,-18.70536237624312,-8.166672392392059,-28.058056276270904,7.0934402211931635,23.127831432769824,-8.866394615277667,31.389792543283892,3.234612766271999,-4.580773181242863,6.5217067660158605,5.654181611053707,6.278387528056447,0.34934610499841484,1.4074297618439615,0.5961898294838831,3.6282173346111177,2.6821486757906166,2.9718692005275162,-0.38008505919007873,6.240973399294082,-0.6929054969145512,4.366555335716795,3.41352333528728,3.9192262412828494,-0.7531185316782647,5.496976535084135,0.6112654312921358
87,35.619363677857606,-11.434694556732264,17.484065144768834,37.35782267362795,25.037338520118876,9.344381032252166,0.2049592820166312,1.2778464592200578,2.730470883359163,-10.951579071047437,6.868884226288254,13.170555295313875,12.552091289269523,10.234737782698877,13.796121638825547,-18.424063430464127,-8.144047778024587,-27.9156227911243,7.067718100408,23.095636724286635,-8.68492568201507,31.346065190754373,2.5119802669535702,-4.710456883453747,6.470217960144765,5.625280650799855,6.35580578220622,0.3612121000296654,1.472379303988631,0.5145258625808382,3.862781366712691,2.7860872158083207,3.2733209145917117,-0.4612671653354769,6.231352887019929,-0.6990179597607653,4.215041748874561,3.498688793549523,3.966737039435574,-0.8660334042309217,5.656094598342822,0.5920693738735043
88,35.683660997265626,-11.107568478973477,17.775756749682422,37.44325140196396,25.357687931080854,9.421646968152587,0.4124188332020201,1.4607977902620113,3.041275564460638,-10.74984620948566,7.069652260555125,12.938912394262438,12.571694906594834,10.263415086559508,13.55155028413768,-18.144500024267952,-8.124308850758041,-27.769237136925124,7.0389259383271385,23.06207366403281,-8.501829617919828,31.29674449661474,1.8303249958576984,-4.807693549072555,6.417147628467984,5.591409966684502,6.352097302563072,0.3595412007984629,1.5342449705821097,0.45789928406006547,4.063816383092336,2.864146583845361,3.5244958715327366,-0.521620861256927,6.223961426939849,-0.7273553524787255,4.074276938888182,3.5292741649347503,4.0145387193627275,-0.9774065775356697,5.806722344061133,0.5720999558816082
89,35.74557061780969,-10.785271053241164,18.0743442026897,37.49747531092072,25.675582300436226,9.501749785348357,0.6278720883958588,1.6530861722311196,3.35189316059534,-10.554236604706645,7.272795678541967,12.715871616857479,12.590424439304165,10.291057347321365,13.304131936988064,-17.866668611585517,-8.105877592124138,-27.620488476176792,7.008419294459574,23.025739898323266,-8.320422600916165,31.24205564349647,1.2062286082729239,-4.864633398307442,6.3680467963353795,5.5567700964088536,6.255524262032121,0.34205950847860134,1.5909825964895647,0.4317459114066622,4.223690463262033,2.911406714827959,3.7112368900754578,-0.5559104969906179,6.220219727604941,-0.7827694615928781,3.951811803233009,3.495493223103013,4.062046393762766,-1.084769757108715,5.944639305934924,0.5513990939063762
90,35.805092539489806,-10.472562885850795,18.3791497599354,37.5235381612267,25.991275613415656,9.58441264015385,0.8491846815828169,1.851348336394689,3.6625203668860835,-10.363759764019093,7.478293931099512,12.501432963098976,12.60746660875481,10.317628411951198,13.055959935993831,-17.59056564634788,-8.08717598365471,-27.47096597138282,6.977553728314342,22.98523307347296,-8.144020808928339,31.18222381403096,0.642882696805577,-4.880218399582648,6.32402566932887,5.522201146459512,6.066967106530511,0.3089211158511565,1.6422517876369038,0.43621804495257543,4.341913518258207,2.927786718272983,3.832464954583869,-0.5638703469685747,6.220160767827203,-0.8652053616881045,3.8488451004196613,3.397530014790165,4.109143085175441,-1.1876292840532732,6.069001491822864,0.5299751084815432
91,35.86222676230595,-10.174204583117618,18.68949567756426,37.52448371361031,26.30502185524986,9.669358688883417,1.0742222467475182,2.0522210140200556,3.9733538784555833,-10.177425194731606,7.686126469078272,12.295596432986958,12.622008136304045,10.34309212741571,12.809127619772104,-17.316187582485945,-8.066626006881496,-27.322258785046625,6.947684799400424,22.939150835796866,-7.975940419880634,31.11747419084963,0.13966356919890546,-4.857008174812241,6.285084250008407,5.487703111566431,5.802565892738905,0.26317038564801254,1.6883947387895315,0.4666413688731379,4.423667023751274,2.917802206838364,3.8969421681547836,-0.5494074333124774,6.222528733116919,-0.9695366391650755,3.76381972552441,3.2460910000167873,4.155828793600597,-1.2859851583695976,6.179809407322223,0.5078276856864815
92,35.91697328625815,-9.894956751357,19.004704211720995,37.503355728799995,26.617075011169582,9.756311087851419,1.3008504178745866,2.252340936374555,4.284590390426683,-9.994242404152942,7.89627274332895,12.098362026521416,12.633235743309204,10.367412340681676,12.565728326939983,-17.043530873930806,-8.042649643336297,-27.175956079671664,6.9201680672268955,22.886090831609902,-7.819497611697268,31.048031956583923,-0.30417720525536296,-4.798074270293122,6.251222541445811,5.453275985405531,5.481688688674449,0.2084605531472762,1.7298220836654228,0.5174067041788437,4.475168750545617,2.8868719157135683,3.915183054503843,-0.51721018256859,6.225816646085547,-1.0896115977045298,3.6948671526384795,3.0540239308074266,4.2021035190384035,-1.379837380057419,6.277063659150259,0.484956448816116
93,35.96933211134638,-9.63845019291665,19.324097653942164,37.46315430906623,26.92768906658467,9.845016947005686,1.5272975322455031,2.448958181942234,4.596338690907739,-9.813329896936395,8.10871220470213,11.90972974370235,12.640549256518817,10.390552876741312,12.327676222580635,-16.772591974982287,-8.013996076658657,-27.033330924875358,6.896085599754162,22.825009556178987,-7.677259110101107,30.974122293865246,-0.689388057265316,-4.706488232322136,6.222440546712827,5.418919761652696,5.123703562353546,0.14844485362724064,1.7669444559829597,0.5829048718795843,4.502636469445658,2.8404145800880856,3.897702137346541,-0.47196702128304485,6.228517529345185,-1.2192785409872364,3.640118855853771,2.8341765591866586,4.247967261488905,-1.4691859491168986,6.360764854023861,0.4613610211657252
94,36.01930323757066,-9.40379649427365,19.64699843733161,37.40670492284757,27.237118007621817,9.935319190828501,1.7532427403295758,2.641776218074231,4.9083559399500825,-9.634242167113895,8.323424304048462,11.729699584529758,12.644200924246327,10.412477472689146,12.096168777641264,-16.503367341415878,-7.980723298918989,-26.894392018730873,6.875425498748633,22.75629890057886,-7.548793832009196,30.895970385325015,-1.0167174175393443,-4.585321607196082,6.198738268881498,5.3846344339840835,4.747978581793456,0.08677652236608059,1.8001724894603626,0.657526692985934,4.512287951255991,2.7838489351515916,3.85501394039858,-0.41836637600223203,6.229124405507756,-1.3523857726938135,3.59770630926205,2.5993966371790513,4.293420020951768,-1.5540308655479431,6.430913598660147,0.43704102603040124
95,36.06688666493097,-9.188977437937421,19.97272903038501,37.336789380124586,27.545615820586885,10.027084697435484,1.9787278958929848,2.831111859338355,5.220311390590577,-9.456642706062194,8.540388492218565,11.558271549003614,12.64465610019638,10.433149843645149,11.872224289535088,-16.235853429376018,-7.943216504295446,-26.758831966425376,6.857902374428132,22.680709604836224,-7.43292124213723,30.813801413594643,-1.2869137167853792,-4.437645941211899,6.180115711023646,5.3504199960753915,4.373881815010797,0.027108794642077633,1.8299168178157919,0.7356629885080874,4.510340966780644,2.722593716093346,3.797632987375888,-0.3610966732721788,6.226130297185043,-1.4827815965051203,3.5657609869544253,2.3625319168092194,4.338461797427194,-1.634372129350599,6.487510499775899,0.4119960867052636
96,36.112082393427336,-8.99197480641742,20.300611901598057,37.25618949087786,27.85343649178572,10.120180344942394,2.203794852701842,3.0172819203024113,5.531874295866158,-9.280195005157823,8.759584220063086,11.395445637123943,12.6423801380737,10.452533704729369,11.656861055675314,-15.97004669500707,-7.901860886966283,-26.62634337314596,6.843230837010508,22.598992408977733,-7.328460805200834,30.727840561305555,-1.5007253857117027,-4.266532780666263,6.166572876211027,5.3162764416029,4.020781330022482,-0.02690509426665851,1.856588074767448,0.8117045794562479,4.503013286824417,2.6620676581029583,3.736073801994146,-0.30484633963931557,6.218028226988874,-1.6043143161018203,3.5424143630229294,2.136430150101715,4.3830925909152185,-1.7102097405248189,6.530556164088207,0.38622582648538367
97,36.154890423059726,-8.810770382223083,20.629969519466457,37.16768706508793,28.160834007524183,10.214473011464978,2.4284854645224163,3.200603215534194,5.842713908813802,-9.104562555777374,8.980990938432633,11.241221848890781,12.637838391582939,10.470592771061838,11.4510973734752,-15.705943594453448,-7.857041641109633,-26.496618844079762,6.83112549671356,22.511898053030123,-7.234231985915669,30.638313011089178,-1.658776116575071,-4.074541747473385,6.158109767003722,5.282203765296473,3.704817183509207,-0.07222078162827587,1.8805284550808432,0.8809771500058804,4.495486387057641,2.6067863738384465,3.679098487349669,-0.2535223972253042,6.203562380429459,-1.711857517884478,3.5261093325437067,1.9317977970771254,4.427312401415852,-1.7815436990707278,6.560051097194624,0.3597299314501259
98,36.19531075382818,-8.643345947863835,20.960124352485828,37.074063912735426,28.468062354108138,10.309829575118945,2.652841585120746,3.3813925596016188,6.152499482470352,-8.929408849297555,9.204588098177792,11.095600184304063,12.631496214428772,10.487290757762553,11.255951540347937,-15.443540583859555,-7.809143960903665,-26.369350984413952,6.821300963755161,22.420177277020073,-7.149054248997405,30.54544394557692,-1.7611906478269215,-3.8621847660159547,6.154726383913528,5.248201966102014,3.4292173868071174,-0.10822939489639063,1.9018063977083162,0.9425458369918879,4.488796562614278,2.557652985831177,3.628459464061673,-0.20790625045460306,6.18248159460828,-1.8043859191332825,3.516534474531859,1.7507761497393963,4.471121228928958,-1.8483740049881516,6.575995400214661,0.33250833881524966
99,36.23334338573263,-8.487683285849133,21.290398869151865,36.9781018438009,28.77537551784344,10.406116914020025,2.876905068263131,3.559966767072505,6.460900269872787,-8.754397377094918,9.430355150149275,10.958580643363801,12.623818960315873,10.50259137995156,11.072441853706792,-15.182834119369792,-7.7585530405266105,-26.24423239933563,6.813471848353135,22.324580820974266,-7.071747059161669,30.449458547400237,-1.8079689794672633,-3.6294618362940905,6.156422726940432,5.214271044019691,3.1939819399162968,-0.13493093407086668,1.9204219026506077,0.9964106404141567,4.482943813494284,2.5146674940814564,3.5841567321303094,-0.16799789932721268,6.154785869525809,-1.881899519848234,3.513689788987766,1.5933652080886083,4.51451907345472,-1.9107006582772734,6.578389073148288,0.304561048580822
100,36.268988318773154,-8.341764178688429,21.62011553796028,36.88258266826496,29.08302748503597,10.50320190628398,3.100717767715676,3.736642652514617,6.767585524058048,-8.579191630546099,9.658271545197676,10.830163226070045,12.61527198294892,10.516458352748856,10.901586610964952,-14.923820657128523,-7.705654074156599,-26.120955694031903,6.807352760725306,22.22585942491942,-7.001129881124114,30.350581999190492,-1.799111111496076,-3.376372958307658,6.1631987960846715,5.180410999049343,2.9991108428366235,-0.1523253991519016,1.9363749699073927,1.0425715602729375,4.477928139697811,2.4778298985890217,3.546190291555486,-0.1337973438431538,6.120475205181841,-1.9443983200292199,3.5175752759112333,1.4595649721247046,4.5575059349929035,-1.9685236589379296,6.567232115995487,0.27588806074683336
101,36.302245552949735,-8.203570408891157,21.948596827406746,36.79028819610814,29.391272241991555,10.600951430026413,3.3243215372445754,3.9117370304958183,7.072224498062984,-8.403455101027742,9.8883167341736,10.710347932422772,12.60632063603259,10.528855391274483,10.744404109535678,-14.66649665328017,-7.650832255971828,-25.99921347368996,6.802658311089522,22.12476382888221,-6.936022179600406,30.24903948357916,-1.73461704391325,-3.102918132056702,6.17505459134607,5.146621831191135,2.84460409556819,-0.16041279013945453,1.949665599478692,1.0810285965680966,4.473749541224668,2.4471401993539215,3.5145601423374258,-0.10530458400233364,6.079549601576378,-1.9918823196764348,3.528190935302038,1.3493754418477761,4.600081813543823,-2.021843006970223,6.542524528756191,0.24648937531322063
102,36.33311508826234,-8.071083758966715,22.275165205986916,36.70400023731104,29.70036377501604,10.699232363363198,3.5477582306159867,4.0855667155839654,7.374486444924614,-8.226851279916474,10.120470167927719,10.59913476242193,12.597430273271577,10.539746210648437,10.601912646832155,-14.410858563969123,-7.5944727801504905,-25.878698343496865,6.799103109663608,22.02204477288934,-6.875243419306216,30.145056183197596,-1.6144867767188904,-2.8090973575412113,6.191990112724666,5.112903540444918,2.730461698110937,-0.15919310703346984,1.9602937913644345,1.1117817492996411,4.470408018075163,2.422598396376312,3.489266284475751,-0.08251961980481382,6.032009058709381,-2.0243515187897203,3.5455367671605753,1.2627966172577958,4.642246709107361,-2.0706587023740672,6.504266311430571,0.2163649922800814
103,36.361596924711,-7.942286011424604,22.599143142196475,36.62650060185423,30.01055607041535,10.797911584409981,3.7710697015960744,4.25844852234683,7.6740406176798,-8.049043658588893,10.354711297310601,10.49652371606759,12.589066248370534,10.54909452599076,10.475130520267635,-14.156902845339802,-7.536960840870755,-25.759102908639804,6.796401766665404,21.918452996967506,-6.817613064957188,30.03885728067728,-1.438720309912955,-2.49491063476129,6.214005360220329,5.0792561268107175,2.6566836504648155,-0.1486663498339675,1.9682595455647212,1.134831018467525,4.4679035702489225,2.404204489656077,3.470308717970686,-0.0654424512506323,5.977853576580958,-2.041805917369082,3.5696127714865957,1.1998284983546783,4.684000621683294,-2.1149707451495985,6.4524574640185,0.18551491164730885
104,36.38769106229568,-7.815158948774218,22.91985310453112,36.560571099718295,30.322103114495306,10.89685597128252,3.994297803951049,4.430699265352292,7.970556269365532,-7.869695728421662,10.59101957317297,10.402514793359698,12.58169391503413,10.556864052421465,10.365076027255355,-13.904625953536552,-7.478681632310799,-25.64011977430589,6.7942688923127434,21.81473924114337,-6.761950581268948,29.9306679586496,-1.207317643495549,-2.160357963716803,6.241100333833204,5.045679590288636,2.6232699526299625,-0.12883251854090239,1.9735628620794259,1.1501764040718456,4.4662361977462,2.391958479193209,3.457687442822318,-0.05407307833972333,5.917083155191038,-2.044245515414631,3.600418948280183,1.160471085138476,4.725343551271813,-2.1547791352967054,6.3870979865199375,0.1539391334149947
105,36.41139750101641,-7.687684353525008,23.236617561486526,36.508993540883814,30.63525889356177,10.995932402096496,4.2174843914470515,4.60263575916813,8.263702653018633,-7.688470980791355,10.829374446365367,10.3171079942983,12.575778626967058,10.563018505060581,10.272767465208513,-13.654024344703835,-7.420020348648791,-25.521441545682244,6.792419096823476,21.711654245443672,-6.707075432957177,29.820713399745998,-0.9202787774665936,-1.8054393444078722,6.273275033563262,5.012173930878565,2.630220604606457,-0.09969161315430002,1.9762037409089084,1.1578179061124834,4.465405900566961,2.3858603649877885,3.4514024590303825,-0.048411501072114935,5.849697794539782,-2.0316703129263067,3.637955297541299,1.144724377609207,4.76627549787304,-2.1900838728154293,6.308187878935037,0.1216376575830988
106,36.432716240873184,-7.557844008186446,23.548758981558343,36.474549735331365,30.950277393920558,11.095007754967678,4.440671317850256,4.774574818362247,8.553149021676125,-7.505032907074607,11.06975536773843,10.240303318883369,12.571785737873984,10.567521599028119,10.19922313154034,-13.405094474986038,-7.361362184062976,-25.402760827956,6.790566990415414,21.609948749895086,-6.651807084737531,29.709218786597877,-0.5799498534061345,-1.4312774875054364,6.310325598060013,4.9788126916661515,2.676380296247713,-0.06153505631076989,1.9762569580853213,1.1579718924135496,4.465389168988411,2.385737479978354,3.4512758083534916,-0.048297412855331276,5.7759883945743855,-2.0045410553936565,3.6819670582973902,1.1519356055751993,4.806750398649144,-2.220967609511697,6.216151514549553,0.08858612973251118
107,36.45164728186599,-7.4236196952679405,23.855599833242263,36.460021493041516,31.267412601877595,11.19394890801178,4.663900436926848,4.94683325750243,8.838564628374915,-7.319044998648033,11.312141788142814,10.172100767114912,12.570180601459604,10.570337049444104,10.145461323664069,-13.157832800527498,-7.3030923327314525,-25.283770226314278,6.7884271833064025,21.5103734945243,-6.5949650013256464,29.596409301836644,-0.19806157921509793,-1.0434859463645503,6.351232720569783,4.945963588079572,2.7559724768233584,-0.015819961192267935,1.9740963937717555,1.1517202020945163,4.466068454397222,2.3907264888590394,3.456417699583453,-0.05292928072708196,5.697409455032754,-1.9651614702643037,3.731180425685904,1.1788409180779282,4.846537939412499,-2.247843604415426,6.11311075979288,0.05466277776739452
108,36.468190623994836,-7.2829931972788975,24.156462585034006,36.468190623994836,31.586918503738694,11.29262273934453,4.88721360244301,5.119727891156451,9.119618726151906,-7.130170746888289,11.556513158429162,10.112500338992923,12.571428571428585,10.571428571428568,10.112500338992923,-12.912235777472674,-7.245595988832459,-25.164162345944234,6.785714285714282,21.413679219358002,-6.535368647437184,29.48251012809376,0.21130919562559727,-0.648800985011582,6.394773232988799,4.914067878632457,2.862065285456146,0.035705136382573444,1.9701707041636365,1.1403610420990882,4.467302698457232,2.3997913892624023,3.4657603832705517,-0.06134526513261853,5.615706375599599,-1.9162960304753667,3.7840668338717935,1.221523693967142,4.885361743137384,-2.271207768362593,6.001611854380045,0.01972147517297485
109,36.6811825067542,-7.134350655280016,24.450818236079257,36.501017788618896,31.908977734337043,11.39092229869306,5.110644439761929,5.293513248507686,9.396082383025647,-6.938162809512389,11.802832807454918,10.29557437966396,12.575893003562808,10.570751356054815,10.100965526205252,-12.668274121885972,-7.1891826178057485,-25.04369022550444,6.782199015164242,21.320455403501562,-6.472065957354896,29.367717519868503,0.6340856216351044,-0.2539588674724298,6.4397239672131485,4.883566821838701,2.9877268612691927,0.09129170059503722,1.9649285454566185,1.125192619370676,4.468950842832228,2.411896178821114,3.478236109965237,-0.07258352651723388,5.532624555960543,-1.860709208964162,3.8390977170196257,1.2760673120926649,4.922945432798702,-2.2915560121890786,5.884201038026344,-0.016383904565760905
110,36.886049358563625,-6.977695644536429,24.73873190812398,36.55717904912895,32.23348752261477,11.488845322230095,5.3341936606351,5.468194717201038,9.668133926941263,-6.743130509598828,12.050999576104974,10.471664669464719,12.58352926195324,10.568226498209349,10.109910439040043,-12.425815589511954,-7.1338587701376746,-24.92234863753914,6.777876518410926,21.230646482375,-6.405018743629913,29.252112019131882,1.0561908493324217,0.13430414222660006,6.484861755138977,4.85490167621209,3.126025343385473,0.1491911956265314,1.9588185738461124,1.1075131408531886,4.470871829186271,2.4260048551676374,3.4927771302174326,-0.08568222532609585,5.4499093958004,-1.801165478667855,3.8947445092943442,1.3385551513043263,4.959012631370971,-2.3093842467307035,5.76342455044686,-0.05379948796364732
111,37.08279117942309,-6.813436098864565,25.02041725356414,36.634529318187255,32.56027374604139,11.586415717739794,5.557853748411082,5.643715399496987,9.936053500825395,-6.545272336566532,12.300896183271057,10.6407712083952,12.59419071276803,10.563766568732007,10.137995682501302,-12.18470219601519,-7.079555267576118,-24.80019278806405,6.772798049516327,21.144035630476992,-6.334417288380448,29.13574523972269,1.4635480292365557,0.5092517800593912,6.528963428661961,4.828513700266126,3.2700288709278382,0.20765508565842458,1.952289445527498,1.088620813489929,4.4729245991831075,2.4410814159347005,3.508315694577653,-0.09967952200449669,5.3693062948041055,-1.7404293125235393,3.949478644860746,1.405070590451874,4.99328696182869,-2.3251883828233963,5.64182863135692,-0.0926714015356011
