frame,ball_x,1475_x,1802_x,3006_x,3007_x,3340_x,4286_x,4287_x,4288_x,4289_x,4290_x,4291_x,ball_y,1475_y,1802_y,3006_y,3007_y,3340_y,4286_y,4287_y,4288_y,4289_y,4290_y,4291_y,1475_vx,1475_vy,1802_vx,1802_vy,3006_vx,3006_vy,3007_vx,3007_vy,3340_vx,3340_vy,4286_vx,4286_vy,4287_vx,4287_vy,4288_vx,4288_vy,4289_vx,4289_vy,4290_vx,4290_vy,4291_vx,4291_vy,Time [s]
67,31.1916414965932,43.947832608080844,30.911152670056083,24.80480115689229,20.693785263837036,19.51602268024287,3.274708725080134,10.188180108486534,-3.8563941871946015,-10.196867857226156,1.951318388588784,-5.115331839663289,15.400560980104316,8.204242841536532,18.826348098158903,9.981952679055828,-1.4276379744583643,-18.75164934897897,-17.319136304515826,2.9156311169514497,2.6205859963075673,11.868571916765625,15.424793526139359,22.332186185117575,-1.3246628860340453,1.5429039934967435,9.000037309488643,-3.482060664684266,7.008741448853498,-1.6223678240283859,4.991748874993632,-0.02649391301800009,2.3514350396759016,1.0187496057433327,1.5211296105121037,1.1925251705646556,3.3092627742858465,0.44448044937639974,2.039534668156562,1.0180121949725973,2.700097176637706,1.201401468185602,3.914853258830577,-0.09874729489403439,0.7496274098040201,0.5723436294603452,3.35
68,31.622319945476296,43.88172194086604,31.362597905280392,25.154964594869412,20.94251552877656,19.64446146259958,3.3552681610274018,10.353423109430274,-3.751824580802564,-10.050192170818438,2.1572660596602975,-5.073044253632279,15.42840221904602,8.284541597014993,18.646699927915876,9.900747973405338,-1.4290776217119214,-18.693203518530765,-17.25692370148361,2.9378255718271715,2.670741025525068,11.932428152651399,15.417898375890816,22.36117860119592,-1.3246612232108488,1.6160094178879443,8.999378258898663,-3.597350007269435,6.974017308513009,-1.617307332762512,4.952118095947364,-0.028850846275146717,2.5899741372022524,1.1860578496181513,1.6189217604825075,1.2488100051666906,3.2902806894114267,0.4419308888880328,2.0959217539016026,1.007390823277011,2.956233286594098,1.2907967375518878,4.147644753507512,-0.15818859399322438,0.8585326925209453,0.5331374661357354,3.4000000000000004
69,32.034891792904844,43.815550159819516,31.813272026835506,25.50266053955376,21.18870207469269,19.785357162084303,3.4409105305116445,10.517352522893713,-3.644322379471802,-9.8901416899519,2.375570588767614,-5.024991879167936,15.45507295544963,8.36874648142099,18.461177625483362,9.819965961824316,-1.430636563158431,-18.625963744872475,-17.19178290810827,2.9598435934628022,2.7204722421309744,12.001095952501407,15.407524020961752,22.387042937722256,-1.3258834998449178,1.694131996438562,8.983955985514982,-3.7148326510588996,6.9246674426578405,-1.6088534513730726,4.901243715479676,-0.031236730134239613,2.8391124797628158,1.36193671382009,1.720580431221369,1.3073738120302432,3.2640089398055885,0.4384022240864419,2.1545736526771893,0.99891457104474,3.2237291757704307,1.3870280168363585,4.394781914222968,-0.2277726876033982,0.973828461188404,0.4705758750955216,3.45
70,32.429357038878834,43.749256067968425,32.26243687358173,25.847157704669627,21.431782721514345,19.93923974094877,3.5318291595712226,10.67960386564025,-3.5337743425506694,-9.716148425665605,2.6069492592125982,-4.970855191972701,15.480573189315145,8.457108352462475,18.26967152580116,9.739776313818943,-1.4323162463280044,-18.54950149698774,-17.123599975776642,2.9816362266427046,2.7698869020984294,12.074917116811541,15.393163321626607,22.408611423310806,-1.3283297159360679,1.7772717291485707,8.953770489337465,-3.8345085960528666,6.860691851288038,-1.5970061798598927,4.8391257335905316,-0.033651564595292664,3.0988500673574833,1.5463861983490534,1.8261056227285994,1.3682165911552802,3.2304475254681053,0.4338944549717078,2.215490364483422,0.9925834382759071,3.5025848441667744,1.490095306038823,4.656264740977064,-0.30749957572480335,1.0955147158064695,0.38465885633969393,3.5
71,32.805715683398304,43.682778468339926,32.709354284379444,26.187724803941272,21.6711952891705,20.106639161444654,3.6282173742445916,10.839812654433352,-3.4200672293877177,-9.527644388998425,2.85211935429723,-4.910314667748986,15.504902920642571,8.54987806784744,18.07207196380904,9.66034869889544,-1.4341181187507286,-18.463388243860198,-17.052260955875703,3.0031545161512248,2.81909226140061,12.154233446077704,15.374309138159855,22.424716286575787,-1.3319998714846442,1.8654286160180629,8.908821770366217,-3.956377842251177,6.782090534403731,-1.5817655182230892,4.765764150280041,-0.03609534965830591,3.369186899986341,1.739406303205198,1.9354973350040918,1.4313383425418733,3.189596446399127,0.4284075815438445,2.278671889320115,0.9883974249703895,3.7928002917832,1.5999986051594304,4.932093233769654,-0.39736925835733466,1.2235914563751797,0.27538640986815954,3.5500000000000003
72,33.163967726463184,43.61605616396111,33.153286098088884,26.523630551092957,21.906377597590037,20.28808538582372,3.7302685005701544,10.997614406036451,-3.303087799331407,-9.324061590989452,3.1117981573234035,-4.843050782199317,15.528062149431905,8.64730648528384,17.868269274446792,9.581852786559935,-1.4360436279566953,-18.367195454473475,-16.977651899792367,3.024349506772668,2.868195576010673,12.239386740795794,15.350454330835936,22.434189756131392,-1.337756586488237,1.9574198124666424,8.848490953041576,-4.079778718897328,6.689495156470688,-1.5631838610699298,4.6820511339876845,-0.038494920154187824,3.649014886836206,1.940324182491287,2.0489996284739647,1.4965352383390915,3.141823178660125,0.4219909609968732,2.3436533930769023,0.9859414371769908,4.092984497576113,1.715151597976868,5.220890425101404,-0.4967396309515395,1.358075938556221,0.14388552454662884,3.6
73,33.50411316807356,43.549027957859195,33.593494153570376,26.854143659848983,22.13676746670191,20.484108376337602,3.8381758645863524,11.152644637212923,-3.182722811730189,-9.104832042677664,3.3867029515930756,-4.768744011026159,15.550050875683153,8.74964446247965,17.658153792654172,9.504458246318643,-1.4380942214760106,-18.26049459781126,-16.899658858913547,3.0451722432914106,2.9173041019018298,12.330718801461739,15.321091759929253,22.43586406059187,-1.3499129609358609,2.047331095593014,8.769683659564942,-4.201402872208206,6.586064039818727,-1.5415231814370294,4.5924475269118386,-0.040484450237007336,3.932793573841632,2.145775606721694,2.1678328052672953,1.5627881392939507,3.0889651025595346,0.41489137930124403,2.4081107052022563,0.9831400051389427,4.396182356328707,1.82762270338449,5.515771477475528,-0.6024001707602721,1.4990544406585387,-0.004208855297014452,3.6500000000000004
74,33.82615200822939,43.48163265306122,34.02924028968426,27.178532843933596,22.36180271643505,20.69523809523809,3.9521327923315663,11.30453886472623,-3.058859025932561,-8.869387755102036,3.6775510204081634,-4.687074829931976,15.570869099396315,8.857142857142854,17.44161585337099,9.428334747677747,-1.4402713468387713,-18.14285714285715,-16.81816788462617,3.0655737704917954,2.9665250950472037,12.428571428571425,15.285714285714292,22.42857142857143,-1.3736447148144337,2.128065397915724,8.668686636578215,-4.317280277644225,6.475587171243687,-1.5170978469683352,4.502306339690338,-0.041624948891837266,4.213874416123977,2.3517235005137547,2.2934612279392788,1.6288740783019657,3.0332270744669887,0.407404979621418,2.4692548210333074,0.9775025651483316,4.694047741780633,1.9278940240544828,5.808474585895955,-0.7104982504869842,1.6466304966527745,-0.1621347964692485,3.7
75,34.13008424693067,43.41350713559516,34.45956973884494,27.49628789963415,22.58123342567225,20.92161667299225,4.072418030993289,11.453061221961317,-2.931545893225649,-8.6176475966668,3.9845777084457867,-4.597717675137602,15.590516820571384,8.969638531378317,17.218777376301812,9.353633622030863,-1.4425508437658872,-18.014090054658816,-16.73313636806493,3.085522408176077,3.0158205285370143,12.532731211943302,15.244039505057778,22.41153853478724,-1.4141275681109475,2.192525651953133,8.541786630722894,-4.423440910665721,6.361854537541355,-1.4902222253078934,4.4169805829608615,-0.041477425103640456,4.485608868804736,2.5541307884845454,2.427349259044982,1.693570088259507,2.9768139507523212,0.3998279051217894,2.5242967359080204,0.966538553497265,4.97823452767124,2.006447662658981,6.09073794536631,-0.8171812428351488,1.8009076405092361,-0.3231303657765794,3.75
76,34.41590988417741,43.343080623491964,34.882661307683236,27.807782953490314,22.796058709111833,21.161834912928875,4.199652012355198,11.59849030878955,-2.8014836326510117,-8.351477865236852,4.30609060588405,-4.500322824937447,15.608994039208365,9.085312364878545,16.99068662021049,9.280432848321356,-1.4448061207413836,-17.874942282519882,-16.644807059355387,3.1050555762182377,3.0645712439296044,12.640763898685979,15.196683961195657,22.3855698383683,-1.4765372408120718,2.2336147902236694,8.385270388640981,-4.515914746733042,6.24865612550739,-1.461210684099464,4.34182326736147,-0.0396028878575321,4.741348387004994,2.7489603952512653,2.5709612611393853,1.7556532020621667,2.921930587785215,0.39245629896703615,2.57044744516423,0.9477574064776331,5.240396587740263,2.05376572187013,6.354299750890585,-0.9185965205082016,1.9619894061987808,-0.48043363002536565,3.8000000000000003
77,34.68362891996962,43.26848041778337,35.2964771963841,28.113613214604918,23.007589940405964,21.414095786592164,4.33454058934997,11.741233341703696,-2.6695351551890116,-8.073231716042383,4.639915364276183,-4.39453451814423,15.626300755307252,9.201931241732979,16.758623428625683,9.208792067380026,-1.4468849784401474,-17.726398271807927,-16.553494048370954,3.124227969510201,3.1120127999003455,12.74968002523061,15.144488933956163,22.35186424454657,-1.5660494529050053,2.2442357452457298,8.19542465697435,-4.590731761306549,6.139781921937469,-1.4303775909871281,4.282187403529832,-0.03556234613850432,4.974444425846498,2.932175245431211,2.7257615967777102,1.8139004526059734,2.870781841935582,0.38558630432139507,2.604917944139279,0.9186685603814604,5.472187795727425,2.060330304359977,6.590898197472596,-1.010891456209526,2.12997932769193,-0.6272826560222563,3.85
78,34.93324135430725,43.187833819501094,35.69897960513246,28.414373892080746,23.217138493206804,21.676602265526313,4.477789614910336,11.881697537196665,-2.53656337181991,-7.78526230431349,4.983877635175439,-4.279996993570753,15.642436968868063,9.317262046031036,16.523867645076038,9.138770920037677,-1.4486352175370028,-17.569442467890607,-16.459511424984875,3.143094282943851,3.157380755124653,12.856490128008348,15.088295703167553,22.311620658553984,-1.6878399243761293,2.2172914495378206,7.9685361823644705,-4.6439219298466226,6.039021913627469,-1.398037313614813,4.243426002103929,-0.02891680893147746,5.17824844045036,3.099738263641623,2.8932146285151648,1.867088872786961,2.825572569573216,0.37951406434946816,2.6249192281712523,0.8767814515007994,5.665262025372128,2.016623512800672,6.792271480116079,-1.0902134226426454,2.304980938959347,-0.7569155105735967,3.9000000000000004
79,35.019027963490906,43.09926812967689,36.08813073411323,28.710660195020544,23.42601574116655,21.947557321275468,4.6301049419689395,12.020290111761277,-2.403431193523926,-7.489922785280359,5.335803070135109,-4.156354490029743,15.333374954998357,9.429071661862125,16.287699113090227,9.070429047125122,-1.4499046387068315,-17.40505931613553,-16.363173279070608,3.1617092114111305,3.1999106682778446,12.95820474345034,15.028945548658065,22.266037985622514,-1.8462217552148643,2.1468676801985684,7.701510587013007,-4.672176898570206,5.949534422907072,-1.3644518250191218,4.229999905281874,-0.019300450390754745,5.347219976751236,3.248285220396794,3.074540658480755,1.9141993233517005,2.788140151006396,0.3744863650216341,2.6281271267080477,0.8200206100790249,5.812664171457464,1.9147137660857265,6.951534761324322,-1.153351897060343,2.4870805183097597,-0.8636972493514694,3.95
80,35.1024268738106,43.000910649342444,36.461892783511395,29.003067332527095,23.63553305793735,22.225163925383875,4.79219242345855,12.157418281890376,-2.271001531281442,-7.189566314173067,5.693517320708482,-4.0232512463339845,15.032915064775164,9.535126973315654,16.05139767619688,9.003826089473149,-1.4505410426244871,-17.234233261910337,-16.264793700501457,3.1801274498038987,3.2388380980353406,13.05183440798773,14.96727975025592,22.216315130984082,-2.0420575654189768,2.031781592647813,7.39372899536028,-4.674834996720658,5.871951114242443,-1.3296735198074112,4.242801281503319,-0.006640105347119615,5.48025094393592,3.377143269799651,3.2699837471004534,1.9550279764493936,2.758852062296434,0.37055256353199095,2.614076805639123,0.7479709421648462,5.913003212940036,1.7530147479937546,7.067311073597907,-1.1996647749132243,2.676295321404948,-0.9465008834903845,4.0
81,35.183438085266346,42.890888679529574,36.81822795351182,29.292190513703208,23.847001817171424,22.507625049395713,4.964757912311873,12.293489264076854,-2.1401372960726235,-6.886546046221793,6.0548460384487885,-3.880331501296206,14.741057298198399,9.63319486448109,15.816243177924674,8.939021687912563,-1.4503922299647884,-17.057948750582582,-16.164686779150735,3.198403693014109,3.2733986030724833,13.13438965805166,14.904139587789366,22.163650999870672,-2.2753473549884973,1.872033186885368,7.045191407406148,-4.65189622429804,5.806271987633318,-1.2937023979796025,4.281830130768285,0.009064226199398812,5.577341342004403,3.4863124118500664,3.479543894374198,1.98957483208029,2.737708303443727,0.3677126598805305,2.5827682649647454,0.6606324477581395,5.966279149819841,1.5315264585247836,7.139600416936862,-1.2291520562012839,2.87262534824496,-1.0053264129902164,4.05
82,35.2620615978581,42.76732952126996,37.1550984442995,29.57862494765163,24.061733392520907,22.793143664855187,5.148507261461555,12.428910274813557,-2.0117013988778307,-6.583215136656683,6.417614874909304,-3.7272394937291846,14.457801655268149,9.721042219447817,15.583515461802238,8.87607548327417,-1.4493060014026513,-16.877190227519936,-16.063166604891833,3.216592635933649,3.3028277420646734,13.202881030073307,14.840366341086657,22.109244497514226,-2.5442545855879755,1.6699914750101297,6.657163164381386,-4.605409665155057,5.7521769029696,-1.2565654154115296,4.346313500102846,0.027684346617247526,5.639365515984964,3.5762335129048424,3.702081584855827,2.018059397635187,2.7245004202448415,0.3659386557412784,2.534896306478786,0.5587737548165672,5.973691987060677,1.2530689446879106,7.169862623881376,-1.2423480765614627,3.0752238270114334,-1.0408459178440879,4.1000000000000005
83,35.33829741158592,42.62836047559532,37.470466456059334,29.86296584347517,24.281039157637995,23.079922743306447,5.3441463238403575,12.564088530593303,-1.8865567506773184,-6.2819267407078385,6.779649481643318,-3.5636194624457147,14.183148135984334,9.79643592230528,15.354494371358259,8.815047116388762,-1.4471301576128754,-16.692942138090004,-15.960547267598098,3.2347489734544346,3.3263610736873006,13.254319060483793,14.776801289976028,22.054294529146667,-2.8395965655408704,1.4375015175161876,6.235970972439044,-4.545620738555499,5.70806515969999,-1.2183973514821147,4.432386624637847,0.04857926774914299,5.670695191018419,3.649110904747085,3.9318992413139746,2.041579210069957,2.7181861416841433,0.3650905594842973,2.4739349391509178,0.4462380031283,5.941241749481819,0.9317424415285961,7.165396857132125,-1.2419245141785913,3.279856898612849,-1.0564197980174388,4.15
84,35.412145526449784,42.4721088435374,37.762294188976256,30.14580841027658,24.506230486174864,23.366165256293705,5.55238095238094,12.699431247909,-1.7655662624513504,-5.985034013605437,7.138775510204085,-3.3891156462584937,13.917096740347015,9.857142857142858,15.130459750121368,8.755996228087165,-1.4437124992703578,-16.506188927660403,-15.857142857142852,3.2529274004683866,3.3432341566156945,13.285714285714285,14.714285714285714,21.999999999999993,-3.1503540648355903,1.1887773869963616,5.789206878962789,-4.484823947615753,5.6720159171631845,-1.179359941445844,4.535411786530193,0.07097980380606683,5.676576437273857,3.707589785516824,4.162159771071169,2.061451313731199,2.717514742542916,0.36500038115387556,2.4040529737451317,0.32763696043889645,5.876128466866107,0.5844672311014775,7.13496211192999,-1.2310873828742155,3.4814439321393356,-1.0560805334686596,4.2
85,35.48360594244966,42.297344714545304,38.02898671266594,30.427635808120105,24.7383482182428,23.65038019612105,5.773518169609874,12.835272684282359,-1.6493496645523358,-5.694470108842255,7.493329553533918,-3.2036686541167527,13.659647468356162,9.901759062284581,14.91197426227177,8.698973024643642,-1.4389456962209661,-16.317760738373913,-15.75319063581256,3.2711728124532984,3.3529515693104512,13.295064258649116,14.653473876371041,21.947324587308554,-3.4655078534603696,0.9380331560433756,5.324462931336466,-4.435313795452373,5.6421083346974825,-1.1396149205573922,4.650751267936685,0.09411676899903035,5.662255324920157,3.75431535335363,4.3860260814496,2.078992752965585,2.72123549760205,0.36550013079402854,2.329419221024856,0.20758239449416255,5.7855521689967135,0.2281635954612212,7.087317383516017,-1.2130426964700223,3.674904296681012,-1.043860604156308,4.25
86,35.55267865958562,42.10540933173758,38.27072057446689,30.70848300091554,24.977351059789797,23.932300638131913,6.006269676428829,12.971655261350726,-1.5375539648211056,-5.410488172961724,7.84369197013135,-3.0084045755152475,13.410800320011766,9.93219719299279,14.696731854595804,8.643989974106383,-1.4329018949946315,-16.127870499474053,-15.648620555546124,3.2894909072306344,3.3560939693727496,13.284314597985349,14.594271968695558,21.89629105631641,-3.7740387014032937,0.6994828972501378,4.8493311769438066,-4.409384785181725,5.616421571641678,-1.099324024071379,4.773767351014284,0.1172209775393052,5.632977924126495,3.7919328063976807,4.596661079772,2.09552057211994,2.728097681642852,0.3664218184490412,2.254202491754191,0.09068607303969903,5.676712885656572,-0.12024818333777279,7.031221667131092,-1.1909964687877115,3.8551573613280747,-1.0237924900388262,4.3
87,35.619363677857606,41.898286726649985,38.488115191148374,30.988272903534213,25.22292718322292,24.211965678429728,6.248948343333462,13.108548441780398,-1.4295829904706445,-5.1329213507699265,8.190754059883982,-2.804745870085215,13.170555295313875,9.95119905876438,14.481709294531365,8.591050109967103,-1.4256981112923637,-15.936576836979446,-15.543285740695536,3.3078775832077554,3.3535110341889545,13.256397938873247,14.536399166249943,21.84668694427005,-4.064927378652401,0.48734068320941226,4.37140366316858,-4.419331419920341,5.593034787333982,-1.0586489872424116,4.899822317919917,0.13952324363776356,5.593990305061897,3.8230873427886927,4.787227673360536,2.1123518155409644,2.7368505694465863,0.3675974541629823,2.182571596696817,-0.01844023617882299,5.5568106466287075,-0.44384782324065464,6.975433958016184,-1.1681547136489874,4.017122495170666,-0.9999086710746302,4.3500000000000005
88,35.683660997265626,41.67796093081844,38.68178997947959,31.26692843084733,25.474764760949267,24.48941441311777,6.499867040819235,13.245921688237573,-1.3248405687139226,-4.86160278707294,8.535407122679398,-2.59411499745785,12.938912394262438,9.961506469096273,14.263883349516341,8.540156465717475,-1.4174513608151278,-15.74393837690881,-15.437039315612779,3.3263287387920193,3.3460524411454404,13.214246916463088,14.479574644024858,21.798299788415964,-4.327154655196134,0.31582058651422495,3.8982724373943283,-4.477448202784728,5.5700271411132665,-1.0177515453252244,5.024278450810407,0.16025438150556828,5.550538537895433,3.850424160666579,4.950888769537906,2.1308035275753436,2.7462434357940753,0.3688590479800172,2.118695346616457,-0.11518476541557429,5.4330454816962,-0.7257150421930356,6.928713251412165,-1.1477234448754825,4.155719067298869,-0.9762416272223066,4.4
89,35.74557061780969,41.446415975778805,38.85236435622983,31.544372497726215,25.732551965375905,24.764685938299458,6.757338639381754,13.383744463388554,-1.2227305267638648,-4.596365626676885,8.878542458405184,-2.3779344172643597,12.715871616857479,9.965861233485365,14.040230786988635,8.491312074849187,-1.4082786592638945,-15.550013745280749,-15.329734404649855,3.3448402723908135,3.334567867628568,13.160794165905086,14.423517577010958,21.750917126000637,-4.551537839357922,0.1967676676584261,3.4362642057743797,-4.593980553038554,5.545797932428007,-0.9767664776984663,5.143270984816604,0.17877340298533684,5.506994347767858,3.8761475918146098,5.081946791072502,2.151973245178734,2.755234009669933,0.370066608270343,2.0660477504828916,-0.19570437488264236,5.311417415678133,-0.9517496051492746,6.8983587100197585,-1.1323743406519813,4.266713218621335,-0.9561517584471737,4.45
90,35.805092539489806,41.20563589306698,39.000457738168336,31.82052801904206,25.995976968909964,25.03781935007811,7.019676009516544,13.521986229899607,-1.1226566918334333,-4.337043014387793,9.22105136694898,-2.157626589135983,12.501432963098976,9.967005161428574,13.80772837438614,8.444519970853918,-1.3982970223396582,-15.354861568113963,-15.221224132158762,3.3634080824114783,3.3199069910247125,13.098972322349564,14.367947140198883,21.704326494270546,-4.736509283565759,0.13090012391444295,2.987687677011026,-4.768130268687678,5.5200255284772695,-0.9357207591415201,5.256025725634727,0.19495198402959282,5.4642314918179045,3.9006981984520994,5.1798909674674904,2.175807575268923,2.7636138368558156,0.3711921367058903,2.0250573821369837,-0.2596021368564115,5.193241382074789,-1.1205005605889582,6.885237629926386,-1.122493784179906,4.34991948643842,-0.9401978091200022,4.5
91,35.86222676230595,40.95760471421875,39.12668954206427,32.09531790966622,26.264727943958505,25.308853744557105,7.285192021719205,13.660616450436926,-1.024022891135591,-4.083468095011769,9.56382514819834,-1.9346139727038911,12.295596432986958,9.967680062422836,13.563352879146715,8.399783187223337,-1.387623465743409,-15.158540471427102,-15.111361622491483,3.3820280672613925,3.3029194887202435,13.031714020946723,14.312582508579295,21.658315430472186,-4.883413441634531,0.10996388115075281,2.5577596884631033,-4.985660920497686,5.492702465806286,-0.8946144841717196,5.362536466615074,0.208789492559402,5.422247030597168,3.9240744598925694,5.247865023467721,2.2009420154798187,2.771382917276092,0.3722356332765784,1.9943931018135173,-0.3087365525074151,5.079092023568435,-1.2388133859550934,6.886387328868043,-1.1173420132821539,4.4086444163453065,-0.9278131011293624,4.55
92,35.91697328625815,40.70430647077003,39.231679184686975,32.36866508446991,26.538493062928612,25.5778282178398,7.5521995464852525,13.799604587666837,-0.9262329518833226,-3.8354740133549057,9.907755102040838,-1.7103190275992832,12.098362026521416,9.97062774596503,13.304081068708273,8.357104757449179,-1.3763750051760981,-14.961109081238797,-15.000000000000002,3.4006961253479187,3.2844550381015263,12.96195189684687,14.257142857142847,21.612671471852043,-4.993863658143113,0.12405405040926891,2.1527404449610263,-5.229488793387221,5.463819788269884,-0.8534477662099816,5.462795759777954,0.2202851700796525,5.381037436767921,3.9462745513126034,5.289641428767684,2.225739162971961,2.778541250840372,0.3731970979702434,1.9724575417938648,-0.34533782324021045,4.969658911377524,-1.3149026541792366,6.898252588127703,-1.1160313133463426,4.446855863055782,-0.9183176207414748,4.6000000000000005
93,35.96933211134638,40.447631082489565,39.316411261420754,32.64049193588259,26.816960063761954,25.844781660268183,7.819231515042453,13.938920104250263,-0.8287838810731601,-3.592853689235545,10.25352514060559,-1.485932755261798,11.90972974370235,9.978012236362845,13.027886260555114,8.31648770840685,-1.364668700584274,-14.762626130015816,-14.887087904202,3.4194081550776962,3.2652332214730055,12.892139401779213,14.20139914423259,21.56722182312441,-5.069473277669894,0.16326574273205352,1.7788901513352622,-5.482530172274979,5.433368539722283,-0.8122207186771735,5.5567961571439755,0.2294382580953909,5.340599182992097,3.9672966478882223,5.308992653061706,2.248561614905773,2.7850888374578786,0.37407653077464276,1.9576533343594555,-0.3716361504593512,4.865631616720869,-1.356982938193005,6.917278188988572,-1.1176739697599236,4.468521681283606,-0.911031354222565,4.65
94,36.01930323757066,40.1890920220779,39.38333108211046,32.91071876656641,27.099814946538196,26.109752139138735,8.085701101547162,14.07853246282703,-0.7315454048359142,-3.355239142520976,10.600989624987795,-1.2617203243643593,11.729699584529758,9.989686417167144,12.736727972357176,8.277935040507002,-1.352621788896573,-14.563150776017048,-14.7729560352776,3.4381600548545577,3.245453240811359,12.822813253788965,14.14532946160119,21.521952358874774,-5.111855644793329,0.21769406916108958,1.442469012416436,-5.727701342079662,5.401339764018354,-0.7709334549941043,5.644530210733449,0.2362479981116735,5.3009287419320135,3.9871389247959077,5.309691166043991,2.267771968441964,2.7910256770379913,0.374873931677643,1.9483831117919184,-0.389861735569392,4.767699710816855,-1.3732688109281737,6.939908912733829,-1.121382267910349,4.477609725742913,-0.9052742878389541,4.7
95,36.06688666493097,39.930108650468355,39.43524913521595,33.17926535674179,27.38674327687155,26.37277751598654,8.351241540887923,14.218411126031702,-0.6344804290860706,-3.1222221680908078,10.949795528524092,-1.037715445388328,11.558271549003614,10.004925386739517,12.433562271830816,8.241449747543982,-1.3403515512872495,-14.3627422839494,-14.658030608572593,3.4569477230816044,3.225184203011367,12.754030987500355,14.088963684353638,21.476888621156448,-5.122624104091817,0.2774341407383116,1.149737233035045,-5.947918587719822,5.367724505012371,-0.7295860885815777,5.725990472566727,0.24071363163350387,5.26202258624966,4.0057995572119545,5.295509437408765,2.2817328207408916,2.796351769490256,0.3755893006670374,1.9430495063725057,-0.40224477997498675,4.676552764884107,-1.371974845316181,6.962589540646503,-1.126268493185133,4.47808785114739,-0.9003664078568246,4.75
96,36.112082393427336,39.67210032859434,39.47497590919717,33.44605148662902,27.6774306203763,26.633895652346695,8.615486067953354,14.358525556498813,-0.5375518597380544,-2.8933945608245786,11.299589824551187,-0.8139518288150949,11.395445637123943,10.023004243441584,12.12134522669239,8.207034823312176,-1.3279752689305075,-14.161459918519869,-14.542737839432833,3.4757670581619386,3.2044952149677948,12.685850137537534,14.032331687594985,21.43205615202274,-5.103392000143982,0.3325810685057972,0.9069550180216127,-6.1260981941142845,5.332513806559085,-0.6881787328606651,5.8011694946643395,0.24283440016595298,5.223877188607209,4.02327672031253,5.270219936850479,2.288806768963273,2.8010671147239488,0.37622263773075243,1.9400551503831212,-0.41101548508071284,4.5928803501413755,-1.3613156142887828,6.981764854009931,-1.1314449309717247,4.473923912210874,-0.8956277005424045,4.800000000000001
97,36.154890423059726,39.416486417389315,39.50532189251409,33.71099693644849,27.971562542666675,26.893144409754317,8.878067917631943,14.498845216862906,-0.44072260270626074,-2.6683481156018907,11.650019486405824,-0.590463185125961,11.241221848890781,10.043198085634955,11.803032904658256,8.17469326160598,-1.3156102230005724,-13.959362944435393,-14.427503943204073,3.4946139584986535,3.183455383575425,12.618328238524702,13.97546334643026,21.387480493526912,-5.055503786765055,0.3748807783319364,0.7193392047347764,-6.248003732028537,5.295700205203758,-0.6467114823485488,5.870061070376508,0.24260967162991884,5.18648960955636,4.039568893411444,5.2369663891141265,2.2876293107429415,2.805171712663519,0.37677394285857996,1.9380689040580663,-0.41803235205697314,4.517257109270817,-1.3481365952889097,6.994472170559888,-1.1361718190931378,4.468424454528571,-0.8904914877842892,4.8500000000000005
98,36.19531075382818,39.164686277786615,39.52909757362654,33.974021486420554,28.268824609356862,27.15056164974449,9.138620324812276,14.639339569758517,-0.3439555639052129,-2.446674627302329,12.00073148742462,-0.3672832248023019,11.095600184304063,10.064782011681245,11.481581373444774,8.144428056219784,-1.3033736946716825,-13.756510626402916,-14.31275513523217,3.5134843224948558,3.162133815728998,12.551522825086058,13.918388535964498,21.343187187722297,-4.979228354718333,0.402682455390248,0.5879331606463916,-6.310787915615654,5.257282208255573,-0.6051843559488536,5.932663958373386,0.240039319609393,5.149859261207573,4.05467577237141,5.196377539148949,2.277927545606537,2.808665563293934,0.3772432160484098,1.936824539444199,-0.4236670811378681,4.449797970808648,-1.3338068838051171,7.000118953843561,-1.1403012051139156,4.462250787219232,-0.8848444339601244,4.9
99,36.23334338573263,38.918119270719636,39.54911344099454,34.23504491676559,28.56890238606113,27.406185233852323,9.396776524382918,14.779978077820218,-0.2472136492492308,-2.227965890805426,12.351372800944311,-0.1444456583254788,10.958580643363801,10.08703111994206,11.159946700768275,8.116242200947946,-1.2913829651180146,-13.552962229129413,-14.198917630862857,3.532374048553682,3.140599618323277,12.485491431845796,13.861137131302744,21.2992017766622,-4.874565704003658,0.4159860996808458,0.5127368857564398,-6.314450744875638,5.217259815714451,-0.5635973536614755,5.98897815865508,0.23512334410453203,5.1139861435607035,4.068597357192235,5.1484533869549525,2.2597014735540775,2.8115486666152383,0.3776304573004216,1.9363220565417447,-0.4279196723234354,4.390502934755081,-1.3183264798376348,6.998705203861048,-1.1438330890340034,4.455402910282795,-0.8786865390700157,4.95
100,36.268988318773154,38.6782047571218,39.568179983077925,34.4939870077039,28.87148143839373,27.660053023612907,9.652169751232396,14.920730203682494,-0.15045976465283756,-2.01181370099076,12.701590400301548,0.07801580382320025,10.830163226070045,10.109220508779023,10.841084954345128,8.090138689584858,-1.2797553155138024,-13.348777017321812,-14.086417645441971,3.551279035078199,3.118921898253065,12.420291593428095,13.803739007549993,21.25554980239991,-4.741515834620951,0.4147917112037043,0.49375038006496313,-6.25899221980856,5.175633027580615,-0.5219504754864199,6.0390036712213,0.22786174511523513,5.078870256615963,4.0813336478740965,5.093193932532034,2.2329510945855877,2.813821022627478,0.37793566661446687,1.9365614553505528,-0.4307901256136383,4.339372001110029,-1.3016953833862197,6.990230920612396,-1.1467674708534161,4.447880823719495,-0.8720178031138618,5.0
