frame,ball_x,10_x,20_x,23_x,27_x,66_x,2131_x,32256_x,37993_x,42400_x,42401_x,ball_y,10_y,20_y,23_y,27_y,66_y,2131_y,32256_y,37993_y,42400_y,42401_y,10_vx,10_vy,20_vx,20_vy,2131_vx,2131_vy,23_vx,23_vy,27_vx,27_vy,32256_vx,32256_vy,37993_vx,37993_vy,42400_vx,42400_vy,42401_vx,42401_vy,66_vx,66_vy
64,16.139404687932505,-1.6824010251382326,3.4612493122457604,5.27790287738422,-1.4341001382804062,17.620899284284306,29.419747136405107,14.722195942833508,18.550546606562975,26.379255820406662,29.859170634138252,17.90662588615369,-15.027897190581093,9.607325278592283,12.829222982557463,-5.279427593509421,20.24799530365576,13.769042963272206,0.1558050415819858,6.245197940856681,-15.888525889097918,-2.1197469302416887,-5.311645364418444,-0.11099349435100808,-5.861036528702345,0.6170214539136505,-3.8423515458876407,0.8103239075784378,-5.113219116287953,0.4339001772440755,-3.7913704075258554,0.03929566221712475,-4.177628141287894,-1.2996754477009125,-2.4299363576637374,2.1163727334365157,-2.025952349940526,-0.36882629722399973,-2.1073157916709557,0.22955718020357319,-2.5242899453688175,1.4380625553120598
65,15.281318851983613,-1.9488700159282166,3.166932134795892,5.024475529403424,-1.6260680708966757,17.50137290891292,29.2295491876302,14.512995893183541,18.43010900474207,26.276514928846776,29.75324518205433,16.820669903587184,-15.036635093774017,9.632070792486267,12.849238950902933,-5.277779518114214,20.324988620124866,13.811627627746311,0.08843562751319325,6.354980361174519,-15.906873524364533,-2.108435654866446,-5.327334858249148,-0.18122530946949847,-5.879211392176254,0.49118968079666475,-3.7966360691264955,0.8410181756658066,-5.069918907967822,0.40054165755964977,-3.8396300912024612,0.032772728946588774,-4.180085374875556,-1.343117432636796,-2.413497939966252,2.1773379794475436,-2.0550819431538505,-0.36502036955011197,-2.118147407301559,0.22632221982355175,-2.4036547049320327,1.5257517229601187
66,14.430951929101683,-2.2160709682584905,2.8718845180928447,4.7732356246592165,-1.8204557736687101,17.387658226649393,29.041835844758584,14.303770872307336,18.310411075471492,26.172310954827342,29.646787190048315,15.744482640504039,-15.0490344231713,9.650431702797333,12.867605130042792,-5.276462308856463,20.406113024775124,13.855553762476493,0.01900088541608426,6.467463604358608,-15.924982554852907,-2.097283709702237,-5.34197836355471,-0.25449028183889566,-5.893820177239547,0.3634976091380739,-3.7469924415400144,0.8676210124885534,-5.02634460178884,0.3675071672556536,-3.88802549431779,0.026155406197181038,-4.1805847994014895,-1.3844239932031668,-2.3988164866654764,2.231014986807995,-2.0843435923453963,-0.3602482739847748,-2.128798205743994,0.2231356156028902,-2.2877534920786493,1.6080673482465557
67,13.58830391928679,-2.4839528650527853,2.5762847660571584,4.524144500478906,-2.0172700325684456,17.279418741323504,28.85678896818754,14.09461877065785,18.191331371219825,26.066637295549405,29.539805698979563,14.678064096904244,-15.065257771120232,9.66231499459839,12.884326109588521,-5.27548068521013,20.49100799898755,13.900548825409876,-0.052392413490850345,6.582181423487091,-15.942804672168428,-2.086288676941069,-5.355597252835015,-0.33097065287244815,-5.90486288389243,0.23394523893790536,-3.693663115527907,0.88899957655264,-4.983368990510003,0.33460317537272777,-3.9365566168716377,0.0194436939688839,-4.179126414866008,-1.4235951294001223,-2.3864519862867057,2.2757065056959287,-2.1137372975148616,-0.3545100105281259,-2.1392681869979793,0.21999736754151142,-2.178249553325876,1.6834787394899375
68,12.753374822538905,-2.752464689234815,2.280311182609375,4.277163494189966,-2.2165176335677836,17.17631795676504,28.674590418314498,13.885637478688254,18.07274844445579,25.959487348214083,29.432309749707542,13.621414272787815,-15.08546772996822,9.667627652962365,12.89940647915153,-5.274839366649146,20.579313024143175,13.946340274493577,-0.12563749798918253,6.698667571638128,-15.960291567916592,-2.0754481387750374,-5.368195800590085,-0.410702870852678,-5.91233951213464,0.1025325701962744,-3.6366965815695593,0.9049272995591954,-4.941166632683219,0.30179097571905994,-3.985223458864158,0.012637592261829214,-4.175710221268831,-1.4606308412274924,-2.3765164365345823,2.3110730861469637,-2.1432630586623693,-0.34780557918016375,-2.1495573510637906,0.21690747563949456,-2.0754755379772605,1.7516797583540715
69,11.926164638858015,-3.0215554237283255,1.9841420716700258,4.032253943119722,-2.4182053626386972,17.07801937680381,28.495422055536686,13.676924886851616,17.95454084764804,25.850854510022458,29.32430838309166,12.574533168154728,-15.109826892062527,9.666276662962161,12.912850828343343,-5.274543072647481,20.67066758162306,13.992655567674735,-0.20062759686039727,6.816455801889872,-15.977394933702767,-2.0647596773961308,-5.379774006819763,-0.4936869357796577,-5.916250061966396,-0.03074039708699653,-3.576092839665381,0.9154041815082231,-4.899737528308528,0.26907056829463105,-4.034026020295217,0.005737101075879972,-4.17033621860995,-1.4955311286854198,-2.369009837409135,2.337114728161212,-2.1729208757879794,-0.34013497994100145,-2.1596656979412434,0.21386593989678576,-1.9794314460325062,1.8126704048389537
70,11.106673368244119,-3.2911740514570544,1.6879557371595693,3.7893771845956454,-2.622340005753065,16.984186505269626,28.319465740251285,13.468578885600959,17.83658713326514,25.74073217817572,29.215810639991318,11.53742078300502,-15.138497849750518,9.658169009670715,12.924663746775387,-5.274596522679054,20.764711152808207,14.039222162900483,-0.2772559388860569,6.935079867320487,-15.994066461132416,-2.0542208749964037,-5.390331871524091,-0.5799228476532897,-5.91659453338741,-0.1658736629118652,-3.511851889815155,0.9204302223997625,-4.859081677385966,0.23644195309943075,-4.0829643011648935,-0.0012577795889332942,-4.163004406889543,-1.528295991773875,-2.363932188910738,2.3538314317385116,-2.20271074889176,-0.3314982128104304,-2.169593227630436,0.21087276031338367,-1.8901172774918145,1.8664506789446014
71,10.294901010697263,-3.561269555344763,1.3919304829986356,3.5484945559450924,-2.828928348882862,16.894482845992265,28.14690333285576,13.260697365389417,17.71876585377587,25.629113749874833,29.106825561265925,10.510077117338652,-15.17164319537953,9.643211678160979,12.934849824059134,-5.275004436217781,20.861083219079685,14.085767518117924,-0.3554157528476367,7.054073521008118,-16.010257841810976,-2.0438293137678656,-5.399869394703258,-0.669410606473763,-5.913372926397957,-0.3028672272782731,-3.44397373201887,0.9200054222337628,-4.819199079915381,0.20390513013343325,-4.132038301473147,-0.008347049732567571,-4.153714786107478,-1.5589254304928866,-2.3612834910390745,2.361223196878963,-2.232632677973599,-0.3218952777885622,-2.17933994013138,0.20792793688921962,-1.8075330323552958,1.913020580670996
72,9.49084756621739,-3.831790918315134,1.0962446131076526,3.3095673944954385,-3.037977178000002,16.808571902801543,27.977916693747318,13.053378216670058,17.600955561648874,25.515992622320983,28.997362187774893,9.492502171155648,-15.209425521296897,9.621311653505819,12.943413649806054,-5.275771532737656,20.9594232618185,14.13201909127419,-0.4350002675267038,7.172970516030944,-16.025920767343884,-2.033582575902571,-5.40838657635706,-0.7621502122407474,-5.906585240997923,-0.4417210901862494,-3.372458366276765,0.9141297810102762,-4.780089735896976,0.1714600993967863,-4.181248021220091,-0.015530709355065921,-4.142467356263799,-1.5874194448423449,-2.361063743794199,2.3592900235825245,-2.262686663033449,-0.3113261748753313,-2.188905835444077,0.20503146962444616,-1.7316787106226799,1.952380110018148
73,8.69451303480454,-4.102687123291923,0.8010764314072507,3.072557037574128,-3.2494932790764235,16.726117179527257,27.81268768332328,12.846719329895995,17.483034809352734,25.401362192715226,28.88742956037766,8.48469594445599,-15.252007419849951,9.59237592077818,12.950359813627593,-5.276902531712589,21.059370762405734,14.17770434031641,-0.5159027117047722,7.291304605467087,-16.041006929336557,-2.0234782435925527,-5.415883416485497,-0.8581416649545502,-5.896231477187323,-0.5824352516358082,-3.2973057925888876,0.9028032987292632,-4.7417536453303875,0.13910686088928614,-4.23059346040547,-0.022808758456362335,-4.129262117358578,-1.6137780348224657,-2.3632729471762146,2.3480319118492043,-2.29287270407124,-0.29979090407088393,-2.1982909135684072,0.20218335851892488,-1.662554312294121,1.9845292669860213
74,7.905897416458676,-4.373907153198926,0.5066042418178727,2.837424822508522,-3.463483438084048,16.64678217999915,27.651398161980936,12.640818595520232,17.36488214935615,25.285215858258645,28.77703671993358,7.486658437239699,-15.299551483386049,9.556311465050994,12.955692905135223,-5.278402152616529,21.160565202222397,14.222550723191693,-0.5980163141633609,7.4086095423947285,-16.055468019394425,-2.0135138990298422,-5.422359915088757,-0.9573849646151139,-5.882311634966053,-0.7250097116269267,-3.2185160109548137,0.8860259753907177,-4.704190808216166,0.10684541461108552,-4.280074619029515,-0.030181197036515284,-4.114099069391616,-1.638001200432965,-2.3679111011848666,2.3274488616790676,-2.3231908010874993,-0.287289465375023,-2.2074951745045515,0.19938360357280688,-1.600159837369667,2.0094680515746526
75,7.125000711179832,-4.645399990959784,0.21300634826010378,2.6041320866260262,-3.679954440994814,16.570230408047102,27.49422999011763,12.435773903995926,17.24637613412782,25.167547016152376,28.666192707302116,6.498389649506759,-15.352220304252482,9.513025271397177,12.959417513940405,-5.280275114923419,21.262646062649527,14.266285697847174,-0.6812343036840027,7.524419079892011,-16.069255729122958,-2.0036871244064813,-5.427816072166576,-1.0598801112223954,-5.8648257143342555,-0.8694444701597139,-3.1360890213748647,0.863797810994699,-4.667401224553862,0.0746757605621085,-4.329691497092179,-0.03764802509559569,-4.096978212363023,-1.6600889416741158,-2.3749782058204154,2.297540873072063,-2.3536409540814613,-0.273821858787926,-2.216518618252294,0.19663220478591553,-1.5444952858491128,2.0271964637839592
76,6.351822918968011,-4.91711461949825,-0.07953894534553796,2.3726401672540858,-3.898913073780612,16.496125367500866,27.341365028130575,12.231683145776113,17.127395316136365,25.048349063597524,28.55490656334272,5.519889581257182,-15.41017647479662,9.462424324889628,12.961538229654593,-5.282526138107208,21.36525282506817,14.308636722229977,-0.7654499090482605,7.638266971037094,-16.082321750127576,-1.993995501914507,-5.432251887719157,-1.1656271047763762,-5.843773715291778,-1.0157395272339491,-3.050024823848857,0.836118805541202,-4.631384894343557,0.04259789874233424,-4.379444094593398,-0.04520924263349458,-4.07789954627277,-1.6800412585456863,-2.38447426108283,2.2583079460281112,-2.384223163053614,-0.2593880843095064,-2.2253612448118574,0.19392916215837014,-1.495560657732783,2.0377145036141635
77,5.586364039823158,-5.18900002173812,-0.37085333507855,2.1429104017199867,-4.120366122413396,16.424130562190243,27.1929851364171,12.028644211313892,17.007818247850437,24.927615397795094,28.443187328914725,4.551158232490956,-15.473582587365808,9.40441561060129,12.962059641889267,-5.285159941641834,21.468024970859336,14.349331254287234,-0.8505563590375949,7.749686968908161,-16.094617774013674,-1.9844366137459213,-5.4356673617465185,-1.2746259452770317,-5.819155637838976,-1.1638948828497584,-2.9603234183770692,0.8029889590301316,-4.596141817585605,0.010611829151859608,-4.429332411533263,-0.052864849650173844,-4.056863071121137,-1.6978581510478128,-2.3963992669720335,2.2097500805474266,-2.414937428003971,-0.24398814193970378,-2.234023054183276,0.1912744756900929,-1.4533559530204763,2.041022171064995
78,4.828624073745343,-5.461005180603065,-0.6607585170183542,1.9149041273512404,-4.344320372865125,16.353909495945075,27.049272175374558,11.826754991062359,16.887523481738725,24.80533941594632,28.331044044877622,3.592195603208089,-15.54260123430737,9.338906113605079,12.960986340255872,-5.2881812450012395,21.57060198140407,14.388096751966069,-0.9364468824335775,7.85821282658334,-16.10609549238675,-1.9750080420927951,-5.438062494248328,-1.386876632724384,-5.7909714819754425,-1.3139105370071862,-2.8669848049591176,0.7644082714615617,-4.561671994279409,-0.021282448209427384,-4.4793564479117,-0.06061484614572985,-4.033868786907623,-1.7135396191804655,-2.4107532234879994,2.151867276629736,-2.4457837489322514,-0.22762203167866973,-2.2425040463660872,0.18866814538117657,-1.4178811717120063,2.0371194661365792
79,4.078603020734523,-5.733079079016839,-0.9490761872444704,1.688582681475193,-4.570782611107692,16.28512567259507,26.910408005400217,11.626113375474588,16.766389570269883,24.681514515252218,28.218485752090743,2.643001693408572,-15.617395007968629,9.265802818973937,12.958322914365871,-5.2915947676593795,21.672623338083458,14.42466067321361,-1.0230147080176941,7.963378297140783,-16.11670659685221,-1.9657073691471414,-5.439437285225113,-1.502379167118542,-5.759221247701348,-1.4657864897062085,-2.7700089835955373,0.720376742835563,-4.527975424425501,-0.05308493334145514,-4.529516203728741,-0.06845923212013956,-4.008916693632668,-1.7270856629436429,-2.4275361306308456,2.0846595342752416,-2.476762125838696,-0.21028975352623164,-2.250804221360836,0.18611017123159557,-1.3891363138077273,2.0260063888288946
80,3.336300880790684,-6.005170699903203,-1.2356280418363887,1.463907401419168,-4.799759623113064,16.21744259597009,26.776574486891306,11.426817255003598,16.644295065912523,24.556134092913837,28.105521491413516,1.7035765030924288,-15.698126500696912,9.185012711780765,12.954073953830743,-5.29540522909015,21.773728522278482,14.458750475976956,-1.110153064571506,8.064717133658686,-16.126402779015454,-1.9565321771010202,-5.439861091237014,-1.6209018025666,-5.724156991813202,-1.619225106158792,-2.669631350833268,0.6711080275673658,-4.495053893206012,-0.08479651113440961,-4.579811678984464,-0.07639800757336798,-3.982045592531326,-1.7385381034423915,-2.446650964375842,2.008418908078049,-2.5078496520729683,-0.19204168563566626,-2.2589235791673334,0.18360055324129523,-1.366987383070029,2.007852859444777
81,2.601717653913914,-6.2772290261858394,-1.5202357768735304,1.2408396245107305,-5.031258194853141,16.150523769899948,26.647953480245246,11.228964520102565,16.52111852113535,24.42919154613236,27.99216030370545,0.7739200322596352,-15.784958304839583,9.09644277709848,12.948244048261923,-5.299617348767534,21.8735570153702,14.49009361820324,-1.1977551808765232,8.161763089215135,-16.13513573048196,-1.9474800481464305,-5.4396806950864995,-1.7412858096047144,-5.687038998293586,-1.7727382124251327,-2.5670288894099857,0.6176703977337028,-4.46291632653202,-0.11642160603924218,-4.630242873678693,-0.08443117250549341,-3.953449489780363,-1.7481060462023872,-2.467612604598607,1.9246056710088861,-2.538931794383724,-0.17312971877285366,-2.2668621197854875,0.18113929141028856,-1.3507643983114188,1.983508479498244
82,1.874853340104095,-6.549203040788576,-1.802721088435371,1.0193406880770985,-5.265285112299876,16.084032698214397,26.524726845859192,11.03265306122449,16.396738488407024,24.30068027210883,27.878411229825822,-0.14596771908979406,-15.878053012743973,9.000000000000004,12.940837787270896,-5.304235846165468,21.97174829873964,14.518417557839621,-1.2857142857142787,8.254049916888347,-16.14285714285714,-1.9385485644754228,-5.439312236136544,-1.8621407128764003,-5.649379607921557,-1.924539999777434,-2.4636139786110305,0.5613457798265695,-4.4315734354977705,-0.1479655273970491,-4.68080978781148,-0.09255872691645764,-3.92336119279169,-1.7560404178541904,-2.4898389071506317,1.8349721506326149,-2.5698711128698726,-0.15385612185663652,-2.274619843215313,0.17872638573858807,-1.3396633821072828,1.9539927708060612
83,1.1557079393613232,-6.8210660014312054,-2.082993892480159,0.7993713046319812,-5.501847161425175,16.017679783426356,26.40699405533893,10.837967188390149,16.27106747860482,24.170601685371985,27.764283310634152,-1.0560867509558882,-15.97749210569493,8.895695537734051,12.93185945075755,-5.309265440757887,22.06800132587384,14.543524531878555,-1.3739382452530977,8.341213588864411,-16.14953634010006,-1.9297353082800537,-5.4391718537500475,-1.982076037024866,-5.612691161476183,-2.072844659488009,-2.3607989977215147,0.5034161003381349,-4.40103593119658,-0.17943358454888603,-4.731512421382925,-0.10078067080618437,-3.8920135089773504,-1.7625921450284887,-2.5127477278832777,1.741270674514377,-2.6005301676297345,-0.134523163805836,-2.2821967494569475,0.17636183622625107,-1.3328803570326249,1.9203252551850338
84,0.4442814516855465,-7.092888265018395,-2.361316984481306,0.5808896874337792,-5.740951128200939,15.951363022781246,26.294525025123605,10.644936889890765,16.144153836240925,24.03898926976079,27.649785586989804,-1.956437063338613,-16.083032620727458,8.783957236252494,12.921312079775532,-5.314710852018757,22.16225293868372,14.56551589349403,-1.4623934752084307,8.423298953761272,-16.155213175584173,-1.9210378617523203,-5.439675687289799,-2.0997013066938073,-5.578485999736396,-2.2158663828288803,-2.2599963260258265,0.44516328576039244,-4.371314524722053,-0.2108310868359195,-4.782350774392997,-0.10909700417480021,-3.859639245749068,-1.7680121543559881,-2.5357569226472125,1.645253570218776,-2.630771518761743,-0.11543311353985264,-2.2895928385100834,0.17404564287324753,-1.3296113456627652,1.8835254544519104
85,-0.25942612292324274,-7.364764463250854,-2.6380413797908973,0.36385342492702233,-5.982603798599142,15.885027312207527,26.187007282860698,10.453578573585268,16.016079864236005,23.905884526441866,27.534927099752263,-2.8470186562379785,-16.19435048381411,8.665317113682978,12.909198405666904,-5.320576799422,22.25449945118619,14.584567774905368,-1.5510610286825437,8.500453079304755,-16.159945135036573,-1.9124538070842894,-5.441239876118972,-2.213626046526361,-5.548276463481586,-2.351819361072343,-2.1626183428098567,0.38786926258540255,-4.342419927168383,-0.24216334359917133,-4.833324846841592,-0.11750772702235154,-3.826471210519137,-1.772551372467225,-2.558284347294112,1.548673165311078,-2.660457726364675,-0.09688823997735625,-2.2968081103752183,0.17177780567947043,-1.3290523705728299,1.8446128904235919
86,-0.9554147844650293,-7.636789227829354,-2.913518093761133,0.14822010555639153,-6.226811958591714,15.81861754763365,26.084128356197688,10.263908647332517,15.886927865510737,23.77132895658181,27.419716889780812,-3.7278315296539897,-16.31112162092733,8.540307188153134,12.895521159773761,-5.326868002441544,22.34473717739822,14.600856308331958,-1.6399219587776646,8.572823033220814,-16.163789704184254,-1.9039807264679536,-5.444280559600092,-2.3224597811659686,-5.523574893490668,-2.4789177854905193,-2.0700774273580356,0.3328159573052406,-4.314362849628727,-0.27343566417980847,-4.884434638728754,-0.12601283934867585,-3.792742210699155,-1.7764607259930025,-2.579747857675161,1.4532817873560198,-2.6894513505369773,-0.07919081203741245,-2.303842565051866,0.16955832464505496,-1.3303994543379678,1.8046070849168592
87,-1.6436845329397833,-7.909057190454635,-3.1880981417441303,-0.0660526822335531,-6.473582394150616,15.752078624988123,25.985575772782266,10.075943518991423,15.756780142985997,23.635364061347225,27.304163997934985,-4.598875683586651,-16.433021958039745,8.409459477790655,12.880283073438171,-5.33358918055133,22.43296243133665,14.614557625993093,-1.728957318596103,8.640555883235258,-16.166804368754402,-1.8956162020953835,-5.449144520535962,-2.4250437811488696,-5.5056415737462645,-2.595673482143689,-1.9835505624084164,0.2810716419965283,-4.287152218014896,-0.30465247302871573,-4.935680150054567,-0.13461234115388684,-3.7586462524662103,-1.7799493204587207,-2.5996623336659317,1.360539709324357,-2.717637858027526,-0.06259272048578987,-2.3106962025403703,0.16738719976990693,-1.3329826157707472,1.7643576394456688
88,-2.3242353683475425,-8.181662982827483,-3.4621325390920887,-0.27900734999820614,-6.722921891247701,15.685355440199457,25.891037060261795,9.889699596420865,15.625718999582409,23.49803134190472,27.188277465074123,-5.460151118035938,-16.55972742112381,8.273306000723158,12.863486878002213,-5.3407450532253575,22.519171527018457,14.62584786010813,-1.818148161240053,8.703798697074014,-16.169046614474034,-1.8873578161586158,-5.455901115486895,-2.5211463005822337,-5.494728561044736,-2.7017888162438126,-1.9032731445081819,0.23284997107469668,-4.260789817509085,-0.33581465503611935,-4.98706138081902,-0.14330623243784266,-3.724222137055237,-1.7830589769695862,-2.6179307512422083,1.2707389858102311,-2.7449943421859584,-0.04714434347564278,-2.317369022840503,0.16526443105407757,-1.336667858633878,1.724034474312901
89,-2.9970672906882836,-8.454701236648607,-3.735972301157103,-0.4906863092929547,-6.974837235854938,15.618392889196109,25.80019974628388,9.705193287479787,15.493826738220719,23.35937229942089,27.07206633205767,-6.311657833001885,-16.69091393615206,8.132378775078323,12.845135304807963,-5.348340339937504,22.60336077846054,14.634903142896455,-1.907475539811829,8.762698542462953,-16.170573927070233,-1.8792031508496536,-5.464550344452887,-2.610767339466018,-5.490835855386374,-2.7972637877909388,-1.8292451736574193,0.1881509445398115,-4.235275648111092,-0.3669222102019219,-5.038578331022121,-0.15209451320070017,-3.689469864466384,-1.7857896955255252,-2.6345531104035973,1.1838796168137764,-2.7715208030123057,-0.032845681007042236,-2.323861025952533,0.16319001849759815,-1.3414551829273265,1.6836375895184803
90,-3.662180299962037,-8.72826658361879,-4.00996844329135,-0.7011319716732309,-7.229335213944272,15.551135867906595,25.712751358495986,9.522441000026976,15.361185661821745,23.21942843506235,26.955539639745023,-7.153395828484464,-16.826257429097033,7.987209818983761,12.8252310851975,-5.356379760161747,22.685526499679824,14.64189960657734,-1.9969205074136493,8.817402487127936,-16.171443792270086,-1.8711497883605863,-5.475092207434024,-2.693906897800344,-5.493963456770836,-2.8820983967849845,-1.7614666498559848,0.14697456239160406,-4.2106097098211315,-0.3979751385262473,-5.090231000663702,-0.16097718344241205,-3.6543894346996137,-1.7881414761267131,-2.6495294111501226,1.0999616023348255,-2.797217240506634,-0.019696733080038983,-2.3301722118760346,0.16116396210046763,-1.3473445886509268,1.643166985062364
91,-4.319574396168759,-9.002453655438806,-4.284471980846962,-0.9103867486943994,-7.486422611487594,15.48352927225939,25.62837942454574,9.341459141921433,15.227878073306153,23.078241249995706,26.83870642899563,-7.985365104483687,-16.96543382593124,7.838331150567161,12.80377695051289,-5.364868033372002,22.765665004693236,14.647013383370174,-2.086464117147785,8.868057598794852,-16.171713695800648,-1.8631953108833932,-5.487526704430252,-2.770564975585089,-5.504111365198405,-2.956292643226087,-1.6999375731043256,0.10932082463036934,-4.186792002639093,-0.4289734400089532,-5.142019389743815,-0.16995424316303662,-3.618980847755023,-1.790114318772942,-2.662859653482023,1.018984942373577,-2.8220836546688415,-0.007697499694379408,-2.3363025806114655,0.15918626186252108,-1.354336075804806,1.6026226609447054
92,-4.96924957930853,-9.277357083809367,-4.559833929176131,-1.1184930519118623,-7.746106214456887,15.415517998182962,25.5467714720806,9.162264121022032,15.093986275594744,22.935852245387558,26.721575740668875,-8.807565660999575,-17.108119052627217,7.6862747879561475,12.780775632096232,-5.373809879042245,22.84377260751766,14.650420605494302,-2.1760874221164785,8.914810945189577,-16.171441123389037,-1.85533730061013,-5.501853835441491,-2.840741572820382,-5.521279580668878,-3.019846527114132,-1.6446579434019035,0.07518973125597898,-4.163822526564938,-0.4599171146502055,-5.193943498262616,-0.179025692362365,-3.583244103632517,-1.7917082234643011,-2.6745438373990766,0.9409496369297756,-2.8461200454989948,0.0031520191495409155,-2.3422521321585292,0.1572569177840044,-1.3624296443889568,1.5620046171654642
93,-5.611205849381231,-9.553071500431265,-4.8364053036309285,-1.3254932928810068,-8.008392808824013,15.347046941605825,25.467615028748092,8.98487234518765,14.959592571608193,22.792302922404488,26.6041566156242,-9.619997498032085,-17.253989035157453,7.531572749278388,12.756229861289574,-5.383210016646388,22.919845622170048,14.65229740516902,-2.265771475422015,8.957809594038004,-16.170683560762267,-1.8475733397327898,-5.518073600467878,-2.9044366895060594,-5.545468103182367,-3.0727600484491466,-1.5956277607492482,0.04458128226838307,-4.141701281598965,-0.4908061624498258,-5.246003326220043,-0.18819153104060773,-3.5471792023321664,-1.7929231902007463,-2.684581962901253,0.8658556860035854,-2.869326412997003,0.012851823452127764,-2.3480208665172864,0.15537592986475462,-1.3716252944032932,1.5213128537245098
94,-6.245443206386952,-9.829691537005221,-5.11453711956357,-1.5314298831572346,-8.27328918056095,15.278060998456441,25.390597622195752,8.809300222277166,14.82477926426729,22.64763478221313,26.486458094720973,-10.42266061558123,-17.402719699494526,7.374757052661526,12.730142369435038,-5.393073165658393,22.993880362667298,14.652819914613723,-2.355497330166632,8.99720061306601,-16.169498493647435,-1.8399010104435012,-5.536185999509404,-2.9616503256422786,-5.576676932738875,-3.1150332072311877,-1.5528470251456359,0.01749547766765246,-4.120428267740723,-0.521640583407949,-5.298198873615993,-0.1974517591976897,-3.510786143853736,-1.793759218982372,-2.692974029988673,0.7937030895950654,-2.8917027571630434,0.021401913213168165,-2.353608783687698,0.15354329810489492,-1.3819230258479849,1.480547370621971
95,-6.871961650325648,-10.107311825232003,-5.394580392326194,-1.7363452342959331,-8.540802115639615,15.208505064663322,25.31540678007113,8.635564160149485,14.689628656492733,22.501889325980073,26.368489218818638,-11.21555501364703,-17.553986971610943,7.216359716233213,12.702515887874641,-5.403404045552185,23.06587314302637,14.652164266047723,-2.4452460394525577,9.033131069999435,-16.167943407771695,-1.8323178949342143,-5.556191032565877,-3.0123824812290025,-5.614906069338348,-3.1466660034601093,-1.516315736591652,-0.006067682546233054,-4.100003484990459,-0.552420377524579,-5.350530140450608,-0.20680637683368905,-3.4740649281975617,-1.794216309809089,-2.699720038661359,0.7244918477040265,-2.913249077996955,0.028802288432692474,-2.3590158836699526,0.1517590225042733,-1.3933228387228807,1.4397081678577324
96,-7.490761181197342,-10.386026996812367,-5.676886137270935,-1.9402817578525948,-8.810938400031956,15.138324036154955,25.241730030021643,8.463680566663527,14.554223051205279,22.355108054871938,26.250259028776618,-11.998680692229472,-17.707466777479183,7.056912758121119,12.673353147950523,-5.414207375801717,23.13582027726412,14.65050659169039,-2.534998656382091,9.065748032564208,-16.16607578886199,-1.8248215753969894,-5.5780886996375205,-3.0566331562661655,-5.660155512980773,-3.167658437136069,-1.4860338950874017,-0.026108198373242842,-4.08042693334812,-0.5831455447996862,-5.402997126723723,-0.21625538394841845,-3.437015555363539,-1.7942944626809996,-2.704819988919309,0.6582219603306485,-2.9339653754989192,0.03505294911079207,-2.3642421664638418,0.1500231030630158,-1.4058247330280502,1.398795245431971
97,-8.101841799002056,-10.665931683447084,-5.96180536974996,-2.1432818653824866,-9.083704819709872,15.0674628088598,25.169254899695012,8.293665849678167,14.418644751325708,22.207332470055285,26.131776565454327,-12.772037651328557,-17.862835043071833,6.896948196452843,12.642656881004717,-5.425487875880939,23.203718079397515,14.648023023761018,-2.6247362340574805,9.09519856848621,-16.163953122645477,-1.817409634023873,-5.601879000724246,-3.094402350753917,-5.712425263666235,-3.1780105082589754,-1.4620015006323088,-0.04262606981339248,-4.061698612813855,-0.6138160852331311,-5.455599832435562,-0.225798780542113,-3.3996380253515572,-1.7939936775979435,-2.708273880762453,0.59489342747483,-2.953851649668616,0.040153895247243596,-2.3692876320696374,0.14833553978091224,-1.4194287087635273,1.357808603344506
98,-8.705203503739742,-10.947120516836867,-6.249689105115387,-2.3453879684410626,-9.35910816064531,14.99586627870638,25.097668916738662,8.125536417052285,14.282976059774676,22.05860407269677,26.013050869711144,-13.535625890944285,-18.01976769436139,6.736998049356121,12.610429818379288,-5.437250265263793,23.269562863443443,14.644889694478993,-2.714439825580967,9.121629745491262,-16.161632894849205,-1.8100796530068974,-5.627561935826086,-3.125690064691951,-5.771715321394712,-3.1777222168288235,-1.4442185532267895,-0.055621296866701905,-4.043818523387516,-0.6444319988251722,-5.508338257585964,-0.23543656661455675,-3.361932338161565,-1.79331395456003,-2.71008171419077,0.5345062491365374,-2.9729079005064007,0.04410512684217891,-2.3741522804868724,0.14669633265828114,-1.434134765929088,1.316748241595501
99,-9.300846295410421,-11.229688128682497,-6.5408883587194,-2.5466424785837027,-9.637155208810189,14.923479341623144,25.02665960880001,7.9593086766447945,14.147299279472987,21.908964363962937,25.89409098240653,-14.289445411076658,-18.177940657320374,6.577594334958524,12.576674691416342,-5.449499263424191,23.33335094341885,14.641282736063667,-2.8040904840548277,9.145188631305304,-16.15917259120026,-1.8028292145380744,-5.655137504942952,-3.150496298080517,-5.838025686166121,-3.166793562845692,-1.4326850528708008,-0.06509387953317658,-4.026786665069187,-0.674993285575544,-5.561212402174933,-0.24516874216585766,-3.3238984937938345,-1.7922552935672962,-2.7102434892042946,0.47706042531594467,-2.9911341280121464,0.04690664389579112,-2.378836111715976,0.14510548169490306,-1.4499429045251464,1.2756141601847586
