frame,ball_x,702_x,703_x,704_x,705_x,11936_x,32254_x,32255_x,42397_x,42398_x,42399_x,52297_x,ball_y,702_y,703_y,704_y,705_y,11936_y,32254_y,32255_y,42397_y,42398_y,42399_y,52297_y,11936_vx,11936_vy,32254_vx,32254_vy,32255_vx,32255_vy,42397_vx,42397_vy,42398_vx,42398_vy,42399_vx,42399_vy,52297_vx,52297_vy,702_vx,702_vy,703_vx,703_vy,704_vx,704_vy,705_vx,705_vy
150,-26.11923277903336,-17.98544424101876,-26.336292903811415,-27.89530485218646,-30.253020406058493,-26.585530723086176,-11.292780787148462,-5.037873822669737,-1.5022774298307553,13.806117185124803,13.797640694855751,-49.65317801664519,-24.803484145591145,14.304349185863579,4.870815268268791,-2.2079303377390396,-9.135711993456376,-19.886164051723178,-8.638560314121978,5.286708836039672,-21.02595728355899,0.844692770177247,19.243210542548116,-2.3828109001636,-5.267916811760171,0.322037179577614,-6.315346438468477,-2.095643184647213,-5.19198829726779,-3.5568913738634658,-5.314775665321106,0.14064053564723636,-4.120494978808507,-0.057230298479767495,-3.4606904167712154,-0.23260498421912268,-5.442585821280928,-0.9360543179521836,-7.336638946572353,-3.654445959025633,-6.195032709647529,-2.6798291938424157,-6.586824418689084,-1.216643514831188,-5.842251903296711,-0.15435199856362664
151,-26.276465457596593,-18.356971630796906,-26.643613949176732,-28.221995248084696,-30.54178035444297,-26.838852618537185,-11.610082268414674,-5.3035367105830415,-1.7678781084256752,13.601766375849067,13.62559395110624,-49.92613116995613,-24.776347635462567,14.120115047563349,4.737025770092683,-2.266606572211337,-9.145014563858872,-19.860972470028806,-8.741573176621516,5.108706924699348,-21.018999787541222,0.8420445651743074,19.23161624006189,-2.4301846521907335,-5.129705273145448,0.4400957446850996,-6.345299011389797,-2.057846131827358,-5.3212912565327235,-3.556415357495413,-5.311146083217175,0.1392304173613063,-4.095674508632513,-0.054067429085326246,-3.4482464338857186,-0.24881778582857225,-5.3315585108276,-0.9293309794795572,-7.414861650366584,-3.6725287412691277,-6.145438152722588,-2.6581232777926393,-6.527989447528685,-1.1710909086321473,-5.772595851219106,-0.175999938103791
152,-26.430678237976295,-18.73201800213486,-26.9484306978312,-28.54559843366403,-30.82699242231181,-27.08684562116058,-11.928863112978583,-5.575865583916247,-2.033275620698356,13.398440132004206,13.453986617528624,-50.19034534385961,-24.737225823959022,13.935280620769316,4.60476323486228,-2.3229443318533463,-9.155148244489748,-19.831471357309155,-8.842635908525967,4.930819385910195,-21.012110785012602,0.8395269204154252,19.218788004092588,-2.4767686357676935,-5.023127416593397,0.5262863651915144,-6.374886277343631,-2.0188435199260995,-5.454610964931136,-3.554127906471946,-5.307082756772356,0.13786054757833976,-4.075183200015262,-0.05145622420419451,-3.4394582304475443,-0.27349645549018153,-5.156778922678744,-0.9135356104751955,-7.485241281562508,-3.68453451114476,-6.095352218505635,-2.6275840188782085,-6.466245241150105,-1.1243214120261042,-5.70163824090613,-0.19262214267097752
153,-26.58410793400849,-19.110191201402703,-27.250718580910227,-28.865968947163495,-31.10859153175324,-27.331091415059525,-12.249105055491864,-5.855061280126048,-2.298448279431801,13.19592199551224,13.282635905150487,-50.44263292447089,-24.68642789952662,13.75014975609992,4.474469329720875,-2.3768827721446875,-9.165861748600307,-19.799254110794205,-8.941688231881265,4.753136791405001,-21.005288263547943,0.8371122526749355,19.204302541237595,-2.522109249367811,-4.948183242103905,0.5806090410970801,-6.404108236330168,-1.9786353489432702,-5.59194742246296,-3.550029020792934,-5.3025856859869345,0.13653092629835664,-4.05902105295703,-0.04939668383626147,-3.434325806456978,-0.3066409932037566,-4.91824705683441,-0.8886682109389454,-7.547777840160206,-3.6904632686526275,-6.044774906996754,-2.588211417099016,-6.401591799553412,-1.0763350250130592,-5.629379072357882,-0.20421861226499283
154,-26.738991359529102,-19.491099074970506,-27.55045302954923,-29.18296132682225,-31.386512604855493,-27.57317168433712,-12.570789830606069,-6.141324636669108,-2.5633743974089143,12.993995508295235,13.11135902499953,-50.679806297905166,-24.624263050611496,13.565026304173495,4.346585721811663,-2.428361048565042,-9.176903789441907,-19.765914127713998,-9.038669868733358,4.575749712916539,-20.998530210722183,0.8347729787271879,19.187736558094343,-2.5657528914645504,-4.904872749677198,0.6030637724017083,-6.432964888349199,-1.9372216188789912,-5.733300629128457,-3.544118700458394,-5.297654870860746,0.13524155352132722,-4.047188067457401,-0.04788880798151437,-3.432849161913829,-0.34825139896940116,-4.6159629132946,-0.8547287808710863,-7.602471326159606,-3.690315013792709,-5.993706218195984,-2.540005472455002,-6.334029122738616,-1.0271317475932125,-5.555818345574256,-0.21078934688605622
155,-26.89756532837411,-19.874349469208376,-27.847609474883594,-29.496430110879352,-31.66069056370678,-27.814668113096523,-12.893899172972844,-6.434856491002142,-2.828032287412692,12.79244421227529,12.93997318810338,-50.89867785027768,-24.551040465659803,13.380214115608473,4.221554078277876,-2.4773183165940633,-9.188023080265904,-19.73304480529865,-9.13352054112817,4.398748722177566,-20.99183461411012,0.8324815153465082,19.16866676126018,-2.6072459605313,-4.893195939313125,0.5936505591053077,-6.461456233400978,-1.8946023297331718,-5.8786705849271925,-3.5363969454683524,-5.292290311393891,0.13399242924725147,-4.039684243516932,-0.04693259664004869,-3.435028296818401,-0.39832767278712494,-4.2499264920592745,-0.8117173202713952,-7.649321739560819,-3.6840897465649682,-5.942146152103279,-2.4829661849462616,-6.263557210705717,-0.9767115797663397,-5.480956060555345,-0.21233434653390879
156,-27.06206665437948,-20.259550230486386,-28.142163348048708,-29.806229837573884,-31.931060330395376,-28.05716238544082,-13.21841481724384,-6.735857680581763,-3.0924002622260622,12.591051649374403,12.768295605489612,-51.09605996770365,-24.467069333117664,13.196017041023214,4.0998160662627425,-2.523693731711367,-9.198968334323657,-19.70223954077817,-9.226179971111613,4.222224390920871,-20.985199461286626,0.8302102793072362,19.14666985733254,-2.6461348550414474,-4.911998223069496,0.5536188115380017,-6.489582271485308,-1.850777481505933,-6.028057289859556,-3.526863755822794,-5.286492007586306,0.13278355347606777,-4.0363878230281856,-0.046512534191594956,-3.4407441786519026,-0.4565084317809063,-3.8228713596499717,-0.7599808102727117,-7.688329080363727,-3.671787466969417,-5.890094708718625,-2.4170935545727255,-6.190176063454582,-0.9250745215325457,-5.404792217301098,-0.20885361120868662
157,-27.234732151381166,-20.646309205174628,-28.434090080180013,-30.11221504514498,-32.197556827009485,-28.3022361854732,-13.544318498070686,-7.0445290428647,-3.356456634632019,12.38960136151471,12.59614348818591,-51.268765036298305,-24.372658841431193,13.012738931036129,3.9818133529095383,-2.5674264493966645,-9.209488264866495,-19.67509173138258,-9.316587880729626,4.046267290879232,-20.978622739826527,0.8279316873837169,19.121322552908826,-2.681965973468481,-4.955506661235047,0.4892155813499042,-6.51734300260207,-1.8057470741972146,-6.181460743925429,-3.5155191315217436,-5.2802599594378306,0.13161492620766485,-4.036690015455717,-0.046551042534664806,-3.4494016448229945,-0.5209867615706854,-3.348465348674403,-0.701254156539782,-7.719493348568326,-3.6534081750061715,-5.8375518880420785,-2.3423875813345565,-6.1138856809854305,-0.8722205728918192,-5.327326815811482,-0.20034714091045114
158,-27.417798633215178,-21.03423423964319,-28.723365102412878,-30.414240271831694,-32.46011497563734,-28.551471197296777,-13.871591950105014,-7.361071415307557,-3.620179717413535,12.187876890618142,12.4233340472198,-51.41360544217687,-24.26811817904652,12.830683636265611,3.8679876053614923,-2.6084556251295554,-9.21933158514574,-19.653194774341948,-9.404683992028126,3.8709679937854258,-20.972102437304684,0.8256181563502903,19.092201554586396,-2.7142857142857215,-5.016793726156541,0.4079373305211318,-6.544738426751492,-1.759511107806936,-6.338880947124698,-3.5023630725651835,-5.2735941669486674,0.1304865474424383,-4.039860272157171,-0.04695502794759554,-3.460286500221906,-0.5895943649005823,-2.843109858261789,-0.6376192458699256,-7.7428145441747,-3.628951870675025,-5.784517690073474,-2.258848265231649,-6.034686063298074,-0.8181497338441333,-5.248559856086592,-0.1868149356390954
159,-27.612934659957226,-21.422933180262163,-29.009963845882716,-30.71216005587313,-32.718669698367194,-28.806044999234903,-14.200216907998438,-7.68568563536709,-3.8835478233535614,11.985704393944342,12.24972615500046,-51.5283503197371,-24.153895812462043,12.65015500733002,3.758780490761827,-2.646720414389737,-9.228247008412788,-19.637704773270855,-9.490408027053043,3.696417071372218,-20.96563654129598,0.823247533448367,19.05901005296927,-2.7427619193631423,-5.0889318901805884,0.31728052103202525,-6.571768543933635,-1.7120695823351855,-6.500317899457472,-3.4873955789530804,-5.266494630118746,0.1293984171800845,-4.045168044490087,-0.047631396708712956,-3.472684549738892,-0.6601629445145121,-2.323206287541338,-0.5711579650605787,-7.758292667182866,-3.598418553976125,-5.730992114813067,-2.1664756062638815,-5.9525772103926595,-0.7628620043893963,-5.168491338126399,-0.16825699539461014
160,-27.81953577664232,-21.812013873401614,-29.293861741724953,-31.005828935508394,-32.97315591728726,-29.06551874649179,-14.530175106402586,-8.018572540499946,-4.14653926523504,11.78308049010274,12.07534532946244,-51.61459579650693,-24.030997320385254,12.471456894847762,3.6546336762537805,-2.682159972656824,-9.235983247918965,-19.62802865732174,-9.57369970785029,3.5227050953723915,-20.95922303937526,0.8208193877878028,19.021957174687856,-2.7675482041567343,-5.164993625653788,0.2247416148625302,-6.5984333541482805,-1.6634224977819727,-6.665771600923815,-3.470616650685502,-5.258961348948332,0.12835053542065328,-4.051882783811651,-0.04848705509642293,-3.485881598263716,-0.730524203156559,-1.805156035642317,-0.5039522009092712,-7.765927717592736,-3.5618082249094214,-5.676975162260725,-2.0652696044313488,-5.867559122269072,-0.7063573845278102,-5.087121261930793,-0.1446733201770508
161,-28.036429274545227,-22.201084165431656,-29.57503422107495,-31.29510144897658,-33.223508554485804,-29.32904948849191,-14.861448279969094,-8.359932968162756,-4.409132355840951,11.580044413040223,11.90025874992186,-51.67489474829679,-23.900567559575727,12.294893149437234,3.5559888289805848,-2.714713455410489,-9.24228901691559,-19.6231360620316,-9.654498756465786,3.349922637518723,-20.95285991911733,0.8183387189455295,18.98137853037914,-2.7889196275190247,-5.238051404922726,0.13781707399278081,-6.624732857395452,-1.61356985414727,-6.8352420515235215,-3.4520262877623624,-5.250994323436991,0.12734290216409386,-4.059273941479765,-0.04942890938888372,-3.4991634506868756,-0.798509843570705,-1.3053605016939307,-0.43808384021314467,-7.765719695404258,-3.519120883474887,-5.622466832416385,-1.955230259734149,-5.779631798927311,-0.6486358742593289,-5.004449627499883,-0.11606390998645737
162,-28.262442444940746,-22.589751902722377,-29.853456715068166,-31.57983213451678,-33.46966253205102,-29.595794274659728,-15.194018163349615,-8.709967755812254,-4.671305407954252,11.376635396703762,11.72453359569477,-51.71180005091715,-23.763751386793214,12.12076762171683,3.463287616085518,-2.744320018130352,-9.246913028654017,-19.62199662293744,-9.732744894945485,3.178160269543989,-20.946545168097092,0.8158105264984586,18.9376097306801,-2.8071512483025027,-5.3011777003340095,0.06400336040313861,-6.6506670536752575,-1.5625116514310138,-7.008729251256886,-3.4316244901837343,-5.242593553584918,0.12637551741050868,-4.066610968851595,-0.05036386586461459,-3.511815911898143,-0.8619515685008352,-0.8402210848253896,-0.37563476977001875,-7.757668600617675,-3.4703565296726913,-5.56746712528018,-1.836357572172209,-5.6887952403675,-0.5896974735837829,-4.920476434833688,-0.0824287648227896
163,-28.496402579103652,-22.97762493164384,-30.12910465483996,-31.859875530368058,-33.71155277207115,-29.864910154419643,-15.527866491195736,-9.068877740905096,-4.933036734357977,11.172892675040327,11.548237046097313,-51.72786458017846,-23.62169365879744,11.949384162304918,3.3769717047117713,-2.7709188162961,-9.249603996385625,-19.623579975576284,-9.808377845335302,3.007508563180947,-20.940276773889398,0.8132398100234882,18.890986386227745,-2.822518125359692,-5.3485995721765445,0.009547525743666355,-6.676235942987674,-1.5102478896332199,-7.186233200123632,-3.4094112579495635,-5.233759039392185,0.12544838115991683,-4.073285075391983,-0.05121434642194666,-3.5232438193065256,-0.9190424635670205,-0.42340561764443646,-0.3183398952440883,-7.741774433232705,-3.415515163502555,-5.5119760408520655,-1.708651541745448,-5.595049446589584,-0.5295421825012759,-4.83520168393214,-0.043767884685961635
164,-28.73713696830871,-23.364311098566123,-30.40195347152575,-32.13508617476954,-33.94911419663445,-30.135554177196155,-15.862974998159098,-9.436863760897937,-5.194304647834969,10.96885548199679,11.3714362804455,-51.72564121189118,-23.47553923234806,11.781046621819916,3.2974827620025855,-2.79444900538743,-9.250110633361755,-19.626855755485106,-9.881337329681172,2.8380580901624035,-20.934052724069094,0.8106315690976076,18.841844107659078,-2.8352953175430815,-5.3791624325081395,-0.024301019655652727,-6.701439525332631,-1.4567785687539934,-7.367753898123762,-3.385386591059928,-5.224490780858714,0.12456149341225865,-4.079174502993595,-0.0519648354409275,-3.5333281403930563,-0.9694211458933832,-0.05764766667250751,-0.2665461977685203,-7.718037193249569,-3.3545967849646705,-5.455993579131965,-1.5721121684539594,-5.498394417593475,-0.4681700010118674,-4.748625374795263,-8.126957605879281e-05
165,-28.98347290383072,-23.749418249859374,-30.67197859626094,-32.40531860596032,-34.18228172782913,-30.40688339241368,-16.199325418891352,-9.814126653247465,-5.4550874611682545,10.764563051520085,11.194198478055451,-51.70768282186576,-23.32643296420477,11.61605885088017,3.2252624551012197,-2.8148497408838793,-9.248181652833717,-19.63079359820085,-9.95156307002898,2.66989942222112,-20.927871006211006,0.8079908032976753,18.790518505611104,-2.845757883705228,-5.392866281328652,-0.037542275794868754,-6.726277800710232,-1.4021036887933762,-7.553291345257586,-3.3595504895147363,-5.214788777984493,0.12371485416740122,-4.084279251656614,-0.052615332921377475,-3.5420688751581895,-1.0130876154797726,0.25705276809028443,-0.22025367734306978,-7.686456880668116,-3.2876013940589677,-5.399519740120001,-1.4267394522977126,-5.398830153379254,-0.4055809291154862,-4.660747507423006,0.0486310805068866
166,-29.234237676944467,-24.132554231893614,-30.93915546018094,-32.67042736217949,-34.410990287743445,-30.678054849496696,-16.536899488044128,-10.200867255410365,-5.715363487140829,10.560054617557146,11.016590818243174,-51.67654228591265,-23.175519711127265,11.454724700104125,3.1607524511509193,-2.8320601782651837,-9.243565768052875,-19.63436313926057,-10.01899478842467,2.503123131089869,-20.921729607890008,0.8053225122006856,18.737345190720813,-2.8541808826985733,-5.389711118638129,-0.03017624267400284,-6.7507507691202635,-1.346223249751195,-7.742845541524708,-3.331902953314046,-5.204653030769592,0.12290846342558787,-4.088599321380858,-0.05316583886328253,-3.549466023601598,-1.0500418723262388,0.520695686643972,-0.17946233396788783,-7.647033495488335,-3.214528990785507,-5.342554523815984,-1.2725333932767517,-5.296356653946836,-0.34177496681229397,-4.571568081815454,0.10236916556286602
167,-29.488258578924718,-24.51332689103896,-31.20345949442114,-32.93026698166611,-34.6351747984656,-30.948225597869637,-16.875678940269005,-10.59728640484326,-5.975111038535588,10.355369414054984,10.838680480324872,-51.63477247984231,-23.02394432987523,11.297348020110128,3.1043944172948947,-2.8460194730109776,-9.236011692270585,-19.636534014201217,-10.083572206914187,2.3378197885014176,-20.91562651668097,0.8026316953834782,18.682659773625172,-2.8608393733757165,-5.369696944436702,-0.0022029202928001736,-6.774858430563111,-1.2891372516275021,-7.936416486925392,-3.302443982457822,-5.19408353921383,0.12214232118668847,-4.092134712166652,-0.05361635326661583,-3.555519585723598,-1.0802839164327553,0.733281088988594,-0.1441721676429632,-7.599767037710406,-3.135379575144288,-5.2850979302201395,-1.109493991391068,-5.190973919296424,-0.27675211410209166,-4.481087097972619,0.16113298559192096
168,-29.744362901046266,-24.891344073665493,-31.46486613011695,-33.18469200265932,-34.854770182083854,-31.216552686956938,-17.215645510217673,-11.00358493900291,-6.234308428135522,10.15054667496041,10.660534643616495,-51.58492627946519,-22.872851677208374,11.144232661516597,3.056630020676386,-2.856666780600909,-9.22526813873818,-19.636275858559806,-10.145235047543467,2.1740799661885664,-20.90955972015874,0.7999233524230474,18.62679786496122,-2.866008414589099,-5.3328237587242,0.046377691348504016,-6.798600785038463,-1.2308456944223238,-8.134004181459582,-3.2711735769460915,-5.183080303317367,0.12141642745081288,-4.09488542401368,-0.05396687613161229,-3.5602295615240855,-1.1038137477993164,0.8948089751241225,-0.11438317836831877,-7.544657507334214,-3.0501531471352434,-5.227149959332326,-0.9376212466405829,-5.082681949427831,-0.2105123709847928,-4.389304555894411,0.22492254059423095
169,-30.001377934583882,-25.266213626143305,-31.723350798403768,-33.43355696339818,-35.06971136068643,-31.48219316618308,-17.556780932541717,-11.419963695345913,-6.492933968723617,9.945625634220455,10.482220487434205,-51.52955656059176,-22.72338660988639,10.995682474941898,3.017900928438653,-2.8639412565146554,-9.211083820707014,-19.632558307873342,-10.203923032358405,2.0119942358840683,-20.903527205898136,0.7972024828963097,18.570095075365916,-2.8699630651912638,-5.2790915615007705,0.11556559224994346,-6.821977832546383,-1.1713485781356736,-8.335608625127248,-3.2380917367789173,-5.1716433230803185,0.1207307822176977,-4.096851456921994,-0.05421740745792544,-3.5635959510029824,-1.1206313664260505,1.0052793450505872,-0.09009536614379283,-7.48170490435969,-2.9588497067583446,-5.168710611152629,-0.7569151590253577,-4.971480744341043,-0.14305573746071149,-4.296220455580931,0.29373783056949065
170,-30.258130970812353,-25.63754339484248,-31.978888930417007,-33.676716402121805,-35.279933256361566,-31.744304084972487,-17.899066941892823,-11.84662351132898,-6.750965973082816,9.740645525782,10.303805191094055,-51.471216199032455,-22.576693984668967,10.852001311004418,2.9886488077248976,-2.867782056231832,-9.193207451428453,-19.624350997678764,-10.259575883404928,1.8516531693207101,-20.897526961474057,0.7944740863801727,18.51288701547628,-2.872978384034729,-5.208500352766282,0.20536078241170613,-6.84498957308683,-1.110645902767571,-8.541229817928347,-3.2031984619561813,-5.159772598502327,0.12008538548759681,-4.098032810891705,-0.054367947245804314,-3.565618754160293,-1.1307367723128954,1.06469219876794,-0.07130873096964348,-7.410909228787005,-2.861469254013718,-5.109779885680931,-0.5673757285453949,-4.85737030403617,-0.0743822135296596,-4.201834797032044,0.36757885551783226
171,-30.513449301006457,-26.004941226133095,-32.23145595729206,-33.91402485706928,-35.48537079119749,-32.002042492749624,-18.242485272922558,-12.28376522440879,-7.008382753996045,9.535645583592004,10.125355933912072,-51.41245807059774,-22.433918658315765,10.713493020322582,2.9693153256783824,-2.868128335232107,-9.171387744153774,-19.61062356351313,-10.312133322728984,1.693147338231273,-20.89155697446131,0.7917431624515433,18.455509295929318,-2.875329429971993,-5.12105013252074,0.31576326183339876,-6.86763600665996,-1.0487376683179972,-8.750867759863006,-3.1664937524778773,-5.147468129583711,0.11948023726045878,-4.098429485922822,-0.05441849549509732,-3.5662979709962537,-1.1341299654596635,1.073047536276221,-0.058023272845612824,-7.332270480615912,-2.7580117889012854,-5.050357782917334,-0.36900295520072046,-4.7403506285132035,-0.004491799191647262,-4.106147580247863,0.4464456154393081
172,-30.766160216440994,-26.368014966385264,-32.48102731016436,-34.14533686647968,-35.68595888728245,-32.25456543893895,-18.587017660282584,-12.731589672041999,-7.265162624246364,9.330665041597388,9.946939895204409,-51.355835051098055,-22.29620548758652,10.58046145351475,2.960342149442344,-2.8649192489951285,-9.145373412134395,-19.59034564091337,-10.361535072376466,1.5365673143485,-20.885615232434812,0.7890147106874014,18.398297527361986,-2.8772912618555555,-5.01709354523436,0.44613660803774247,-6.889826889313829,-0.9856715820770243,-8.964077451312297,-3.128034398585939,-5.134729916324442,0.1189153375362956,-4.098065741360255,-0.05437214357119181,-3.565675140186518,-1.1310184624408197,1.0319740355985685,-0.05003173649751022,-7.246151855901171,-2.6489546165509092,-4.990574365938376,-0.16280912071930595,-4.620675410833107,0.06628593058184777,-4.009186760867427,0.5299129851029055
173,-31.01509100839071,-26.726372461969063,-32.727578420169266,-34.370506968592146,-35.88163246670466,-32.50102997296489,-18.932645838624516,-13.190297691685284,-7.521283896616642,9.12574313374505,9.768624254287072,-51.303900016343874,-22.16469932924088,10.453210461199324,2.9621709461600316,-2.8580939530005645,-9.114913168621634,-19.562486865416474,-10.40772085439332,1.382003669405207,-20.87969972296935,0.7862937306646541,18.3415873204113,-2.8791389385379484,-4.898393813257418,0.5932987086365662,-6.911111001289088,-0.9216861804960342,-9.17863389418199,-3.0881043514891724,-5.121557958724303,0.11839068631489232,-4.097062873929708,-0.054244348300619305,-3.563957955111602,-1.1224398461271394,0.9496150868508649,-0.04629784555368548,-7.154369334914724,-2.5366842626119115,-4.9310799501264775,0.04614436625824296,-4.499613116300994,0.13630310093362136,-3.9110921170859614,0.6158553383540671
174,-31.259068968130418,-27.07962155925454,-32.971084718442214,-34.589389701645736,-36.07232645155236,-32.7405931442519,-19.2793515426,-13.660090120795324,-7.776724883889894,8.92091909398199,9.590476190476178,-51.25920584214563,-22.040545040038598,10.332043893994674,2.975243382974642,-2.847591602728054,-9.079755726866827,-19.526016872559527,-10.450630390825488,1.229546975134156,-20.87380843363981,0.7835852219601941,18.28571428571429,-2.881147518871681,-4.7670668034104615,0.7534310287639581,-6.930946878874397,-0.8570677073164392,-9.391867090759076,-3.047044352638426,-5.107952256783442,0.11790628359655396,-4.095566439701601,-0.05405365787503919,-3.561395647827752,-1.1096392159639388,0.8357427581721507,-0.04557806836808183,-7.059102093983261,-2.424064557863467,-4.872654913940697,0.25178381536349015,-4.378685903282972,0.20358226203472168,-3.8120313827377803,0.7017219238073648
175,-31.4970797024183,-27.4274972232309,-33.21156715819538,-34.801928396450904,-36.25798554838745,-32.97253542778896,-19.62708492147751,-14.14101204696221,-8.031463898849076,8.716223665484321,9.412548344551215,-51.223735367005695,-21.924383544679266,10.217098545723779,2.9996468284246287,-2.8334667048972624,-9.039798593952163,-19.480128045746596,-10.490220101270426,1.0792679266834886,-20.867939352021036,0.7808931021731302,18.230941403106932,-2.8835195223632275,-4.6252283825139475,0.9227150335544415,-6.948793058358797,-0.7921024062794616,-9.601107043330424,-3.005195143484301,-5.093912810502066,0.11746212938112838,-4.093721994746504,-0.05381862048617686,-3.558237450391209,-1.093861671396286,0.7001291177013931,-0.046628873294656314,-6.962529309433599,-2.313959333084816,-4.816079635840137,0.44803553622781656,-4.259415930145225,0.26614596405654745,-3.7121722916572293,0.7849619900770581
176,-31.728742079946105,-27.770242893363456,-33.44922878094803,-35.00842155410353,-36.43859360166652,-33.196631000823174,-19.975669782992895,-14.632485558309607,-8.28547925427712,8.511653628345059,9.234835203145145,-51.197191280193955,-21.81484003962238,10.10784298302773,3.034051456629039,-2.8162351711878877,-8.99553445228309,-19.424903759850544,-10.526513195532017,0.9311577128628591,-20.862090465687924,0.7782169609910929,18.177241129221418,-2.8861673111350536,-4.474994417388296,1.097332188141976,-6.9641080760308895,-0.7270765211267333,-9.803683754183002,-2.962897465477627,-5.0794396198796345,0.11705822366868598,-4.091675095134929,-0.053557784325994034,-3.554732594858352,-1.0763523118693343,0.5525462335776841,-0.04820672868754205,-6.866830157592139,-2.209232419055028,-4.7621344942836945,0.6288258384826841,-4.143325355253815,0.3220167571702123,-3.6116825776785437,0.8630247857778697
177,-31.95383328488904,-28.10822912773662,-33.68431815029625,-35.209256468270844,-36.61414424031979,-33.41277746616615,-20.32489834949886,-15.133776993094653,-8.538749262957019,8.30719727188644,9.057316714354343,-51.1787062336722,-21.71003578926731,10.003578715752205,3.0767731431021184,-2.79652826451968,-8.947604778095876,-19.36065013761138,-10.559549580965681,0.7851876458972618,-20.856259762215263,0.775555306123909,18.124513289888903,-2.8889307079635578,-4.3184807748540655,1.273463957660866,-6.976350468179591,-0.6622762955996011,-9.996927225603898,-2.9204920600692725,-5.064532684916667,0.1166945664590966,-4.0895712969373665,-0.05328969758621822,-3.5511303132853183,-1.0583562368281574,0.40276617394005515,-0.04906810290072708,-6.774183814785637,-2.112747646553386,-4.711599867730562,0.7880810317594353,-4.03193633697486,0.36921719154698684,-3.51072997463616,0.9333595595241726
178,-32.172130501422295,-28.441826484434852,-33.91708382983611,-35.404820432620106,-36.78463109327752,-33.620872426629504,-20.674562843348134,-15.644152689574435,-8.791252237671767,8.102842885430729,8.87997282627515,-51.16741287940225,-21.608092058013497,9.903607253742898,3.1261277633581184,-2.7749772478123154,-8.896651047626804,-19.287673301769075,-10.589369164926795,0.6413290380117687,-20.850445229177915,0.7729066452813814,18.072657710940618,-2.8916495356251226,-4.157803321731732,1.4472918072455747,-6.984978771093687,-0.5979879734394,-10.178167459879857,-2.878319668709707,-5.04919200561291,0.11637115775240922,-4.087556156224609,-0.05303290845851941,-3.547679837728557,-1.0411185457182028,0.26056100692746004,-0.0479694642881487,-6.686769457340821,-2.027368846358976,-4.665256134639663,0.9197274256897265,-3.926771033674495,0.4057698173581579,-3.4094822163643044,0.9934155599303808
179,-32.38341091372103,-28.771405521542523,-34.14777438316366,-35.59550074081852,-36.95004778946995,-33.82081348502486,-21.024455486893405,-16.162878986006064,-9.042966491204243,7.898578758300157,8.70278348700398,-51.162443869345864,-21.50713011026036,9.807230106845488,3.1804311929112843,-2.752213383985554,-8.84331473711214,-19.206279375063676,-10.616011854770823,0.49955320143132614,-20.844644854150772,0.7702694861733034,18.021574218207718,-2.8941636168961953,-3.994725280371717,1.6156336245079146,-6.989541765013727,-0.5344500910973032,-10.34517945891672,-2.8366642426080055,-5.033417581968438,0.11608799754870561,-4.085750969721933,-0.05280287376944546,-3.5445888615683967,-1.0256768214101348,0.13407412265582921,-0.04387453647820366,-6.60640306552975,-1.95548254412124,-4.623753610393557,1.0187036116329173,-3.8290979106578127,0.43002675974645377,-3.3080790810582954,1.0410671608421258
180,-32.58745170596045,-29.097336797144035,-34.37663837387496,-35.781684686533346,-37.110387957827314,-34.012498244163815,-21.37436850248737,-16.689222220646645,-9.293870336337474,7.694393179816974,8.525728644637212,-51.162931855464855,-21.405271210407292,9.71374878490564,3.2379993072758335,-2.7288679359591193,-8.788237322788174,-19.116774480235172,-10.63951755785318,0.35983144838096254,-20.838856624708665,0.7676423365094778,17.971162637521445,-2.896312774553203,-3.8295992952440217,1.777852986970165,-6.989949205987974,-0.471710355863634,-10.497518223095717,-2.7955825720059853,-5.017209413983237,0.11584508584808731,-4.084179996774569,-0.05260268488420401,-3.5418989234807348,-1.012238580478332,0.02493419914833802,-0.03657606419643862,-6.533447835406987,-1.897566044969887,-4.587222358068809,1.0839973078609975,-3.7391706609858533,0.44165844374033025,-3.2065485243571334,1.0758892370283144
181,-32.78403006231571,-29.419990869323826,-34.603924365566094,-35.96375956343181,-37.26564522727986,-34.19582430685801,-21.72409411248279,-17.22244873175327,-9.543942085854411,7.490274439303378,8.348788247271184,-51.16800948972102,-21.3006366228537,9.622464797769034,3.2971479819660465,-2.705572166652699,-8.732060280891194,-19.019464740023576,-10.659926181529277,0.22213509108575946,-20.833078528426466,0.7650237039997123,17.921322794712918,-2.897936831372533,-3.6624253663486384,1.9339498946323452,-6.986201094016371,-0.4097687677382651,-10.635183752416756,-2.7550746569036844,-5.000567501657278,0.11564242265025933,-4.082843237382256,-0.05243234180290389,-3.53961002346559,-1.0008038229226566,-0.06685876359508061,-0.026074047442963523,-6.467903766972462,-1.8536193489049904,-4.55566237766533,1.1156085143739536,-3.656989284658613,0.4406648693398282,-3.1048905462608367,1.0978817884889032
