frame,ball_x,851_x,852_x,853_x,854_x,855_x,856_x,857_x,5165_x,16125_x,20144_x,ball_y,851_y,852_y,853_y,854_y,855_y,856_y,857_y,5165_y,16125_y,20144_y,16125_vx,16125_vy,20144_vx,20144_vy,5165_vx,5165_vy,851_vx,851_vy,852_vx,852_vy,853_vx,853_vy,854_vx,854_vy,855_vx,855_vy,856_vx,856_vy,857_vx,857_vy
66,51.88961411222363,47.45299257746353,46.23551647400924,39.01273489661267,43.79991476049386,42.883470188120256,47.47606921483397,42.590179976101005,44.639825952637146,33.68250269239607,49.50753417779252,-33.79924051706699,-17.828382292585832,-15.90023264337388,-16.913816442218852,-3.068824908432657,0.5029141833964917,1.1422141453863484,-0.8108785352082981,2.8671733103917982,-10.22755161373054,-1.586088404226687,3.539273545449482,0.7865811365669523,0.04358972849215903,-0.4526642803902097,-0.2480653785771177,0.07594005257403119,-0.5337328586425573,-1.2705709413132786,-1.4855205373699216,1.4687591834924463,-0.1797824040079782,0.08049046841721615,-0.32288367807611595,1.6191391373291553,-0.7453982278233335,1.1684941730439724,0.21148765184110266,0.4485361490638802,-0.5453077431524124,-0.5561495145147202
67,51.8868154095626,47.42739086412529,46.16090544773343,39.00369146630918,43.78402505451936,42.84467166945372,47.48669131770047,42.562980043465075,44.62737638619168,33.85948253807843,49.509776595639906,-33.801145588990806,-17.891064604646882,-15.827321775567908,-16.909767603595053,-2.9877436287166277,0.559774679228567,1.1643581348676741,-0.8389184146650783,2.8709170211947073,-10.188323302757755,-1.6089997016481117,3.5376477552608,0.7842671752221982,0.043737496058509746,-0.45663846093650334,-0.2490607751848629,0.07479427831943988,-0.5112823525540888,-1.2483993456167868,-1.4913649584168418,1.4575387196642622,-0.18095007122452364,0.08101324528033574,-0.3174124025955145,1.6218120785947454,-0.778263284243752,1.1348635974116554,0.2125136377409427,0.4424555626684339,-0.5437434854690087,-0.5608965895945274
68,51.884062308027005,47.40293047394675,46.0860235895828,38.99458761601596,43.76841845524128,42.804172575193334,47.497366509372185,42.53586470289454,44.614875313758915,34.036332365291734,49.511998630343406,-33.8030196203096,-17.952507164532992,-15.754988896864738,-16.905691714308006,-2.906524039830474,0.6148949882982998,1.186187489355267,-0.8671981228873298,2.8746014448414052,-10.14921816595802,-1.6320700209095371,3.5350473858787663,0.7818036917606107,0.043329833180264024,-0.4598188977369536,-0.2500908949299481,0.0736085351955002,-0.4884558893602225,-1.2236043021181835,-1.4967815959140087,1.4459789376082857,-0.18215847101846594,0.08155425854572024,-0.31175026866794797,1.6245782619975833,-0.8122747961206549,1.100059862164265,0.21357541384647655,0.4361628627942616,-0.542051644161014,-0.5656931649036233
69,51.881354064607365,47.37963020478319,46.010892288734745,38.985421309104254,43.75310450558192,42.761915582566274,47.50809657935948,42.50884033357064,44.60232099918205,34.213003445076204,49.51417251038076,-33.80486311678867,-18.012578799854055,-15.683250973175715,-16.901587862537564,-2.825161479667303,0.6682164526249097,1.207691603175216,-0.8957201348864737,2.878224582888457,-10.110243679437229,-1.6552596748237003,3.5314724373031723,0.7791906861822739,0.04236673985748291,-0.462205590791422,-0.25115573781251643,0.07238282320224036,-0.4652534690609601,-1.1961858108174839,-1.501770449861591,1.4340798373247916,-0.18340760338954196,0.08211350821323798,-0.3058972762933567,1.627437687537557,-0.8474327634542889,1.0640829673018455,0.21467298015784708,0.42965804944104835,-0.5402322192283291,-0.5705392404422435
70,51.87868994840058,47.3575088544898,45.935532934366805,38.976190508945066,43.738092748463636,42.71784336879973,47.51888331717267,42.48191331467464,44.58971170630415,34.38944704847226,49.5162704642297,-33.80667657595245,-18.071148338220002,-15.612124970412257,-16.897455136463634,-2.743651286120285,0.7196804142276207,1.228859870653547,-0.9244869256740613,2.881784436892373,-10.07140731930119,-1.6785289762032836,3.5269229095342363,0.7764281584871109,0.040848216090044576,-0.46379854010000743,-0.2522553038323848,0.07111714233958667,-0.4416750916564434,-1.166143871714778,-1.5063315202597285,1.4218414188136257,-0.1846974683380559,0.08269099428292948,-0.29985342547180127,1.6303903552147407,-0.8837371862442667,1.026932912824217,0.215806336675115,0.4229411226089453,-0.5382852106709937,-0.5754348162102084
71,51.87606924041249,47.33658522092195,45.85996691565645,38.966893178909594,43.72339272680876,42.67189861112085,47.52972851232203,42.45509002538775,44.577045698968405,34.565614446520215,49.51826472036806,-33.808460487218944,-18.128084607240723,-15.541627854485778,-16.89329262426609,-2.661988797082562,0.7692282151257155,1.2496816861163529,-0.9535009702614946,2.8852790084096847,-10.032716561655768,-1.7018382378610282,3.5213988025719183,0.7735161086751265,0.03877426187794899,-0.4645977456626809,-0.25338959299004055,0.06981149260760003,-0.4177207571464893,-1.133478484809923,-1.510464807108137,1.4092636820747675,-0.1860280658638454,0.08328671675486578,-0.2936187162031192,1.6334362650290701,-0.9211880644908528,0.9886096987316833,0.21697548339801637,0.41601208229796627,-0.536210618488947,-0.5803798922076007
72,51.873491233364156,47.31687810193487,45.78421562178111,38.95752728236901,43.70901398353969,42.62402398675676,47.54063395431778,42.42837684489116,44.56432124101789,34.74145691026036,49.520127507273585,-33.810215332031675,-18.183256434526076,-15.471776591307592,-16.889099414124864,-2.5801693504472456,0.816801197338423,1.2701464438896455,-0.982764743660286,2.8887062989969268,-9.994178882606763,-1.7251477726095878,3.5149001164161207,0.7704545367462812,0.036144877221196206,-0.46460320747952666,-0.2545586052850981,0.0684658740063338,-0.3933904655312813,-1.0981896501030426,-1.5141703104071236,1.3963466271083202,-0.1873993959669513,0.0839006756290673,-0.28719314848755445,1.6365754169805875,-0.9597853981939061,0.949113325023955,0.21818042032689655,0.40887092850809864,-0.5340084426820272,-0.5853744684343516
73,51.87095523150079,47.29840629538378,45.70830044191833,38.94809078269435,43.69496606157873,42.57416217293476,47.55160143267026,42.40178015236616,44.55153659629581,34.916925710733054,49.52183105342404,-33.81194158398974,-18.236532647686005,-15.40258814678911,-16.884874594219827,-2.4981882841074974,0.8623407028849678,1.2902435382994792,-1.0122807208818712,2.8920643102106536,-9.955801758260051,-1.7484178932616896,3.5074268510669113,0.7672434427006484,0.03296006211984701,-0.46381492555043063,-0.25576234071755666,0.06708028653564821,-0.36868421681077723,-1.0602773675942851,-1.5174480301563364,1.3830902539140557,-0.188811458647515,0.08453287090538146,-0.28057672232504505,1.6398078110692138,-0.9995291873535446,0.9084437917010422,0.21942114746155175,0.40151766123925703,-0.5316786832505978,-0.5904185448906815
74,51.86846055040388,47.28118859912402,45.63224276524558,38.93858164325683,43.68125850384827,42.52225584688192,47.562632736889775,42.37530632699394,44.53869002864516,35.0919721189786,49.52334758729719,-33.81363970897556,-18.287782074330355,-15.33407948684174,-16.88061725273085,-2.416040935956453,0.9057880737846563,1.3099623636719624,-1.0420513769377386,2.8953510436073673,-9.917592664721461,-1.77160891263005,3.498979006524344,0.7638828265382103,0.0292198165738203,-0.4622328998754656,-0.25700079928745767,0.06565473019565636,-0.3436020109847957,-1.0197416372832582,-1.5202979663561065,1.3694945624922532,-0.19026425390521234,0.08518330258399129,-0.27376943771547035,1.6431334472950994,-1.0404194319696913,0.8666010987632944,0.2206976648018407,0.39395228049158054,-0.5292213401944779,-0.5955121215761765
75,51.866006516806706,47.265243811010805,45.55606398094031,38.92899782742753,43.66790085327064,42.46824768582547,47.5737296564866,42.34896174795583,44.52577980190913,35.266547406037375,49.524649337370825,-33.81531016528059,-18.336873542069057,-15.266267577376826,-16.876326477837832,-2.333722643887269,0.9470846520566838,1.3292923143331015,-1.0720791868393527,2.898564500743622,-9.879559078096822,-1.7946811435273713,3.4895565827882526,0.7603726882589965,0.02492414058319729,-0.4598571304545201,-0.25827398099490234,0.06418920498628719,-0.31814384805351936,-0.976582459170235,-1.522720119006188,1.3555595528427433,-0.1917577817402258,0.08585197066465303,-0.2667712946588908,1.6465523256581012,-1.0824561320423847,0.8235852462102967,0.22200997234810815,0.38617478626489127,-0.5266364135137481,-0.6006551984912643
76,51.863592468412456,47.25059072889942,45.47978547818003,38.919337298577624,43.65490265276816,42.412080366992534,47.584893980971025,42.32275279443293,44.5128041799309,35.44060284294962,49.52570853212271,-33.8169534037291,-18.383675878512054,-15.199169384305796,-16.87200135772068,-2.2512287457930777,0.9861717797202746,1.348222784608956,-1.1023666255982123,2.901702683175934,-9.841708474492002,-1.817594898766351,3.479159579858799,0.7567130278628651,0.020073034147916998,-0.4566876172877735,-0.2595593782279032,0.06270961881420382,-0.29229117196014226,-0.9311342522524967,-1.5246090385699462,1.3415367365604727,-0.19326563920900844,0.086527054272746,-0.2597060080087081,1.6500040064056591,-1.12538077508678,0.779652372212457,0.22333487081212405,0.378322670969932,-0.5238858016352511,-0.6058015272074047
77,51.86121775371566,47.23724815064512,45.40342864614217,38.90959802007824,43.64227344526322,42.353696567610335,47.59612749985332,42.296685845606575,44.49976142655354,35.614089700755784,49.526497400030536,-33.818569867799745,-18.428057911269143,-15.132801873539968,-16.867640980559237,-2.168554579567,1.022990798794774,1.3667431688256002,-1.1329161682257232,2.904763592460853,-9.804048330012817,-1.8403104911596966,3.4677879977359067,0.752903845350025,0.014666497267999809,-0.45272436037508695,-0.26074445292670567,0.061345511212042236,-0.26595120241946063,-0.8850691115165136,-1.5254374773632928,1.3286836716199713,-0.19465581159274914,0.08714944903364401,-0.253192152031931,1.6531862907743589,-1.1679007986798047,0.7360831676202826,0.22455636375454469,0.37108339665920426,-0.5207789966947836,-0.6107198655834647
78,51.85888173182617,47.225234874103215,45.327014874004284,38.899777955300515,43.63002277367815,42.29303896490602,47.60743200264387,42.270767280657935,44.48664980562019,35.7869592504961,49.52698816957218,-33.820159993745236,-18.469888467950305,-15.067182010990818,-16.86324443453346,-2.0856954831022265,1.0574830512993194,1.3848428613090649,-1.1637302897334372,2.907745230154885,-9.766586120765119,-1.8627882335201102,3.4554418364196273,0.7489451407202408,0.008704529943445637,-0.4479673597164884,-0.26169415941946517,0.06025232961943371,-0.23901260309041777,-0.8403935509461246,-1.5245727381655998,1.318509427590829,-0.195769881229414,0.08764822969792728,-0.24797201584890793,1.6557365402481783,-1.208465127913031,0.6944144614545443,0.2255352554476939,0.36528191779583863,-0.5170873892549014,-0.6151327230497033
79,51.856583772296304,47.21457619174882,45.25060245828163,38.889884308645854,43.61811688073664,42.23014071547639,47.61880115910202,42.245016814318824,44.47347545863813,35.95916276321094,49.527153069225356,-33.82172421071023,-18.50915342281445,-15.002238733511426,-16.858814945129403,-2.0026679482052647,1.089679527612783,1.4025593787291217,-1.1947952781828777,2.910654665581898,-9.72932932285476,-1.8849884386603086,3.442121095909876,0.7448369139737401,0.002187132174153071,-0.44241661531200516,-0.2622734520346622,0.05958552147551103,-0.21136403763080097,-0.7991140845252318,-1.5213821237560385,1.312523074042463,-0.19644943045668503,0.08795247101631821,-0.24478788858010966,1.6572921163111807,-1.2455226878787409,0.6561830827361439,0.22613235016387548,0.3617431888430518,-0.5125823698783847,-0.618762609036709
80,51.85432325495074,47.20532337453697,45.17439732484118,38.87996124863689,43.60634880836756,42.16539689339683,47.63019615998435,42.21950750352298,44.460276037771465,36.13065150994062,49.52696432746784,-33.82326294084699,-18.546306836716784,-14.93754886172212,-16.85437228705805,-1.9195730823364723,1.1199698115520664,1.4201227271302006,-1.2260326738360836,2.9135352391348683,-9.692285412387543,-1.90687141939297,3.427825776206795,0.7405791651103447,-0.004885696039756158,-0.4360721271616256,-0.26234728510055605,0.05950053421982101,-0.18289416969927128,-0.7632372262374075,-1.5152329369138526,1.3122336805443977,-0.1965360416122864,0.08799124773942826,-0.2443820593459073,1.6574903804474703,-1.277522403668476,0.6229258604858604,0.22620845217584157,0.3612921642640616,-0.5070353291274897,-0.6213320329747404
81,51.85209956971901,47.197534188042376,45.09864230688762,38.87006218482654,43.59446829830115,42.09929305211236,47.64157007629647,42.19432574075473,44.44709707284835,36.30137676172547,49.526394172777394,-33.82477659942933,-18.5819198171615,-14.87260118718495,-16.849940372336576,-1.8365331468695911,1.1488331352937466,1.4378110349005058,-1.2573478300051346,2.916439358974169,-9.655461865469377,-1.9283974885308208,3.4125558773101856,0.7361718941301525,-0.012513954698139942,-0.42893389526533343,-0.261780612945403,0.06015281529160658,-0.1534916629542034,-0.7347694900668446,-1.5054924804182481,1.3191503166659653,-0.19587129703414308,0.08769363461766486,-0.24749681726664863,1.6559686941407559,-1.302913200374494,0.5961796237243417,0.22562436575601696,0.3647537985218081,-0.5002176575652988,-0.6225635042944698
82,51.84991211647097,47.191266397840025,45.023580237625694,38.86024052676769,43.5822250922676,42.03231474506791,47.652875979043955,42.1695579184984,44.433984093697,36.471289789605834,49.52541483363178,-33.82626559496483,-18.61656347165289,-14.806884501461964,-16.84554311298212,-1.753670403178355,1.1767487310143345,1.4559024304281698,-1.2886461000022011,2.919419433260051,-9.618866158206012,-1.9495269588865733,3.39631139922032,0.7316151010331856,-0.02069764380140427,-0.4210019196231837,-0.26043838989768453,0.06169781213044225,-0.12304518105381146,-0.7157173899970417,-1.4915280570484426,1.334782051976964,-0.1942967790598972,0.0869887064019842,-0.2548744514627039,1.652364418875329,-1.3201440030884535,0.5774812014725165,0.22424089517656415,0.3729530460797544,-0.4919007457542084,-0.6221795324259765
83,51.84776030485481,47.18657776950467,44.94945395026018,38.85054968401332,43.56936893199709,41.96494752570857,47.66406693923257,42.14529042923831,44.42098263014571,36.640341864622,49.52399853850879,-33.827730329304885,-18.650808907695147,-14.739887596115256,-16.84120442101188,-1.671107112636463,1.2041958308903258,1.4746750421013777,-1.3198328371393715,2.922527870152871,-9.582505766703381,-1.97022014327292,3.3790923419369054,0.726908785819417,-0.029436763349061937,-0.4122762002350819,-0.25820807789723915,0.06426506426899418,-0.09146194371317458,-0.7077530210147293,-1.4728124191204437,1.360386444451691,-0.19168047297104163,0.08581735871762784,-0.2671335362012025,1.6463753558876015,-1.3279222493870955,0.568111284580915,0.2219420439983214,0.38657736899020617,-0.481894085829932,-0.6199488752282235
84,51.8456435541377,47.18352606861115,44.87650627799578,38.84104306611629,43.555649559219894,41.89767694747926,47.67509602786792,42.12160966545872,44.40813821202265,36.80848425781435,49.52211751588619,-33.82917119775331,-18.68522723279254,-14.67109926270688,-16.836948208443054,-1.5889655366177353,1.2316536670982936,1.494406998308233,-1.3508133947287877,2.925817077812915,-9.546388167067263,-1.9904373545025633,3.360898705460141,0.7220529484886931,-0.038731313341478175,-0.4027567371010951,-0.25506716933260687,0.06788047961381125,-0.05872339487599529,-0.7112108021170055,-1.449240117097655,1.3962150056852023,-0.18799597582380578,0.08416777068989376,-0.284397786335363,1.6379410654250284,-1.3259894267856742,0.56832601121978,0.21870461293297708,0.40576425966397744,-0.4701595762192508,-0.6158252842728351
85,51.84356129304908,47.18216906073438,44.80498005403733,38.83177408262955,43.5408167156662,41.83098856382506,47.685916315955666,42.09860201964396,44.395496369156,36.975668240223214,49.519743994241686,-33.83058858917299,-18.72038955444927,-14.600008292798881,-16.832798387292765,-1.5073679364958619,1.2596014718147,1.5153764274369788,-1.3814931260825287,2.92933946440054,-9.510520835403504,-2.0101389053882244,3.3417304897898803,0.7170475890413376,-0.048581293778572135,-0.3924435302212803,-0.2510156642034843,0.07254405816495221,-0.024829534541522223,-0.7260907333041584,-1.420811150979921,1.4422677356773383,-0.1832432876184341,0.08203994231868082,-0.3066672018652683,1.6270615474876569,-1.3143455352843176,0.5781253813891303,0.21452860198059315,0.4305137181008632,-0.4566972169224309,-0.6098087595599241
86,51.841512959626435,47.18256451144921,44.73511811158947,38.82279614310599,43.52462014306622,41.765367928190905,47.69648087450143,42.07635388427835,44.38310263137409,37.14184508288886,49.516850202053185,-33.83198288609075,-18.756866980169605,-14.526103477953335,-16.828778869578233,-1.4264365736446047,1.2885184772161031,1.5378614578756937,-1.4117773845127557,2.933147438076046,-9.474911247817964,-2.029285108742587,3.321587694926266,0.7118927074769749,-0.05898670466020157,-0.38133657959555517,-0.24605356250995286,0.07825579992244114,0.010219637289756965,-0.7523928145759542,-1.3875255207672015,1.4985446344282154,-0.17742240835460185,0.07943387360391804,-0.3339417827910197,1.613736802075391,-1.2929905748828434,0.5975093950888529,0.20941401114153504,0.46082574430095957,-0.44150700793951303,-0.6018993010893794
87,51.83949800106376,47.18477018633037,44.667163283857,38.81416265709856,43.50680958315018,41.701300594021845,47.70674277451089,42.054951651846245,44.37100252850505,37.30696605685167,49.51340836779832,-33.833354464800756,-18.795230617457737,-14.4488736097323,-16.82491356731659,-1.3462937094377114,1.3188839154789898,1.562140218012593,-1.4415715233315762,2.9372934069997023,-9.4395668804165,-2.0478362773783534,3.3004703208692403,0.706588303795931,-0.0699475459866303,-0.3694358852238052,-0.2401808642519908,0.08501570488625107,0.0464241206179647,-0.7901170459324403,-1.3493832264596113,1.5650457019378514,-0.17053333803263288,0.07634956454570643,-0.3662215291123317,1.5979668291882365,-1.2619245455814276,0.6264780523190299,0.2033608404154362,0.4967003382642642,-0.42458894927023083,-0.5920969088611866
88,51.837515873562225,47.18884385095284,44.601358404044646,38.805927034160085,43.48713477764831,41.639272114762846,47.716655086989675,42.03448171483188,44.35924159037713,37.47098243315193,49.509390719954894,-33.83470369546576,-18.836051573817954,-14.36780747969788,-16.821226392525038,-1.2670616052489103,1.3511770187799426,1.5884908362358081,-1.4707808958511084,2.9418297793319024,-9.404495209304908,-2.065752724108269,3.278378367618792,0.7011343779980507,-0.08146381775765538,-0.35674144710632405,-0.23339756942965975,0.09282377305638596,0.083783915443324,-0.8392634273736388,-1.3063842680570112,1.6417709382062302,-0.1625760766522434,0.07278701514414776,-0.40350644082946885,1.5797516288262807,-1.2211474473798904,0.6650313530795785,0.19636908980231754,0.5381374999908476,-0.40594304091499145,-0.580401582875387
89,51.83556604218348,47.19484327089144,44.537946305357174,38.79814268384358,43.46534546829074,41.57976804385891,47.72617088294349,42.01503046571957,44.347865346818516,37.633845482830026,49.50476948700071,-33.83603094221745,-18.879900956754472,-14.282393879412089,-16.81774125722075,-1.1888625224519687,1.3858770192954328,1.6171914409335055,-1.4993108553834837,2.9468089632329053,-9.369703710589071,-2.0829947617450175,3.255311835174811,0.6955309300832916,-0.09353551997311406,-0.3432532652428204,-0.22570367804279676,0.10168000443275796,0.1222990217655094,-0.8998319588996176,-1.2585286455596423,1.728720343233326,-0.15355062421353471,0.06874622539901856,-0.4457965179424296,1.5590912009894224,-1.1706592802783315,0.713169297370566,0.18843875930219892,0.5851372294804739,-0.38556928287324604,-0.5668133231320336
90,51.83364798070535,47.20282621172096,44.477169820999315,38.7908630157019,43.441191396807774,41.52327393475507,47.73524323337797,41.99668429699373,44.33691932765751,37.795506476926235,49.49951689741347,-33.83733656325431,-18.9273498737715,-14.192121600437009,-16.814482073420884,-1.1118187224205807,1.423463149201986,1.64852016049387,-1.5270667552407866,2.952283366863059,-9.335199860374805,-2.0995227031012518,3.231129943724384,0.6897511899015935,-0.10602808582685175,-0.32908594763734905,-0.21708874723598434,0.11143221654941432,0.1618784894661878,-0.971376378207528,-1.205987358111102,1.8255187667193973,-0.14349524995355142,0.06424432884932066,-0.4928726953888982,1.5360319565931637,-1.1107720351240635,0.7705225553077116,0.1798066086858387,0.6369966826210065,-0.36353287530478173,-0.5513865700481958
91,51.83176117147962,47.212850439016314,44.41927178417583,38.78414143928801,43.41442230492958,41.4702753408963,47.743825209298734,41.97952960113847,44.32644906272227,37.955916686480926,49.49360517967101,-33.838620910938516,-18.97896943237331,-14.0964794343347,-16.811472753142603,-1.0360524665285376,1.4644146406761458,1.6827551233050295,-1.553953948735173,2.95830539838265,-9.300991134767946,-2.1152968609897767,3.205128794202071,0.6836613067022215,-0.11826868128545301,-0.3148125343093525,-0.2075005627301,0.12131949707609566,0.20206756795358524,-1.0516653737839587,-1.1496154014306281,1.9302904571657735,-0.1326013000567629,0.059366993189239554,-0.5436396478577473,1.5108059502146967,-1.043045666153466,0.8352444774694844,0.17165643680578638,0.6902016388502131,-0.3401598190073892,-0.5343935257096125
92,51.82990510529262,47.22497371835231,44.364495028091454,38.77803136415481,43.38478793438635,41.42125781572764,47.751869881711436,41.963652770638326,44.31650008184102,38.1150273825344,49.487006562251096,-33.839884331890985,-19.035330740064136,-13.994956172667216,-16.80873720840311,-0.9616860161495632,1.5092107258943985,1.720174457755145,-1.5798777891787408,2.9649274659520053,-9.267085009874352,-2.1302775482232117,3.1764637077293028,0.6771006595841764,-0.1294499055092454,-0.30112067328199466,-0.19687646739066236,0.13042875121626665,0.24232055651676146,-1.1380213718126,-1.0904387703811238,2.040784512774162,-0.12109838994453943,0.05421701965211417,-0.5967829849758546,1.483691647346672,-0.9693521184499543,0.9051190845498184,0.1654088022856726,0.7405350334937338,-0.31584131493740364,-0.5161608326191396
93,51.450424652990435,47.23922198276237,44.313022536250585,38.77257280562225,43.35211469968011,41.37659771589748,47.759413187541476,41.949117377921674,44.3071215698415,38.27274056319239,49.47974037201379,-31.866357536650824,-19.09684871254224,-13.887171909601545,-16.80629335448097,-0.8888253888369966,1.5582013715738026,1.7608102967930463,-1.6047626840296245,2.972148713868341,-9.233498331352406,-2.1444651904156595,3.1442900054275067,0.6699086276466903,-0.1387643576585972,-0.28869801257870426,-0.18515380408296805,0.1378468841737018,0.2820917544457092,-1.2277667984772151,-1.029483459825703,2.154750031745892,-0.10921613503853667,0.04889720947083726,-0.6509883163695701,1.454967513481777,-0.8915633370974407,0.9779303972429666,0.1624842637486216,0.7837798018769755,-0.290968564051955,-0.4970151332796504
94,51.09088451927297,47.25549383511412,44.26479789335628,38.76775220207869,43.31653570639997,41.33623461086813,47.76682252739292,41.93589571519366,44.29837733154952,38.428761134822395,49.47201432934841,-29.996532401914678,-19.163313498282122,-13.773271949724279,-16.804135119700355,-0.8175116268625681,1.611219482593309,1.8037107916101673,-1.6286092573299404,2.9797552309763358,-9.200285423070723,-2.1580206643866267,3.107763008418125,0.6619245899889482,-0.1454046368935327,-0.27823220022295153,-0.17226991567267977,0.14266080115193427,0.32083546102971383,-1.3182240799615061,-0.9677754646271184,2.2699361122828074,-0.09718415076002464,0.04351036387889038,-0.7049412516661226,1.424912014112538,-0.8115512671794318,1.0514624362431195,0.1643033798179209,0.8157188793255182,-0.26593276730817356,-0.4772830701940337
95,50.75023691286969,47.27365604573371,44.21970483441125,38.763542597679496,43.27826073290676,41.29999887330536,47.77454816778966,41.923937254603786,44.2903348267904,38.582744730857186,49.46408325302666,-28.22495978231638,-19.234359053952364,-13.653532900226924,-16.802250435646798,-0.7477695286775756,1.6679686983723787,1.8476780979586147,-1.651437187267807,2.9874798422575957,-9.167509978450447,-2.171144959756967,3.066038037822701,0.6529879257097589,-0.14856334237470423,-0.2704108842378168,-0.15816214502511391,0.14395740735471033,0.35800597555836194,-1.4067156424493157,-0.906340779648602,2.38409185258635,-0.08523205253080064,0.0381592841091052,-0.7573274004917193,1.3938036147317217,-0.7311878537796734,1.123499222244308,0.17228670911732358,0.8321352011648888,-0.24112512566251812,-0.4572912858651209
96,50.42748910013325,47.29357538494744,44.17762709441818,38.75991703658009,43.23749955756139,41.26772087587481,47.78304037525551,41.913191468301385,44.28306151538948,38.734346984729655,49.4562019618202,-26.546476865274318,-19.3096193362215,-13.528231368301025,-16.800627233905956,-0.6796238927333459,1.7281526583304718,1.8915143715904474,-1.6732661520313616,2.995055372693701,-9.13523569091273,-2.184039066147564,3.0182704147627684,0.642938013908504,-0.147433073262237,-0.26592171264674547,-0.1427678350055675,0.14082360798559443,0.3930575973212419,-1.4905639121242502,-0.8462053997529453,2.4949663508581437,-0.07358945577217525,0.03294677139482111,-0.8068323724733018,1.3619207808318798,-0.6523450419817531,1.1918247759407057,0.18785481026997453,0.8288117027206513,-0.21693684007238262,-0.4373664227958004
97,50.1217005119614,47.31511862308136,44.13844840837982,38.75684856293589,43.19446195872463,41.239230991242266,47.792749416314244,41.90360782843587,44.276624857172074,38.88322352987258,49.448625274500735,-24.956192125244442,-19.38872830175803,-13.397643961138025,-16.799253446063272,-0.6130995174811915,1.7914750018870784,1.9340217682578018,-1.6941158298086987,3.002214647266236,-9.103526253878673,-2.196903973179285,2.9637562401728528,0.6316410038342829,-0.14134099552299934,-0.26533772546913276,-0.12603477133542446,0.13249849071420866,0.4255355757262136,-1.5675375774729126,-0.7882243206594002,2.6006838555994682,-0.06244770666867798,0.027958493430263957,-0.8523608422996591,1.3294955669903212,-0.576582786021943,1.2545924479107238,0.21219148212856437,0.8022341634307223,-0.1936939113350484,-0.41778068307173916
98,49.83198000273993,47.33815253046174,44.102052511298815,38.75431022090223,43.14935771475748,41.214359592073414,47.8041255574898,41.89513580715659,44.27109231196348,39.02902999971887,49.44160800983986,-23.449471068572187,-19.471319907230573,-13.262047285929476,-16.798117003704416,-0.5482212013724341,1.8576393684616541,1.974002443712741,-1.7140058987879656,3.008690490956799,-9.07244536076953,-2.2099406704730127,2.90235473423974,0.6190701253370982,-0.13015254235049095,-0.2687735307088988,-0.10795251115863726,0.11882987307462389,0.4553489606549826,-1.63719037619264,-0.7325685415117624,2.7008692165105943,-0.05184507445735313,0.02321158375436431,-0.8936937449087358,1.2965743841224162,-0.5042130767475118,1.311432908270061,0.24553348446389067,0.7516997391826983,-0.171461539609672,-0.39858850711016724
99,49.55748325331783,47.362543877414744,44.068323138177924,38.75227505463455,43.1023966040207,41.19293705103403,47.81761906530593,41.88772487661299,44.26653133958907,39.17142202770137,49.43540498660931,-22.02192272740099,-19.557028109307623,-13.121717949866866,-16.79720583841492,-0.48501374285840565,1.9263493974736452,2.0102585537073727,-1.7329560371572708,3.0142157287469633,-9.042056705006376,-2.2233501476495725,2.834065896963628,0.6052253784168614,-0.1138677137445295,-0.2762291283660147,-0.0885210544754498,0.09981775506676303,0.48249775210751095,-1.6995223082831372,-0.6792380623099336,2.795522433591553,-0.041781559137957204,0.018706042366959823,-0.9308310803003942,1.2631572322281295,-0.43523591415874574,1.3623461570187236,0.28788081727585396,0.6772084299765031,-0.15023972489674137,-0.37978989491103243
100,49.297410310446814,47.38815943426655,44.037144024019796,38.75071610828821,43.05378840487523,41.1747937407898,47.83368020628647,41.88132450895441,44.2630093998741,39.31005524725289,49.43027102358074,-20.669386863276586,-19.64548686465776,-12.976932560141732,-16.79650788178038,-0.4235019403903846,1.9973087283425555,2.041592253993799,-1.750985923104733,3.018523185618314,-9.012423980010407,-2.237333394329856,2.7588897283442324,0.5901067630735218,-0.09248650970519647,-0.28770451844050826,-0.06774040128586237,0.07546213669062253,0.506981950083636,-1.7545333737446775,-0.6282328830539751,2.8846435068424596,-0.03225716071079487,0.014441869268375361,-0.9637728484748371,1.2292441113075991,-0.3696512982553004,1.4073321941567551,0.33923348056423025,0.5787602358123539,-0.13002846719593178,-0.361384846474307
101,49.05100325551462,47.41486597134337,44.008398903827164,38.749606426018616,43.00374289568191,41.1597600340065,47.85275924695528,41.875884176330274,44.260593952643994,39.444585291806305,49.42646093952574,-19.387921843155482,-19.736330129949547,-12.82796772394557,-16.796011065386327,-0.36371059241972176,2.070221000487831,2.066805700324112,-1.7681152348184992,3.021345686552454,-8.983610879202738,-2.2520914001347414,2.676826228381842,0.5737142793070258,-0.06600893023255193,-0.30319970093236803,-0.04561055158985388,0.04576301794624349,0.5288015545837413,-1.8022235725773244,-0.5795530037441061,2.9682324362630834,-0.023271879175804824,0.01041906445815399,-0.9925190494315733,1.1948350213605983,-0.30745922903737544,1.4463910196840495,0.39959147432938424,0.45635515668994514,-0.11082776650740465,-0.3433733618000866
